0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch3_correct,llama_7B_ds_firstturn_20000/epoch3_choiceA_probs,llama_7B_ds_firstturn_20000/epoch3_choiceB_probs,llama_7B_ds_firstturn_20000/epoch3_choiceC_probs,llama_7B_ds_firstturn_20000/epoch3_choiceD_probs
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.13922581,0.17876947,0.05803795,0.62396675
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.032730535,0.21342991,0.51199174,0.24184777
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.0342282,0.02076045,0.4725057,0.4725057
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.05494069,0.52126276,0.40595984,0.01783663
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.019738022,0.9510312,0.025344122,0.0038866473
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.13009384,0.74863833,0.10131718,0.019950535
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.044065014,0.06411421,0.47374353,0.4180772
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.04634153,0.12596935,0.43967623,0.38801292
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.1411224,0.7166787,0.075537376,0.06666151
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,True,0.02468223,0.03591243,0.013211445,0.92619383
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.010949645,0.98565567,0.003137126,0.00025751098
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.059118055,0.4949894,0.43682662,0.009066047
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.016405927,0.13736515,0.42311445,0.42311445
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.028974148,0.95949197,0.010658992,0.00087494345
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.0025125598,0.04453619,0.6966632,0.25628808
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.004606154,0.9946523,0.00070637657,3.5168418e-05
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.4456735,0.50501424,0.046973646,0.0023386797
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.31057447,0.6574862,0.025493506,0.006445768
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.5610477,0.34029263,0.031652145,0.067007594
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.08337707,0.4798019,0.3297627,0.10705828
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.0120031545,0.032627955,0.8414861,0.11388276
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.029928014,0.11836759,0.60112023,0.2505842
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.31555694,0.35757285,0.27847803,0.04839222
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.009576743,0.009576743,0.9768544,0.003992181
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.0031467676,0.98868495,0.007548703,0.0006196353
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.035747178,0.013150653,0.23310089,0.7180013
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.0040656105,0.994822,0.0010279473,8.4379055e-05
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.010922584,0.9832197,0.0045532105,0.0013045166
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.011817889,0.04124849,0.93881124,0.008122309
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.054454975,0.85181916,0.089781076,0.0039447052
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.03503028,0.9034428,0.016547132,0.044979766
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.07496617,0.48884082,0.4314005,0.0047924267
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.15384258,0.2536435,0.17432646,0.41818747
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.064400375,0.22477937,0.6923692,0.018451015
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.18448564,0.44255805,0.34466454,0.028291788
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.022748629,0.96729624,0.009483038,0.0004721327
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.0063306675,0.087392166,0.82915384,0.07712332
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.016437298,0.021105908,0.897446,0.06501077
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.25354847,0.22375575,0.15378492,0.36891085
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.0048710313,0.2659493,0.0062545277,0.7229251
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.11944493,0.77887875,0.0930238,0.008652561
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,True,0.0016749768,0.0027615698,0.0123764975,0.98318696
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,True,0.03953326,0.03953326,0.8997729,0.02116063
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.0020429594,0.0043249447,0.9339281,0.05970402
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,True,0.025467169,0.9556485,0.010616295,0.008267979
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.0035731823,0.9907444,0.0051989495,0.00048357763
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.041114178,0.5675637,0.39008045,0.0012415407
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.04956462,0.6038207,0.32320192,0.02341267
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.106280774,0.889878,0.0032094012,0.00063196855
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.008235904,0.02238751,0.95194113,0.017435411
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.023065628,0.06269888,0.1504068,0.7638287
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,True,0.036532983,0.1125295,0.50432223,0.34661528
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.004969606,0.041610003,0.9470393,0.0063811005
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,True,0.42240652,0.47864932,0.09425164,0.0046925126
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.05776559,0.7037289,0.22846733,0.010038153
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.028452044,0.44506484,0.50432456,0.022158476
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.02006538,0.9668042,0.0073816413,0.005748828
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.0024548222,0.9903459,0.003152054,0.0040473174
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.007065764,0.72072756,0.26514086,0.007065764
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.002918603,0.0048119626,0.075271755,0.91699773
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.48626408,0.17888656,0.2602784,0.07457101
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.040570714,0.8148846,0.1416057,0.0029389327
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,True,0.043191195,0.1708245,0.020402076,0.76558226
