0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch3_correct,llama_7B_ds_firstturn_20000/epoch3_choiceA_probs,llama_7B_ds_firstturn_20000/epoch3_choiceB_probs,llama_7B_ds_firstturn_20000/epoch3_choiceC_probs,llama_7B_ds_firstturn_20000/epoch3_choiceD_probs
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.93854874,0.03639148,0.019478958,0.005580815
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.06387036,0.04389742,0.2862471,0.60598516
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.085394286,0.07536019,0.12424795,0.7149976
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.001105552,0.0014195568,0.94420636,0.053268477
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.00033217442,0.0009029437,0.008566892,0.990198
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.05834107,0.04009719,0.8053736,0.096188165
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.0036312328,0.0017152729,0.88853335,0.10612018
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.13519612,0.17359525,0.6865825,0.0046261568
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.060585015,0.08815068,0.113187715,0.73807657
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.2993745,0.26419708,0.097192675,0.33923575
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.20555161,0.075618215,0.63314354,0.08568666
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,True,0.04581033,0.07552847,0.81200755,0.06665364
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.0901792,0.19090936,0.3147563,0.4041551
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.002787345,0.0016906103,0.0031584757,0.9923636
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.016992321,0.11080385,0.63763213,0.23457175
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.84208,0.10057212,0.041924693,0.015423234
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.0030751035,0.852641,0.042450495,0.10183345
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.012166345,0.02005891,0.9664924,0.0012823232
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.0478879,0.27557582,0.40096045,0.27557582
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.13598892,0.22420783,0.030343229,0.60946006
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.034029875,0.08163342,0.41456872,0.4697679
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.15175605,0.07168448,0.4125157,0.36404383
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.01949174,0.004928284,0.036415365,0.93916464
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.13919732,0.1228412,0.031059122,0.7069023
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.21121104,0.077700205,0.6505758,0.06051298
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.008476712,0.97977465,0.009605372,0.0021432485
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.012112266,0.01996975,0.0057214294,0.96219647
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.003556897,0.009668648,0.98622894,0.00054546783
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.007899178,0.027570842,0.91302085,0.051509112
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.00026074096,0.00055198855,0.0011685598,0.99801874
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.0027245295,0.009509542,0.96999973,0.017766165
What is the square root of 81 squared?,9,27,81,729,C,True,0.00090511783,0.0045965672,0.9925822,0.0019161345
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.80130047,0.01663046,0.17879431,0.0032747318
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.0068755243,0.018689612,0.07391885,0.900516
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.0108006615,0.00953155,0.007423179,0.9722446
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.056565933,0.8848401,0.008674666,0.04991926
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0050811623,0.0065243416,0.020096386,0.96829814
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0021736445,0.99367005,0.0040609026,9.5503274e-05
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.00017550235,0.020285312,0.97740114,0.0021380563
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.2934088,0.70385116,0.002240204,0.00049985707
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,8.4737476e-05,0.000379767,0.0004876305,0.9990478
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.00048679073,0.0016990666,0.00048679073,0.9973273
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9339615,0.052690502,0.01175684,0.0015911154
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.6812854,0.284002,0.020573037,0.014139626
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.13235684,0.86307496,0.0045290017,3.9183542e-05
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.004557653,0.98417896,0.010933241,0.00033015525
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.07760514,0.5060491,0.39411142,0.022234246
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.0009796626,0.022297021,0.9480934,0.02862994
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.0031601386,0.992886,0.0024611184,0.0014927437
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.02969793,0.09147607,0.0109252585,0.8679008
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.003989693,0.11659592,0.017880563,0.86153376
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.01543692,0.012022286,0.017492322,0.95504844
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.008565403,0.9900259,0.0013135469,9.5153024e-05
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.18907839,0.24278145,0.054171864,0.51396835
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.03029738,0.049951937,0.03433143,0.88541925
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.016921839,0.9239011,0.045998324,0.013178741
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.056861978,0.06443306,0.09374955,0.7849554
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.039371967,0.15571915,0.6978848,0.1070241
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.12244459,0.05783873,0.02127768,0.798439
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.0006209016,0.00589095,0.99070543,0.0027826875
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.0021941466,0.030289257,0.08233474,0.88518184
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.0027769227,0.007548459,0.988653,0.0010215729
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.000803641,0.998643,0.0004874329,6.5966866e-05
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,True,0.00018748846,0.06675052,0.0115995,0.9214624
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.00037873827,0.0031711368,0.9963415,0.00010851033
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.27724668,0.054593112,0.66508025,0.0030799324
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.009276393,0.022252912,0.022252912,0.94621783
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,True,0.04577975,0.08552784,0.4343462,0.4343462
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.004997789,0.03692894,0.005663237,0.95241
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.0035792044,0.9924142,0.0035792044,0.000427475
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,1.3003691e-05,8.4794716e-05,0.00017951042,0.99972266
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.00026080833,0.0005521312,0.00091031054,0.9982767
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.0046356237,0.2530965,0.32498232,0.41728556
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9101116,0.065928265,0.021403775,0.002556316
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.16638255,0.6580558,0.061208725,0.11435295
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.029126607,0.9645407,0.0023908576,0.0039418577
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.0005773513,0.0025875089,0.075618096,0.921217
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.54211146,0.25607532,0.13706724,0.064745985
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.2696514,0.5037751,0.099199206,0.12737429
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.13554217,0.6883399,0.05650238,0.11961554
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.0039845835,0.020235384,0.97499543,0.00078461104
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.0035552802,0.98578066,0.007526528,0.0031375238
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.14854282,0.054645848,0.13108858,0.6657227
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,True,0.08664515,0.16187446,0.6402259,0.11125458
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.63881963,0.20739436,0.06733109,0.08645484
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.00048560512,0.001028026,0.0035881635,0.99489826
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.020246001,0.97550696,0.003104825,0.0011422011
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.10053628,0.078297734,0.74286824,0.078297734
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.00013855736,0.003153551,0.005891609,0.99081624
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.88435113,0.08225747,0.023567159,0.009824254
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.00148732,0.005191257,0.004042955,0.9892785
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.0019150263,0.005898697,0.9920082,0.0001781252
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.002333871,0.94155073,0.053118657,0.0029967497
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.0020576853,0.010449788,0.046832696,0.9406599
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.042816013,0.0906415,0.406227,0.4603155
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.067426786,0.93079805,0.001585726,0.00018938797
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.09245068,0.1524254,0.07200066,0.68312323
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.00023008719,0.0009100125,0.0009100125,0.9979499
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.03325623,0.13153094,0.24573213,0.58948076
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.055245724,0.103212595,0.24759413,0.59394747
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.004555644,0.005849563,0.005849563,0.9837452
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.14058632,0.031369045,0.019026289,0.8090184
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.17411949,0.17411949,0.6077367,0.0440243
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.122321114,0.035045587,0.04499942,0.7976338
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.019537853,0.94138646,0.019537853,0.019537853
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.06793114,0.30444622,0.44296664,0.18465596
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.02432872,0.08491558,0.17976628,0.7109894
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,False,0.3709891,0.17524284,0.3709891,0.08277886
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.01474808,0.09616956,0.33566475,0.5534176
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.5265528,0.029706076,0.03366139,0.41007972
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.97978663,0.015836775,0.004004164,0.0003724453
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,False,0.24785443,0.04880543,0.02960199,0.6737382
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.016085744,0.043725587,0.47009435,0.47009435
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.97941244,0.020327056,0.0002258132,3.462958e-05
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.0018741623,0.015692169,0.667248,0.31518564
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.37241432,0.5418596,0.06471591,0.021010177
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.03790838,0.2471937,0.04295582,0.6719421
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.007479154,0.012331041,0.9795759,0.0006139264
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.025470903,0.009370222,0.9557886,0.009370222
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.87249875,0.020519204,0.0027769725,0.10420512
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.06548951,0.48390564,0.2935036,0.15710115
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.071404584,0.11772626,0.6774678,0.13340132
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.17843182,0.05792833,0.05792833,0.70571154
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.99178374,0.007572362,0.0005485401,9.532197e-05
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.0031895163,0.13562168,0.6078142,0.25337464
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.13589561,0.13589561,0.25388643,0.4743223
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.21101426,0.3070239,0.21101426,0.27094764
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.80593127,0.12359357,0.05152146,0.018953687
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.013613076,0.74324876,0.12915727,0.1139809
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.0010925381,0.013309838,0.82345057,0.16214703
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,1.4538943e-05,0.0011549713,0.012417112,0.98641336
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.055997737,0.063453756,0.875952,0.004596574
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.014009855,0.98216665,0.0031260212,0.0006975096
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.0031025277,0.020231022,0.11642149,0.8602449
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0074944566,0.009623072,0.9815801,0.0013023412
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.0031191448,0.0045383284,0.9800061,0.012336456
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.1931963,0.21892008,0.525162,0.062721655
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.45441312,0.3538973,0.13019153,0.061498128
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.084360756,0.9069636,0.0017508516,0.0069247526
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.010627389,0.07852638,0.5120563,0.39878985
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.3456577,0.20965199,0.099032596,0.3456577
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.0108282585,0.013903759,0.9747288,0.00053910725
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.06698512,0.16068895,0.052168068,0.7201579
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,5.1415303e-05,3.5337187e-05,0.0004878148,0.9994254
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.018408827,0.06425313,0.88698703,0.030351026
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.107067406,0.4798428,0.37370196,0.039387897
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.036645114,0.011896927,0.94508994,0.006367966
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.5291817,0.46700123,0.0019085273,0.0019085273
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.02026415,0.9763815,0.0027424546,0.00061192433
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.041746236,0.05360323,0.5085733,0.39607728
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.012390583,0.038165685,0.080796756,0.868647
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.001166992,0.014216873,0.105049275,0.8795668
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.06474769,0.89381427,0.014447162,0.026990853
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.22983228,0.551339,0.12302036,0.09580835
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.99090827,0.008573037,0.0004836576,3.503604e-05
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.013997427,0.98129547,0.0040103304,0.00069689093
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.097164884,0.11010224,0.29928893,0.493444
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0027762172,0.0066597993,0.0021621203,0.98840183
