0,1,2,3,4,5,llama_7B_wizardlm_20000_largelogstep/ckp5k_correct,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceA_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceB_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceC_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.059838958,0.60435206,0.17314976,0.16265915
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.06733109,0.63881963,0.20739436,0.08645484
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.080931745,0.52774125,0.2492873,0.14203963
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.059882123,0.64379346,0.18444993,0.11187453
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.0790128,0.58383,0.18954185,0.14761534
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.11281196,0.5055881,0.28807545,0.0935244
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.09689255,0.5935388,0.19269384,0.116874725
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.08169609,0.603657,0.222073,0.09257381
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.068298236,0.64799565,0.16383895,0.119867146
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.08752571,0.60754883,0.18529193,0.11963346
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.0864441,0.52953434,0.25013432,0.13388725
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.08291478,0.6521752,0.16489571,0.10001431
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.09194223,0.5995386,0.18284896,0.12567012
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.06992766,0.58549714,0.22928397,0.11529122
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.11963342,0.57073915,0.19724219,0.112385206
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.04899835,0.34011596,0.36205155,0.24883415
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.077712655,0.6112574,0.21124491,0.09978502
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.076202676,0.46679798,0.24985896,0.20714034
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.09908164,0.5356303,0.25301382,0.11227421
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.099227615,0.5710155,0.18538158,0.14437532
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,True,0.09207814,0.52987313,0.19492944,0.18311927
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.14761525,0.51522785,0.18954174,0.14761525
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,True,0.08033823,0.67266375,0.15009157,0.09690641
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.07136369,0.6360576,0.20649767,0.086081035
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.06369947,0.68483377,0.15280707,0.098659664
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.060558885,0.65106934,0.17523293,0.113138884
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.07007456,0.6648489,0.19048241,0.07459398
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.061374772,0.65984094,0.15672596,0.1220583
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.052690387,0.6832993,0.15246469,0.11154555
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.03716257,0.6188123,0.2745963,0.06942882
What is the square root of 81 squared?,9,27,81,729,C,False,0.069608696,0.51434255,0.3320845,0.08396412
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.060802467,0.6958474,0.16527824,0.078071915
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,True,0.07697432,0.44295663,0.34497496,0.13509415
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.06504355,0.6992841,0.12151735,0.11415499
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.09172073,0.636668,0.16097489,0.110636316
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,False,0.042960014,0.5930447,0.2472178,0.11677743
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.061689906,0.7060036,0.1479864,0.084320106
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.068187855,0.5709299,0.1973081,0.16357416
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.06917917,0.6986849,0.13757922,0.09455671
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.049561817,0.64272743,0.17298774,0.134723
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.065261334,0.61918235,0.20101908,0.114537224
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,False,0.09913736,0.68814963,0.1355047,0.07720825
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.064281024,0.6098814,0.19799949,0.12783809
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.08990485,0.6240633,0.19032857,0.095703214
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.078720175,0.6191821,0.201019,0.101078704
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.08304819,0.57646865,0.24030788,0.10017523
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.07115308,0.5257541,0.29956567,0.10352712
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.077847406,0.69384634,0.14543809,0.08286813
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.07772668,0.7374502,0.12038543,0.06443768
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.05216055,0.72005415,0.14178707,0.08599821
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.08066048,0.5960048,0.1817712,0.14156353
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.054934647,0.75834936,0.13178135,0.054934647
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.08300751,0.65290457,0.17572689,0.088361025
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.06966054,0.6208776,0.20156945,0.10789236
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.07133375,0.5972702,0.23389436,0.09750168
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.10415673,0.56306595,0.20714039,0.125637
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.11118415,0.6010558,0.16177198,0.12598814
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.09964401,0.6103936,0.14498118,0.14498118
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.056837674,0.65047276,0.23929556,0.053394057
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.05606995,0.56628644,0.2512881,0.12635559
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.0720929,0.64255697,0.2086077,0.076742485
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.031801347,0.8201676,0.11815635,0.029874604
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.05170689,0.7137916,0.15926844,0.07523308
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.06144064,0.6605491,0.24300244,0.03500782
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.10163677,0.6226007,0.1675707,0.10819177
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,True,0.08182513,0.64360446,0.1627287,0.111841686
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.07136369,0.6360576,0.20649767,0.086081035
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.090953685,0.63134366,0.18088299,0.09681969
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.069978505,0.6639376,0.157699,0.10838484
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.038971692,0.5726848,0.22426659,0.16407695
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.047227763,0.6940069,0.11329351,0.14547175
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.057714302,0.66050524,0.16700187,0.1147786
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.08515175,0.59107023,0.1918924,0.1318856
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.07536019,0.7149976,0.12424795,0.085394286
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.07413376,0.7033616,0.13850011,0.08400456
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.08925607,0.58202267,0.21411417,0.11460706
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.07623875,0.6383392,0.15161885,0.13380317
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.09059794,0.6694333,0.14937076,0.09059794
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.072836235,0.4749519,0.28807288,0.16413899
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.05525587,0.63237,0.26361102,0.048763137
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.079653405,0.6669298,0.16862625,0.08479061
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.07628999,0.6000672,0.17192213,0.15172075
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.08483253,0.55317754,0.2305987,0.13139118
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.06800525,0.6868287,0.16313611,0.08202999
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.06867412,0.50743693,0.22517377,0.19871515
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.05467943,0.75482625,0.115756355,0.07473792
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.0675303,0.6820318,0.15218188,0.09825601
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.074346885,0.66264653,0.16754328,0.09546329
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.146631,0.57993686,0.1661547,0.107277535
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.052423608,0.6798397,0.13386837,0.13386837
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.10204991,0.58725667,0.244805,0.065888375
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.090429105,0.5896718,0.17983975,0.14005932
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.10391933,0.5980144,0.19414686,0.10391933
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.08819036,0.54023147,0.27164543,0.099932775
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.08169578,0.72814655,0.1265329,0.06362473
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.083149604,0.6143971,0.16536275,0.13709053
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.068415314,0.6909702,0.12781663,0.11279778
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.09490927,0.6188862,0.15647893,0.12972559
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.051229443,0.70720065,0.19034047,0.051229443
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.069867566,0.54955095,0.17841306,0.2021685
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.1163074,0.5906577,0.16922627,0.123808585
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.05849897,0.6289232,0.24628985,0.06628802
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.062267832,0.66944224,0.15900646,0.10928344
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.05458047,0.58679533,0.19050455,0.16811968
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.04353541,0.6009878,0.18329093,0.17218588
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.0660788,0.62693816,0.21666405,0.09031901
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,False,0.044943836,0.62043047,0.17775631,0.15686938
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.0544968,0.5858958,0.24423769,0.11536972
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,True,0.065362275,0.7480316,0.10776418,0.07884195
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,False,0.0696389,0.6607155,0.14742556,0.122220084
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,False,0.09428596,0.5425782,0.2562958,0.106839985
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.073876105,0.5458747,0.24223043,0.13801874
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.080187865,0.6307264,0.19236068,0.09672503
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.054879718,0.6685718,0.19154905,0.084999375
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.08990485,0.6240633,0.19032857,0.095703214
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.08422546,0.62234664,0.1783053,0.11512256
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.07132258,0.6356912,0.23385774,0.059128497
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.056536485,0.60782444,0.25337893,0.082260095
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.06657754,0.5933991,0.1700117,0.1700117
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.10347329,0.49364346,0.2994099,0.10347329
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.10217693,0.51889724,0.23025925,0.14866655
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.06917916,0.61658716,0.20017654,0.11405716
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,False,0.0864263,0.6386088,0.18296449,0.09200033
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.059548687,0.68149865,0.17230985,0.08664283
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.10548051,0.5702222,0.19706354,0.12723377
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.069131374,0.65590024,0.13748416,0.13748416
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.08687385,0.6419158,0.1727693,0.09844098
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.08135827,0.6011608,0.1833437,0.13413711
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.06770442,0.6034429,0.23631163,0.09254097
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.063578084,0.6421159,0.1958343,0.098471664
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.061204214,0.61814064,0.24206735,0.07858776
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.036362812,0.6861159,0.18466559,0.09285569
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.08070136,0.59630686,0.21936904,0.10362259
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.08474796,0.55262613,0.27787787,0.08474796
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.070521794,0.62855387,0.1916981,0.10922629
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.07969073,0.62681615,0.19116813,0.102324925
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.09055834,0.4320297,0.23124884,0.24616311
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.08081263,0.5971291,0.17108035,0.15097788
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.05994004,0.60537297,0.22270428,0.11198274
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.1043031,0.5638572,0.22080964,0.111030065
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.06802527,0.68703085,0.18491185,0.060032085
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.08470174,0.62586594,0.15824369,0.13118863
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.054849867,0.6277235,0.15871336,0.15871336
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.07031604,0.51956916,0.26125577,0.14885905
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.12348178,0.51987773,0.21671727,0.1399232
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.0723834,0.6060587,0.2094483,0.112109594
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.07750952,0.6908348,0.15414609,0.07750952
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.09193458,0.6793097,0.14239106,0.086364545
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.09207814,0.52987313,0.19492944,0.18311927
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.07287148,0.5731785,0.25434643,0.0996035
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.08372627,0.5811755,0.22759159,0.10750666
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.09262409,0.6429386,0.1527113,0.11172598
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.07501886,0.66863585,0.14015369,0.11619149
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,False,0.11355054,0.6138484,0.19928738,0.073313735
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.07816171,0.7415777,0.1068344,0.073426135
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.065575585,0.62216383,0.18974926,0.12251133
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.08080339,0.63556784,0.14181437,0.14181437
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.08152195,0.6412198,0.17258197,0.104676254
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.06972721,0.6615534,0.16726689,0.1014525
How many keys are on a Standard piano?,20,54,88,100,C,False,0.07558664,0.59453493,0.23282322,0.09705516
