0,1,2,3,4,5,llama_7B_ds_alpaca_20000/epoch3_correct,llama_7B_ds_alpaca_20000/epoch3_choiceA_probs,llama_7B_ds_alpaca_20000/epoch3_choiceB_probs,llama_7B_ds_alpaca_20000/epoch3_choiceC_probs,llama_7B_ds_alpaca_20000/epoch3_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.019607078,0.944722,0.025175989,0.010494913
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.38726023,0.2348852,0.30159858,0.07625606
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.076387316,0.6395832,0.076387316,0.20764226
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.12875043,0.39657927,0.078091085,0.39657927
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.10251562,0.6684858,0.079839244,0.14915936
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.17955758,0.55307627,0.10890718,0.15845901
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.24596716,0.4055313,0.10253437,0.24596716
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.2348385,0.5633483,0.14243676,0.05937647
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,True,0.052975077,0.34544092,0.09897047,0.50261354
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.14356673,0.8261695,0.015131823,0.015131823
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.16925913,0.5907724,0.09059788,0.14937066
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.10408535,0.24968778,0.36329356,0.2829333
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.17297733,0.5328077,0.22210729,0.07210768
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.10030659,0.3501044,0.240623,0.30896604
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.082944684,0.8917393,0.018507458,0.006808514
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.33726063,0.55604875,0.040280037,0.06641056
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.21409366,0.6594549,0.037203897,0.08924751
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,True,0.13527258,0.68697083,0.10535039,0.07240619
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.084915556,0.71098924,0.15864314,0.04545202
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.045744464,0.81084,0.01906913,0.124346346
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.019664641,0.07777516,0.16465002,0.7379102
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.14492364,0.73598295,0.07757203,0.04152132
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.17551583,0.6126104,0.15489216,0.056981646
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.13750973,0.47995612,0.15581894,0.2267152
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.058027852,0.084430024,0.42877105,0.42877105
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.032864194,0.9604325,0.005710941,0.0009924127
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.06366298,0.8788403,0.0234203,0.034076337
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.09330694,0.2874056,0.08234309,0.5369443
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.21607608,0.6655612,0.07014963,0.048213094
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.020830683,0.3692327,0.07270623,0.53723043
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.2663578,0.4391498,0.23505996,0.05943246
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.045354225,0.8039229,0.084732845,0.06599001
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,True,0.14852537,0.070158415,0.11567167,0.6656445
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.2121819,0.5089979,0.11357279,0.16524743
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.24421415,0.66384286,0.05449154,0.03745145
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.046785496,0.8292928,0.07713625,0.046785496
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.12568386,0.49708933,0.23480837,0.14241847
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.35339925,0.21434748,0.07885403,0.35339925
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.05124559,0.8016159,0.122931786,0.024206704
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.117186435,0.5951218,0.17050526,0.117186435
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,True,0.056106992,0.22190745,0.118778504,0.603207
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.36600903,0.36600903,0.19591053,0.07207145
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.014017245,0.038102824,0.8672162,0.08066368
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,True,0.14080915,0.71508783,0.08540507,0.058697984
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.16925913,0.5907724,0.09059788,0.14937066
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.23252428,0.38336772,0.2985671,0.085540906
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.24608302,0.35804868,0.31597686,0.07989146
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.09279514,0.8804158,0.0125584565,0.014230596
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.08778956,0.032295972,0.046990365,0.8329241
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,True,0.28773123,0.60912704,0.06420152,0.038940188
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.29125115,0.48019198,0.10714532,0.12141155
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,True,0.20555128,0.1412732,0.1600835,0.4930919
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.48210242,0.4254539,0.065245464,0.027198358
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.165013,0.57595193,0.113411665,0.14562346
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,True,0.28293332,0.3632936,0.24968779,0.104085356
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.084224224,0.79909724,0.051084574,0.0655939
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.07039277,0.75679356,0.10242087,0.07039277
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.11228196,0.73217034,0.08744528,0.06810246
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.07467233,0.33465815,0.2953348,0.2953348
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.32731417,0.32731417,0.120412156,0.22495952
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.40428436,0.3567797,0.14872791,0.09020804
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.14639232,0.27349687,0.45092008,0.12919077
