0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp20k_correct,llama_7B_wizardlm_20000/ckp20k_choiceA_probs,llama_7B_wizardlm_20000/ckp20k_choiceB_probs,llama_7B_wizardlm_20000/ckp20k_choiceC_probs,llama_7B_wizardlm_20000/ckp20k_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.016452242,0.20042934,0.6995671,0.08355138
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.004970987,0.032414906,0.9473024,0.015311717
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.006527845,0.11570881,0.8549789,0.022784416
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.03435233,0.53736085,0.2538313,0.17445552
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.054732386,0.66677696,0.21647078,0.06201992
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.016042972,0.17247821,0.7729937,0.038485087
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.01906913,0.124346346,0.81084,0.045744464
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.016730733,0.2617127,0.71140885,0.010147702
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.016869266,0.33882824,0.5586333,0.0856692
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.030860366,0.79589933,0.15672188,0.016518364
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.047969654,0.0790886,0.8502825,0.02265926
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.009524215,0.19129898,0.66769904,0.13147774
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.010209216,0.15969901,0.81101847,0.019073326
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.0025844297,0.04581011,0.9201207,0.031484798
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.05075337,0.70062864,0.22746082,0.021157151
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,True,0.07330281,0.25585195,0.61375695,0.057088293
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.0556236,0.3200917,0.59801,0.026274726
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.059608206,0.38869432,0.49909338,0.052604053
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.14647871,0.21312527,0.57933456,0.061061412
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.002089478,0.037036885,0.9551939,0.0056797904
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.013551401,0.34949523,0.5762202,0.060733162
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.06644808,0.26280725,0.63044184,0.0403028
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.0055965916,0.041353527,0.9412019,0.011847984
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.076848894,0.5678408,0.268229,0.08708122
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.015616479,0.069988206,0.85263085,0.061764374
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.054011766,0.8448862,0.089050345,0.012051654
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.017212808,0.64590585,0.1271864,0.20969492
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.014903804,0.29935092,0.6337259,0.052019387
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.023663415,0.2544057,0.6915464,0.030384429
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.07902478,0.74976623,0.10146982,0.069739126
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.011613531,0.33939713,0.6340773,0.01491207
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,True,0.010614687,0.3102066,0.6567074,0.022471292
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.004984944,0.03683403,0.9499622,0.008218783
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.0117034,0.16156046,0.8204717,0.006264379
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.116539866,0.4067641,0.46092412,0.015771955
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.0032006605,0.08254613,0.88745445,0.026798803
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.051560972,0.4317147,0.4317147,0.08500967
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,True,0.015981108,0.32098913,0.5292216,0.13380818
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.01971745,0.8384073,0.10013347,0.04174184
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.0046843365,0.03684516,0.9502492,0.008221267
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.019382155,0.389301,0.5664296,0.02488718
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,True,0.089758135,0.14798614,0.75153565,0.01072008
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.01168104,0.052350786,0.9279399,0.008028253
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.008268571,0.100731835,0.8434173,0.047582347
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,True,0.012457143,0.3640511,0.6002188,0.023273008
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.0060334345,0.09437879,0.89544106,0.0041467147
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.014510884,0.17677875,0.7922674,0.016442984
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.3128418,0.5157889,0.10156486,0.06980444
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.0066365534,0.10381316,0.5272067,0.36234355
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.02035171,0.09121003,0.8653767,0.023061508
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,True,0.16187444,0.111254565,0.6402258,0.08664514
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.0096099535,0.06266477,0.86506045,0.06266477
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.006120603,0.058070663,0.90837806,0.02743064
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.05798347,0.29446435,0.623381,0.024171105
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.005006613,0.03264722,0.9540916,0.008254509
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.32750383,0.22508988,0.42052323,0.02688315
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.049074143,0.86986,0.06301245,0.018053368
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.028850084,0.16602078,0.7440535,0.061075628
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.01723307,0.14429073,0.8303358,0.008140326
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.013324259,0.1839357,0.5665619,0.23617813
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.028012384,0.23454481,0.7224489,0.014993948
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.03356547,0.36086282,0.5250523,0.080519386
