0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptvicuna_choiceD_probs
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.16707751,0.16707751,0.3121419,0.3537031
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.2986834,0.43458176,0.085574225,0.18116063
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.27192077,0.39564237,0.1455487,0.18688822
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.18309313,0.23509625,0.14259307,0.4392176
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.10240481,0.315429,0.062111657,0.5200545
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.30369252,0.2087246,0.14345418,0.3441287
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.6920432,0.22467352,0.039042406,0.04424084
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.42183408,0.3285247,0.050380897,0.19926031
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.6285467,0.26201725,0.0243714,0.085064545
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.52684605,0.36209565,0.055529162,0.055529162
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.15347132,0.15347132,0.36815858,0.3248988
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.5880084,0.35664514,0.017756315,0.03759012
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.27014002,0.23839775,0.14459553,0.34686667
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.5052172,0.2704233,0.06033959,0.16402
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.3858721,0.34053093,0.06705452,0.20654246
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.58383,0.14761534,0.0790128,0.18954185
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.19869688,0.6120295,0.03452834,0.1547453
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.19828953,0.28850955,0.22469147,0.28850955
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.48272896,0.2583862,0.030859828,0.228025
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.24349289,0.31265104,0.08957603,0.35428005
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.13162771,0.21701743,0.24591295,0.4054419
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.17829005,0.22892895,0.10813838,0.4846426
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.49537373,0.26515445,0.09754487,0.14192696
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.28669626,0.25300857,0.13542572,0.32486942
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.33490178,0.26082176,0.10872669,0.29554978
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.14437532,0.5710155,0.099227615,0.18538158
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.22528733,0.28927466,0.0645459,0.42089212
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.33859077,0.49264666,0.10992433,0.058838256
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.14459555,0.3468667,0.23839776,0.27014005
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.2625792,0.4905625,0.06639042,0.18046786
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.07376964,0.37463313,0.17696416,0.37463313
What is the square root of 81 squared?,9,27,81,729,C,False,0.19994426,0.37354502,0.22656651,0.19994426
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.34611315,0.34611315,0.14428142,0.16349226
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.3498694,0.27247855,0.06889337,0.30875865
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.22787347,0.25821447,0.13821225,0.37569985
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.33804274,0.49184924,0.04574911,0.12435897
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.100376695,0.21249746,0.03258754,0.6545383
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.17010872,0.7623744,0.037956387,0.029560464
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.11318058,0.3076567,0.2715061,0.3076567
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.25267556,0.5349142,0.038749054,0.17366122
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.123606026,0.335996,0.051526655,0.4888713
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.2178931,0.35924497,0.015784122,0.40707788
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.76370496,0.21880513,0.0051458036,0.012344141
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9130185,0.08492395,0.0019972199,6.0310813e-05
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.28025314,0.67229235,0.017915985,0.029538466
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.29902342,0.4350765,0.12465151,0.14124866
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.48916206,0.431684,0.027596634,0.0515573
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.23395763,0.30040753,0.1252285,0.34040633
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.2533478,0.473316,0.11967303,0.1536632
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.11826635,0.68057585,0.049300753,0.151857
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.26924953,0.44391742,0.077141285,0.20969173
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.31597686,0.24608302,0.07989146,0.35804868
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.3216769,0.5303556,0.043534238,0.10443321
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.27252734,0.34993201,0.16529618,0.2122445
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.20441304,0.20441304,0.03552166,0.55565226
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.51784635,0.45699778,0.0050767865,0.020079082
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.37427446,0.29148525,0.10723143,0.22700894
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.043829452,0.3669795,0.41584226,0.17334884
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.2617501,0.29660174,0.17989805,0.2617501
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.37960866,0.48742718,0.058214877,0.07474938
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.29736042,0.38181832,0.14046311,0.1803582
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.16218789,0.26740262,0.30300686,0.26740262
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.007493992,0.9815192,0.0051505403,0.0058363266
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.11505669,0.85016036,0.012126885,0.022656007
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.30337298,0.64224064,0.04105707,0.013329279
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.743657,0.2130613,0.010607697,0.032674007
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.06479592,0.22616,0.094277516,0.6147666
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.41209692,0.41209692,0.07161171,0.10419442
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.22532511,0.4209627,0.1988487,0.15486352
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.1384064,0.7028857,0.05091687,0.107791014
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.024333186,0.08493116,0.08493116,0.80580443
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.23474516,0.56312436,0.040792592,0.16133784
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.13584022,0.32586378,0.11987858,0.41841736
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.6411026,0.2672513,0.015077288,0.07656879
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.21230327,0.3500289,0.12876844,0.30889943
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.09749346,0.8163028,0.019197602,0.067006215
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.10843402,0.20258142,0.2601197,0.42886487
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.5386453,0.37020516,0.026817571,0.06433201
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.3468351,0.44534507,0.022172425,0.18564744
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.28183886,0.5966529,0.004020216,0.11748793
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.14591102,0.30889365,0.2725977,0.2725977
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.11084204,0.7227809,0.040776506,0.12560049
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.22056252,0.22056252,0.09194414,0.46693087
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.64521986,0.34536132,0.0055822455,0.0038366176
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.1896903,0.35438818,0.054347184,0.4015744
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.43363708,0.2630142,0.040334534,0.2630142
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.06119412,0.84475875,0.015472297,0.07857481
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.07003647,0.16800876,0.51750344,0.24445131
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.3216769,0.5303556,0.043534238,0.10443321
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.5421904,0.2902136,0.07337749,0.09421856
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.20329018,0.43036532,0.031175561,0.33516884
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.24445131,0.51750344,0.16800876,0.07003647
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.26646256,0.43932247,0.11107811,0.18313685
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.72548246,0.23552968,0.0071123797,0.031875476
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.58373696,0.3124519,0.06152542,0.042285766
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.09401,0.8919421,0.008744292,0.005303682
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.44381672,0.3916669,0.087392695,0.07712378
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.03890126,0.13577874,0.13577874,0.68954134
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.13429178,0.32214925,0.22140972,0.32214925
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.12562051,0.30134794,0.0761927,0.49683878
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.12791486,0.21089596,0.08791451,0.5732746
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.46323574,0.28096667,0.062692136,0.19310538
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.26457518,0.38495463,0.085894994,0.26457518
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.2151514,0.31304345,0.06984943,0.40195572
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.36356217,0.52897984,0.026336355,0.08112169
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.28096655,0.4088039,0.11712428,0.1931053
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.19090936,0.3147563,0.0901792,0.4041551
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.07557485,0.23278694,0.058857758,0.6327805
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.3779089,0.3779089,0.06567072,0.17851152
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.69223744,0.17502503,0.039053362,0.09368415
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.72826064,0.23643161,0.024919707,0.01038808
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.8124375,0.14118047,0.014880312,0.031501617
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.42588618,0.25831303,0.138265,0.17753577
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.84280616,0.14645775,0.0034443561,0.007291702
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.12403356,0.26257905,0.18046775,0.43291965
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.4725057,0.4725057,0.02076045,0.0342282
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.41279215,0.5300356,0.02328814,0.03388404
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.3767352,0.3767352,0.10793645,0.13859314
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.32179603,0.36464268,0.11838214,0.19517916
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.90894306,0.07461059,0.001754673,0.0146916965
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.12359226,0.33595857,0.10906978,0.43137935
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.27014005,0.3468667,0.23839776,0.14459555
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.21096605,0.39413646,0.08794373,0.3069538
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.93603414,0.05983866,0.001806971,0.0023201967
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.102141306,0.4039767,0.27764887,0.21623316
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.24788967,0.40870097,0.15035269,0.19305666
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.14459555,0.3468667,0.23839776,0.27014005
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.46997666,0.28505525,0.07207326,0.17289476
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.23474535,0.638104,0.040792625,0.08635799
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.07864407,0.3993875,0.06940315,0.45256534
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.09695874,0.38347927,0.18114278,0.33841926
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.33141673,0.37554434,0.06525982,0.22777916
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.3056532,0.64706784,0.0004055347,0.04687344
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.32731417,0.32731417,0.120412156,0.22495952
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.15205537,0.11842085,0.3647619,0.3647619
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.2122445,0.27252734,0.34993201,0.16529618
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.27828377,0.4588124,0.13145195,0.13145195
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.33141673,0.22777916,0.06525982,0.37554434
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.27513638,0.66001785,0.010668195,0.054177564
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.29245222,0.3755161,0.0739435,0.2580882
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.47412926,0.32586396,0.06416642,0.13584031
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.25360668,0.6893744,0.026729945,0.030288998
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.59351,0.317683,0.017922448,0.07088466
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.07008043,0.1681142,0.008369912,0.75343555
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.6132811,0.28969344,0.023779487,0.07324598
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.40148845,0.24351506,0.07905777,0.27593872
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.2410339,0.21271168,0.2731272,0.2731272
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.35005262,0.5771392,0.011978142,0.060830023
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.31741112,0.46183047,0.070824,0.1499344
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.11216422,0.23745167,0.34549013,0.30489397
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.23619488,0.34366152,0.18394876,0.23619488
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.16147111,0.30166775,0.09793718,0.43892398
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.32271746,0.5320711,0.02649026,0.11872111
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.22855048,0.42698848,0.050996505,0.2934646
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9357116,0.05981804,0.0010956057,0.003374703
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.05960205,0.82278085,0.019349951,0.09826716
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.3701838,0.5386142,0.05676952,0.034432452
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.074505255,0.17872882,0.039879788,0.7068862
