0,1,2,3,4,5,llama2_chat_7B_alpacacode_sharegpt_qy_vic_52000_correct,llama2_chat_7B_alpacacode_sharegpt_qy_vic_52000_choiceA_probs,llama2_chat_7B_alpacacode_sharegpt_qy_vic_52000_choiceB_probs,llama2_chat_7B_alpacacode_sharegpt_qy_vic_52000_choiceC_probs,llama2_chat_7B_alpacacode_sharegpt_qy_vic_52000_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.0001908863,0.9986683,0.00091066764,0.00023025283
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.4114753,0.09181255,0.36312568,0.13358647
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.0005056882,0.0001448821,0.91430575,0.08504368
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.043970343,0.1970614,0.53566843,0.22329982
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.024838774,0.067518786,0.64060044,0.26704198
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0002446102,0.0002950562,0.0027994155,0.99666095
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.15042347,0.005147208,0.7639134,0.08051588
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.0006214424,0.0019141773,0.9915684,0.005896081
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.84032273,0.036921203,0.10036224,0.022393841
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.16255826,0.1266005,0.56738406,0.14345716
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.6155221,0.04458827,0.25658777,0.08330186
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.0040478143,0.0035721834,0.22100317,0.77137685
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,True,0.01127295,0.25657117,0.69743276,0.034723133
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.011987072,0.7416139,0.10036653,0.14603244
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.0007052954,0.0002594637,0.0059053665,0.9931299
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.03692763,0.2125038,0.50977015,0.24079837
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.997964,0.00037935504,0.0010311939,0.0006254507
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.0057978183,0.19199738,0.042840406,0.75936437
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.038031843,0.01585403,0.86560076,0.08051342
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.029640269,0.3610924,0.24817494,0.3610924
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.020161929,0.033241402,0.58921796,0.35737875
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.0038193446,0.00058571546,0.26775673,0.7278382
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.3895747,0.09849991,0.20852432,0.30340108
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.099484,0.0072065964,0.060340095,0.8329693
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.0003340687,0.00022960184,0.003591577,0.9958448
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.109496534,0.0752558,0.4330672,0.38218045
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.0014530198,0.58619,0.4028821,0.009474878
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.010180529,0.014812582,0.916422,0.0585849
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,4.2628522e-05,0.0003352993,0.99951315,0.00010885575
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.003070514,0.003070514,0.96472675,0.029132225
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.00042674982,0.0021672144,0.00667549,0.9907306
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.00011205618,0.015623014,0.9665617,0.017703194
What is the square root of 81 squared?,9,27,81,729,C,True,0.028048854,0.4387579,0.49717784,0.036015444
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.75603956,0.04833199,0.07968598,0.115942426
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.01468472,0.2949505,0.55104005,0.13932474
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.0008017552,0.0004291486,0.00246958,0.99629956
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.0026206805,0.9330269,0.03617738,0.028174972
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0018815374,0.009555235,0.013902784,0.97466046
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.00037271497,0.9804961,0.013986025,0.005145171
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.0073620146,0.025695955,0.96423364,0.0027083338
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.0018959156,0.9821086,0.0074984916,0.008496904
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.0023938082,0.00271254,0.029162554,0.96573114
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.0011289377,0.012137223,0.40192965,0.5848042
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.98891896,0.0051893704,0.004579603,0.0013120783
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9968616,0.00022983627,0.002799979,0.000108566965
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,3.532777e-05,0.9991591,0.0007095772,9.603083e-05
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.012018278,0.0044212774,0.9547301,0.028830351
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.13136737,0.31513393,0.40464,0.14885874
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.013768437,0.31336817,0.6634005,0.0094628995
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.27187794,0.39558005,0.27187794,0.06066417
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.0002770893,0.00021579736,0.0031711191,0.996336
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.596307,0.21936908,0.08070137,0.103622615
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.0074330154,0.0032983806,0.015735693,0.9735329
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.001690871,0.9925166,0.005208249,0.0005843493
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.43041068,0.23038225,0.23038225,0.108824864
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.006472077,0.00011854023,0.03286792,0.9605414
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,8.8728186e-05,0.92317826,0.07577909,0.0009539179
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.9545299,0.0072879256,0.028824305,0.009357882
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.5172609,0.04811276,0.24433675,0.19028966
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.87256,0.0124464,0.033832822,0.08116073
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.0019204121,0.000115329705,0.99479806,0.0031662243
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.051334083,0.1395405,0.3793104,0.429815
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.00019103158,8.476975e-05,0.99942833,0.00029587548
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,1.6666916e-05,0.99791735,0.0019264338,0.0001395504
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.00032223793,0.9605777,0.03724564,0.0018543513
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,9.025331e-05,0.00019106625,0.99960977,0.00010886627
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.3629864,0.018072028,0.59846336,0.02047829
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.001822868,0.03661328,0.017294891,0.944269
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.028683705,0.50843084,0.34943908,0.11344626
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.3200748,0.063026465,0.46570608,0.15119262
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.0003341431,0.9960665,0.0027977459,0.0008015676
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0006230418,0.0024641783,0.0027922797,0.9941204
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.0016236593,0.0034372867,0.041874725,0.9530643
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,8.961417e-05,0.992531,0.0052083246,0.0021711527
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9955511,0.0010287006,0.0027962981,0.00062393845
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.11552472,0.75331575,0.1019502,0.02920922
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.00061995775,0.9891995,0.009697771,0.00048282358
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.0034978297,0.0039635603,0.40429413,0.5882445
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.14179933,0.040626187,0.18207395,0.6355005
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.44403386,0.087435454,0.16335094,0.30517972
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.0709798,0.6734376,0.06263946,0.19294311
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.00029576133,0.00010880452,0.9990428,0.00055255496
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.002031523,0.8195749,0.16138387,0.017009733
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.009084221,0.0037868668,0.26547986,0.72164905
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.9860147,0.0035561244,0.005863058,0.004566154
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.11733292,0.19344929,0.014013419,0.67520434
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.0007787236,0.025787784,0.0057540326,0.96767944
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0002768261,0.9953896,0.003168107,0.0011654813
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.00079883944,0.0006221368,0.9926764,0.00590267
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,5.4256387e-05,0.0006209315,0.008571695,0.9907532
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,True,0.23587579,0.03617272,0.5658366,0.1621149
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.002699292,0.025610171,0.010675907,0.96101457
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.003099872,0.020213703,0.9739508,0.0027356273
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.8865412,0.05667468,0.05001523,0.0067688255
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.9480815,0.0038745925,0.041655794,0.0063881227
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9959906,0.0008015065,0.0021787207,0.0010291548
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.00010222467,0.9991628,0.00062620203,0.000108817585
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.05705686,0.13687229,0.47773123,0.32833955
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0003140695,0.00027716538,0.0027992711,0.99660957
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.00018893405,0.00037574023,0.010980738,0.9884546
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.012134279,0.015580723,0.00833976,0.9639452
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.06896255,0.012756789,0.8401359,0.07814481
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.589511,0.0002240902,0.0051002693,0.4051646
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.02776209,0.38324386,0.49209484,0.09689922
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.42877105,0.058027852,0.084430024,0.42877105
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.013455147,0.7346261,0.21047391,0.041444767
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.6438198,0.046638153,0.268384,0.04115802
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.011712568,0.03607725,0.56434315,0.387867
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.0011436193,0.0042490615,0.017889217,0.9767181
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.39249817,0.12742549,0.39249817,0.08757818
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.97846574,0.00659285,0.007470678,0.007470678
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9588316,0.0073207696,0.025551997,0.008295519
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.7653568,0.0075032935,0.1935125,0.03362743
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.015675394,0.00068872876,0.0138334865,0.9698023
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.98641753,0.0045680194,0.007531391,0.0014830187
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.067904174,0.23700887,0.39076155,0.3043254
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.22897041,0.48473036,0.20206568,0.08423351
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.004792396,0.006972895,0.074965686,0.91326904
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.010750707,0.010750707,0.96774787,0.010750707
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.032254208,0.09934996,0.831847,0.03654881
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.98596513,0.00033075444,0.008530269,0.0051738704
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.004388469,0.574776,0.30765542,0.11318011
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.71190244,0.096345514,0.1401819,0.051570043
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.05808929,0.09577305,0.29500178,0.55113584
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9980818,0.0005520234,0.0010313155,0.00033481914
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.0023495005,0.9478561,0.032433853,0.01736059
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.029461535,0.86099225,0.080084756,0.029461535
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.17125143,0.043299142,0.3199398,0.46550962
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.6691602,0.025946155,0.27894747,0.025946155
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.7079512,0.20283142,0.031105205,0.05811217
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.0012790618,0.5847163,0.40186927,0.0121353995
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.00014718412,0.003565945,0.0075491057,0.9887377
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.9247557,0.0070605967,0.059117652,0.009065986
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.00048629168,0.99630487,0.0021794082,0.0010294794
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.008186661,0.06854608,0.7369397,0.18632755
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.00033505922,0.00015827076,0.9987974,0.00070932036
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.03607305,0.011711205,0.9303363,0.021879412
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.5612862,0.14191538,0.2651328,0.0316656
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.014444825,0.008761229,0.8936697,0.083124235
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.011285488,0.8965173,0.018606622,0.07359062
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.09829864,0.20809822,0.64098763,0.052615467
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.019073326,0.010209216,0.15969901,0.81101847
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.00026079136,0.00020310452,0.99821174,0.0013244078
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.016950006,0.92543894,0.04066095,0.016950006
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.00032727292,0.0011422947,0.022943603,0.97558683
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.008680434,0.57167554,0.3929065,0.026737623
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.22983815,0.031105213,0.031105213,0.70795137
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.19203778,0.16947274,0.52201277,0.1164768
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.8893769,0.08272494,0.0010413532,0.026856855
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.00033492697,0.99840325,0.0010316477,0.00023019171
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.019096235,0.009020422,0.8119925,0.15989082
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.023538955,0.47279257,0.3682112,0.13545734
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.007356356,0.0034748965,0.025676206,0.9634925
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.021971652,0.34369448,0.06767746,0.5666564
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.18928526,0.01995052,0.13009372,0.66067046
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9962064,0.0010293777,0.002469349,0.00029492163
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.00013123125,0.99895096,0.00048758322,0.00043029067
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,1.763647e-05,0.9919906,0.0027862974,0.005205489
