0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp15k_correct,llama_7B_alpacalong_20000_2/ckp15k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp15k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp15k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp15k_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.07148692,0.28273624,0.28273624,0.36304054
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.1536632,0.473316,0.11967303,0.2533478
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.14313984,0.531829,0.15237157,0.17265959
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.3182897,0.19305246,0.3182897,0.17036821
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.30601364,0.18560666,0.23832366,0.2700561
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.32147506,0.16164781,0.2665122,0.25036502
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.14876276,0.27792543,0.21644855,0.35686332
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.15039802,0.17042328,0.31839263,0.3607861
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.30889943,0.3500289,0.21230327,0.12876844
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.14398156,0.14398156,0.502545,0.20949192
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.35254526,0.39948612,0.10100591,0.14696273
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.18560666,0.30601364,0.2700561,0.23832366
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.46382612,0.24826825,0.1706321,0.11727361
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.08847098,0.42207143,0.29008517,0.19937243
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.31164873,0.27502903,0.27502903,0.13829328
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.016145622,0.19669394,0.05635376,0.73080665
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.2658639,0.24975602,0.23462406,0.24975602
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.27690545,0.42887956,0.11543137,0.1787836
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.12260651,0.18989667,0.42793876,0.259558
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.17343885,0.2859523,0.36717004,0.17343885
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.0973561,0.18188514,0.16051309,0.5602457
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.30788803,0.25524813,0.22525571,0.21160814
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,True,0.11742559,0.31919584,0.28168935,0.28168935
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.20545587,0.33873945,0.11706523,0.33873945
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.19408914,0.2492154,0.19408914,0.36260626
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.20841278,0.22185424,0.28486648,0.28486648
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.16075328,0.23389466,0.34031472,0.26503736
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.04927236,0.20744437,0.10430958,0.63897365
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.2213458,0.17238429,0.32205623,0.28421363
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.07692361,0.23694138,0.18453014,0.5016049
What is the square root of 81 squared?,9,27,81,729,C,True,0.23342559,0.19351661,0.3396322,0.23342559
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.10594562,0.36978653,0.19793248,0.32633546
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.21519062,0.1389375,0.40202898,0.2438429
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.112578206,0.23832805,0.14455327,0.5045405
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.33318353,0.2594836,0.2594836,0.14784929
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.07297575,0.28862467,0.06440087,0.5739987
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.2570327,0.3300365,0.1558982,0.2570327
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.1395752,0.23012061,0.33482352,0.29548073
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.38981193,0.28519252,0.16249779,0.16249779
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.21625568,0.4578133,0.048253164,0.2776778
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.07469079,0.27750996,0.09590487,0.5518944
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.34993201,0.16529618,0.27252734,0.2122445
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.12568386,0.14241847,0.49708933,0.23480837
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.25653246,0.29068938,0.22638911,0.22638911
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.23342532,0.23342532,0.23342532,0.29972404
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.22015546,0.362975,0.1825153,0.23435427
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.121118926,0.39713365,0.24087374,0.24087374
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.13414223,0.25061068,0.25061068,0.3646364
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.11916578,0.53406394,0.17338517,0.17338517
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.05989329,0.20904814,0.16280685,0.5682517
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.14574935,0.17580727,0.13691884,0.5415245
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.32731417,0.22495952,0.32731417,0.120412156
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.16817567,0.2772748,0.2772748,0.2772748
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.33424035,0.20272702,0.1680666,0.29496607
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.09875553,0.50152194,0.16282034,0.23690219
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.5820069,0.15664503,0.08384605,0.17750208
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.16446783,0.50659657,0.16446783,0.16446783
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.29398188,0.4277411,0.13045368,0.14782338
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.068968296,0.2124373,0.1761167,0.54247767
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.1539785,0.3469959,0.39319786,0.10582777
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.1617928,0.26675123,0.18333524,0.38812074
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.15131062,0.36297533,0.22015567,0.26555842
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.2085112,0.46988726,0.018219506,0.303382
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.35224548,0.35224548,0.20070343,0.09480558
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.30040756,0.12522851,0.34040636,0.23395765
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.11633193,0.2790658,0.2462747,0.35832757
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.124798864,0.46368402,0.20575854,0.20575854
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.26740262,0.26740262,0.16218789,0.30300686
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.06872237,0.3954699,0.18680675,0.34900096
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.1966118,0.1966118,0.1351292,0.47164723
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.27392355,0.39855638,0.11418832,0.21333186
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.070912756,0.59374523,0.11691537,0.21842667
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.13626477,0.3070774,0.18625186,0.37040606
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.13750973,0.2267152,0.15581894,0.47995612
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.20896852,0.44238636,0.11185279,0.23679237
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.14080052,0.29807472,0.26305002,0.29807472
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.12510286,0.36199713,0.36199713,0.15090285
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.39196298,0.18515019,0.15349491,0.26939195
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.118094176,0.23485832,0.41218916,0.23485832
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.11320594,0.21149655,0.19868262,0.47661483
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.30900946,0.396776,0.10679081,0.1874237
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.13206293,0.35898423,0.19215041,0.31680247
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.56218266,0.16106804,0.12543991,0.15130942
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.3731954,0.2564932,0.113818176,0.2564932
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.10281657,0.29750958,0.26255128,0.33712253
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.13542573,0.28669629,0.25300857,0.32486945
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.17343885,0.36717004,0.17343885,0.2859523
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.31779563,0.2051843,0.11691048,0.36010963
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.086282134,0.23453917,0.18265928,0.49651942
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.2263891,0.2263891,0.25653246,0.29068935
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.2887477,0.21125233,0.2887477,0.21125233
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.13162771,0.4054419,0.21701743,0.24591295
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.21501388,0.2938891,0.27608326,0.21501388
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.044347383,0.21156953,0.34881917,0.3952639
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,False,0.19888389,0.27184206,0.23989975,0.28937435
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.124088116,0.49077803,0.20458671,0.18054715
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.13370608,0.41184372,0.13370608,0.32074422
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.11462182,0.40006945,0.24265438,0.24265438
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.14876276,0.21644855,0.27792543,0.35686332
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.24050473,0.27252755,0.13703546,0.3499323
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.36793792,0.14408655,0.16327146,0.32470408
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.37924135,0.3144021,0.11566208,0.19069453
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.26953858,0.30542722,0.11960702,0.30542722
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.3293494,0.37320176,0.17628802,0.12116087
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.10222008,0.29578358,0.24521323,0.35678312
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.39713365,0.24087374,0.121118926,0.24087374
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.11327285,0.28925237,0.12057833,0.47689652
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.1674051,0.27600434,0.101536326,0.45505422
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,True,0.25827426,0.3757868,0.10766473,0.25827426
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,False,0.26665846,0.34239623,0.20767382,0.1832715
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,False,0.3592313,0.10955936,0.40706238,0.12414702
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.3246543,0.18498246,0.25284103,0.23752218
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.06114473,0.48094052,0.2574289,0.20048583
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.2213458,0.17238429,0.28421363,0.32205623
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,True,0.17238429,0.28421363,0.2213458,0.32205623
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.29086182,0.45049557,0.13739339,0.12124924
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.35203284,0.35203284,0.24194841,0.053985987
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.19475931,0.2206912,0.2206912,0.36385828
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.116728604,0.43369937,0.13227084,0.31730124
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.2213458,0.28421363,0.17238429,0.32205623
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.26335183,0.43419376,0.17003271,0.13242163
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.097889945,0.32096878,0.4387123,0.14242902
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.7558958,0.1488447,0.033211745,0.062047705
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.11318058,0.3076567,0.3076567,0.2715061
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.33514372,0.20327494,0.21638505,0.24519639
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.07770237,0.47598472,0.27120793,0.17510499
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.23619488,0.34366152,0.18394876,0.23619488
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.28438914,0.3222551,0.1261969,0.26715887
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.16201861,0.2509393,0.2843515,0.3026906
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.13361832,0.28287,0.22029938,0.36321226
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.22347486,0.41750598,0.22347486,0.13554434
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.4143788,0.28479812,0.09246041,0.20836274
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.053598393,0.34950542,0.08836881,0.5085274
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.19861889,0.2550317,0.17528054,0.37106892
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.099870116,0.22506078,0.19861543,0.47645366
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.08372963,0.24227972,0.2745389,0.39945173
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.08093168,0.52774084,0.21999511,0.17133236
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.11456226,0.31141248,0.2425283,0.33149686
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.19351661,0.23342559,0.23342559,0.3396322
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.26665846,0.34239623,0.20767382,0.1832715
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.22368205,0.36878935,0.19739872,0.21012984
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.29786983,0.27982283,0.15943824,0.2628692
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.52696425,0.15097779,0.15097779,0.17108025
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.23149486,0.3816705,0.16936526,0.2174693
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.42019966,0.15458283,0.13641885,0.28879872
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.097192675,0.2993745,0.26419708,0.33923575
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.08953348,0.7496546,0.06550409,0.09530789
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.1959358,0.32304353,0.1959358,0.2850849
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.11979867,0.28738207,0.3690059,0.22381338
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.0976173,0.4109842,0.1713237,0.3200748
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.28748983,0.119843595,0.17437139,0.41829523
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.35686332,0.21644855,0.14876276,0.27792543
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.23054817,0.3354456,0.20345806,0.23054817
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.6859799,0.12689352,0.06792121,0.11920543
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,False,0.34182414,0.12575008,0.2662129,0.2662129
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.2676441,0.34366184,0.15249902,0.2361951
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.12603849,0.3023506,0.18338493,0.38822588
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.22787347,0.25821447,0.13821225,0.37569985
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.07207145,0.366009,0.19591051,0.366009
How many keys are on a Standard piano?,20,54,88,100,C,False,0.23201755,0.20475478,0.18069544,0.38253227
