0,1,2,3,4,5,llama_7B_ga_alpacafirstturn_20000/ckp5000_correct,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceA_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceB_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceC_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.025336195,0.74043214,0.14579974,0.088432014
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.08091662,0.465643,0.32003143,0.13340895
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.06526129,0.6191819,0.17739858,0.13815816
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.0769236,0.50160486,0.23694135,0.18453012
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.10358435,0.6754548,0.10358435,0.11737645
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.083885014,0.6198311,0.20122969,0.09505418
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.13815817,0.61918193,0.17739859,0.0652613
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.034197874,0.77834,0.15326422,0.034197874
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.10053627,0.7428682,0.07829773,0.07829773
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.08337707,0.4798019,0.3297627,0.10705828
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.08878271,0.74336857,0.11399926,0.05384944
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.03313613,0.587352,0.27744544,0.10206647
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.11882269,0.68377733,0.104860656,0.0925392
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.06204238,0.6670184,0.16864866,0.10229059
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.08744528,0.73217034,0.11228196,0.06810246
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.03567986,0.81206983,0.085591525,0.06665875
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.02601807,0.86160016,0.09081198,0.021569738
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.07832169,0.6980736,0.12913065,0.09447399
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.055163853,0.7615135,0.10305964,0.08026293
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.016586365,0.45535663,0.31296173,0.21509524
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,True,0.014355952,0.53870314,0.120200925,0.32673997
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.11337629,0.6524355,0.1869259,0.04726227
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,True,0.03452834,0.6120295,0.1547453,0.19869688
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.039371967,0.6978848,0.15571915,0.1070241
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.03043869,0.5395387,0.25486,0.17516257
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.027219791,0.6195196,0.09500641,0.25825417
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.03676699,0.6517105,0.21157943,0.09994305
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.070912756,0.59374523,0.21842667,0.11691537
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.10535039,0.68697083,0.13527258,0.07240619
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.0055812933,0.5348148,0.13522235,0.32438156
What is the square root of 81 squared?,9,27,81,729,C,False,0.11936749,0.53496796,0.25270095,0.092963494
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.024853708,0.72633183,0.16206655,0.08674797
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,True,0.13495153,0.5337437,0.19635333,0.13495153
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.046559453,0.72831243,0.09856637,0.12656173
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.16770889,0.51657975,0.16770889,0.14800258
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,False,0.013125707,0.40832877,0.17021675,0.40832877
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.028785128,0.8412248,0.069051936,0.060938124
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.023396764,0.36598694,0.41471756,0.1958987
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.07797134,0.7397715,0.11344764,0.06880947
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.047597203,0.7445456,0.12938263,0.07847452
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.038579024,0.77488047,0.0816718,0.104868665
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,False,0.15188108,0.7713158,0.03840155,0.03840155
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.03368575,0.86876696,0.07131273,0.026234489
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.10956083,0.71442634,0.10956083,0.066452004
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.058037996,0.7070475,0.13922592,0.09568848
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.14308529,0.726647,0.09834098,0.031926643
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.11416215,0.54463714,0.22703853,0.11416215
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.034200907,0.77840906,0.10534621,0.08204371
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.032472573,0.6522291,0.12843151,0.18686676
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.049069826,0.7675812,0.09167451,0.09167451
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.0973561,0.5602457,0.16051309,0.18188514
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.04584718,0.81266075,0.10998167,0.031510275
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.041559484,0.5062982,0.30708537,0.14505686
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.052841548,0.50134665,0.23681939,0.20899238
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.033288404,0.85851926,0.070471555,0.037720703
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.056584064,0.78111887,0.10571294,0.056584064
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.019572277,0.73444426,0.18569659,0.060286857
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.06462179,0.50828975,0.18698935,0.24009907
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.042695727,0.85756665,0.07039336,0.029344317
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.039250392,0.61397946,0.22587043,0.12089972
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.024869777,0.49952284,0.26737532,0.20823209
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0047200406,0.95749205,0.032763574,0.0050244574
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.023435976,0.87942857,0.024947468,0.07218789
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.041992735,0.74433905,0.18819839,0.02546988
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.08014997,0.6710875,0.11661752,0.13214497
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.009496192,0.356342,0.1156873,0.5184745
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.08150825,0.6824602,0.17255296,0.063478686
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.059105195,0.72004867,0.11042304,0.11042304
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.03161993,0.81548876,0.08595188,0.06693939
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.02010173,0.45751324,0.2774958,0.2448892
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.081783436,0.77593964,0.09267278,0.04960416
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.02876671,0.6547273,0.12892345,0.18758251
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.06262985,0.59421545,0.19291352,0.1502412
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.016662301,0.80283463,0.09588493,0.084618144
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.037463505,0.8526654,0.048104092,0.061766878
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.018549832,0.42219222,0.42219222,0.13706574
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.072873935,0.7834686,0.05008547,0.09357198
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.083655216,0.7936986,0.06515075,0.057495337
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.11460706,0.58202267,0.21411417,0.08925607
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.02807668,0.46751872,0.28356445,0.2208402
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.037554253,0.85473084,0.07016058,0.037554253
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.027509974,0.7094916,0.12329116,0.13970718
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.28364015,0.52990955,0.13398212,0.05246815
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.01702336,0.82023144,0.07629341,0.086451754
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.11357279,0.5089979,0.16524743,0.2121819
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.013822855,0.7547023,0.115737356,0.115737356
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.009226148,0.57080156,0.20998617,0.20998617
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.05700087,0.78687274,0.08293577,0.07319057
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.10347056,0.5954319,0.15054877,0.15054877
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.059882164,0.7295141,0.098729,0.11187462
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.078297675,0.6555784,0.18782635,0.078297675
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.089146554,0.45272356,0.31115207,0.14697783
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.07653993,0.8228818,0.05960936,0.040968873
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.025732007,0.7519995,0.16779377,0.054474663
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.072391175,0.7782784,0.0929521,0.0563783
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.05520287,0.86351824,0.05520287,0.02607599
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.014559211,0.29242957,0.07393777,0.6190734
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.01387188,0.45937356,0.3577605,0.1689941
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.0060453783,0.84285426,0.11406792,0.037032433
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.011264102,0.5427348,0.29050502,0.15549614
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.21638343,0.5190769,0.11582171,0.14871801
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.042960014,0.5930447,0.2472178,0.11677743
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.010566427,0.78853893,0.10671714,0.094177544
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.055830266,0.6801519,0.17196932,0.09204855
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.052767713,0.56730634,0.23648846,0.1434375
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.023500495,0.6060858,0.19676724,0.1736465
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.009888131,0.37104937,0.19860841,0.42045403
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.1014372,0.5837308,0.16724168,0.14759026
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,True,0.1267777,0.5014155,0.20902108,0.16278577
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,False,0.12285111,0.7069593,0.095676534,0.07451296
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,False,0.1548923,0.69417906,0.09394692,0.056981687
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.047582474,0.65685576,0.24164374,0.053918004
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.059452254,0.82071304,0.06736823,0.052466426
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.032631062,0.65541244,0.14624229,0.16571422
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.043492354,0.77092046,0.10433274,0.081254415
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.0875054,0.83022815,0.060141526,0.02212483
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.08360479,0.7000143,0.12164424,0.09473663
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.030303953,0.6897148,0.19760661,0.082374685
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.125358,0.7213855,0.08615721,0.0670993
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.09162794,0.4653251,0.19397636,0.24907058
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.082594536,0.61029565,0.22451523,0.082594536
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.0053466,0.8991598,0.050727125,0.04476653
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,False,0.20135663,0.7028037,0.05091093,0.044928733
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.026464695,0.77341175,0.11860654,0.081516996
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.07294557,0.69208837,0.19828664,0.03667934
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.0137213785,0.84891164,0.089474626,0.047892317
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.11422562,0.65732306,0.11422562,0.11422562
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.06634357,0.80823016,0.08518683,0.04023941
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.06795215,0.44310364,0.34508947,0.1438547
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.016655896,0.6653174,0.10202973,0.21599694
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.07330535,0.7881068,0.094125934,0.044461943
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.073091716,0.8904394,0.025259823,0.011208978
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.06479238,0.6965837,0.15542884,0.08319506
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.112900645,0.39406195,0.30689576,0.18614168
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.067886755,0.44267723,0.39066127,0.09877464
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.038210463,0.67729664,0.15112531,0.13336761
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.049300753,0.68057585,0.11826635,0.151857
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.05700087,0.78687274,0.08293577,0.07319057
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.032493286,0.8380129,0.06878828,0.060705453
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.09412181,0.61375123,0.15518062,0.13694641
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.045700215,0.71487164,0.18074785,0.058680236
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.17070039,0.6751331,0.09136933,0.06279717
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.087792836,0.6487062,0.09948232,0.16401862
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.083502226,0.7442472,0.10721898,0.065031596
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.05118638,0.6235778,0.20244606,0.12278975
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.06943777,0.45279115,0.3111985,0.16657256
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.11639625,0.7589989,0.06230242,0.06230242
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.11983631,0.608579,0.13579233,0.13579233
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.030355116,0.4460652,0.4460652,0.07751451
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.07950437,0.45751604,0.31444588,0.14853372
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.090597875,0.59077233,0.16925912,0.14937064
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.07134037,0.7669812,0.08083922,0.08083922
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.05730785,0.69815254,0.10706516,0.13747439
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,False,0.18715197,0.7402004,0.047319427,0.025328264
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.07560428,0.6330269,0.11000358,0.18136525
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.049567133,0.77536047,0.11890538,0.056166925
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.06261119,0.5242371,0.1325479,0.28060392
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.06375537,0.60489416,0.19638038,0.13497013
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.041801408,0.74094766,0.1287574,0.08849358
How many keys are on a Standard piano?,20,54,88,100,C,False,0.12960954,0.5808696,0.18858075,0.100940004
