0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch2_correct,llama_7B_ds_firstturn_20000/epoch2_choiceA_probs,llama_7B_ds_firstturn_20000/epoch2_choiceB_probs,llama_7B_ds_firstturn_20000/epoch2_choiceC_probs,llama_7B_ds_firstturn_20000/epoch2_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.1403873,0.43242332,0.045577083,0.38161224
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.30410963,0.5681516,0.059882734,0.067856036
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.047189534,0.94782716,0.0038735531,0.0011097915
How many keys are on a Standard piano?,20,54,88,100,C,False,0.29658026,0.6278604,0.04013777,0.03542146
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.18969022,0.35438797,0.10153385,0.35438797
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.29128727,0.54419625,0.107158594,0.05735786
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.3870198,0.5631105,0.021834163,0.028035618
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.43583065,0.55961764,0.0033276083,0.0012241587
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.09942862,0.73468363,0.053220306,0.11266739
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.12294013,0.4291032,0.4291032,0.018853478
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.046224993,0.9284538,0.01031419,0.015007058
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.40264443,0.4562559,0.11535956,0.025740197
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.19562362,0.6025632,0.15235184,0.0494614
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.3460859,0.5705992,0.046837635,0.036477186
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.20739436,0.63881963,0.06733109,0.08645484
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.0972136,0.55942565,0.2332033,0.110157445
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.21426994,0.45360947,0.24279965,0.089321
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.066279545,0.91496086,0.016758094,0.0020014688
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.59922487,0.36344826,0.014092418,0.02323447
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.11896105,0.8790099,0.0013215379,0.0007073683
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.26343736,0.71609694,0.019083336,0.0013823924
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.17108035,0.5971291,0.08081263,0.15097788
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.053011235,0.93964666,0.0043514273,0.0029906894
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.23920183,0.7367935,0.010509795,0.013494845
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.044928733,0.7028037,0.20135663,0.05091093
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.311448,0.58186144,0.037197158,0.06949344
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.2625792,0.4905625,0.06639042,0.18046786
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.07559233,0.92090315,0.0012218363,0.0022826907
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.17524509,0.6931078,0.120444074,0.011203044
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.10584053,0.15399705,0.6901669,0.049995523
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.28060392,0.5242371,0.1325479,0.06261119
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.2279171,0.6195429,0.10766041,0.044879537
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.10153452,0.8501381,0.022655413,0.025671948
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.19468573,0.67951995,0.09196302,0.033831306
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.42432046,0.4808181,0.07373585,0.021125672
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.109069794,0.4313794,0.33595863,0.12359227
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.28991833,0.61375713,0.03923618,0.057088308
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.2963905,0.48866534,0.14000496,0.07493926
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.15575483,0.47975865,0.32973298,0.034753602
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.21529141,0.7514408,0.017672194,0.015595656
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.4548263,0.4013828,0.042305436,0.10148547
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.059283257,0.637355,0.1611486,0.14221314
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.48640993,0.33430433,0.039926957,0.13935879
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.31362087,0.6639354,0.020049112,0.002394525
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.08316284,0.78902704,0.1067832,0.021026857
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.09299232,0.28643653,0.25277933,0.36779177
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.8287773,0.16319594,0.00085637363,0.007170329
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.15036032,0.6738682,0.04307895,0.13269252
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.37121493,0.5401145,0.0443353,0.0443353
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.26160923,0.26160923,0.4313207,0.045460865
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,True,0.40452018,0.5885734,0.00577017,0.001136214
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.13453007,0.68320006,0.06354751,0.11872237
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.24968791,0.28293347,0.41166577,0.0557129
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,True,0.23531939,0.72483474,0.0150434645,0.02480248
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.5048032,0.3061786,0.1638856,0.02513267
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.056630943,0.781766,0.15393886,0.007664164
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.16090657,0.81715095,0.010286412,0.011656032
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.101803325,0.8523888,0.03745135,0.008356526
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.13074963,0.11538614,0.6640014,0.089862816
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.23712254,0.6445659,0.019464204,0.09884738
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.16156046,0.8204717,0.0117034,0.006264379
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.1978187,0.6904551,0.07277343,0.03895281
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.47098455,0.47098455,0.04380839,0.014222501
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.03293737,0.9625711,0.0021056158,0.0023859753
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.22212069,0.6841799,0.06363865,0.030060768
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.24609783,0.5209891,0.015732508,0.21718056
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.34544092,0.50261354,0.052975077,0.09897047
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.22026199,0.59873414,0.06310611,0.11789774
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.17883405,0.3785917,0.10846834,0.334106
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.20657848,0.7210297,0.05918572,0.01320612
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.1887633,0.7465733,0.042118784,0.022544561
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.17146417,0.7684491,0.049125306,0.010961338
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.0625586,0.67256826,0.13243654,0.13243654
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.09469044,0.8983979,0.003240129,0.003671547
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.23480852,0.56327635,0.07623117,0.12568395
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.2344081,0.63718724,0.07610117,0.052303515
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.3260877,0.60921204,0.03436939,0.030330881
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.10890735,0.7101651,0.09611039,0.08481713
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.022958323,0.97621274,0.000539928,0.00028900264
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.106515706,0.89184505,0.00071769714,0.00092154136
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.13336761,0.67729664,0.15112531,0.038210463
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.79611695,0.20128989,0.0015368672,0.0010562724
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.2122445,0.27252734,0.16529618,0.34993201
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.15204857,0.7721664,0.049362943,0.02642208
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.321608,0.46793687,0.11831297,0.09214223
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.09396499,0.891515,0.006806801,0.0077131162
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.10140516,0.6612447,0.04790041,0.18944979
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.15789838,0.8018741,0.018858273,0.02136922
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.38311568,0.55743,0.040380098,0.019074207
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.631403,0.3379657,0.01906672,0.01156455
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.30706707,0.650061,0.03236463,0.010507258
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.046917766,0.94236857,0.0063496293,0.0043640323
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.10992433,0.49264666,0.058838256,0.33859077
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.18891884,0.581911,0.11458508,0.11458508
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.2970292,0.5549236,0.09643126,0.05161594
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.061124057,0.14662899,0.74464345,0.047603462
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.09093082,0.86272764,0.02028941,0.026052117
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.15565963,0.7905048,0.0144786015,0.039356917
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.31942883,0.67623085,0.003548534,0.0007917849
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.07733422,0.30586275,0.5042824,0.11252062
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.28458375,0.6024638,0.06349921,0.04945324
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.11627599,0.75821465,0.102613196,0.022896098
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.2540655,0.6906217,0.044149965,0.011162859
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.044342697,0.89064693,0.03047626,0.03453413
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.13206293,0.35898423,0.31680247,0.19215041
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.18157804,0.7181551,0.07569299,0.024573915
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.03301701,0.10169955,0.85151994,0.013763538
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.20323291,0.6260015,0.07476521,0.09600044
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.15793742,0.2603948,0.20279567,0.3788722
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.43539283,0.43539283,0.019129826,0.11008455
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.1868467,0.73899305,0.041691136,0.03246909
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.24152297,0.51130414,0.1464911,0.10068176
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.08626722,0.8184806,0.05929054,0.035961527
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.23278694,0.6327805,0.058857758,0.07557485
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.24433622,0.6641747,0.07932436,0.012164784
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.3027524,0.64092684,0.02816036,0.02816036
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.092784494,0.8803148,0.018270351,0.008630303
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.3677407,0.6063019,0.016157398,0.009799957
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.58471465,0.40186813,0.010709423,0.002707766
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.20969182,0.4439176,0.04129077,0.30509982
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.08152259,0.77346486,0.08152259,0.06348986
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.59922487,0.36344826,0.014092418,0.02323447
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.084590934,0.9094382,0.003716666,0.002254272
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.05325725,0.94400734,0.0020650078,0.0006704098
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.106141575,0.8887125,0.003631965,0.0015140283
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.22042437,0.7693566,0.0035628278,0.006656239
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.037617214,0.8561638,0.003964825,0.10225419
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.28858608,0.61093676,0.09369019,0.006786894
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.13999747,0.6274251,0.12354732,0.10903013
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,True,0.15241352,0.68306994,0.030011998,0.13450445
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.35546327,0.517196,0.08987519,0.037465554
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.17395459,0.53581786,0.09311118,0.19711637
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0907132,0.3166202,0.13198693,0.46067965
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.23355018,0.7193852,0.019170966,0.027893592
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.31706595,0.67122865,0.006580494,0.005124894
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.28072184,0.6734167,0.03352744,0.012334057
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.16255607,0.8255278,0.008093189,0.003822952
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.27280188,0.6544177,0.04740586,0.025374528
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.1619798,0.82260126,0.009138274,0.0062806383
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.19254062,0.6720328,0.05516381,0.08026287
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.17125405,0.6773229,0.03372192,0.117701076
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.4815944,0.4815944,0.023977173,0.012834056
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.19308898,0.67394674,0.029611154,0.10335308
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.095114104,0.90241754,0.0017420757,0.0007262052
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.19004951,0.7516604,0.029145036,0.029145036
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.07340875,0.8943017,0.02103196,0.011257597
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.11956677,0.60721016,0.22338013,0.049842846
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.18540892,0.6471407,0.09924224,0.06820812
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.23600718,0.7269533,0.015087435,0.021952089
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.08787473,0.27067322,0.5730152,0.068436906
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.06629513,0.91517603,0.016762035,0.0017667054
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.12359357,0.80593127,0.018953687,0.05152146
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.24874748,0.52659845,0.09150909,0.13314494
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.117186524,0.6743619,0.117186524,0.091264956
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.17934659,0.70932955,0.06597793,0.04534592
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.14295237,0.82263404,0.019346498,0.015067069
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.21411417,0.58202267,0.11460706,0.08925607
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.21787195,0.67109287,0.062421363,0.048613805
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,True,0.16256486,0.72856516,0.041102834,0.06776712
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.2348385,0.5633483,0.14243676,0.05937647
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.10601343,0.6912944,0.08256334,0.12012895
