0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch3_correct,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.04640564,0.82255965,0.12614362,0.0048911185
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.099178694,0.44448805,0.44448805,0.011845205
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.028291788,0.34466454,0.44255805,0.18448564
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.10461464,0.6020157,0.071900524,0.2214692
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.06100024,0.65581435,0.24126062,0.04192481
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.111373805,0.30274537,0.49914274,0.086738005
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.09248729,0.36579433,0.46968922,0.07202918
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.91654265,0.040270075,0.040270075,0.0029171545
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.06656485,0.6315497,0.20503417,0.09685129
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.06632403,0.915575,0.014798892,0.0033020792
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.28192428,0.5968337,0.09152742,0.0297146
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.025597861,0.16691902,0.6601775,0.14730552
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.84544224,0.12965277,0.022530273,0.0023746733
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.055663697,0.2826836,0.5281225,0.13353027
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.014016034,0.98259985,0.0031274,0.00025671264
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.2880035,0.6908845,0.014338849,0.006773193
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.24769352,0.4627524,0.21858875,0.07096538
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.21170618,0.21170618,0.5078567,0.068730935
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.10658118,0.42153674,0.42153674,0.050345387
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.11466839,0.242753,0.18905622,0.4535223
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.005552446,0.009154435,0.3435177,0.6417755
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.042657766,0.27816355,0.58887225,0.09030649
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.01781882,0.75767547,0.21707766,0.0074279886
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.34231928,0.38789856,0.18323031,0.086551875
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.010084437,0.031062255,0.8011061,0.15774715
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.050551783,0.8960518,0.044611793,0.008784583
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.16242799,0.8248774,0.0071365875,0.00555798
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,True,0.06984943,0.40195572,0.2151514,0.31304345
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.4338733,0.4338733,0.12430678,0.007946667
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.0068263016,0.1209991,0.08316138,0.7890132
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.3577573,0.3157197,0.3157197,0.010803334
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.021227332,0.6203536,0.2930343,0.06538478
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.17669891,0.050625082,0.61673975,0.15593623
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.14334826,0.44154376,0.3034683,0.111639746
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.26851735,0.64413965,0.076931514,0.0104115475
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.047246233,0.6522141,0.27188328,0.028656289
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.057056896,0.3283398,0.54134077,0.073262505
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.77593964,0.04960416,0.081783436,0.09267278
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.056510437,0.5361561,0.36849436,0.03883902
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.24572593,0.5202018,0.19137156,0.042700764
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,True,0.13710551,0.011254305,0.1553609,0.6962792
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,True,0.05892371,0.07565954,0.8134167,0.05199999
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.000623382,0.0027938045,0.87778723,0.11879558
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,True,0.09956885,0.39380243,0.39380243,0.11282629
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.14950278,0.670025,0.13193575,0.04853645
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.3057783,0.57126904,0.112489544,0.010463158
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.104317345,0.7708067,0.118207045,0.006668785
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.010604622,0.95459765,0.025439166,0.009358546
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.19783852,0.07278073,0.11999513,0.60938555
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.37043276,0.37043276,0.22467883,0.034455616
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.48406017,0.37698644,0.10800843,0.03094493
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.11976141,0.11976141,0.5367334,0.22374377
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.8128105,0.14124529,0.035712402,0.010231774
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.40976763,0.46432757,0.11740039,0.008504457
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,True,0.21497446,0.51569694,0.21497446,0.054354057
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.050265335,0.8909744,0.044359002,0.01440126
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.039710253,0.7976018,0.13860242,0.024085488
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.09891015,0.6449752,0.20939279,0.046721846
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.0064327638,0.11402346,0.8425258,0.037018
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.4227611,0.25641757,0.19969821,0.12112309
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.44423,0.39203158,0.14422037,0.019518103
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.03863497,0.09268048,0.77600414,0.09268048
