0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceD_probs
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.2850849,0.1959358,0.1959358,0.32304353
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.00013973977,0.9992716,0.00043042877,0.0001583459
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.6334416,0.03573633,0.26405776,0.06676426
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.0075184694,0.0019009669,0.9847252,0.0058553903
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.108582415,0.15798648,0.62484866,0.108582415
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.06355121,0.081601374,0.5321078,0.3227397
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.00070869713,0.00020304513,0.0011684439,0.99791986
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.36747134,0.0059396205,0.6058578,0.020731313
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.005126017,0.008451373,0.976846,0.009576661
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.97260803,0.008414708,0.013873508,0.0051037786
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.28879872,0.15458283,0.42019966,0.13641885
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.9833609,0.0058472776,0.009640531,0.0011513971
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.6818915,0.104571454,0.19536519,0.018171793
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,True,0.029068772,0.35413015,0.5838619,0.032939233
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.047219165,0.738632,0.06870348,0.14544527
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.04142603,0.0038532207,0.011868755,0.942852
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.10769107,0.17755257,0.6197193,0.09503704
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9945468,0.0027934771,0.0014952406,0.0011644945
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.0031048437,0.13202132,0.003986698,0.8608871
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.52039903,0.02590914,0.40528718,0.048404653
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.0984999,0.30340105,0.2085243,0.38957468
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.10315768,0.055216324,0.5238779,0.317748
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.003945569,0.0014514937,0.02915403,0.9654489
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.21852769,0.10322517,0.3179559,0.36029124
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.94489676,0.017306387,0.009263442,0.02853341
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.028143398,0.011731913,0.028143398,0.9319813
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.21487516,0.054328952,0.27590516,0.45489073
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.01459536,0.48333192,0.48333192,0.018740812
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.10246543,0.029356835,0.5896478,0.2785299
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.0007086694,0.00037932344,0.9978809,0.001031108
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.11067709,0.4377364,0.34090945,0.11067709
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.002177701,0.0008011315,0.0014967106,0.9955245
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.00064365444,0.027368883,0.9063329,0.06565454
What is the square root of 81 squared?,9,27,81,729,C,True,0.18448564,0.34466454,0.44255805,0.028291788
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.9643261,0.022678776,0.006497578,0.006497578
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.018777236,0.13874605,0.2937254,0.5487513
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.0066534765,0.0013101472,0.0045728628,0.9874635
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.022561535,0.8466154,0.061328616,0.06949442
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.041131794,0.005566583,0.017146284,0.9361553
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.007799229,0.90146834,0.083849624,0.0068827956
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.015468716,0.012047049,0.9570156,0.015468716
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.019703468,0.9493663,0.0135419825,0.01738825
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.0058208527,0.0012988078,0.013963499,0.9789169
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.028748093,0.011983989,0.50957215,0.44969583
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9792787,0.01396866,0.004002088,0.0027505923
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9928598,0.0027887388,0.004057591,0.0002939309
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.00037901566,0.99707127,0.0019248003,0.0006248912
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.030164571,0.018295739,0.7779546,0.17358513
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.3772708,0.29381877,0.29381877,0.03509165
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.03439328,0.06425511,0.8870144,0.014337252
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.53159946,0.2845447,0.1344094,0.049446456
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.015317458,0.017356955,0.019668005,0.9476576
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.5085274,0.34950542,0.053598393,0.08836881
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.041248493,0.00812231,0.011817891,0.93881136
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.0040250733,0.984903,0.007519827,0.0035521148
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.7921522,0.0946091,0.0946091,0.018629635
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.061413437,0.0014443055,0.08935602,0.8477863
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,True,0.011711205,0.021879412,0.9303363,0.03607305
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.9909163,0.0021676207,0.005892204,0.0010239115
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.11318058,0.3076567,0.2715061,0.3076567
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.92574185,0.014963224,0.013204997,0.046089973
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.01050761,0.0020690712,0.9458649,0.041558404
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.26675123,0.18333524,0.38812074,0.1617928
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.00042920816,0.00033426762,0.9964378,0.0027987887
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,6.5550725e-05,0.99234325,0.0066863564,0.0009048999
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.018309832,0.47221678,0.28641397,0.22305942
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0005516805,0.00048685636,0.9974618,0.0014996232
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.7463783,0.019890308,0.21384098,0.019890308
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.014840389,0.0314171,0.03560024,0.9181423
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.0958245,0.4294556,0.4294556,0.045264285
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.55942565,0.2332033,0.0972136,0.110157445
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.001478637,0.98350304,0.0075091384,0.0075091384
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0066326438,0.0014799428,0.00751577,0.9843716
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.0071926806,0.0038499644,0.046902165,0.9420552
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.005332027,0.039398648,0.69835776,0.25691146
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9921027,0.003578081,0.0031576455,0.0011616328
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.19294313,0.67343765,0.070979804,0.06263946
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.0027609537,0.9829677,0.012373737,0.001897574
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.046270806,0.013256807,0.63874876,0.30172354
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.9487209,0.041683886,0.007243573,0.002351644
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.7235712,0.03602449,0.09792471,0.14247961
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.07131273,0.86876696,0.026234489,0.03368575
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.00244147,0.00020040806,0.9849593,0.012398808
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.008044638,0.2664018,0.56397265,0.16158088
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.09863007,0.0103955325,0.3900895,0.50088483
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.98036534,0.012340979,0.004539992,0.0027536445
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.21316886,0.31015885,0.07842044,0.39825183
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.059208974,0.0116589395,0.0029478415,0.92618424
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0014569181,0.9690569,0.013822854,0.015663346
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.011948312,0.0020763052,0.94917196,0.03680339
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.0013096748,0.0019055657,0.00967726,0.98710746
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,True,0.2850434,0.06360178,0.53253114,0.11882376
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.49184924,0.33804274,0.04574911,0.12435897
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.023741426,0.08286573,0.8908905,0.002502328
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.7464262,0.12970942,0.11446817,0.00939612
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.4725057,0.0342282,0.4725057,0.02076045
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.98981243,0.0024535,0.0045837406,0.0031503562
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.00015815716,0.9980805,0.0015005533,0.00026075708
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.15475905,0.19871455,0.106364235,0.54016215
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.8561638,0.003964825,0.10225419,0.037617214
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.0035788552,0.0013165872,0.0027872152,0.9923173
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.01788445,0.003521657,0.002135993,0.9764579
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.052019387,0.014903804,0.6337259,0.29935092
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.99591833,0.00022961879,0.0002601922,0.0035918425
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.11260546,0.27012646,0.50466263,0.11260546
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.44154376,0.111639746,0.14334826,0.3034683
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.09956891,0.44623688,0.39380267,0.060391594
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.88189036,0.023501582,0.08202858,0.0125794895
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.19159622,0.07048431,0.5208125,0.21710695
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.040106416,0.0069694496,0.040106416,0.9128178
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.48887134,0.12360603,0.33599603,0.05152666
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,True,0.20078507,0.7941204,0.0022305206,0.0028640453
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9627294,0.010694957,0.022641227,0.003934455
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.95678395,0.012044133,0.013647789,0.01752411
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.06438927,0.007690202,0.03905407,0.8888665
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9843763,0.012391469,0.002440025,0.0007921601
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.33863643,0.18125902,0.2988456,0.18125902
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.64590573,0.11224159,0.20969489,0.032157753
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.015372367,0.008228235,0.025344748,0.95105463
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.022436181,0.0011170316,0.95401067,0.022436181
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.3197953,0.0490422,0.5974563,0.033706177
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9929113,0.0045980914,0.0016915434,0.0007990285
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.0544968,0.11536972,0.24423769,0.5858958
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.24769352,0.4627524,0.21858875,0.07096538
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.26503736,0.16075328,0.34031472,0.23389466
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.99742645,0.0006251138,0.0013233658,0.0006251138
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.0034395019,0.95367855,0.025414672,0.017467232
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.036820516,0.83803105,0.08832782,0.036820516
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.7011284,0.03490713,0.1564429,0.10752153
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.73039937,0.02205615,0.23712595,0.010418587
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.77031714,0.19476667,0.00855745,0.026358802
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.020928372,0.039099347,0.78533137,0.15464091
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0018582325,0.0064858687,0.029067647,0.96258825
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.96511,0.012148942,0.017676607,0.0050644325
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.0035541852,0.98547703,0.008526047,0.0024427534
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.04424529,0.12027117,0.6107874,0.22469613
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.00062090217,0.000101359496,0.9907064,0.0085712895
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.29648438,0.051521264,0.6276575,0.024336921
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.78549415,0.10630507,0.093813896,0.014386827
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.16875216,0.033229273,0.5197933,0.2782253
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.058295153,0.62673193,0.018925665,0.29604718
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.13614261,0.05675269,0.78344667,0.023658039
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.34786686,0.11293584,0.14501248,0.3941848
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.0005503869,0.00025998437,0.99512285,0.00406684
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.11349582,0.838627,0.032517098,0.015359989
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.0073148245,0.0018494773,0.032782767,0.95805293
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.025741024,0.585863,0.35534388,0.033052128
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.48383778,0.13862185,0.04500393,0.33253652
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.26649278,0.18315764,0.49787405,0.052475538
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.6964592,0.29032737,0.0019562105,0.011257214
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.004543027,0.9810207,0.003538113,0.010898155
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.22026199,0.06310611,0.59873414,0.11789774
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.11067709,0.4377364,0.34090945,0.11067709
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.126155,0.015067066,0.036144014,0.8226339
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.080064714,0.169497,0.080064714,0.6703736
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.8447028,0.025507813,0.02890414,0.10088536
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9924596,0.0045959996,0.0024600616,0.0004844148
