0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceD_probs
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.836137,0.053452447,0.08812819,0.022282297
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.29019055,0.1370763,0.5421473,0.030585857
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.26185432,0.058427602,0.6281559,0.051562175
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.3135367,0.35528365,0.2766952,0.054484513
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.07923375,0.07923375,0.08978361,0.7517489
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.28007057,0.35961774,0.31736153,0.042950217
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.28661776,0.13538864,0.4725528,0.10544079
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.7693495,0.104120135,0.11798357,0.008546701
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.61011523,0.22444886,0.15426129,0.011174651
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.46550944,0.17125136,0.28234574,0.08089341
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.4869521,0.20299183,0.2953514,0.014704679
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.23347709,0.18183215,0.56008244,0.024608305
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.29159608,0.17686196,0.4242698,0.1072722
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.36235443,0.24904232,0.36235443,0.026248869
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.092529565,0.15255547,0.46990392,0.28501114
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.7998372,0.1784678,0.018810367,0.0028846634
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.8527606,0.05451516,0.06999885,0.0227253
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.8595092,0.10265374,0.03332679,0.0045102905
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.6923692,0.22477937,0.064400375,0.018451015
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.19198066,0.35866708,0.35866708,0.09068524
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.49300656,0.2990236,0.14124875,0.06672118
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.4406479,0.14305742,0.20814733,0.20814733
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.75232995,0.11537354,0.089853,0.04244355
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.30432943,0.0988013,0.5685622,0.028307045
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.096970454,0.20528644,0.4924566,0.20528644
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.23830578,0.036545373,0.64778227,0.07736656
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.56746995,0.39001602,0.041107386,0.0014066175
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.100706466,0.11411537,0.27374855,0.5114296
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.08234309,0.09330694,0.2874056,0.5369443
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.67386836,0.13269255,0.1703806,0.023058508
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.7676416,0.117721654,0.033727817,0.08090883
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.15819813,0.20313042,0.62568575,0.012985693
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.4718992,0.32433128,0.17360203,0.030167507
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,True,0.10705828,0.08337707,0.3297627,0.4798019
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.29096648,0.15574314,0.47972262,0.07356785
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.33688575,0.38174158,0.2623669,0.019005794
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.33005592,0.10715347,0.5441702,0.01862048
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.25732157,0.09466332,0.6172824,0.03073268
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.17999698,0.05157,0.1401818,0.6282512
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,True,0.2850849,0.1959358,0.32304353,0.1959358
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.3477263,0.16425428,0.4464894,0.041529983
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.26740265,0.26740265,0.3030069,0.1621879
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.6158627,0.10702089,0.22656325,0.05055309
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.14362408,0.09871129,0.7293833,0.028281258
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.47853464,0.22604375,0.25614116,0.039280515
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,True,0.2203749,0.36333677,0.4117145,0.004573735
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.08169172,0.15262023,0.6839964,0.08169172
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.06893154,0.06893154,0.8397581,0.022378795
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.71773875,0.26404133,0.014896192,0.0033237897
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.07486975,0.035365965,0.08483854,0.8049257
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.57293737,0.12783961,0.23883583,0.060387153
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.32731417,0.120412156,0.32731417,0.22495952
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,True,0.062421363,0.048613805,0.21787195,0.67109287
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.8737842,0.07172457,0.04929553,0.005195711
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.60608566,0.1967672,0.15324245,0.0439047
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.08440475,0.15768884,0.7067123,0.051194068
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.3571009,0.16868253,0.45852664,0.015689919
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.6187639,0.25793916,0.08374059,0.039556254
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.28976774,0.22567134,0.47774622,0.006814684
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.1434421,0.08700203,0.72845906,0.041096848
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.85018814,0.06978769,0.054350708,0.025673458
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.48600057,0.20259517,0.29477423,0.016630024
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.6435779,0.05986207,0.26828316,0.028276838
