0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceD_probs
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.9288443,0.028048666,0.0360152,0.0070918137
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.07330281,0.057088293,0.25585195,0.61375695
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.5325506,0.19591442,0.2220001,0.04953492
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.05584007,0.092064716,0.7708484,0.08124682
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.11882376,0.06360178,0.2850434,0.53253114
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.54211146,0.064745985,0.25607532,0.13706724
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.17779818,0.03501054,0.70320547,0.08398592
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.81728965,0.07601979,0.09761133,0.009079268
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.46570614,0.15119265,0.32007486,0.06302647
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.7065843,0.10835821,0.15766026,0.027397245
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.84407973,0.06928629,0.061144933,0.025489
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.5708458,0.14433242,0.23796391,0.046857875
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.6594839,0.14715075,0.11460112,0.078764126
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.33482352,0.1395752,0.29548073,0.23012061
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.44499996,0.23819132,0.26990613,0.04690265
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.94487053,0.022221226,0.028532619,0.0043756184
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.4980398,0.20761387,0.18321861,0.111127704
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.25658777,0.08330186,0.6155221,0.04458827
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.1686314,0.2780262,0.40452573,0.1488167
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.4578707,0.115767844,0.2777126,0.14864884
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.32934937,0.12116086,0.37320173,0.17628801
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.240623,0.10030659,0.30896604,0.3501044
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.77593964,0.04960416,0.09267278,0.081783436
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.58597875,0.11538606,0.13074954,0.16788572
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.42363828,0.064967036,0.37385947,0.13753521
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.1014525,0.6615534,0.16726689,0.06972721
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.65732306,0.11422562,0.11422562,0.11422562
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.18004179,0.09636942,0.7120791,0.011509687
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.20896852,0.11185279,0.44238636,0.23679237
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.21638343,0.11582171,0.14871801,0.5190769
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.010895149,0.04309115,0.86550885,0.080504864
What is the square root of 81 squared?,9,27,81,729,C,True,0.12102604,0.073406,0.78918886,0.016379092
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.9678326,0.015643558,0.01380539,0.0027184426
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.17422156,0.06409253,0.6890596,0.072626345
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.41172534,0.17163265,0.13366765,0.28297442
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.42426494,0.54476696,0.016450537,0.014517548
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.010388079,0.024919705,0.23643158,0.7282606
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.03623275,0.934455,0.028218096,0.0010941343
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.060300823,0.07742779,0.73461443,0.12765685
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.78127205,0.19753651,0.018373758,0.0028177071
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.033927526,0.033927526,0.2506924,0.6814526
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.321796,0.11838213,0.36464265,0.19517915
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.96422213,0.022676332,0.0107115405,0.0023900678
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.86421317,0.0552473,0.07093894,0.009600541
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.49091154,0.49091154,0.01679807,0.0013788695
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.15072875,0.7654637,0.08067928,0.0031282753
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.39663112,0.14591244,0.39663112,0.060825355
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.13453007,0.11872237,0.68320006,0.06354751
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.4254536,0.4254536,0.1218945,0.027198339
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.077079825,0.8286862,0.05297613,0.041257855
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.14949937,0.31649017,0.21752031,0.31649017
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.7743365,0.07202452,0.081614465,0.07202452
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.3185321,0.5950963,0.08053752,0.0058341185
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.47343782,0.28715456,0.11970383,0.11970383
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.45352235,0.11466841,0.24275303,0.18905625
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.5761416,0.3083864,0.1001184,0.015353654
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.6035369,0.081679836,0.19593975,0.118843466
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.16185926,0.16185926,0.6401658,0.036115684
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.6964867,0.13714637,0.083183475,0.083183475
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.21948178,0.055493686,0.6760515,0.04897301
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.1571279,0.20175622,0.48398802,0.1571279
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.13198934,0.070648804,0.7595462,0.03781558
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.12972875,0.84593767,0.019894548,0.0044390736
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.023064006,0.52493435,0.36078176,0.09121991
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.057395607,0.034812197,0.8978184,0.009973861
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.9601087,0.01992642,0.017585004,0.0023798717
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.47432235,0.13589562,0.13589562,0.25388646
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.58196646,0.16673619,0.2140935,0.03720387
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.38336772,0.2985671,0.23252428,0.085540906
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.1565515,0.79503405,0.039582413,0.00883203
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0026206006,0.011744718,0.052636173,0.9329985
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.0639489,0.0930451,0.0639489,0.7790571
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.110677086,0.34090942,0.43773636,0.110677086
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9690569,0.015663346,0.013822854,0.0014569181
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.6875889,0.17384969,0.08212078,0.05644073
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.18931484,0.74875474,0.032897986,0.029032372
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.024786118,0.028086353,0.9300923,0.017035235
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.8115482,0.14102593,0.040404603,0.0070212674
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.8174031,0.08615365,0.08615365,0.010289586
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.5704006,0.16342251,0.23777834,0.028398573
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.22102855,0.071757466,0.6808159,0.026398096
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.32620704,0.60943496,0.050025467,0.014332537
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.3790505,0.09583897,0.22990575,0.29520482
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.8561267,0.05473035,0.07963219,0.009510709
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.41010463,0.15086907,0.21951321,0.21951321
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.3898953,0.07677493,0.14343446,0.3898953
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.18944979,0.6612447,0.10140516,0.04790041
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.19871455,0.15475905,0.54016215,0.106364235
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.38109592,0.33631596,0.15886441,0.12372373
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.8082846,0.075182185,0.08519257,0.031340595
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.34966087,0.18715999,0.11351826,0.34966087
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.13290843,0.09134655,0.76483524,0.010909788
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.09614113,0.38024554,0.48824495,0.035368346
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.6594839,0.11460112,0.14715075,0.078764126
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.3247916,0.15342069,0.3247916,0.19699608
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.31491712,0.66667956,0.0156788,0.002724567
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.6283616,0.10919287,0.23116131,0.03128428
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.008078572,0.021959838,0.03620565,0.933756
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.38812074,0.1617928,0.26675123,0.18333524
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.21013692,0.12745447,0.26982114,0.39258742
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.18032601,0.066338226,0.12393613,0.6293996
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.9541438,0.015422299,0.025427071,0.0050068875
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.15372583,0.1741942,0.6079975,0.06408246
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.29159608,0.17686196,0.1072722,0.4242698
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.10226538,0.7556446,0.13131134,0.010778692
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.40452573,0.1686314,0.2780262,0.1488167
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.14198305,0.086117074,0.38594994,0.38594994
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.13589561,0.13589561,0.25388643,0.4743223
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.34952042,0.24022163,0.34952042,0.060737543
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.9732885,0.0178264,0.005787385,0.003097764
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9900969,0.0075594834,0.0021658284,0.00017778201
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.92098826,0.031514484,0.0404654,0.0070318324
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.2146655,0.054275937,0.5835213,0.14753729
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9932806,0.0045998017,0.0019174827,0.00020210119
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.097062044,0.1099857,0.632924,0.16002825
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.7117926,0.14016028,0.12369101,0.024356203
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.41172534,0.28297442,0.17163265,0.13366765
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.022347745,0.02532331,0.95025027,0.002078664
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.09932071,0.022161445,0.8316021,0.04691578
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9852455,0.006638532,0.0045625917,0.0035533502
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.33141673,0.37554434,0.22777916,0.06525982
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.49720788,0.12571384,0.2661362,0.11094208
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.18309313,0.14259307,0.4392176,0.23509625
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9789867,0.010875559,0.0084698945,0.0016678211
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.08315899,0.17604758,0.6962817,0.044511795
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.6929404,0.12041499,0.13644806,0.05019644
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.64590573,0.20969489,0.11224159,0.032157753
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.7968134,0.10783697,0.074115194,0.021234358
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.376461,0.376461,0.22833514,0.01874289
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.05438296,0.5846719,0.31295234,0.047992792
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.011523408,0.09648431,0.5552289,0.33676335
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.5602113,0.12500004,0.29985952,0.014929125
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.09849111,0.82465595,0.067691885,0.0091611
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.16703644,0.13008812,0.66064197,0.042233426
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.10130354,0.032888442,0.84820414,0.017603915
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.13923946,0.04520443,0.7071163,0.1084398
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.57766044,0.0885871,0.27286747,0.06088496
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.7782784,0.0563783,0.072391175,0.0929521
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.619182,0.17739862,0.0652613,0.13815819
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.23832805,0.14455327,0.5045405,0.112578206
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.502545,0.20949192,0.14398156,0.14398156
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.16274358,0.09870897,0.7293661,0.009181364
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.44887468,0.14572828,0.16513178,0.24026531
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.03556137,0.0070024496,0.040296316,0.9171399
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.45279118,0.16657257,0.31119853,0.06943778
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.16794284,0.061782714,0.31375852,0.45651594
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.47453383,0.093441255,0.326142,0.10588281
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.8409892,0.11381551,0.036950488,0.008244768
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.64910746,0.27058825,0.06841542,0.011888818
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.089964375,0.27710977,0.355816,0.27710977
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.24977615,0.2204267,0.41181126,0.117985904
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.08407836,0.13862178,0.48383754,0.2934623
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.31174445,0.659963,0.022582691,0.005709799
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.53159946,0.2845447,0.1344094,0.049446456
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.98199344,0.008495908,0.008495908,0.0010146914
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.15783408,0.8015476,0.035217542,0.0054007852
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.25173718,0.10493966,0.47030693,0.17301625
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.12244459,0.05783873,0.02127768,0.798439
