0,1,2,3,4,5,llama_7B_ds_alpacafollowturn_20000/epoch3_correct,llama_7B_ds_alpacafollowturn_20000/epoch3_choiceA_probs,llama_7B_ds_alpacafollowturn_20000/epoch3_choiceB_probs,llama_7B_ds_alpacafollowturn_20000/epoch3_choiceC_probs,llama_7B_ds_alpacafollowturn_20000/epoch3_choiceD_probs
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.009619296,0.9811949,0.008489,0.0006968195
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,True,0.2925818,0.7018673,0.0047291447,0.00082180207
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.022119697,0.9405534,0.036469214,0.0008576737
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.030859722,0.4827273,0.4827273,0.0036856683
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.040465664,0.4929727,0.43504688,0.03151469
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.06013016,0.7325353,0.18521392,0.022120649
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.050458062,0.8943906,0.050458062,0.004693331
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.07071591,0.59209704,0.31692672,0.020260446
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.13757072,0.5441028,0.29123724,0.027089281
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.61446756,0.2902539,0.09423166,0.0010468191
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.010527301,0.5747711,0.39503402,0.019667584
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.0040671183,0.995191,0.00070675917,3.5187466e-05
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.13375941,0.76973224,0.09193141,0.0045769955
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.020452008,0.19404325,0.76745594,0.018048834
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.0589163,0.921606,0.019127322,0.00035032915
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.04054804,0.18172371,0.7187312,0.05899705
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.0021804154,0.9967654,0.0010299553,2.4222227e-05
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.025868706,0.97071606,0.0030895765,0.00032563895
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.07076422,0.67139226,0.24699141,0.010852045
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,True,0.07970587,0.66736907,0.24551137,0.0074138003
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.031261533,0.80624557,0.15875916,0.0037336575
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.016819054,0.91828924,0.058704264,0.0061873845
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.001893758,0.013993083,0.9809909,0.0031222792
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.059432253,0.49762017,0.43914825,0.0037993768
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.0034572594,0.9586022,0.03716904,0.00077141885
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.06149458,0.5148878,0.40099502,0.022622593
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.0045518554,0.0085039865,0.98292714,0.0040169987
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.009633439,0.98263747,0.00750253,0.00022655676
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.006684831,0.99211687,0.0009046935,0.00029371097
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,True,0.05908183,0.71976405,0.20621586,0.014938226
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.17161807,0.6787627,0.1336563,0.015962968
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.01167148,0.92718047,0.046161596,0.014986476
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.058750454,0.5574088,0.3831011,0.00073955907
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.018222032,0.7748205,0.1959053,0.01105222
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.19976026,0.3732013,0.42289248,0.004145892
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.11395685,0.84203357,0.041922383,0.0020871926
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.015858479,0.98112935,0.0027557905,0.00025632844
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.013993091,0.8657219,0.11716271,0.0031222806
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.013750728,0.13046329,0.85072744,0.0050586103
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.8478488,0.101261094,0.047832355,0.0030578203
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.0024663624,0.9950016,0.0024663624,6.572633e-05
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.061261397,0.84568745,0.0891348,0.0039163097
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.027779166,0.38347954,0.38347954,0.20526181
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,True,0.029611165,0.10335312,0.8653651,0.0016705476
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.00042800824,0.005214208,0.9936521,0.00070566626
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,True,0.07641539,0.6398182,0.26671588,0.017050577
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.0585148,0.9153255,0.0243926,0.001766994
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.03817646,0.7667947,0.19387606,0.0011528292
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.006677818,0.22113897,0.7718508,0.00033246898
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.004584573,0.9899922,0.0051950025,0.00022825247
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.1640185,0.1640185,0.5724808,0.099482246
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,True,0.16414143,0.73563087,0.09955681,0.00067080854
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.15940523,0.6304599,0.20468037,0.005454547
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.002363861,0.041900437,0.9536496,0.0020861
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,True,0.24004368,0.7393866,0.019703986,0.00086573267
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.053925235,0.8435326,0.08890768,0.013634435
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,True,0.078856125,0.5142065,0.40046445,0.006472905
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.030953461,0.7044975,0.25917014,0.0053789048
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.0049722074,0.94753504,0.04717499,0.00031786258
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.049325645,0.874318,0.071768396,0.004588
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.012335688,0.2186553,0.763182,0.0058269664
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.22700904,0.29148537,0.4241087,0.057396874
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.17377308,0.68728584,0.13533461,0.003606545
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.001284361,0.029231923,0.9680283,0.0014553716
