0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_promptvic_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_promptvic_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_promptvic_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_promptvic_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_promptvic_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.14442265,0.831095,0.0023343747,0.022147931
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.11177349,0.20882037,0.11177349,0.5676326
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.31219047,0.14746834,0.025626155,0.5147151
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.18680675,0.3954699,0.06872237,0.34900096
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.15489216,0.17551583,0.056981646,0.6126104
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.028323015,0.568883,0.01180679,0.3909872
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.18355036,0.18355036,0.0675244,0.5653749
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.37228405,0.5416701,0.012738859,0.073307075
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.26438364,0.20590219,0.035780437,0.49393368
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.26934943,0.44408214,0.017218933,0.26934943
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.2924296,0.61907345,0.014559212,0.07393778
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.13256955,0.19288754,0.08040749,0.59413546
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.83286136,0.12772343,0.0028217782,0.036593374
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.19295396,0.3181273,0.08043518,0.40848354
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.35757282,0.278478,0.048392218,0.3155569
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.20823209,0.49952284,0.024869777,0.26737532
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.26515445,0.14192696,0.09754487,0.49537373
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.09321655,0.6470511,0.0063434653,0.25338885
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.14124873,0.29902357,0.06672117,0.4930065
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.2738175,0.31027585,0.017504567,0.3984021
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.16505976,0.3494315,0.03682981,0.44867894
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.0445198,0.08317394,0.08317394,0.78913236
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.15831947,0.29577973,0.05824248,0.48765832
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.3173615,0.28007054,0.042950213,0.3596177
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.13023195,0.27570105,0.07898967,0.51507735
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.21693188,0.315634,0.06215202,0.40528208
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.0927626,0.53381187,0.04965224,0.32377326
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.13801001,0.29216722,0.023982545,0.5458402
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.115386136,0.66400135,0.13074961,0.08986281
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.07467311,0.42971405,0.06589878,0.42971405
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.02957353,0.52420336,0.037973166,0.40824997
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.0012414304,0.34421426,0.08703099,0.56751335
What is the square root of 81 squared?,9,27,81,729,C,False,0.19295396,0.3181273,0.08043518,0.40848354
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.19090936,0.3147563,0.0901792,0.4041551
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.2209943,0.151887,0.026394004,0.60072476
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.0992121,0.26968646,0.06017518,0.57092625
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.34227347,0.49800497,0.017040793,0.14268082
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.050360918,0.32839444,0.0077230968,0.6135216
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.04174706,0.8385121,0.04174706,0.07799378
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.050397713,0.37239152,0.15523589,0.42197487
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.1370763,0.5421473,0.030585857,0.29019055
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.016112551,0.36672,0.012548467,0.604619
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.06819359,0.099221095,0.0018172978,0.83076805
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.6122832,0.37136853,0.003640769,0.012707531
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.92093754,0.075595155,0.0033214195,0.00014593298
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.19059634,0.75382316,0.007390222,0.0481903
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.22633363,0.42284688,0.0943499,0.2564696
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.4316483,0.48912162,0.013034649,0.06619541
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.03953433,0.33101687,0.083694175,0.54575455
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.1979892,0.47495142,0.07283616,0.2542232
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.05696567,0.693984,0.023746826,0.2253036
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.08398592,0.70320547,0.03501054,0.17779818
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.23505996,0.2663578,0.05943246,0.4391498
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.37377298,0.5438365,0.008790297,0.07360026
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.24097842,0.39730623,0.08865101,0.27306432
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.11417892,0.2133143,0.015452436,0.6570543
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.013990754,0.9808276,3.4679615e-05,0.005146911
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.23115793,0.26193625,0.07504599,0.43185985
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.07888234,0.40059757,0.16699392,0.35352612
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.28960097,0.25557196,0.08297207,0.37185502
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.24958959,0.5987343,0.03377828,0.11789778
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.19982454,0.47935417,0.09439044,0.22643088
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.09964154,0.57339746,0.087933354,0.23902762
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0016801216,0.9862069,0.0024445625,0.009668432
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.021828413,0.9281677,0.0037932093,0.046210747
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.12629893,0.8235725,0.021947464,0.028181102
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.43996322,0.43996322,0.021904478,0.098169066
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.009537583,0.10253869,0.029377824,0.8585459
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.28901356,0.5399484,0.034517746,0.13652034
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.21333186,0.39855638,0.11418832,0.27392355
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.08880759,0.6562043,0.041949734,0.21303834
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0026206006,0.052636173,0.011744718,0.9329985
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.052006096,0.43544173,0.019131973,0.49342012
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.04115802,0.268384,0.046638153,0.6438198
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.3468351,0.44534507,0.022172425,0.18564744
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.14853372,0.31444588,0.07950437,0.45751604
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.021555291,0.9165543,0.010181998,0.051708452
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.02073209,0.11930495,0.08199701,0.77796596
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.18444312,0.7294867,0.0091828825,0.07688733
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.21743612,0.40622413,0.017848242,0.35849154
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.022302883,0.9483427,0.00071692496,0.028637469
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.14572826,0.2402653,0.16513176,0.44887465
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.041850805,0.74182326,0.028763609,0.18756229
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.15333027,0.3246002,0.04977905,0.4722905
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.26712948,0.72613317,0.006282283,0.00045508705
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.16748689,0.45527655,0.022666885,0.35456973
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.25730923,0.17684586,0.021121226,0.54472363
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.020533986,0.7705322,0.01411279,0.19482104
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.04988068,0.2235497,0.253315,0.4732547
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.06382691,0.77757096,0.023480609,0.13512157
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.43363708,0.2630142,0.040334534,0.2630142
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.03236463,0.30706707,0.010507258,0.650061
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.19661194,0.53444666,0.19661194,0.07232949
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.17696775,0.5450991,0.050702114,0.2272311
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.43463755,0.49250886,0.0061997715,0.066653825
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.09859724,0.8255446,0.067764826,0.008093354
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.036710594,0.9467787,0.0072287447,0.009281891
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.37370196,0.4798428,0.039387897,0.107067406
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0068519632,0.06500962,0.030708367,0.89743006
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.05458047,0.19050455,0.16811968,0.58679533
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.17745258,0.42568663,0.021193689,0.37566712
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.19227251,0.3170038,0.029485945,0.4612378
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.25280336,0.28646374,0.043930635,0.4168023
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.2185278,0.31795606,0.055252478,0.40826365
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.15698597,0.4267321,0.039692268,0.37658975
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.09650246,0.7130621,0.031329762,0.15910567
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.15022087,0.52432233,0.13256945,0.19288741
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.10706739,0.47984275,0.039387893,0.3737019
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.0722786,0.36706102,0.026589809,0.5340706
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.21162468,0.44800946,0.032453697,0.3079121
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.38047758,0.20365497,0.03538993,0.38047758
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.4877652,0.4877652,0.012998502,0.011471138
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.5868821,0.24464886,0.020082,0.14838703
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.9295406,0.019291999,0.040841162,0.010326263
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.8112386,0.1810118,0.0029257832,0.004823801
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.08788818,0.3067599,0.09959036,0.50576156
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.30744666,0.6508646,0.009284085,0.03240464
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.2757193,0.5836978,0.025645891,0.11493691
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.26023668,0.4861861,0.09573572,0.1578415
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.1931053,0.4088039,0.11712428,0.28096655
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9308057,0.046342086,0.0009617993,0.021890452
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.105203964,0.19654687,0.09284218,0.605407
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.23054817,0.23054817,0.20345806,0.3354456
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.15125324,0.52792567,0.03824281,0.28257826
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.80995435,0.18072525,0.0013798543,0.007940513
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.04059165,0.49450752,0.12503108,0.33986974
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.2785261,0.40525305,0.07042242,0.24579841
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.114893556,0.35389706,0.13019145,0.4010179
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.18832752,0.35184214,0.061141,0.3986894
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.22024028,0.6783878,0.038272023,0.0630999
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.018763183,0.33258536,0.027300268,0.62135124
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0052485894,0.28656328,0.020758575,0.68742955
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.19283265,0.59396636,0.043026783,0.17017421
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.017465213,0.9535683,0.00017122293,0.028795267
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.26419708,0.2993745,0.097192675,0.33923575
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.09311118,0.17395459,0.19711637,0.53581786
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.21049342,0.39325345,0.18575977,0.21049342
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.12295959,0.29496473,0.09576103,0.48631462
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.14308518,0.183725,0.031926617,0.64126325
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.19296877,0.7632063,0.005827152,0.037997805
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.19643876,0.41586086,0.020704493,0.36699593
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.16147111,0.30166775,0.09793718,0.43892398
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.06076634,0.8388534,0.022354687,0.07802553
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.57359385,0.21101339,0.0043794434,0.21101339
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.0030193133,0.04723,0.0011107431,0.94864
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.40306032,0.40306032,0.003487155,0.19039221
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.4706647,0.11900268,0.04377864,0.36655405
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.23839775,0.27014002,0.14459553,0.34686667
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.13101083,0.85429794,0.00088274403,0.0138084395
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.2125038,0.50977015,0.03692763,0.24079837
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.15384258,0.2536435,0.17432646,0.41818747
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.13859321,0.3767354,0.057774246,0.42689714
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.1363557,0.42000514,0.07298595,0.37065324
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.14696687,0.5129648,0.028939493,0.31112888
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.10063762,0.35125983,0.037022516,0.51108
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.96468383,0.033009663,0.00019628265,0.0021102373
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.009972822,0.8977248,0.008800984,0.08350142
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.50955904,0.44968426,0.01538735,0.02536945
