0,1,2,3,4,5,llama2_chat_7B_alpacacode_alpaca_52000_correct,llama2_chat_7B_alpacacode_alpaca_52000_choiceA_probs,llama2_chat_7B_alpacacode_alpaca_52000_choiceB_probs,llama2_chat_7B_alpacacode_alpaca_52000_choiceC_probs,llama2_chat_7B_alpacacode_alpaca_52000_choiceD_probs
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.646621,0.019526262,0.028410545,0.30544212
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,1.1446593e-05,0.9971855,2.1174067e-06,0.0028008888
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.1369974,0.009924059,0.7883656,0.06471299
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.000107539534,3.4912977e-05,0.9874277,0.012429881
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.11529559,0.3134059,0.4560029,0.11529559
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.07000411,0.029182054,0.7526151,0.1481987
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0005525569,6.59935e-05,0.0003351427,0.99904627
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.3396403,0.02460346,0.55997217,0.07578399
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.00030988778,0.00010060583,0.92376244,0.07582704
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.99258244,0.0031591724,0.00020195913,0.0040564574
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.7876687,0.06465578,0.06465578,0.08301967
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.98522156,0.0021551636,0.001678443,0.010944823
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.23406342,0.03589479,0.009075624,0.7209661
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,True,0.031055508,0.0451855,0.8009321,0.12282692
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.09834913,0.7267073,0.07659438,0.09834913
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.14724205,0.0044463244,0.0009921091,0.8473195
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.22347486,0.22347486,0.41750598,0.13554434
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.99941516,0.00010884507,9.6055446e-05,0.00037990665
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.6360527,0.01920713,0.0042856894,0.34045452
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.028446082,0.0011029743,0.94200486,0.028446082
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.3605151,0.19296981,0.037998013,0.40851712
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.6364156,0.014967061,0.14200352,0.2066139
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.00080387574,5.8232563e-05,0.00020325162,0.9989347
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.28680977,0.072516866,0.41730574,0.22336768
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.942369,0.0026469205,0.0018192001,0.05316482
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.39448106,0.019640055,0.011912296,0.57396656
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.4466547,0.0533453,0.0533453,0.4466547
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.00037477157,0.0013080812,0.98590636,0.01241073
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.00012330622,6.5349905e-06,0.99916065,0.0007095783
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,7.888636e-06,4.494809e-06,0.99991274,7.4845295e-05
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.0073529542,0.003935753,0.96304697,0.025664331
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.0006261749,7.478593e-05,0.00017940212,0.9991196
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.00010829729,0.0035863135,0.77442807,0.22187737
What is the square root of 81 squared?,9,27,81,729,C,True,0.2970292,0.09643126,0.5549236,0.05161594
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.9944331,0.0014950697,0.00048537808,0.0035864857
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.27987805,0.037877377,0.01085205,0.67139256
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.010956144,0.0008993351,0.0019038925,0.9862407
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.001461732,0.9722588,0.00036958375,0.025909819
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,1.0129658e-05,1.7602706e-06,3.1201544e-05,0.99995697
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.00015707553,0.9912547,1.2112364e-05,0.008576034
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.004331822,0.028247029,0.9354131,0.032008078
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.0006230497,0.99413294,2.737489e-05,0.0052167308
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.00043024053,2.5837951e-05,0.0007093467,0.99883455
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.02120334,0.0060748584,0.5468413,0.42588046
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9991062,0.00055259,4.5359353e-05,0.00029578013
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.14788413,0.000105023515,0.0009964354,0.8510144
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,9.5889875e-05,0.99769247,2.9244758e-05,0.0021824434
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.0039995112,0.67261434,0.28038737,0.042998794
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.79638165,0.044928778,0.050910976,0.107778534
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.013513291,0.010524162,0.9473549,0.02860764
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.9315461,0.011726435,0.010348543,0.046378948
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.003162086,0.0005494881,0.002790531,0.99349785
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.5231901,0.31733084,0.0095825605,0.14989647
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.37153536,0.009901082,0.0060053095,0.61255825
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.013942996,0.9774795,0.00012063055,0.008456855
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.43171465,0.051560964,0.08500966,0.43171465
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.5566479,0.00083688623,0.008997375,0.4335178
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,True,0.009181356,0.18441246,0.64366275,0.16274343
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.99473333,0.0009070794,0.00029448554,0.0040652477
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.5512818,0.03993472,0.178975,0.22980845
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.99216664,0.00090473884,0.00024350715,0.006685166
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,1.2210314e-05,7.4059303e-06,0.99927074,0.00070965645
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.16473189,0.088174626,0.23968348,0.50740993
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,6.9609823e-06,3.5002015e-06,0.99981004,0.0001795261
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,1.890975e-05,0.99916744,9.50842e-06,0.00080406305
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.00047283762,0.7544558,0.00013547024,0.24493593
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,3.0891897e-06,2.5610284e-06,0.9998983,9.610188e-05
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.025872624,0.00017432838,0.97086304,0.0030900445
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,True,0.005461971,0.91856223,0.0005756875,0.07540018
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.35347164,0.24293727,0.21439138,0.18919975
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.8555864,0.07023081,0.012204284,0.061978474
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.0027859088,0.9918522,0.00015717022,0.005204763
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0002304313,6.6019675e-05,0.0002611129,0.9994424
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.00043015095,0.00013964958,0.0008036278,0.9986266
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.0042557535,0.4340987,0.26329416,0.29835138
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9976004,0.00010864743,0.00010864743,0.002182242
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.09813088,0.8216398,0.003804947,0.076424405
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.015707236,0.9717723,0.00028768805,0.012232808
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.065496445,0.0017454212,0.7041531,0.22860505
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.40137365,0.010696246,0.0039349287,0.5839952
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.6887598,0.023568064,0.064064644,0.22360757
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.62766874,0.14005183,0.0013730198,0.23090643
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,6.957299e-06,2.4043782e-06,0.999281,0.0007096638
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.034042865,0.15256953,0.774812,0.038575616
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.007843835,0.0012028911,0.08432918,0.9066241
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.7482865,0.0073359422,0.0014445328,0.24293305
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.05243796,0.82026774,0.040838726,0.08645558
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.0027997384,0.00033438107,8.999744e-05,0.9967759
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,7.426215e-05,0.99212205,0.00022874352,0.007574945
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.0010173927,0.00033029905,0.98460764,0.014044673
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,3.119074e-05,2.2819631e-05,0.00033533204,0.9996107
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.9667671,0.002396376,0.005073128,0.025763469
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.20098159,0.0036811063,0.00043964543,0.7948976
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.0003793463,0.00017919051,0.9979411,0.0015003437
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.43430325,0.38327128,0.096906155,0.08551938
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.99668115,0.00022979466,0.0009088556,0.0021802313
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9960079,0.00033412344,6.57928e-05,0.0035921654
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,4.536503e-05,0.9992312,1.3835552e-05,0.0007096284
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.8156809,0.04601757,0.027911065,0.11039041
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.00668483,0.0002937109,0.0009046934,0.99211675
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.0031685997,0.00048592046,0.0008011474,0.9955444
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.00012339163,1.07818405e-05,1.3005382e-05,0.9998528
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,2.4280675e-05,1.1356223e-06,0.99917054,0.00080406555
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.34856293,4.301608e-05,0.00019278469,0.65120125
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.3954699,0.18680675,0.06872237,0.34900096
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.007931275,0.91673076,8.810851e-05,0.07524984
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.061833534,0.8535856,0.022747286,0.061833534
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.96209675,0.015550845,0.0023847995,0.01996768
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.06193272,0.015659044,0.5185563,0.40385205
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.14658184,0.008269581,0.0016283771,0.8435202
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.7881068,0.044461943,0.094125934,0.07330535
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.93328404,0.05265228,0.0007510445,0.013312581
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9996056,2.4291247e-05,0.00010886581,0.00026115554
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.5586609,0.0033219194,0.0029315834,0.43508556
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.014057809,0.00015616816,0.00025747778,0.9855285
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.99611604,0.0007074161,0.00037865256,0.0027978849
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.06700513,0.006232448,0.8162896,0.11047278
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.6979128,0.1070284,0.018598747,0.17646
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.0027794982,9.51092e-05,0.0075554596,0.9895699
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,1.6698756e-05,1.2876698e-06,0.99982363,0.00015843337
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.0003777663,0.00062283134,0.99378455,0.0052149026
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.99881124,0.0002032265,7.476285e-05,0.000910798
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.18905622,0.242753,0.11466839,0.4535223
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.47506928,0.32651004,0.044188328,0.15423241
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.089485675,0.013723073,0.74925435,0.14753693
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.99740773,8.459837e-05,3.5265846e-05,0.0024723266
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.0001789265,0.9964707,0.0001789265,0.003171548
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.31501523,0.6668873,0.00032550452,0.017771944
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.87496895,0.033926226,0.0097200265,0.08138479
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.98943824,0.00017766374,0.0051920954,0.0051920954
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.96786064,0.017726986,0.00060658413,0.01380579
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.009073392,0.013201707,0.9255111,0.052213766
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,5.1435905e-05,1.3843785e-05,0.000108889806,0.9998259
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.9911408,0.0021681117,0.0014901198,0.0052010296
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.0030903283,0.9709523,8.235446e-05,0.025875002
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.0776096,0.06849022,0.34782207,0.5060781
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,2.7510328e-05,1.0120484e-05,0.9990514,0.00091101695
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.08379006,0.00082144875,0.90082794,0.014560527
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.959965,0.0016354154,0.028988432,0.0094111655
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.195772,0.0021748305,0.6833114,0.11874172
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.07758308,0.83409667,0.0004071186,0.08791314
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.6775488,0.055616595,0.13341728,0.13341728
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.037083473,0.0020921065,0.0044289893,0.9563954
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,1.5683538e-05,3.287448e-06,0.99960107,0.0003799773
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.93899965,0.007169351,0.00085625687,0.052974734
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.00013977055,3.3198416e-05,0.0003352921,0.9994917
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.21230327,0.3500289,0.12876844,0.30889943
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.18612465,0.7361373,0.00014978065,0.0775883
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.4626053,0.08038875,0.40824774,0.04875824
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.7544879,0.2161644,9.31112e-05,0.02925467
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.006586073,0.9774599,0.00015488958,0.015799168
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.014335578,0.005273765,0.88691086,0.093479715
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.35643134,0.45766687,0.07018549,0.11571631
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.003563628,0.0016833388,0.0066577336,0.9880953
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.036750678,0.008200184,0.0072366376,0.9478125
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.5705992,0.046837635,0.036477186,0.3460859
