0,1,2,3,4,5,llama_7B_ga_alpacafirstturn_20000/ckp5000_correct,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceA_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceB_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceC_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.041746218,0.50857306,0.10014398,0.3495368
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.0899374,0.517554,0.115481906,0.27702668
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.038940348,0.5049861,0.18577401,0.27029958
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.015536433,0.58300036,0.047855582,0.3536076
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.029331492,0.6271349,0.13993272,0.2036009
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.043026783,0.59396636,0.17017421,0.19283265
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.023645967,0.50557303,0.16413553,0.30664554
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.022695202,0.585317,0.14799131,0.24399643
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,True,0.018305413,0.41662928,0.092962556,0.47210282
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.026314924,0.5989249,0.091848105,0.28291208
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.03313613,0.587352,0.10206647,0.27744544
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,True,0.01188706,0.5727506,0.14481404,0.27054822
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.01269745,0.6117974,0.120470054,0.2550351
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.018099949,0.46680385,0.15154903,0.3635472
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.022900539,0.66925186,0.090573385,0.21727426
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.023294866,0.6007825,0.092132986,0.28378955
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.05177885,0.63079554,0.085368894,0.23205672
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,True,0.029422035,0.52151805,0.09062625,0.35843378
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.039371964,0.69788474,0.107024096,0.15571913
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.015771955,0.4067641,0.11653986,0.4609241
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.009636921,0.4097723,0.17081851,0.4097723
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.043534238,0.5303556,0.10443321,0.3216769
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.07493925,0.48866528,0.14000495,0.29639047
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.022627655,0.66127706,0.10141013,0.21468523
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.058838256,0.49264666,0.10992433,0.33859077
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.024061095,0.796794,0.09516347,0.08398147
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.015388352,0.50959224,0.07814851,0.39687082
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.0180816,0.41153532,0.10405243,0.46633062
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.042937193,0.5230821,0.116715394,0.31726533
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.06666151,0.7166787,0.075537376,0.1411224
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.017215488,0.73202115,0.16333601,0.08742746
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.032338332,0.5384816,0.17481938,0.25436068
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.02727581,0.4834753,0.15696144,0.3322874
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.031826105,0.49784407,0.23516488,0.23516488
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.020593027,0.413622,0.15216303,0.413622
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.021047583,0.5428243,0.10688845,0.3292396
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.022533767,0.4526028,0.21379443,0.31106907
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.022683304,0.5162696,0.14791372,0.31313336
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.012028274,0.48046774,0.08349277,0.4240113
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.03824281,0.52792567,0.15125324,0.28257826
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.028398594,0.646349,0.087473825,0.23777851
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.044188328,0.47506928,0.15423241,0.32651004
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.020536121,0.41247904,0.28349245,0.28349245
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,True,0.015976513,0.5290694,0.17176369,0.28319046
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.02225118,0.47575116,0.17501907,0.32697868
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.01566572,0.62576497,0.17928468,0.17928468
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.03452834,0.6120295,0.1547453,0.19869688
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.04790041,0.6612447,0.10140516,0.18944979
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.01320612,0.20657848,0.05918572,0.7210297
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,True,0.034468584,0.4199133,0.1750459,0.37057218
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.070912756,0.59374523,0.11691537,0.21842667
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.02658979,0.47131532,0.1350341,0.36706075
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,True,0.021768771,0.49545494,0.1822677,0.30050862
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.03047727,0.5074921,0.1132368,0.3487939
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,True,0.018907644,0.48763457,0.15831177,0.335146
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.06279717,0.6751331,0.09136933,0.17070039
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.02658979,0.47131532,0.1350341,0.36706075
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.026460031,0.6824132,0.11858564,0.17254108
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.021850372,0.56352854,0.20731057,0.20731057
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.022239517,0.41962886,0.08262982,0.4755018
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.058181565,0.62551075,0.15815389,0.15815389
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,True,0.06245354,0.3593953,0.116678566,0.4614727
