0,1,2,3,4,5,llama_7B_ga_alpacafirstturn_20000/ckp5000_correct,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceA_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceB_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceC_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.0042718705,0.4638456,0.17063926,0.36124334
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.027375737,0.40228352,0.21532686,0.35501397
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.010089401,0.5508626,0.17883891,0.26020905
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.016141068,0.36736903,0.08197111,0.5345188
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.014916641,0.5597428,0.085839346,0.33950117
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.009287648,0.6511144,0.12821203,0.21138589
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.042960014,0.5930447,0.11677743,0.2472178
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.011758431,0.6419886,0.18393281,0.16232014
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.008122537,0.56943387,0.07706449,0.3453791
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.06656485,0.6315497,0.09685129,0.20503417
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.027493458,0.587836,0.16841784,0.21625279
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.013909603,0.521954,0.21758279,0.2465536
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.027788343,0.33853132,0.07553655,0.5581438
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.0103825545,0.6034281,0.13464302,0.25154626
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.028003333,0.7222155,0.067176506,0.18260467
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.007613136,0.53372204,0.13494606,0.3237188
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.010819887,0.62884563,0.1801673,0.1801673
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.012387197,0.67631805,0.11752646,0.19376837
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.017343737,0.65081894,0.060535595,0.2713017
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.01845153,0.4470397,0.18635386,0.34815487
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.007301801,0.2916694,0.083564684,0.6174641
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.03508049,0.29372534,0.12244294,0.5487512
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,True,0.020439928,0.46521062,0.103802525,0.41054693
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.011443278,0.3789493,0.12302683,0.48658055
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.008211431,0.37167776,0.19894476,0.42116606
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.014859986,0.43427244,0.058772385,0.49209514
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.0074732606,0.46235427,0.17009063,0.36008188
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.00683303,0.32923383,0.12111835,0.5428148
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.023064006,0.52493435,0.09121991,0.36078176
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.00082281843,0.20133704,0.09510488,0.7027353
What is the square root of 81 squared?,9,27,81,729,C,False,0.023114435,0.46426585,0.19353479,0.31908494
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.0067021814,0.4413919,0.16237901,0.38952696
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.022144899,0.3464045,0.12743509,0.50401556
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.009278022,0.34815523,0.068555824,0.5740109
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.04155952,0.57371145,0.0776434,0.30708563
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0021932526,0.1444431,0.022151064,0.8312126
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0076340297,0.68719345,0.082073554,0.22309905
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.004996951,0.27282432,0.21247579,0.5097029
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.015211929,0.57082343,0.14432676,0.26963788
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.0075135645,0.52674156,0.05551815,0.41022673
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.010506523,0.65001553,0.06851113,0.27096677
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,False,0.021749206,0.72023475,0.075912185,0.18210386
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.006125601,0.62482834,0.10857888,0.2604672
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.036334522,0.5683676,0.12681995,0.26847783
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.016318802,0.44801104,0.18675879,0.34891135
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.050196443,0.6929405,0.120415,0.13644807
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.02551311,0.42483145,0.2576733,0.2919821
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.012373926,0.8674792,0.048939828,0.07120703
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.009870497,0.57366765,0.06851483,0.34794703
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.010086601,0.5862275,0.089900896,0.31378496
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.021315299,0.33342737,0.09552854,0.5497288
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.015151673,0.5685623,0.11195656,0.30432948
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.01602489,0.49851966,0.14282827,0.34262723
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.010632686,0.5123115,0.1663232,0.31073263
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.013677872,0.7949501,0.08378712,0.1075848
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.017699378,0.7525967,0.0617769,0.16792703
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.007980416,0.6339629,0.1248347,0.23322193
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.05939063,0.56348264,0.11095631,0.26617035
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.008258772,0.69838876,0.1558316,0.1375209
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.009226148,0.20998617,0.20998617,0.57080156
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.005124145,0.29781243,0.14067662,0.5563868
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.003520709,0.91705036,0.05173644,0.027692521
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,True,0.004037331,0.3868681,0.046204805,0.56288975
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.008173463,0.44625595,0.30670694,0.2388636
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.01456162,0.54642075,0.10759663,0.33142096
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.004917935,0.12683521,0.041177362,0.82706946
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.02177973,0.56170666,0.18235946,0.23415416
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.025407607,0.6552708,0.07826094,0.24106067
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.012605309,0.6073578,0.09314134,0.2868955
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0010200962,0.052320957,0.019247804,0.92741114
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.019782519,0.57812995,0.12899823,0.27308923
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.008122533,0.5025233,0.14397535,0.34537888
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.0127621265,0.57765794,0.100381896,0.30919802
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.006398981,0.65271384,0.06879553,0.2720916
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.010144046,0.7111525,0.07495492,0.20374861
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.0057573467,0.22997643,0.4296525,0.3346137
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.010220069,0.6322933,0.05881244,0.2986742
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.028260538,0.5676281,0.05982756,0.34428385
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.016318802,0.34891135,0.18675879,0.44801104
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.013306847,0.36532182,0.1522888,0.4690825
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.01379635,0.7532552,0.04249575,0.19045274
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.011504752,0.5207448,0.062194098,0.40555647
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.027050404,0.4231395,0.17639078,0.3734193
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.023259172,0.599862,0.05579586,0.32108298
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.011184022,0.23912494,0.09968211,0.650009
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.003881612,0.54117924,0.082992524,0.3719467
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.004023385,0.34023058,0.16071355,0.49503258
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.012947205,0.4858403,0.12283966,0.3783728
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.036532983,0.50432223,0.1125295,0.34661528
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.01273885,0.3722838,0.13695554,0.47802183
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.008984807,0.6705076,0.10282568,0.21768194
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.034257077,0.4173366,0.2233842,0.32502207
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.010949755,0.67743737,0.091681175,0.2199317
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.006119516,0.40301874,0.27699047,0.31387132
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.040735275,0.72205,0.07610351,0.16111115
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.03530268,0.625755,0.10873992,0.2302024
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0073859943,0.1393635,0.05126896,0.8019815
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.0061519034,0.3575451,0.1160779,0.52022505
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.0061086896,0.66329,0.11526252,0.21533874
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.002177992,0.26797757,0.08699958,0.6428448
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.07161171,0.41209692,0.10419442,0.41209692
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.009949062,0.47937265,0.13734257,0.3733358
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.006957769,0.48777726,0.07480307,0.4304619
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.010583931,0.47906527,0.1372545,0.3730964
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.00863919,0.30454198,0.18471405,0.5021048
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.0073341103,0.33196718,0.17768922,0.4830094
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.0037725903,0.26447898,0.09729639,0.6344521
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.014663377,0.4285267,0.1786365,0.37817347
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.04059165,0.33986974,0.12503108,0.49450752
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,False,0.014472966,0.4792788,0.083286166,0.42296204
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,False,0.026950656,0.78761363,0.064651266,0.12078447
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.013404688,0.44390228,0.23760378,0.3050893
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.010947598,0.6773039,0.117697775,0.19405082
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.008505471,0.36166182,0.10361785,0.52621484
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.013797858,0.66481805,0.13091044,0.19047357
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.018302621,0.64518964,0.12704538,0.2094624
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.011056919,0.47015214,0.15263605,0.36615485
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.007490506,0.4933093,0.16015407,0.33904618
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.0310347,0.62334865,0.051167574,0.29444906
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.029465886,0.46092403,0.102846056,0.40676403
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.050677348,0.4808133,0.17688133,0.291628
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.0071060904,0.6396699,0.086569905,0.26665407
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,False,0.019000396,0.49002668,0.10933974,0.38163316
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.010059435,0.6223552,0.10814912,0.25943625
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.045480795,0.4889646,0.20383076,0.2617239
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.0070972308,0.68007606,0.09203829,0.22078837
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.020439928,0.46521062,0.103802525,0.41054693
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.014282468,0.8300889,0.06813785,0.08749072
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.012164198,0.35548997,0.27685586,0.35548997
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0029537103,0.20707108,0.067226134,0.72274905
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.017764222,0.58827025,0.14873801,0.24522752
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.011584322,0.7629196,0.055265713,0.17023037
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.020849248,0.64860106,0.14472246,0.18582731
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.03508049,0.29372534,0.12244294,0.5487512
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.009546027,0.31612098,0.358212,0.31612098
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.016298039,0.47629854,0.13646182,0.37094167
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.016895825,0.46385244,0.055399273,0.46385244
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.008105183,0.4157166,0.10510962,0.47106862
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.005576245,0.534331,0.09285281,0.36723998
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.023639932,0.47482076,0.08251148,0.41902784
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.00929098,0.4476645,0.27152225,0.27152225
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.024326814,0.6678604,0.062120695,0.24569212
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.0065389746,0.4306434,0.07483461,0.48798293
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.014303466,0.57135,0.1444599,0.2698866
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.011258849,0.47873843,0.13716085,0.37284186
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.022011828,0.26815897,0.2088424,0.5009869
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.015713584,0.5896479,0.11610855,0.27852994
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.04577975,0.4343462,0.08552784,0.4343462
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.028086364,0.3642295,0.4127261,0.194958
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.010593211,0.39750734,0.24110039,0.350799
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.020831153,0.3468699,0.12760629,0.5046927
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.023500513,0.6867857,0.092946336,0.1967674
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.009751544,0.5324163,0.17285025,0.2849819
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,False,0.025336195,0.74043214,0.088432014,0.14579974
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.0161029,0.6042569,0.05620465,0.32343546
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.008235143,0.6145626,0.12101455,0.2561878
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.025855193,0.24530724,0.062023386,0.6668142
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.029911898,0.5302011,0.11830386,0.3215832
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.004873237,0.43867484,0.059368186,0.49708372
How many keys are on a Standard piano?,20,54,88,100,C,False,0.022533767,0.4526028,0.21379443,0.31106907
