0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptalpaca_correct,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptalpaca_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptalpaca_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptalpaca_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptalpaca_choiceD_probs
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.07003647,0.24445131,0.16800876,0.51750344
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.05939063,0.26617035,0.11095631,0.56348264
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.07898967,0.27570105,0.13023195,0.51507735
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.041314565,0.18515904,0.12725782,0.64626855
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.006336562,0.12727325,0.036464397,0.82992584
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.09100338,0.19265416,0.19265416,0.5236883
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.09299233,0.3677918,0.25277936,0.28643656
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.15994513,0.33860385,0.06667505,0.43477595
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.19014007,0.40252653,0.13068123,0.2766522
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.17911972,0.4296859,0.09587588,0.2953185
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.10903013,0.13999747,0.12354732,0.6274251
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.2541186,0.6095988,0.030350138,0.10593239
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.1015648,0.3128416,0.13041179,0.45518184
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.09061169,0.16928492,0.07056845,0.66953486
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.17121732,0.36246708,0.10384856,0.36246708
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.41829523,0.17437139,0.119843595,0.28748983
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.17437148,0.47399083,0.06414768,0.28748998
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.058855053,0.33868745,0.26377004,0.33868745
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.1153672,0.40267107,0.079290636,0.40267107
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.062144477,0.24578618,0.102458924,0.5896104
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.046833917,0.30539548,0.14425862,0.503512
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.040917642,0.20779695,0.11122569,0.64005965
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.11209348,0.14393088,0.098922156,0.64505345
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.078628495,0.2421928,0.16645652,0.5127222
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.11355239,0.30866742,0.12867172,0.44910842
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.028918678,0.45236424,0.16641551,0.35230163
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.102458924,0.24578618,0.062144477,0.5896104
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.109069794,0.4313794,0.33595863,0.12359227
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.018080214,0.13359572,0.24958964,0.59873444
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.016679011,0.3350069,0.095981084,0.552333
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.0044731647,0.1902038,0.40266147,0.40266147
What is the square root of 81 squared?,9,27,81,729,C,False,0.060431387,0.3068959,0.18614177,0.4465309
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.07717608,0.20978633,0.20978633,0.50325125
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.119843595,0.28748983,0.17437139,0.41829523
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.033521082,0.13257845,0.070964135,0.7629363
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.17017421,0.59396636,0.043026783,0.19283265
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.015766889,0.16951004,0.05503185,0.75969124
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.04494387,0.7030404,0.09514617,0.15686953
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.0189475,0.23082781,0.2615622,0.48866248
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.09063311,0.4602729,0.09063311,0.3584609
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.010982129,0.28323284,0.026344758,0.67944026
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.054691363,0.27774563,0.07957546,0.58798754
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.5233987,0.40762332,0.02029437,0.048683666
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.54530525,0.42468417,0.027149148,0.0028614993
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.100405775,0.7419039,0.028766736,0.12892357
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.06684664,0.23331769,0.20590213,0.49393356
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.25422323,0.47495148,0.07283617,0.19798923
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.05458047,0.19050455,0.16811968,0.58679533
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.12977205,0.5132584,0.11452343,0.2424461
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.052207496,0.56128347,0.08607561,0.3004334
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.06955335,0.40025192,0.12994277,0.40025192
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.07056845,0.16928492,0.09061169,0.66953486
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.12925003,0.57925844,0.07839411,0.21309727
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.08845635,0.34985164,0.1652582,0.39643383
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.05658401,0.19749762,0.05658401,0.6893344
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.15360448,0.7800679,0.009819606,0.056507934
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.12822981,0.39497563,0.12822981,0.34856477
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.016638238,0.5509828,0.20269524,0.22968379
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.1193675,0.25270098,0.0929635,0.534968
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.082270354,0.32538554,0.223634,0.36871013
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.11712428,0.4088039,0.1931053,0.28096655
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.030626757,0.19971155,0.29057857,0.4790831
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0030148064,0.94722396,0.017349012,0.03241222
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.021077294,0.79091966,0.0505618,0.13744123
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.037383217,0.2762267,0.58477193,0.101618126
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.15458283,0.42019966,0.13641885,0.28879872
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.008315061,0.10129818,0.042227365,0.8481593
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.18323031,0.38789856,0.086551875,0.34231928
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.12881424,0.30900928,0.16540074,0.39677578
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.05218981,0.3856334,0.12519684,0.43697992
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0016310555,0.028911151,0.01205196,0.9574058
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.033411756,0.24688134,0.04861382,0.67109305
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.034663666,0.3288797,0.094225615,0.54223096
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.33923578,0.26419708,0.09719268,0.29937452
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.07760955,0.34782186,0.12795652,0.44661212
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.0152393095,0.8320381,0.025125373,0.12759718
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.0055162073,0.11079599,0.16120721,0.7224806
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.15423235,0.47506908,0.08255462,0.28814396
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.10315768,0.5238779,0.055216324,0.317748
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.19105671,0.6668534,0.010778681,0.13131122
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.0636214,0.28513134,0.28513134,0.3661159
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.028071642,0.6389076,0.09797966,0.23504098
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.070912756,0.21842667,0.11691537,0.59374523
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.26617035,0.56348264,0.05939063,0.11095631
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.064166464,0.3258642,0.07271013,0.5372592
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.12936072,0.18821873,0.025472634,0.6569479
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.029452,0.59155923,0.062349882,0.31663886
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.023538953,0.13545732,0.36821118,0.4727925
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.079290636,0.40267107,0.1153672,0.40267107
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.29164848,0.20044687,0.083558686,0.42434603
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.0346136,0.225709,0.044444736,0.6952327
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.0485553,0.35877785,0.46067986,0.13198699
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.11293585,0.39418483,0.1450125,0.3478669
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.22336768,0.41730574,0.072516866,0.28680977
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.2236204,0.4734044,0.10563081,0.19734432
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.054907586,0.8588992,0.037737396,0.048455775
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.16888215,0.3575235,0.11607089,0.3575235
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0022603897,0.058296215,0.027537182,0.91190624
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.02695847,0.25577486,0.17579131,0.54147536
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.03297048,0.31281522,0.06979851,0.58441573
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.019486424,0.09896022,0.052969586,0.8285838
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.23849851,0.23849851,0.07742913,0.44557387
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.052403823,0.30156317,0.20726113,0.4387718
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.052207496,0.3004334,0.08607561,0.56128347
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.04634153,0.38801292,0.12596935,0.43967623
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.07168448,0.4125157,0.15175605,0.36404383
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.047666274,0.2420693,0.12957036,0.5806941
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.013725129,0.1672063,0.06970196,0.74936664
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.11282629,0.39380243,0.09956885,0.39380243
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.12681992,0.23693082,0.067881815,0.5683675
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.5250523,0.36086282,0.080519386,0.03356547
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.41331494,0.28406695,0.08138654,0.22123155
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.10594561,0.32633543,0.19793247,0.3697865
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.4576403,0.4576403,0.022784568,0.061934877
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.046857875,0.23796391,0.14433242,0.5708458
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.26136714,0.55331427,0.045418803,0.13989976
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.1469218,0.6584578,0.047698528,0.1469218
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.119843595,0.41829523,0.28748983,0.17437139
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.11351826,0.34966087,0.18715999,0.34966087
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.70122266,0.25796542,0.0100024035,0.030809574
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.0544968,0.24423769,0.11536972,0.5858958
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.10073632,0.2738297,0.2738297,0.35160428
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.058089294,0.2950018,0.095773056,0.5511359
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.63302237,0.33883247,0.009029578,0.01911562
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.03170944,0.26549992,0.20677152,0.49601912
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.099067375,0.3457791,0.16333447,0.39181906
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.023948016,0.37460998,0.17695323,0.42448872
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.14391673,0.26887184,0.14391673,0.44329473
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.06879788,0.6527361,0.11342853,0.16503754
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.010593476,0.14623843,0.10050811,0.74266005
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0053776596,0.13869166,0.05781529,0.79811543
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.24302451,0.40067968,0.16702813,0.18926768
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.11093136,0.7233633,0.0043012756,0.16140416
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.12881424,0.30900928,0.16540074,0.39677578
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.019083345,0.08552562,0.26343745,0.6319536
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.049078777,0.21995582,0.41093156,0.32003382
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.07989146,0.31597686,0.24608302,0.35804868
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.12089972,0.22587043,0.039250392,0.61397946
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.06979851,0.58441573,0.03297048,0.31281522
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.0817241,0.36626202,0.0817241,0.47028974
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.05989329,0.20904814,0.16280685,0.5682517
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.044990513,0.4836936,0.29337502,0.17794093
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.26313013,0.49159175,0.040352307,0.20492592
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.0018885722,0.017918274,0.0018885722,0.9783046
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.2792612,0.46042386,0.042826094,0.21748883
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.08673801,0.3027454,0.11137381,0.4991428
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.0720006,0.15242527,0.17272046,0.60285366
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.12369099,0.7117925,0.024356201,0.14016026
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.14343446,0.3898953,0.07677493,0.3898953
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.11017012,0.29947343,0.20582488,0.3845315
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.0703612,0.27828395,0.13145202,0.5199028
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.039816022,0.22912541,0.10823118,0.6228274
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.10255534,0.3579533,0.07987018,0.45962113
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.043692034,0.41453844,0.07203598,0.4697336
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.8437262,0.11418592,0.009372951,0.032714814
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.008942722,0.8049982,0.027545523,0.15851355
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.2538866,0.53747797,0.072739735,0.13589571
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0054759434,0.0519543,0.021657776,0.920912
