0,1,2,3,4,5,llama_7B_ga_firstturn_20000/ckp10000_correct,llama_7B_ga_firstturn_20000/ckp10000_choiceA_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceB_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceC_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceD_probs
"A car moving with speed v reaches the foot of an incline of angle θ. The car coasts up the incline without using the engine. Neglecting friction and air resistance, which of the following is correct about the magnitude of the car’s horizontal acceleration ax and vertical acceleration ay?",ax = 0; ay < g,ax = 0; ay = g,ax < g; ay < g,ax < g; ay = g,C,False,0.107117355,0.48006666,0.25696117,0.15585482
Which of the following would increase the capacitance of a parallel-plate capacitor?,Using smaller plates,Replacing the dielectric material between the plates with one that has a smaller dielectric constant,Decreasing the voltage between the plates,Moving the plates closer together,D,True,0.13340895,0.32003143,0.08091662,0.465643
A man stands with his hands to his sides on a frictionless platform that is rotating. Which of the following could change the angular momentum of the man-platform system?,The man catches a baseball thrown to him by a friend.,The man thrusts his arms out away from his body,"The man thrusts his arms out away from his body, and then quickly brings his arms back to his side again.",The man jumps straight up in the air and lands back on the platform.,A,False,0.124885894,0.20590201,0.43589458,0.23331757
"A cylinder with a movable piston contains a gas at pressure P = 1 × 10^5 Pa, volume V = 20 cm^3, and temperature T = 273 K. The piston is moved downward in a slow steady fashion allowing heat to escape the gas and the temperature to remain constant. If the final volume of the gas is 5 cm^3, what will be the resulting pressure?",0.25 × 10^5 Pa,2 × 10^5 Pa,4 × 10^5 Pa,8 × 10^5 Pa,C,False,0.07166109,0.4123811,0.32116273,0.19479504
Which of the following types of electromagnetic radiation has the longest wavelength?,Gamma rays,Ultraviolet,Blue light,Orange light,D,False,0.08757396,0.8308786,0.028431103,0.05311629
"An electric motor has a label on it that reads: Input: 120V AC, 1.0 Amps, 60 Hz - Efficiency - 75%. At what constant speed can the motor lift up a 6 kg mass?",0.5 m/s,1.0 m/s,1.5 m/s,2.0 m/s,C,False,0.028433636,0.83095264,0.09924314,0.041370694
"A convex lens of focal length f = 0.2 m is used to examine a small coin lying on a table. During the examination, the lens is held a distance 0.3 m above the coin and is moved slowly to a distance of 0.1 m above the coin. During this process, what happens to the image of the coin?",The image continually increases in size.,The image continually decreases in size.,The image gets smaller at first and then bigger in size.,The image flips over.,D,False,0.07309273,0.47662443,0.22514144,0.22514144
"The Space Shuttle orbits 300 km above Earth’s surface; Earth’s radius is 6,400 km. What is the gravitational acceleration experienced by the Space Shuttle?",Zero,4.9 m/s^2,9.8 m/s^2,8.9 m/s^2,D,False,0.010108102,0.7086327,0.1231419,0.15811734
"An astronaut lands on a planet whose mass and radius are each twice that of Earth. If the astronaut weighs 800 N on Earth, how much will he weigh on this planet?",200 N,400 N,800 N,1600 N,B,False,0.08924751,0.21409366,0.6594549,0.037203897
"Two people, one of mass 100 kg and the other of mass 50 kg, stand facing each other on an ice-covered (essentially frictionless) pond. If the heavier person pushes on the lighter one with a force F, then",the force felt by the heavier person is (-1/2)F,the force felt by the person is -2F,the magnitude of the acceleration of the lighter person will be half of the magnitude of the acceleration of the heavier person,the magnitude of the acceleration of the lighter person will be twice the magnitude of the acceleration of the heavier person,D,False,0.29863346,0.20524758,0.2635431,0.23257597
A 30 mF capacitor has 6 millicoulombs of charge on each plate. The energy stored in the capacitor is most nearly,5.4 × 10–10 J,9.0 × 10–8 J,0.6 J,12.5 J,C,False,0.3030069,0.26740265,0.26740265,0.1621879
Which configuration of battery and resistors will create a circuit with the greatest current?,A high voltage battery with resistors arranged in series,A high voltage battery with resistors arranged in parallel,A low voltage battery with resistors arranged in series,A low voltage battery with resistors arranged in parallel,A,True,0.39648655,0.39648655,0.019739902,0.18728699
"A rubber ball (mass = 0.08 kg) is dropped from a height of 3.2 m, and after bouncing off the floor, rises almost to its original height. If the impact time with the floor is measured to be 0.04 s, what average force did the floor exert on the ball?",0.16 N,0.16 N,0.32 N,0.36 N,C,False,0.18313685,0.43932247,0.26646256,0.11107811
"Two objects, a sphere and a block of the same mass, are released from rest at the top of an inclined plane. The sphere rolls down the inclined plane without slipping. The block slides down the plane without friction. Which object reaches the bottom of the ramp first?","The sphere, because it gains rotational kinetic energy, but the block does not","The sphere, because it gains mechanical energy due to the torque exerted on it, but the block does not","The block, because it does not lose mechanical energy due to friction, but the sphere does","The block, because it does not gain rotational kinetic energy, but the sphere does",D,False,0.30444622,0.44296664,0.06793114,0.18465596
Which of the following changes to a double-slit interference experiment would increase the widths of the fringes in the interference pattern that appears on the screen?,Use light of a shorter wavelength.,Move the screen closer to the slits.,Move the slits closer together.,Use light with a lower wave speed.,C,True,0.07611151,0.12548666,0.63727385,0.16112806
A stone is thrown vertically upward with an initial speed of 5 m/s. What is the velocity of the stone 3 seconds later?,"25 m/s, upward","25 m/s, downward","35 m/s, upward","35 m/s, downward",B,True,0.10650882,0.47733942,0.37175232,0.044399485
A particle is subjected to a conservative force whose potential energy function is U(x) = (x – 2)3 – 12x where U is given in joules when x is measured in meters. Which of the following represents a position of stable equilibrium?,x = –4,x = –2,x = 0,x = 4,D,False,0.2656047,0.2656047,0.23439533,0.23439533
"An electron (mass = m, charge = -E) is rotated with speed V upwards, in the plane of the page, into a region containing a uniform magnetic field B, that is directed into the plane of the page. Describe the electron's subsequent circular motion.",Clockwise rotation; radius of path = mv/(eB),Counterclockwise rotation; radius of path = mv/(eB),Clockwise rotation; radius of path = eB/(mv),Counterclockwise rotation; radius of path = eB/(mv),A,True,0.5586931,0.3388645,0.035716053,0.06672638
"A ball of mass is attached to a string connected to the ceiling, forming a pendulum. When the string is raised to an angle of 50 degrees below the horizontal (the ceiling) and released, the ball swings back and forth with a period of 0.4 s. Which of the following changes to the pendulum would decrease the period of the pendulum?",Increasing the mass of the ball,Decreasing the length of the string,Decreasing the angle of the string from the horizontal when released,Decreasing the mass of the ball,B,False,0.027750576,0.09685903,0.7156968,0.15969355
What happens to the image formed by a concave mirror as the object is moved from far away to near the focal point?,The image moves away from the mirror and gets shorter.,The image moves away from the mirror and gets taller.,The image moves toward the mirror and gets shorter.,The image moves toward the mirror and gets taller.,B,True,0.07737384,0.57171965,0.11257827,0.2383282
"A disk of radius 0.1 m initially at rest undergoes an angular acceleration of 2.0 rad/s^2. If the disk only rotates, find the total distance traveled by a point on the rim of the disk in 4.0 s.",0.4 m,0.8 m,1.2 m,1.6 m,D,False,0.052615467,0.20809822,0.64098763,0.09829864
"A stone is thrown horizontally with an initial speed of 10 m/s from a bridge. Assuming that air resistance is negligible, how long would it take the stone to strike the water 80 m below the bridge?",1 s,2 s,4 s,8 s,C,False,0.048403207,0.5896718,0.24581178,0.11611326
Which of the following statements about electric and magnetic fields is FALSE:,"A charge moving along the direction of an electric field will experience a force, but a charge moving along the direction of a magnetic field will not experience a force.","All charges experience a force in an electric field, but only moving charges can experience a force in a magnetic field.",A positive charge moves in the direction of an electric field; a positive charge moves perpendicular to a magnetic field.,All moving charges experience a force parallel to an electric field and perpendicular to a magnetic field.,C,False,0.11915641,0.25225413,0.023463288,0.6051262
The Space Shuttle orbits 300 km above the Earth’s surface; the Earth’s radius is 6400 km. What is the acceleration due to Earth’s gravity experienced by the Space Shuttle?,4.9 m/s^2,8.9 m/s^2,9.8 m/s^2,10.8 m/s^2,B,True,0.07376963,0.37463307,0.37463307,0.17696413
"A confined ideal gas undergoes a cyclical process in three steps—an isobaric step, followed by an isochoric step, followed by an isothermal step. Which of the following must be true?",The change in internal energy of the gas is equal to the work done during the isobaric step.,The change in internal energy of the gas is equal to the work done during the isobaric step minus the work done during the isothermal step.,The total work done during the cycle is positive.,The total work done during the cycle is equal but opposite to the net amount of heat transferred.,D,False,0.41290945,0.4678877,0.06332172,0.055881217
A sphere starts from rest atop a hill with a constant angle of inclination and is allowed to roll without slipping down the hill. What force provides the torque that causes the sphere to rotate?,Static friction,Kinetic friction,The normal force of the hill on the sphere,Gravity,A,False,0.071125135,0.6748165,0.15057191,0.10348646
"A block is dragged along a table and experiences a frictional force, f, that opposes its movement. The force exerted on the block by the table is",zero,parallel to the table,perpendicular to the table,neither parallel nor perpendicular to the table,D,False,0.14625071,0.5784328,0.14625071,0.12906581
"A table supports a wooden block placed on the tabletop. Which fundamental force of nature is responsible for this interaction, and why?","The electric force, because the protons in the nuclei of the top atomic layer of the table repel the nuclei in the bottom atomic layer of the wood.","The gravitational force, because by F = GMm/r^2, the force of the table on the wood at that close range is sufficient to balance the force of the Earth on the wood.","The electric force, because the outer electrons in the top atomic layer of the table repel the outer electrons in the bottom atomic layer of the wood.","The strong nuclear force, because the protons in the nuclei of the top atomic layer of the table repel the nuclei in the bottom atomic layer of the wood.",C,False,0.3687411,0.3687411,0.038865026,0.22365278
Which of the following is NOT equal to one tesla?,1 J/(A*m^2),1 kg/(C*s),1 N/(A*m),1 A*N/V,D,False,0.12634638,0.3030892,0.3030892,0.26747528
"A children’s toy consists of a cart whose very light wheels are attached to a rubber band. This rubber band can wind and unwind around the axle supporting the wheels. This toy is given a shove, after which the toy rolls across a flat surface and up a ramp. It is observed that the toy does not go a consistent distance up the ramp—in some trials it ends up higher than in other trials, even though the shove imparts the same kinetic energy to the cart each time. Which of the following is a reasonable explanation for this phenomenon?","Depending on how the rubber band is initially wound, more or less potential energy can be transferred from the rubber band to the kinetic energy of the car’s motion.",The normal force on the cart’s wheels will be different depending on how much the rubber band winds or unwinds.,How much energy is transferred from kinetic energy to gravitational potential energy depends on the vertical height at which the cart ends up.,Some of the cart’s initial kinetic energy will be dissipated due to work done by friction.,A,False,0.08957603,0.35428005,0.24349289,0.31265104
An object is released from rest and falls a distance h during the first second of time. How far will it fall during the next second of time?,h,2h,3h,4h,C,False,0.019620731,0.8342947,0.0776015,0.06848308
"Two ice skaters are moving on frictionless ice and are about to collide. The 50-kg skater is moving directly west at 4 m/s. The 75-kg skater is moving directly north at 2 m/s. After the collision they stick together. For this scenario, which of the following is true?",The linear momentum of the system is conserved because the net force on the system is nonzero during the collision.,Only the kinetic energy of the system is conserved because it is an inelastic collision.,Only the kinetic energy of the system is conserved because it is an elastic collision.,The linear momentum of the system is conserved because the net force on the system is zero.,D,False,0.20243444,0.4285537,0.074471466,0.29454038
"The mass of the Earth is 5.97 × 10^24 kg. The Moon, whose center is 3.84 × 10^8 m from the Earth’s center, has mass 7.35 × 10^22 kg. Which of the following is the best estimate of the gravitational force of the Earth on the Moon?",10^39 N,10^29 N,10^19 N,10^9 N,C,False,0.2360648,0.4410271,0.2360648,0.08684339
"An object of volume 2 × 10^-3 m^3 and weight 6 N is placed into a tank of water, where it floats. What percentage of the object's volume is above the surface of the water?",12%,30%,60%,70%,D,False,0.04906177,0.59769475,0.21987961,0.13336372
"The position of an object is given by the equations x = 2.0t^3 + 4.0t + 6.25, where x is in meters and t is in seconds. What is the acceleration of the object at t = 1.50 s?",6 m/s^2,12 m/s^2,18 m/s^2,24 m/s^2,C,False,0.14050555,0.3819337,0.3370553,0.14050555
A man stands in an elevator as it begins to ascend. Does the normal force from the floor do work on the man?,"Yes, and the work done will be positive.","Yes, and the work done will be negative.","Yes, but the sign can’t be determined.",No.,A,False,0.28114685,0.5951879,0.080549926,0.04311527
"How long would it take a car, starting from rest and accelerating uniformly in a straight line at 5 m/s^2, to cover a distance of 200 m ?",9.0 s,10.5 s,12.0 s,15.5 s,A,False,0.26457518,0.38495463,0.26457518,0.085894994
Which of the following conditions are necessary for an object to be in static equilibrium? I. The vector sum of all torques on the object must equal zero. II. The vector sum of all forces on the object must equal zero. III. The sum of the object’s potential and kinetic energies must be zero.,I only,II only,III only,I and II only,D,True,0.1355873,0.049879782,0.034281842,0.7802511
"A student pushes a puck across a table, moving it from position x = 0 to position x = 0.2 m. After he lets go, the puck continues to travel across the table, coming to rest at position x = 1.2 m. When the puck is at position x = 1.0 m, which of the following is a correct assertion about the net force on the puck?","The net force is in the negative direction, because the puck is moving in the positive direction but slowing down.","The net force is down, because the puck is near the Earth, where gravitational acceleration is 10 m/s^2 downward.","The net force is in the positive direction, because the student’s push caused the puck to speed up in the positive direction.","The net force is zero, because the student’s push in the positive direction must equal the force of friction in the negative direction.",A,True,0.28012884,0.24721283,0.19252954,0.28012884
"Experimenter A uses a very small test charge qo, and experimenter B uses a test charge 2qo to measure an electric field produced by two parallel plates. A finds a field that is",greater than the field found by B,the same as the field found by B,less than the field found by B,"either greater or less than the field found by B, depending on the accelerations of the test charges",B,False,0.21968336,0.09157766,0.09157766,0.5971613
"Two objects, A and B, have equal charge and equal mass. Neither body is in motion because the gravitational and electrostatic forces between them are equal. If the mass of Object A is halved, equilibrium will be maintained if",the charge on Object A were doubled,the charge on Object B were halved,the charge on Object B were doubled,the mass on Object B were halved,D,False,0.23480852,0.56327635,0.07623117,0.12568395
"A 2 μF capacitor is connected directly to a battery. When the capacitor is fully charged, it stores 600 μC of charge. An experimenter replaces the 2 μF capacitor with three 18 μF capacitors in series connected to the same battery. Once the capacitors are fully charged, what charge is stored on each capacitor?",100 μC,200 μC,600 μC,1800 μC,D,False,0.15558288,0.15558288,0.6153422,0.07349215
A particle's kinetic energy is changing at a rate of –6.0 J/s when its speed is 3.0 m/s. What is the magnitude of the force on the particle at this moment?,0.5 N,2.0 N,4.5 N,9.0 N,B,True,0.17133236,0.52774084,0.21999511,0.08093168
"A car rounds a banked curve of uniform radius. Three forces act on the car: a friction force between the tires and the road, the normal force from the road, and the weight of the car. Which provides the centripetal force which keeps the car in circular motion?",the friction force alone,the normal force alone,the weight alone,a combination of the normal force and the friction force,D,True,0.014612909,0.25902,0.17802168,0.5483454
"A stone is thrown horizontally with an initial speed of 30 m/s from a bridge. Find the stone's total speed when it enters the water 4 seconds later, assuming that air resistance is negligible.",30 m/s,40 m/s,50 m/s,60 m/s,C,False,0.04377864,0.4706647,0.36655405,0.11900268
What happens to the force of gravitational attraction between two small objects if the mass of each object is doubled and the distance between their centers is doubled?,It is doubled.,It is quadrupled.,It is halved.,It remains the same.,D,False,0.10322749,0.6731278,0.091097936,0.13254672
How much current does a 60 W light bulb draw if it operates at a voltage of 120 V ?,0.25 A,0.5 A,2:00 AM,4:00 AM,B,True,0.111254565,0.6402258,0.16187444,0.08664514
"What happens to the pressure, P, of an ideal gas if the temperature is increased by a factor of 2 and the volume is increased by a factor of 8 ?",P decreases by a factor of 16.,P decreases by a factor of 4.,P decreases by a factor of 2.,P increases by a factor of 4.,B,True,0.11983631,0.608579,0.13579233,0.13579233
A beam of monochromatic light entering a glass window pane from the air will experience a change in,frequency and wavelength,frequency and speed,speed and wavelength,speed only,C,False,0.2514858,0.6032831,0.08164549,0.06358557
"A rigid, solid container of constant volume holds an ideal gas of volume v1 and temperature T1 and pressure P1. The temperature is increased in an isochoric process. Which of the following is NOT true?",The average speed of the molecules increases.,The pressure increases.,The kinetic energy of the system increases.,The volume increases.,D,False,0.06375537,0.60489416,0.13497013,0.19638038
A string of fixed tension and linear mass density is attached to a vibrating speaker. It is observed that a speaker frequency of 60 Hz does not produce standing waves in the string. Which explanation for this phenomenon is correct?,The string length is not a multiple of half the wavelength of the wave.,The wave speed on the string is fixed.,60 Hz is in the lowest range of audible sound.,The wavelength of the wave produced by the speaker is equal to the speed of waves on the string divided by 60 Hz.,A,False,0.102520995,0.21703696,0.090474464,0.5899676
"A spherical charge distribution varies with the radius r by the equation ρ = ar, where ρ is the volume charge density and a is a positive constant. The distribution goes out to a radius R. Which of the following is true of the electric field strength due to this charge distribution at a distance r from the center?",It increases as r approaches infinity.,It decreases linearly for r > R.,It increases linearly for r > R.,It increases non-linearly for r < R.,D,False,0.0703612,0.5199028,0.13145202,0.27828395
An alarm whose frequency is 400 Hz is dropped out of a third-floor window. The student who drops it measures the frequency with a very sensitive oscilloscope. The measured frequency,appears higher than 400 Hz and the frequency increase as it falls,appears higher than 400 Hz and the frequency decreases as it falls,appears lower than 400 Hz and the frequency decreases as it falls,appears lower than 400 Hz and the frequency increases as it falls,C,True,0.1404631,0.2973604,0.3818183,0.18035819
Heat is added to a cylindrical aluminum rod of radius Q and length ℓ. The temperature difference between the two ends of the rod varies from 10°C to 20°C. What geometric factors will influence the rate heat is transferred along the rod?,Only the length,Only the area of the rod,Both the length and area,Neither the length nor area,C,True,0.023368726,0.2217163,0.6829343,0.071980745
"Optometrists use a linear scale of lens power, measured in diopters, to prescribe corrective lenses. Sufferers of myopia, or nearsightedness, have difficulty resolving distant objects because the lenses in their eyes are too strong. If a myopic person has a prescription of -5 diopters, what image do her corrective lenses create for distant objects?","An upright, real image about 20 cm in front of her eyes","An upright, virtual image about 20 cm in front of her eyes","An inverted, real image about 20 cm behind her eyes","An inverted, virtual image 5 cm behind her eyes",B,True,0.26635766,0.38754812,0.1110344,0.23505981
"A nonconducting sphere is given a nonzero net electric charge, +Q, and then brought close to a neutral conducting sphere of the same radius. Which of the following will be true?",An electric field will be induced within the conducting sphere.,The conducting sphere will develop a net electric charge of –Q.,The spheres will experience an electrostatic attraction.,The spheres will experience an electrostatic repulsion.,C,False,0.18191469,0.4944954,0.14167531,0.18191469
"A charged particle moves through a magnetic field and experiences a force f. New particles are sent into the same magnetic field. If the new particles have twice the charge, twice the mass, and twice the velocity, the new force would be",4F,2F,F,1/2 F,A,False,0.14127322,0.49309197,0.20555131,0.16008352
An electric dipole consists of a pair of equal but opposite point charges of magnitude 4.0 nC separated by a distance of 2.0 cm. What is the electric field strength at the point midway between the charges?,0,9.0 × 10^4 V/m,1.8 × 10^5 V/m,7.2 × 10^5 V/m,D,False,0.012918029,0.5492886,0.25946555,0.17832789
"Two isolated particles, A and B, are 4 m apart. Particle A has a net charge of 2Q, and B has a net charge of Q. The ratio of the magnitude of the electric force on A to that on B is",4:01,2:01,1:01,1:02,C,False,0.36385828,0.19475931,0.2206912,0.2206912
"A rock drops onto a pond with a smooth surface. A few moments later, the wave produced by the rock’s impact arrives at the shore, touching the ankles of a wading child. Which of the following observations provides evidence that the portion of the wave hitting the child’s ankles carries less energy than the wave did when it was first created by the rock’s impact?",The wave is moving more slowly.,The wave pulse’s width has become greater.,The wave pulse’s width has become smaller.,The wave’s height has become smaller.,D,False,0.012289518,0.24684158,0.46116075,0.27970815
Physics students are checking the constant acceleration equations of kinematics by measuring the velocity of a tennis ball that is dropped and falls 6 meters and then passes through a photogate. The predicted velocity is 20% above the velocity measured by the photogate. Which of the following best describes the cause of the large percent difference?,The ball changes its shape while falling.,The acceleration of gravity varies as the ball is falling.,Air resistance increases the acceleration of the ball.,The acceleration of the balls varies with the velocity.,D,True,0.0062505063,0.2657783,0.34126607,0.38670513
"Mercury orbits the sun in about one-fifth of an Earth year. If 1 AU is defined as the distance from the Earth to the sun, what is the approximate distance between Mercury and the sun?",(1/25) AU,(1/9) AU,(1/5) AU,(1/3) AU,D,False,0.10320338,0.4081773,0.46252546,0.0260939
"The Gravitron is a carnival ride that looks like a large cylinder. People stand inside the cylinder against the wall as it begins to spin. Eventually, it is rotating fast enough that the floor can be removed without anyone falling. Given then the coefficient of friction between a person’s clothing and the wall is μ, the tangential speed is v, and the radius of the ride is R, what is greatest mass that a person can be to safely go on this ride?",μv^2/(rg),r^2v^2/(μg),rg/(μv^2),None of the above.,D,False,0.072094135,0.3231035,0.4701128,0.13468957
"An artificial satellite orbits Earth just above the atmosphere in a circle with constant speed. A small meteor collides with the satellite at point P in its orbit, increasing its speed by 1%, but not changing the instantaneous direction of the satellite’s velocity. Which of the following describes the satellite’s new orbit?","The satellite now orbits in an ellipse, with P as the farthest approach to Earth.","The satellite now orbits in an ellipse, with P as the closest approach to Earth.",The satellite now orbits in a circle of larger radius.,The satellite now orbits in a circle of smaller radius.,B,True,0.19313684,0.4633112,0.19313684,0.15041512
