0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch2_correct,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceD_probs
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.83095264,0.041370694,0.015219429,0.11245721
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.028275251,0.9363477,0.013356282,0.022020789
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.5013086,0.4424033,0.041149918,0.015138209
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.11342852,0.65273607,0.06879787,0.16503753
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.07329605,0.42178962,0.026964108,0.47795025
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.41623312,0.4716539,0.030151825,0.08196116
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.5310888,0.4136124,0.04939896,0.005899864
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.7001669,0.29187298,0.0032424158,0.004717687
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.34687972,0.6480566,0.0020626222,0.0030010976
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.803773,0.179346,0.00541578,0.011465206
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.5157889,0.3128418,0.10156486,0.06980444
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.49783006,0.49783006,0.0020345177,0.0023054106
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.21951321,0.41010463,0.21951321,0.15086907
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.78770274,0.19916244,0.0032191612,0.009915714
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.1578712,0.8017361,0.012958857,0.0274339
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.78849643,0.19936311,0.0022147242,0.009925705
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.012374947,0.98306376,0.0010157975,0.0035454815
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.16257605,0.7286153,0.07679548,0.032013122
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.3915304,0.56967336,0.010433932,0.028362365
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.1882064,0.74437076,0.019836808,0.047586028
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.042937193,0.116715394,0.31726533,0.5230821
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.075300634,0.262825,0.03138997,0.63048446
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.902484,0.09512111,0.001197398,0.001197398
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.076135375,0.38664734,0.04075233,0.496465
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.26411158,0.55912423,0.05200666,0.12475748
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.008320501,0.96171916,0.022617467,0.0073428163
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.2609837,0.4302894,0.012993614,0.2957333
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.22745046,0.70059675,0.04478765,0.027165083
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.15022087,0.52432233,0.13256945,0.19288741
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.50851715,0.4487648,0.0174005,0.025317578
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.001419643,0.50542796,0.09952467,0.3936277
What is the square root of 81 squared?,9,27,81,729,C,False,0.25480846,0.47604483,0.22486766,0.04427907
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.9720953,0.025905462,0.0005376507,0.0014614861
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,True,0.21342985,0.5119916,0.06114868,0.21342985
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.11438661,0.6582495,0.013661532,0.21370232
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.08500158,0.91385305,0.00057273614,0.00057273614
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.03122842,0.158591,0.0047890334,0.80539155
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.01792576,0.97871333,0.0018893612,0.001471436
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.008610304,0.36611947,0.53270066,0.09256949
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.19874424,0.7860487,0.002501821,0.012705294
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.025259055,0.5073417,0.019671772,0.44772747
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.53695613,0.41818187,0.005965044,0.038896974
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.978949,0.020317437,0.00025575882,0.00047782037
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.65046984,0.34817144,0.0012557022,0.00010307431
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.053382605,0.94622934,0.0002181625,0.00016990515
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.029091582,0.9633809,0.0044613383,0.0030662303
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.26827645,0.729251,0.0018076326,0.00066499086
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.2550949,0.61194086,0.03912007,0.093844175
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.04649956,0.9339687,0.009156307,0.010375455
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.030386211,0.8880153,0.008705795,0.07289273
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.078717925,0.8462974,0.0136791235,0.06130558
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.46320868,0.40878022,0.010893624,0.117117494
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.24421129,0.75222373,0.0021128417,0.0014521334
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.084224224,0.79909724,0.051084574,0.0655939
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.4068727,0.31687278,0.02947376,0.24678077
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.053364627,0.94591063,0.00040744393,0.00031731767
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.4230191,0.5431673,0.009948457,0.023865106
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.09948232,0.6487062,0.16401862,0.087792836
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.49784395,0.23516482,0.059458982,0.20753223
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.69551927,0.28993556,0.007726521,0.0068186307
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.3354491,0.6267014,0.018924743,0.018924743
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.15581904,0.0736037,0.54386187,0.22671536
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,8.4807965e-05,0.9998789,2.1442811e-05,1.4737414e-05
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.008450342,0.9767268,0.0008906595,0.013932259
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.24242803,0.6589877,0.089184284,0.009399954
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.8345075,0.16432428,0.00040731917,0.0007609724
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.009437982,0.13028732,0.010694635,0.84958005
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.093339905,0.8855844,0.014314138,0.0067615206
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.11711807,0.86539197,0.005145809,0.012344153
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.006679889,0.99138343,0.0006213265,0.0013153481
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.004843553,0.040554576,0.031583935,0.92301786
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.19489366,0.6802457,0.02054164,0.10431906
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.030008625,0.77393264,0.04366229,0.15239638
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.917823,0.0753395,0.0013798911,0.0054575754
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.23002869,0.70853823,0.0101067545,0.05132634
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.13150337,0.8575097,0.0014608705,0.009526072
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.044740774,0.37460992,0.15616065,0.42448866
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.49643236,0.49643236,0.003344935,0.0037903078
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.2867401,0.68785375,0.004634722,0.020771384
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.17996208,0.8065341,0.0019991982,0.0115045905
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.10158327,0.21505179,0.51588243,0.1674825
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.013940948,0.97733593,0.0021379136,0.0065852376
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.15423235,0.28814396,0.08255462,0.47506908
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.5563793,0.43330866,0.0070037823,0.0033083525
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.119091816,0.5337325,0.023450568,0.3237251
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.44729003,0.44729003,0.017343316,0.08807663
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0007073805,0.9960659,0.00042904797,0.002797744
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.012071501,0.054100715,0.65908164,0.2747461
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.32850486,0.61372787,0.018532977,0.03923431
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.6449288,0.3046428,0.009199415,0.041228916
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.19994067,0.6978615,0.007752541,0.09444528
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.06559548,0.9055176,0.027344262,0.0015426577
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.07470695,0.910117,0.011456682,0.0037194402
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.9030236,0.095177986,0.00044076153,0.0013576411
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.60332465,0.3659349,0.018218827,0.012521603
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.005909955,0.9939016,0.00015749496,3.1012598e-05
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.18141851,0.8130613,0.002932357,0.002587796
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.00054941024,0.0014934518,0.0046001556,0.993357
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.20002012,0.4234426,0.17651713,0.20002012
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.042439424,0.7522568,0.03745266,0.1678512
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.16342251,0.23777834,0.028398573,0.5704006
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.94417495,0.047007702,0.0016085152,0.0072088647
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.21302366,0.7435256,0.0064327572,0.03701796
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.20244981,0.33378333,0.035180505,0.42858627
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.2191578,0.76493585,0.0035423557,0.012364036
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.18387446,0.7272376,0.036207028,0.052680917
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.27392372,0.45162386,0.032715525,0.24173684
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.11344627,0.3494391,0.028683709,0.5084309
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.19404325,0.76745594,0.018048834,0.020452008
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.99366874,0.00316263,0.0007056781,0.0024630586
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9599843,0.03722263,0.0023795632,0.0004135061
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9449733,0.053311743,0.00046123698,0.0012537721
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.86521596,0.09119309,0.013984913,0.029606061
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.96599513,0.033054534,0.0005342768,0.0004160952
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.14505687,0.50629824,0.04155949,0.30708542
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.3451048,0.64474064,0.0063208146,0.0038337682
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.49872574,0.49872574,0.0017986859,0.0007498038
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.41461414,0.5323751,0.026505394,0.026505394
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.17099534,0.6762997,0.048990987,0.10371392
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9857071,0.014060357,9.473794e-05,0.0001378429
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.03872754,0.88143474,0.02348944,0.056348234
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.2924566,0.6191306,0.05758812,0.030824697
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.17336744,0.6856815,0.0059323073,0.13501869
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9838664,0.0140341,0.00020018569,0.001899309
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.042635992,0.75574106,0.07029487,0.1313281
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.60745525,0.36844024,0.014285979,0.0098186
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.48133653,0.48133653,0.018663442,0.018663442
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.5260313,0.4096736,0.026189556,0.03810558
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.24406482,0.7517726,0.0027113154,0.0014512625
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.06940315,0.45256534,0.07864407,0.3993875
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.07282056,0.47484967,0.0825165,0.3698133
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.5227598,0.4613339,0.008449625,0.007456768
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.0124112815,0.9859502,0.00015623496,0.0014823161
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.29990217,0.63489294,0.02461747,0.040587347
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.13778104,0.107303984,0.4243955,0.33051956
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.6646035,0.21576515,0.10192025,0.017711082
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.38446692,0.559396,0.024578147,0.031558964
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.37348816,0.32960215,0.006036874,0.29087287
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.13272457,0.86547285,0.0010133645,0.0007892091
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.14513367,0.83518666,0.0043826574,0.015296978
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.095105045,0.79630476,0.05090606,0.057684127
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.15729226,0.798796,0.027333295,0.016578482
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.79134035,0.20008217,0.00173105,0.0068464354
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.02473638,0.040783398,0.0062543363,0.9282258
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.7131835,0.26236555,0.0054452233,0.019005697
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.34140027,0.63781965,0.0116820745,0.009098008
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.30040756,0.34040636,0.23395765,0.12522851
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.31913686,0.67561275,0.00069810904,0.004552243
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.041973446,0.95531124,0.0008711311,0.0018441846
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.09793718,0.43892398,0.30166775,0.16147111
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.10413318,0.87189645,0.018095633,0.005874792
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.02893949,0.5129647,0.14696686,0.31112882
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.082771495,0.8898774,0.0036367255,0.023714429
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.14706041,0.7468344,0.0050321305,0.10107304
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9794997,0.020328866,6.4702326e-05,0.0001066761
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.0024709778,0.9968636,0.00017899704,0.0004865644
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.31193236,0.6603608,0.025604967,0.0021017839
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.00070428656,0.006682085,0.00090432185,0.9917093
