0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch3_correct,llama_7B_ds_followturn_20000/epoch3_choiceA_probs,llama_7B_ds_followturn_20000/epoch3_choiceB_probs,llama_7B_ds_followturn_20000/epoch3_choiceC_probs,llama_7B_ds_followturn_20000/epoch3_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.1875092,0.6544714,0.14603232,0.011987062
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.29338846,0.4837158,0.20164274,0.02125299
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.18588826,0.57257617,0.16404583,0.077489756
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.28264976,0.52805924,0.11782595,0.071465045
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.26611173,0.6383689,0.0762423,0.019277072
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.22528735,0.42089215,0.28927466,0.06454591
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.2541151,0.41896498,0.28795016,0.038969815
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.14430723,0.112386584,0.7328526,0.01045358
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.13197692,0.52197886,0.31659618,0.029448032
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.032674022,0.95487493,0.010607702,0.0018433423
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.42714226,0.4840156,0.0742262,0.014616005
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.17121741,0.36246726,0.41072923,0.055586156
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.2954992,0.62557185,0.0747139,0.00421507
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.15331379,0.41675007,0.3245653,0.10537092
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.013986639,0.9805391,0.005145397,0.00032893423
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.13942587,0.8023405,0.045264952,0.012968626
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.2188599,0.4088841,0.28102168,0.09123438
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,True,0.19869688,0.6120295,0.1547453,0.03452834
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.2005308,0.5450992,0.22723114,0.02713889
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.06782875,0.16271272,0.5011905,0.26826796
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.020022072,0.10168047,0.21525754,0.6630399
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.066147484,0.20374858,0.71115243,0.01895157
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.077180736,0.8297711,0.087457225,0.005590954
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.28081325,0.59448165,0.09116672,0.03353836
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.019246371,0.076120876,0.8183765,0.08625624
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.10373483,0.8685611,0.023146369,0.0045577902
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.046076827,0.92547786,0.024663148,0.0037822165
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,True,0.103353165,0.76368237,0.103353165,0.029611178
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.15902266,0.7126901,0.10929457,0.018992549
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.10778843,0.33201173,0.22818811,0.33201173
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.18447943,0.56823665,0.23687628,0.010407617
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.074635215,0.624913,0.2605025,0.03994935
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.18418731,0.64287686,0.16254473,0.010391137
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.21838032,0.5936192,0.17007476,0.017925747
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.065061666,0.8981486,0.034825,0.001964692
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.22283348,0.6057242,0.15315107,0.018291287
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.051827133,0.20498028,0.7154515,0.027741063
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.46997672,0.2850553,0.17289478,0.072073266
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.03914821,0.89100915,0.06454449,0.0052981344
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.19170652,0.6691215,0.116275884,0.022896077
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,True,0.04899954,0.080786586,0.103732035,0.7664818
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.37154073,0.2893562,0.32788354,0.011219558
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.008666853,0.10558389,0.7801653,0.10558389
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,True,0.20316324,0.70910937,0.074739575,0.012987792
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.08811642,0.83602536,0.06862514,0.0072330367
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.26939446,0.6462437,0.07718281,0.0071791187
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.049724508,0.471773,0.471773,0.0067294803
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.036164526,0.93269545,0.02485549,0.0062844525
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.22375575,0.25354847,0.36891085,0.15378492
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,True,0.37817347,0.4285267,0.1786365,0.014663377
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.28193197,0.46482724,0.21956883,0.033671975
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.07150613,0.22025438,0.6784313,0.02980819
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.47210282,0.41662928,0.092962556,0.018305413
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.24591464,0.66846526,0.07983679,0.0057833577
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,True,0.22883911,0.37729192,0.37729192,0.01657705
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.10664837,0.613719,0.25583613,0.023796467
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.0127178235,0.8915883,0.09397271,0.0017211703
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.30058855,0.43735376,0.23409861,0.02795909
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.035731174,0.26401964,0.5589296,0.14131954
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.44653094,0.18614179,0.30689594,0.06043139
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.2837231,0.53006446,0.17208673,0.014125739
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.050641634,0.54444885,0.37419388,0.030715702
