0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch3_correct,llama_7B_ds_followturn_20000/epoch3_choiceA_probs,llama_7B_ds_followturn_20000/epoch3_choiceB_probs,llama_7B_ds_followturn_20000/epoch3_choiceC_probs,llama_7B_ds_followturn_20000/epoch3_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.08625624,0.8183765,0.076120876,0.019246371
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.18973002,0.6622228,0.11507707,0.03297013
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.08865101,0.39730623,0.27306432,0.24097842
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.022787247,0.51863533,0.05466376,0.40391362
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.3677918,0.25277936,0.09299233,0.28643656
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.49898717,0.44035462,0.05259286,0.008065376
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.45785445,0.51881707,0.013826006,0.009502466
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.279018,0.66932946,0.037760984,0.013891489
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.34711015,0.6484871,0.0023388097,0.0020639924
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.026045008,0.24710816,0.6717096,0.05513728
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.17142536,0.76827514,0.008017671,0.05228178
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.051014356,0.70423144,0.122377075,0.122377075
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.40195572,0.31304345,0.2151514,0.06984943
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.18030733,0.71312934,0.040232003,0.066331364
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.7445456,0.12938263,0.07847452,0.047597203
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.12102604,0.78918886,0.016379092,0.073406
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.07305997,0.6931737,0.22504056,0.008725769
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.21961151,0.6764511,0.023146883,0.080790564
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.18172371,0.7187312,0.05899705,0.04054804
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.088727385,0.21284594,0.51059085,0.18783589
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.18774992,0.27317455,0.08868679,0.45038867
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.3203075,0.52809775,0.11783454,0.03376016
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.078239255,0.350644,0.06093279,0.510184
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.24441467,0.58632034,0.08991514,0.07934983
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.01334101,0.935277,0.036264624,0.015117344
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.24445131,0.51750344,0.07003647,0.16800876
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.07535834,0.81017846,0.10964573,0.0048174975
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.01023641,0.02782545,0.92145234,0.04048579
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.16499272,0.5758812,0.047271207,0.21185486
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.002220698,0.69772255,0.22651735,0.07353941
What is the square root of 81 squared?,9,27,81,729,C,True,0.08274131,0.42019504,0.47614336,0.02092028
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.3350069,0.552333,0.095981084,0.016679011
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.4028737,0.31375834,0.11542525,0.16794273
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.12957035,0.580694,0.047666267,0.24206927
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.047240563,0.9488521,0.0020756056,0.0018317156
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.048020612,0.35482702,0.012141512,0.5850108
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.007559758,0.9901329,0.00168681,0.00062054273
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.013680794,0.513368,0.45304567,0.019905437
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.06629731,0.915206,0.005442014,0.013054713
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.004068176,0.8784814,0.012530863,0.10491964
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.121779434,0.121779434,0.13799419,0.618447
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.94617075,0.0533793,0.00028010886,0.00016989463
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.7131875,0.26236704,0.024403933,4.1575026e-05
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.0052134213,0.9935022,0.00048492372,0.00079950405
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.046281785,0.9295945,0.017026117,0.007097542
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.14643995,0.84270376,0.0064341226,0.0044221035
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.025607657,0.3535028,0.4539066,0.1669829
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.052472305,0.9300939,0.010332409,0.0071013547
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.023206001,0.6781788,0.04912711,0.24948804
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.0796777,0.755961,0.06205306,0.10230819
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.15798648,0.108582415,0.108582415,0.62484866
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.041733768,0.94985616,0.0049843877,0.0034257162
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.13507208,0.41605133,0.19652873,0.2523479
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.2188599,0.4088841,0.09123438,0.28102168
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.005907719,0.9935255,0.00013893623,0.0004279537
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.4313794,0.33595863,0.109069794,0.12359227
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.014778566,0.9143175,0.035451937,0.035451937
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.29832152,0.491849,0.08547054,0.1243589
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.06361521,0.6035643,0.3230647,0.009755708
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.12416249,0.7145058,0.109573014,0.05175863
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.02415869,0.045134377,0.9065482,0.02415869
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,9.609268e-05,0.99980253,6.604346e-05,3.535052e-05
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.00048724163,0.99825114,0.00023015664,0.0010314905
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0032513028,0.095016986,0.9014961,0.00023552358
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.4588688,0.4588688,0.062101137,0.020161288
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,True,0.050453298,0.7892224,0.03929307,0.12103118
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.27588716,0.6618189,0.042308666,0.0199852
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.095754065,0.801739,0.051253457,0.051253457
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.012268379,0.97459805,0.00656679,0.00656679
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.021315308,0.54972905,0.05113277,0.3778229
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.12130577,0.69806653,0.107051976,0.07357567
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.035684694,0.7167463,0.014875594,0.23269345
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.79044783,0.1998565,0.0060351435,0.0036604996
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.22451523,0.61029565,0.082594536,0.082594536
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.010936471,0.9844698,0.0021535188,0.0024402568
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.018291287,0.22283348,0.6057242,0.15315107
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.28628683,0.6867664,0.018301705,0.008645113
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.19949712,0.6963133,0.02102684,0.08316277
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.4560506,0.51677305,0.004470963,0.022705423
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.09788982,0.43871173,0.38716173,0.076236665
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.050614804,0.8971689,0.03941885,0.012797426
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.19209586,0.3588823,0.169524,0.27949783
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.5188771,0.4579074,0.022797868,0.00041755752
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.12787864,0.6494213,0.036637843,0.18606232
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.18701911,0.50837064,0.032499045,0.2721112
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.048989072,0.8683521,0.033669665,0.048989072
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.050199408,0.32734126,0.5396945,0.082764834
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.100097656,0.8381074,0.053578414,0.008216515
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.27100185,0.50629807,0.14505683,0.07764333
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.0877049,0.8321209,0.0118695665,0.06830464
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.014368244,0.3705619,0.6109533,0.0041165706
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.041038107,0.93402296,0.019385027,0.0055539035
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.90916526,0.08456555,0.002553658,0.0037155508
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.5001925,0.38955033,0.09849375,0.011763401
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0031699385,0.995965,0.0007073088,0.00015782192
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.1752381,0.78536266,0.01846996,0.020929206
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0028774566,0.17802194,0.021261686,0.7978389
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.062666126,0.40863445,0.28085008,0.24784933
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.06382691,0.77757096,0.023480609,0.13512157
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.12791486,0.21089596,0.08791451,0.5732746
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.23891515,0.39390448,0.06040721,0.30677313
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.049652267,0.53381217,0.3668834,0.049652267
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.21710695,0.5208125,0.07048431,0.19159622
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.14575547,0.8387648,0.0072567374,0.00822296
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.07171589,0.77101845,0.13398291,0.02328274
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.18444993,0.64379346,0.059882123,0.11187453
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.054037653,0.3109652,0.054037653,0.5809595
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.29990217,0.63489294,0.040587347,0.02461747
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.496465,0.38664734,0.04075233,0.076135375
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.4960889,0.4960889,0.0070763277,0.00074583944
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.8256251,0.16257523,0.009171867,0.002627784
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.41550025,0.41550025,0.13489318,0.034106337
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9792986,0.020324694,0.00025585014,0.000120855046
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.10843402,0.42886487,0.2601197,0.20258142
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.13138095,0.8567114,0.0074120057,0.0044956086
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.19978191,0.7901528,0.006836161,0.0032291738
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.48179367,0.37522128,0.121816516,0.021168537
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.093844175,0.61194086,0.2550949,0.03912007
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.94948834,0.041717608,0.0043970034,0.0043970034
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.0095084775,0.96989113,0.012209128,0.008391202
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.21049024,0.6483556,0.11266731,0.028486758
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.16125645,0.49670485,0.040772017,0.30126673
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9229304,0.07575874,0.00065544154,0.00065544154
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.02712512,0.8982606,0.050676394,0.023937834
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.3872631,0.56346446,0.036021076,0.0132514145
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.08652382,0.43940422,0.20755985,0.26651213
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.39388788,0.50576204,0.053306926,0.0470432
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.036817458,0.9495348,0.006397915,0.0072497874
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.005320907,0.78969264,0.19966556,0.005320907
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.023119427,0.86755013,0.038117494,0.07121285
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.13185194,0.75875556,0.079972245,0.029420145
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.005906627,0.99334186,0.00020211365,0.00054940186
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.19871457,0.5401622,0.15475906,0.10636424
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.010247194,0.03156358,0.922423,0.03576622
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.0408311,0.20735744,0.72374856,0.028062778
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.2696514,0.5037751,0.099199206,0.12737429
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.096101575,0.71009994,0.035353795,0.15844472
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.012419302,0.98658735,0.00061832066,0.00037503045
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.5233987,0.40762332,0.048683666,0.02029437
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.09611039,0.7101651,0.08481713,0.10890735
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.1130392,0.57406044,0.30727243,0.00562789
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.6978091,0.2908901,0.00878412,0.0025166927
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.012037033,0.57997674,0.009374451,0.3986118
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.18087079,0.8106066,0.000575672,0.007946908
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.23269452,0.63252926,0.1245524,0.010223883
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.068436906,0.2706732,0.57301515,0.087874725
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.05984948,0.93620336,0.0009673767,0.0029797303
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.025786826,0.9676435,0.0030797974,0.0034898676
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.013762215,0.24394111,0.66310066,0.07919608
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.06462338,0.8920982,0.02693903,0.016339349
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.072780736,0.6093856,0.11999514,0.19783854
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.13964924,0.8036259,0.035308857,0.021415904
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.1797663,0.7109895,0.013022227,0.09622196
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.83452916,0.16432853,0.00027995335,0.000862317
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.0024668158,0.9951845,0.0010283218,0.0013203913
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.16177936,0.8215834,0.013279659,0.0033576237
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.02960078,0.28084436,0.015844157,0.67371064
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.085856125,0.81458026,0.059008,0.040555563
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.0045895856,0.9910745,0.0021679667,0.0021679667
How many keys are on a Standard piano?,20,54,88,100,C,False,0.6337259,0.29935092,0.052019387,0.014903804
