0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_208000_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_208000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_208000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_208000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_208000_choiceD_probs
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,True,0.20739436,0.63881963,0.06733109,0.08645484
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.29350364,0.4839057,0.15710118,0.065489516
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.39413646,0.21096605,0.3069538,0.08794373
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.1948313,0.2207728,0.17193802,0.41245788
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.5683676,0.26847783,0.036334522,0.12681995
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.19908255,0.2896634,0.25562707,0.25562707
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,True,0.21795325,0.21795325,0.24697338,0.3171201
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.17916435,0.23005158,0.29539207,0.29539207
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.517196,0.08987519,0.35546327,0.037465554
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.23505981,0.1110344,0.38754812,0.26635766
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.11472909,0.8477397,0.019936927,0.017594276
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.42204124,0.32868606,0.17593296,0.07333977
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.20767382,0.1832715,0.34239623,0.26665846
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.64590573,0.11224159,0.20969489,0.032157753
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.15073937,0.2816182,0.31911525,0.24852721
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.041630697,0.9475103,0.00819757,0.0026613614
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.9363253,0.041139264,0.00917941,0.013355963
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.27480918,0.35286197,0.24251826,0.12981066
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.4015744,0.35438818,0.1896903,0.054347184
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.12299502,0.20278451,0.5512254,0.12299502
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.26503736,0.23389466,0.16075328,0.34031472
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.14572826,0.16513176,0.44887465,0.2402653
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.21316889,0.3982519,0.31015888,0.078420445
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.09877466,0.39066133,0.4426773,0.06788676
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.6379189,0.12561367,0.12561367,0.11085368
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.07847453,0.047597207,0.74454564,0.12938263
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.07052915,0.7582598,0.11628291,0.054928157
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.30560607,0.64696807,0.03221064,0.015215231
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.104216754,0.19470254,0.17182438,0.52925634
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.26998642,0.44513234,0.18555877,0.09932245
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.20002012,0.20002012,0.17651713,0.4234426
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.093226664,0.135644,0.6888571,0.08227225
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.16744927,0.3128364,0.27607715,0.24363723
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.5201086,0.11605191,0.3154618,0.048377637
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.15951143,0.15951143,0.5567496,0.12422763
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.121811055,0.7943078,0.06520075,0.01868033
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.26503736,0.23389465,0.3403147,0.16075327
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.13254662,0.10322741,0.5940327,0.17019323
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.69885826,0.050625123,0.09458018,0.15593636
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.032303438,0.9440449,0.0063609243,0.017290786
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.13366765,0.17163265,0.41172534,0.28297442
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,True,0.12548666,0.0761115,0.16112804,0.6372738
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,True,0.25338066,0.02356807,0.68876,0.03429134
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.0044160653,0.005004058,0.95360464,0.036975265
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,True,0.3297627,0.4798019,0.10705828,0.08337707
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.11831302,0.46793708,0.36442977,0.049320202
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.2421928,0.16645652,0.5127222,0.078628495
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.12393624,0.096521646,0.71320385,0.06633829
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.0323276,0.944751,0.017303718,0.005617695
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.2579392,0.039556257,0.0837406,0.618764
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.64315194,0.11176305,0.20880087,0.03628415
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.20272683,0.33424002,0.2603064,0.20272683
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.095677346,0.058031246,0.8010966,0.04519478
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.71098924,0.15864314,0.084915556,0.04545202
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.8798541,0.09273594,0.020692185,0.006717769
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.1014525,0.16726689,0.6615534,0.06972721
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.15951154,0.63088036,0.12422771,0.08538037
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.54444885,0.37419388,0.050641634,0.030715702
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.09833287,0.16212347,0.6412108,0.09833287
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.107303984,0.13778104,0.4243955,0.33051956
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.73520356,0.08780754,0.09949898,0.07748988
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.28643653,0.25277933,0.36779177,0.09299232
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.08015249,0.020265723,0.86172044,0.037861355
