0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp10k_correct,llama_7B_firstturn_20000_2/ckp10k_choiceA_probs,llama_7B_firstturn_20000_2/ckp10k_choiceB_probs,llama_7B_firstturn_20000_2/ckp10k_choiceC_probs,llama_7B_firstturn_20000_2/ckp10k_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.41563234,0.20899306,0.1529026,0.22247197
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.5939014,0.13251732,0.14106394,0.13251732
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.40292683,0.17879769,0.2156712,0.20260434
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.51256007,0.18856032,0.12174369,0.17713603
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.30788803,0.25524813,0.21160814,0.22525571
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.4805906,0.12934922,0.17679942,0.21326078
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.46331155,0.12469862,0.21885288,0.19313699
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.46810362,0.151971,0.1722057,0.20771973
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.52432233,0.19288741,0.13256945,0.15022087
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.4557446,0.21527849,0.13899425,0.18998261
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.4585171,0.17955787,0.15845928,0.20346573
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.35347164,0.18919975,0.21439138,0.24293727
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.46721646,0.20732605,0.14249298,0.1829646
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,True,0.40301514,0.122912675,0.22963111,0.24444103
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.45415765,0.25877124,0.13011836,0.1569527
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.49134377,0.14077234,0.14985138,0.21803248
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.6345753,0.15072484,0.09731528,0.117384635
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.5097676,0.18753302,0.13720208,0.1654973
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.32082707,0.23472211,0.16132198,0.2831289
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.4336343,0.18076567,0.18076567,0.20483434
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.49097285,0.16967568,0.16967568,0.16967568
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.5817682,0.14709404,0.11455695,0.15658079
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.5262387,0.21936892,0.1507699,0.10362254
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.5355742,0.1850895,0.105460815,0.17387548
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.6100876,0.11285485,0.11285485,0.16420284
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.3247916,0.3247916,0.19699608,0.15342069
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.36415327,0.20748828,0.20748828,0.22087012
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.511052,0.17661487,0.14641885,0.1659143
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.49574053,0.18237275,0.16094339,0.16094339
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.46574146,0.20667152,0.13343717,0.19414993
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.3607861,0.31839263,0.15039802,0.17042328
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.3908305,0.16292238,0.2091965,0.23705068
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.48438632,0.14772949,0.1896884,0.17819577
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.4619158,0.24724571,0.14087637,0.1499621
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.48664063,0.13942488,0.15798908,0.21594547
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.4022693,0.19001856,0.22920614,0.17850593
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.4241091,0.10723157,0.24165009,0.22700925
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.42212164,0.22594544,0.17596647,0.17596647
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.52201277,0.19203778,0.1164768,0.16947274
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,True,0.5006221,0.15268111,0.1625282,0.18416858
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.5274283,0.16085656,0.11768517,0.19403005
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.5781024,0.13731135,0.12899208,0.15559416
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.5567496,0.15951143,0.12422763,0.15951143
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.367882,0.18498269,0.20961286,0.23752248
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.3965254,0.22593339,0.21224476,0.16529638
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.32205626,0.28421366,0.1723843,0.22134583
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.54605436,0.12969927,0.14696854,0.1772779
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.49294317,0.19303931,0.13267386,0.18134366
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.50367576,0.16351958,0.1355625,0.19724226
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.40733942,0.16980433,0.21803309,0.20482312
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.43291965,0.18046775,0.12403356,0.26257905
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.43419376,0.13242163,0.17003271,0.26335183
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.50096077,0.1527844,0.17312741,0.17312741
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.5510802,0.16806997,0.15788713,0.122962624
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.41991934,0.23926283,0.1544797,0.18633808
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.5673845,0.14345726,0.10495558,0.18420278
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.55640274,0.14975376,0.12415024,0.16969326
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.31815812,0.26376233,0.17029777,0.2477818
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.43661946,0.15089166,0.20624442,0.20624442
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.46423995,0.193524,0.16043705,0.18179898
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.43797156,0.24954869,0.16112074,0.15135893
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.5000066,0.20843376,0.11876198,0.17279766
