0,1,2,3,4,5,llama_7B_ds_alpacafollowturn_20000/epoch2_correct,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceA_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceB_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceC_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.002232419,0.039570574,0.057574846,0.9006221
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.053711917,0.44972438,0.18747301,0.30909076
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.016849054,0.18114439,0.71643996,0.08556655
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.041741405,0.11346489,0.44876236,0.39603138
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.0972136,0.110157445,0.2332033,0.55942565
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.08861432,0.0690129,0.6547762,0.18759653
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.18468855,0.16298708,0.4430448,0.20927955
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.28798804,0.28798804,0.28798804,0.13603592
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.07392009,0.54619974,0.12187364,0.25800648
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.070158415,0.14852537,0.6656445,0.11567167
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.47028974,0.36626202,0.0817241,0.0817241
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,True,0.036543656,0.27002314,0.34671658,0.34671658
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.047600206,0.088928886,0.5117504,0.35172057
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.036346503,0.3907617,0.26856634,0.30432552
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.35540646,0.21556492,0.11538358,0.3136451
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.09685129,0.6315497,0.06656485,0.20503417
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.012768944,0.073480204,0.8951721,0.018578704
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.11293584,0.34786686,0.14501248,0.3941848
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.052767713,0.23648846,0.1434375,0.56730634
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.013037729,0.09633651,0.33624744,0.55437833
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.019787528,0.015410542,0.309529,0.6552729
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.08091662,0.13340895,0.32003143,0.465643
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.004265288,0.007968607,0.06672034,0.9210458
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.061141,0.18832752,0.3986894,0.35184214
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.0058033154,0.27961943,0.5223978,0.19217943
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.052433725,0.09795909,0.12578197,0.7238252
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.007513718,0.08078009,0.86846775,0.04323846
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.007551506,0.09199618,0.6797649,0.22068736
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.010999196,0.043502662,0.07172377,0.87377435
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.0007220379,0.07364987,0.6987705,0.22685757
What is the square root of 81 squared?,9,27,81,729,C,True,0.041949708,0.21303818,0.5790978,0.1659143
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.008693183,0.13598427,0.78253543,0.072787136
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.13584031,0.06416642,0.32586396,0.47412926
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.007728189,0.12088923,0.083085865,0.78829676
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.19999124,0.698038,0.018602083,0.08336875
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0008974265,0.004021987,0.010932893,0.98414767
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0031367026,0.9855226,0.009661724,0.0016789559
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.0100000985,0.057546593,0.7944062,0.1380471
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.19570997,0.774048,0.014177184,0.016064852
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.0009959629,0.025686221,0.009449433,0.9638684
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.05900321,0.124909796,0.18174268,0.6343443
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.52025944,0.24575315,0.13154219,0.10244516
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.07117209,0.24841501,0.3189712,0.3614417
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.05948066,0.9304341,0.008049833,0.0020353163
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.0064012064,0.73987883,0.21197884,0.041741107
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.36684275,0.36684275,0.22250138,0.04381312
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.06112063,0.45162377,0.27392367,0.21333195
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.066452004,0.71442634,0.10956083,0.10956083
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.0027979715,0.6041936,0.026546415,0.36646196
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.0056220274,0.7363403,0.047072656,0.21096502
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.037006587,0.05384427,0.16585203,0.74329716
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.14625677,0.74275315,0.069086805,0.041903265
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.027198339,0.4254536,0.1218945,0.4254536
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.0018896754,0.04300881,0.19275212,0.7623494
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.072863005,0.78335106,0.12013078,0.023655152
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.20767382,0.1832715,0.26665846,0.34239623
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.007551506,0.22068736,0.6797649,0.09199618
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.06525982,0.33141673,0.22777916,0.37554434
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.020482764,0.0810109,0.67829597,0.22021046
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.0059323073,0.13501869,0.17336744,0.6856815
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.005169062,0.033706516,0.7671568,0.19396761
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0139679,0.9792254,0.0051385034,0.0016682278
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.0031099208,0.8622948,0.017896358,0.116698906
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0027322099,0.022876514,0.9727341,0.0016571691
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.10206647,0.27744544,0.587352,0.03313613
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.0052383034,0.17346878,0.043859776,0.77743316
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.08890941,0.39846432,0.39846432,0.114161946
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.023866368,0.17634992,0.25658762,0.543196
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.0070200046,0.91943914,0.045776177,0.027764656
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0028977229,0.035301488,0.051363364,0.9104374
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.011628024,0.09736026,0.075824246,0.81518745
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.0056799045,0.5112887,0.24151568,0.24151568
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.061782714,0.16794284,0.31375852,0.45651594
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.03329197,0.3579224,0.14920425,0.45958146
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.0038956823,0.953242,0.02540304,0.017459236
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.0049011502,0.024890093,0.9339939,0.036214873
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.027172802,0.7007958,0.17718893,0.094842404
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.20949192,0.502545,0.14398156,0.14398156
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.10408535,0.24968778,0.36329356,0.2829333
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.0062887464,0.04100778,0.93333274,0.019370703
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.15637794,0.7941527,0.03079264,0.018676681
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.026833944,0.10613031,0.1749793,0.69205654
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.18333524,0.38812074,0.1617928,0.26675123
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.13584022,0.32586378,0.11987858,0.41841736
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.026234493,0.07131275,0.033685755,0.8687671
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.018295739,0.7779546,0.030164571,0.17358513
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.0055765896,0.06793677,0.8276393,0.09884742
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.018368563,0.25357017,0.11977807,0.6082832
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.14345716,0.1266005,0.16255826,0.56738406
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.007165005,0.16307478,0.09890985,0.7308504
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.008692794,0.093456335,0.88668907,0.011161768
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.01702018,0.7237165,0.18298419,0.076279156
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.05738277,0.0946082,0.42400452,0.42400452
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.022256643,0.1644556,0.23928146,0.5740064
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.04420397,0.8878605,0.05675902,0.011176514
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.08089141,0.3625301,0.3625301,0.19404839
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0008483655,0.008049068,0.2665485,0.724554
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.03442823,0.12016633,0.37013835,0.47526705
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.06414768,0.47399083,0.17437148,0.28748998
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.0030355281,0.010595033,0.032635,0.9537345
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.30040753,0.1252285,0.23395763,0.34040633
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.031378377,0.18057008,0.556195,0.23185657
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.028850084,0.16602078,0.061075628,0.7440535
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.01596591,0.87170917,0.063146405,0.049178466
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.026602004,0.15308397,0.2859985,0.5343155
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.006804321,0.039156165,0.47701976,0.47701976
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,False,0.009002463,0.096785605,0.6311214,0.26309052
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.06915087,0.27349702,0.5109597,0.1463924
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.26727277,0.26727277,0.07657493,0.38887957
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.48081344,0.2916281,0.20043285,0.027125638
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,False,0.25827426,0.25827426,0.3757868,0.10766473
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.061070554,0.21315718,0.6565703,0.069202
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.16992919,0.46191543,0.2181934,0.14996198
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.0030311255,0.0689881,0.5776303,0.35035047
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.10130067,0.5829451,0.21445353,0.10130067
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.26457518,0.38495463,0.26457518,0.085894994
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.074505255,0.17872882,0.7068862,0.039879788
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.023121929,0.36168784,0.46441638,0.15077393
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.28646374,0.25280336,0.043930635,0.4168023
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.032632593,0.8416057,0.047480144,0.07828153
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.18069544,0.20475478,0.38253227,0.23201755
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.03336835,0.090704575,0.116466984,0.7594601
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.52925634,0.19470254,0.104216754,0.17182438
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.03342206,0.67130005,0.19233069,0.1029472
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.21180658,0.2400083,0.30817676,0.2400083
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.019005794,0.2623669,0.33688575,0.38174158
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,True,0.21271168,0.2410339,0.2731272,0.2731272
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.028748248,0.9520112,0.01357971,0.005660866
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.002494147,0.17485319,0.78363764,0.03901502
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.00048609154,0.11894268,0.19610333,0.68446785
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.082594536,0.22451523,0.61029565,0.082594536
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.07139662,0.767586,0.04330424,0.11771313
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.05685816,0.28874955,0.32719612,0.32719612
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0021288195,0.010811036,0.9731785,0.013881645
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.00983928,0.07270299,0.78163075,0.13582706
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.092216425,0.1341741,0.6013266,0.17228295
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.07000412,0.14819871,0.029182056,0.75261515
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.11789774,0.59873414,0.06310611,0.22026199
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.008736396,0.42094314,0.371481,0.19883946
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.062111657,0.315429,0.10240481,0.5200545
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.0025627618,0.074894875,0.9124064,0.010135919
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.24275303,0.45352235,0.11466841,0.18905625
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.00656679,0.012268379,0.00656679,0.97459805
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.22451523,0.61029565,0.082594536,0.082594536
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.1072722,0.4242698,0.29159608,0.17686196
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.015521916,0.08932246,0.7478878,0.14726783
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.17587039,0.613848,0.07331368,0.136968
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.035697848,0.92065966,0.024534749,0.01910768
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.038749054,0.17366122,0.5349142,0.25267556
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.026091913,0.5938492,0.13250567,0.24755317
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.01261572,0.08226483,0.53643405,0.3686854
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.02385169,0.8950281,0.030626178,0.05049403
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.033886056,0.13402195,0.36430943,0.46778256
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.6227242,0.33332026,0.027360592,0.016595038
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.032248676,0.9424445,0.013443248,0.011863626
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.07331204,0.32856175,0.37230924,0.22581697
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0018667965,0.022742238,0.008366401,0.9670245
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.20528644,0.4924566,0.096970454,0.20528644
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.027018491,0.47891423,0.12108848,0.37297878
How many keys are on a Standard piano?,20,54,88,100,C,False,0.11838214,0.36464268,0.32179603,0.19517916
