0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp10000_correct,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceD_probs
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.15294245,0.02069851,0.049653143,0.77670586
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.15581894,0.2267152,0.13750973,0.47995612
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.88698703,0.018408827,0.030351026,0.06425313
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.017662248,0.27628407,0.18988708,0.51616657
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.003249713,0.044860903,0.050834063,0.90105534
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,True,0.039398845,0.3298825,0.25691277,0.37380585
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,True,0.064178586,0.17445548,0.22400527,0.5373607
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.08500966,0.43171465,0.43171465,0.051560964
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,True,0.1087498,0.1087498,0.23022331,0.552277
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,True,0.023368938,0.043658923,0.056059167,0.87691295
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.032146946,0.05300135,0.26916307,0.64568865
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.02271744,0.24423552,0.456292,0.2767551
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.018811917,0.22917606,0.20224717,0.5497648
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.0033289448,0.040554848,0.8145659,0.14155033
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.008291123,0.16653167,0.16653167,0.6586455
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.04622053,0.067250475,0.067250475,0.8192785
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.026534036,0.038606793,0.05617255,0.87868655
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.032289844,0.18581523,0.046981446,0.73491347
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.004592959,0.11845397,0.19529758,0.6816555
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.03754626,0.4574071,0.19067563,0.314371
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.030989079,0.07433894,0.09545308,0.7992189
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.011081758,0.038679134,0.17334788,0.77689123
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,True,0.08966566,0.13046275,0.029110175,0.75076133
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.8575125,0.062117998,0.03767647,0.04269303
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.009234551,0.060216844,0.09928079,0.83126783
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.0007971817,0.0066747204,0.11831225,0.87421584
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.0069339406,0.22962059,0.62417346,0.13927193
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.0082807215,0.11431184,0.03275089,0.8446566
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.0021101201,0.017667819,0.015591796,0.96463025
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.069094256,0.14627255,0.12908508,0.6555481
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.025053896,0.06810355,0.07717144,0.8296711
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.006116047,0.08442942,0.7069189,0.20253566
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.01496706,0.20661387,0.1420035,0.63641554
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,True,0.008957315,0.018962637,0.05840903,0.913671
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.020822346,0.15385748,0.6895414,0.13577875
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.03155896,0.024578145,0.55939597,0.38446686
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.042840634,0.40646064,0.1919984,0.35870025
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.13019153,0.35389727,0.061498124,0.4544131
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.0020871905,0.041922342,0.21289922,0.7430913
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.03385116,0.0632423,0.029873546,0.873033
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.009322168,0.03253756,0.4491672,0.5089731
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.3626063,0.24921542,0.19408917,0.19408917
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.099032596,0.3456577,0.20965199,0.3456577
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,True,0.010108102,0.15811734,0.1231419,0.7086327
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.010407617,0.23687628,0.18447943,0.56823665
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,True,0.018054374,0.09168768,0.52762616,0.3626318
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.010300093,0.086241625,0.562366,0.34109223
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,True,0.012497958,0.10464413,0.41387555,0.46898243
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.082343094,0.28740564,0.093306944,0.5369444
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.0012953769,0.008446919,0.013926614,0.97633106
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.002482002,0.06401168,0.049852345,0.88365394
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.0850715,0.18009636,0.18009636,0.55473584
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,True,0.017233752,0.013421658,0.028413652,0.9409309
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.02982633,0.091871575,0.4117398,0.46656233
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.015293776,0.11300656,0.036687862,0.83501184
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.013018475,0.045438938,0.23075798,0.7107846
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.014386827,0.093813896,0.10630507,0.78549415
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.26704198,0.067518786,0.024838774,0.64060044
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.0012586644,0.21167481,0.21167481,0.57539177
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.020264164,0.16966978,0.21786031,0.5922057
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.033864602,0.04348301,0.04927271,0.87337965
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.015418889,0.028806277,0.2128512,0.7429237
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,True,0.0440759,0.13576333,0.038896844,0.781264
