0,1,2,3,4,5,llama_7B_ga_firstturn_20000/ckp7500_correct,llama_7B_ga_firstturn_20000/ckp7500_choiceA_probs,llama_7B_ga_firstturn_20000/ckp7500_choiceB_probs,llama_7B_ga_firstturn_20000/ckp7500_choiceC_probs,llama_7B_ga_firstturn_20000/ckp7500_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.35389748,0.5149178,0.06968655,0.06149816
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.45513162,0.27605128,0.18972708,0.079090014
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.2977846,0.43327403,0.10954883,0.15939261
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.39846456,0.45151952,0.08890947,0.06110652
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.46031553,0.40622702,0.042816017,0.090641506
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.44628227,0.44628227,0.060397737,0.047037803
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.4859565,0.3784633,0.09569051,0.039889738
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.3449374,0.50188094,0.041196898,0.11198478
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.4798428,0.37370196,0.039387897,0.107067406
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.35823798,0.24621314,0.24621314,0.1493358
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.38230696,0.5562533,0.045660052,0.015779693
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.20366672,0.2963333,0.20366672,0.2963333
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.557409,0.33808565,0.045754917,0.058750473
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.32586396,0.47412926,0.06416642,0.13584031
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.46092403,0.40676403,0.029465886,0.102846056
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.27676922,0.517073,0.05801398,0.14814389
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.30626467,0.5721777,0.05322082,0.06833688
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.37960875,0.4874273,0.04826184,0.084702164
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.334106,0.3785917,0.10846834,0.17883405
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.17989805,0.2617501,0.29660174,0.2617501
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,True,0.26871568,0.34503776,0.041208886,0.34503776
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.4879307,0.3800008,0.066034235,0.066034235
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,True,0.27516553,0.3118034,0.101227745,0.3118034
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.38729036,0.34178254,0.036023617,0.23490348
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.34040636,0.30040756,0.23395765,0.12522851
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.21243478,0.44972447,0.028749922,0.30909082
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.45072243,0.351023,0.12913413,0.06912053
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.31513393,0.40464,0.13136737,0.14885874
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.42877108,0.42877108,0.08443003,0.058027856
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.09580835,0.551339,0.12302036,0.22983228
What is the square root of 81 squared?,9,27,81,729,C,False,0.34985164,0.39643383,0.1652582,0.08845635
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.3788722,0.20279567,0.2603948,0.15793742
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,True,0.27192077,0.39564237,0.18688822,0.1455487
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.2142699,0.4536094,0.08932099,0.24279962
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.40134633,0.454785,0.054316323,0.08955248
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.19691782,0.36789092,0.018316211,0.41687503
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.22024028,0.6783878,0.038272023,0.0630999
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.16147111,0.43892398,0.09793718,0.30166775
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.34118503,0.49642128,0.07612867,0.08626509
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.30283552,0.64110285,0.015077294,0.040984333
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.4433852,0.50242126,0.02207485,0.032118715
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.50554484,0.39371872,0.0323184,0.068418056
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.23758201,0.73180413,0.01340346,0.017210385
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.3582274,0.5906171,0.017835092,0.033320338
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.34231928,0.38789856,0.18323031,0.086551875
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.3147272,0.5879878,0.054691385,0.042593695
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.2682678,0.44229883,0.16271265,0.12672074
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.1370871,0.478481,0.09421849,0.2902134
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.2892013,0.3713418,0.050255645,0.2892013
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.23883584,0.5729374,0.06038716,0.12783962
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.4026711,0.4026711,0.07929064,0.115367204
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.3016215,0.6385327,0.03179067,0.028055169
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.28920117,0.32770786,0.09388988,0.28920117
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.2906917,0.32939684,0.050514642,0.32939684
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.30505797,0.64580774,0.028374812,0.020759458
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.350644,0.510184,0.078239255,0.06093279
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.2603948,0.3788722,0.20279567,0.15793742
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.48534,0.17854661,0.17854661,0.15756683
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.5379858,0.41898376,0.016245764,0.026784735
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.2562958,0.5425782,0.09428596,0.106839985
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.39564237,0.18688822,0.27192077,0.1455487
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.102045916,0.85441995,0.01773292,0.025801247
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.2564359,0.6151578,0.007274527,0.12113175
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.2982204,0.4339081,0.23225428,0.035617348
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.37698644,0.48406017,0.03094493,0.10800843
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,True,0.21160986,0.44797808,0.068699665,0.27171245
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.35418668,0.45478472,0.089552425,0.10147619
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.21892008,0.525162,0.062721655,0.1931963
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.25838614,0.48272884,0.05765374,0.20123132
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.13542573,0.28669629,0.25300857,0.32486945
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.3587781,0.522019,0.048555337,0.07064759
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.18265928,0.49651942,0.086282134,0.23453917
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.26665846,0.34239623,0.1832715,0.20767382
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.28748998,0.47399083,0.06414768,0.17437148
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.30539548,0.503512,0.046833917,0.14425862
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.23500371,0.3874556,0.14253695,0.23500371
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.4120607,0.5290964,0.020515295,0.03832762
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.45294443,0.39972204,0.032811187,0.114522286
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.38660014,0.4964044,0.019247688,0.097747825
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.3788722,0.2603948,0.15793742,0.20279567
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.22504844,0.61174506,0.056901157,0.10630535
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.24647972,0.16940288,0.062319838,0.5217976
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.50028175,0.4414971,0.021980846,0.03624029
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.2219054,0.46977374,0.023388656,0.28493217
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.407248,0.3593951,0.116678506,0.116678506
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.23681939,0.50134665,0.052841548,0.20899238
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.20272683,0.20272683,0.2603064,0.33424002
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.40134633,0.454785,0.054316323,0.08955248
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.3815747,0.3815747,0.09647719,0.14037348
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.3934447,0.3934447,0.06837043,0.14474021
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.2986834,0.4345818,0.18116064,0.08557423
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.41047674,0.24896674,0.24896674,0.09158974
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.43012607,0.4873967,0.024266051,0.058211233
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.2514073,0.53222924,0.104802154,0.11156131
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.13964924,0.8036259,0.035308857,0.021415904
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.40828106,0.46264306,0.037976056,0.09109982
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.14871801,0.21638343,0.11582171,0.5190769
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.17193802,0.41245788,0.2207728,0.1948313
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.20526981,0.5579812,0.031479146,0.20526981
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.23961185,0.23961185,0.013517976,0.5072583
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.4439176,0.30509982,0.04129077,0.20969182
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.36083657,0.46332332,0.043095786,0.13274436
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.37554434,0.33141673,0.06525982,0.22777916
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.41392484,0.53149,0.020608105,0.03397702
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.16002823,0.63292396,0.109985694,0.09706204
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.25557208,0.32816103,0.044411767,0.37185517
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.16717438,0.27562398,0.042268302,0.51493335
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.35352618,0.40059763,0.07888235,0.16699393
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.61089694,0.17502491,0.039053332,0.17502491
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.43059713,0.38000062,0.06603421,0.123368144
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,False,0.3766886,0.42684412,0.07417439,0.12229289
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.61790186,0.2575798,0.07379785,0.050720472
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.37961277,0.5523333,0.01667902,0.051375
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.18588814,0.50529635,0.1640457,0.14476983
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.3734341,0.47949886,0.073533535,0.073533535
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.35125983,0.51108,0.037022516,0.10063762
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.25679672,0.69804585,0.014487479,0.030669995
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.36134455,0.46397558,0.07115296,0.10352695
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.6817817,0.2842089,0.0040540225,0.029955398
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.4296859,0.2953185,0.17911972,0.09587588
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.33595863,0.4313794,0.12359227,0.109069794
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.13291317,0.59567547,0.023096845,0.24831447
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.61730546,0.3304198,0.012811766,0.039463017
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.19593963,0.5326191,0.11884339,0.15259793
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.40388215,0.40388215,0.09011829,0.1021174
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.2564696,0.42284688,0.0943499,0.22633363
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.37878898,0.37878898,0.084519245,0.15790273
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.31401214,0.58665186,0.061832648,0.0375034
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.31839263,0.3607861,0.17042328,0.15039802
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.23187529,0.49087998,0.09666,0.18058465
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.41742858,0.47300854,0.053070087,0.056492817
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.4078895,0.5237405,0.005818231,0.06255188
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.37838897,0.42877087,0.084429994,0.108410254
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.460549,0.27933708,0.16942652,0.090687476
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.33065623,0.2918031,0.20055315,0.17698753
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.2902134,0.478481,0.09421849,0.1370871
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.33595863,0.4313794,0.109069794,0.12359227
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.33624738,0.5543782,0.024357678,0.08501665
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.4487626,0.4487626,0.06073341,0.041741427
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.30834767,0.4486432,0.0779625,0.16504662
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.30166775,0.43892398,0.09793718,0.16147111
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.61657035,0.33002633,0.01861881,0.03478452
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.32633567,0.4190233,0.030353948,0.22428702
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.35543463,0.51715434,0.07930819,0.04810285
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.39013755,0.5009465,0.041120194,0.06779574
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.34239623,0.26665846,0.20767382,0.1832715
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.48827425,0.4309005,0.014744605,0.066080734
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.41550025,0.41550025,0.034106337,0.13489318
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.17651713,0.20002012,0.4234426,0.20002012
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.33482352,0.29548073,0.1395752,0.23012061
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.3478669,0.39418483,0.11293585,0.1450125
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.26249945,0.5557113,0.0852211,0.09656815
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.3128418,0.5157889,0.06980444,0.10156486
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.71961933,0.23362619,0.010926842,0.035827737
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.21146406,0.50727594,0.041639745,0.23962018
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.51659745,0.4023265,0.03302497,0.04805105
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.2892013,0.3713418,0.050255645,0.2892013
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.31779525,0.31779525,0.11691034,0.24749918
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.15766026,0.7065842,0.027397243,0.108358204
How many keys are on a Standard piano?,20,54,88,100,C,False,0.41214085,0.46701676,0.07161934,0.049223203
