0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_52000/epoch1_correct,llama_7B_llamatokenizer_ds_alpaca_52000/epoch1_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch1_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch1_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch1_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.020330394,0.97957325,5.710389e-05,3.9246894e-05
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.7765031,0.08184282,0.134936,0.006718068
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.3975898,0.078290075,0.013604774,0.5105154
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.3227397,0.5321078,0.06355121,0.081601374
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.1136112,0.2405149,0.5769653,0.06890868
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.23024693,0.26090398,0.021416303,0.48743278
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.5497592,0.065659374,0.33344582,0.051135574
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.7921562,0.057383608,0.012804013,0.13765611
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.916044,0.07519347,0.006994082,0.001768381
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.75821465,0.102613196,0.022896098,0.11627599
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.99167013,0.006681821,0.0014909157,0.00015714136
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.92272466,0.06684195,0.009046074,0.0013872604
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.9265873,0.06712176,0.0033417956,0.0029491244
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.44238636,0.20896852,0.23679237,0.11185279
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.57766044,0.0885871,0.27286747,0.06088496
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.664265,0.27690685,0.033071805,0.025756348
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9532946,0.032619946,0.012000208,0.0020853234
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.9373006,0.03634309,0.0091889715,0.01716726
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.03639148,0.022072552,0.93854874,0.002987195
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.8996456,0.083680086,0.0053494885,0.011324868
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.8476598,0.07884465,0.061404273,0.012091218
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.09503705,0.10769108,0.6197194,0.17755258
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,True,0.2704233,0.5052172,0.06033959,0.16402
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.9346855,0.028225057,0.021981698,0.015107784
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.8857429,0.049970195,0.0143167,0.049970195
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.31828472,0.67380875,0.0013007569,0.006605788
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.14225368,0.63753676,0.20697787,0.013231653
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.2818321,0.01238284,0.6760801,0.029704887
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.135551,0.08221584,0.7800422,0.0021909778
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.3354456,0.20345806,0.23054817,0.23054817
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.17802837,0.22859296,0.045012623,0.548366
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.011360305,0.08394194,0.9024608,0.0022369768
What is the square root of 81 squared?,9,27,81,729,C,False,0.40006945,0.24265438,0.11462182,0.24265438
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.9798489,0.010885138,0.008477354,0.0007885168
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.6662656,0.10217515,0.1157796,0.1157796
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.32140812,0.19494388,0.016001968,0.46764606
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.10665395,0.89300257,0.00023330457,0.00011020527
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.009591833,0.010868971,0.0011455811,0.9783936
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.029209772,0.9672948,0.002716932,0.0007784141
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.6395832,0.20764226,0.076387316,0.076387316
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.13287395,0.866447,0.00047921826,0.00019976789
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.024116063,0.06555426,0.0053810216,0.90494865
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.33063635,0.17697687,0.011313753,0.48107302
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.99308574,0.006691359,0.00015736568,6.559977e-05
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9917856,0.004053201,0.004053201,0.000108014145
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.025953533,0.9738991,0.00013619165,1.1179291e-05
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.121074446,0.17616227,0.6967353,0.0060279416
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.79203665,0.107190505,0.027102003,0.07367089
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.5230821,0.31726533,0.042937193,0.116715394
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.16195968,0.8224991,0.011732319,0.0038089263
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.21683012,0.75681144,0.022853725,0.0035047322
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.5829515,0.4006563,0.005715055,0.010677129
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.51205623,0.06929927,0.019854574,0.3987898
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.6398961,0.3425117,0.013280619,0.004311586
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.7612046,0.16984771,0.048662182,0.020285415
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.605407,0.09284218,0.105203964,0.19654687
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.8488343,0.14750528,0.0023842007,0.0012761707
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.98890066,0.009694841,0.0007022919,0.0007022919
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.084490225,0.1084876,0.80162096,0.0054012793
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.8887625,0.093674876,0.009873259,0.007689302
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.1973471,0.020800231,0.78052294,0.0013297143
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.7172553,0.14123595,0.109994665,0.031514
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.13933958,0.058085382,0.80184394,0.00073118706
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.005219865,0.99473023,4.5160683e-05,4.7599005e-06
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.003591561,0.9958403,0.00013925994,0.0004289508
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.00844207,0.015771864,0.9757707,1.5309644e-05
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.98963404,0.009702031,0.00033198524,0.00033198524
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.20281252,0.07461055,0.01469169,0.70788527
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.54289657,0.2905916,0.08325589,0.08325589
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.70175165,0.2278254,0.030832816,0.03959012
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.0849706,0.91352,0.0013734218,0.00013598717
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.011638527,0.052160256,0.011638527,0.9245627
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.37899333,0.06585916,0.0037155198,0.551432
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.16125645,0.30126673,0.040772017,0.49670485
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9744753,0.022917464,0.002131656,0.00047563677
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.16308646,0.8282214,0.004346107,0.004346107
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.017974427,0.9813704,0.00047900222,0.00017621508
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.005688271,0.037092183,0.95662004,0.0005995393
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.7990286,0.17828737,0.016583309,0.0061006583
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.87971145,0.10506655,0.0076109953,0.0076109953
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.81866086,0.110793695,0.00334568,0.067199774
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.21647058,0.11586836,0.66677636,0.0008846658
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.15698506,0.7972359,0.039692037,0.006086971
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.44403386,0.087435454,0.30517972,0.16335094
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.89320844,0.06470381,0.03924484,0.0028428868
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.7709614,0.22088414,0.0035702595,0.004584304
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.10516918,0.10516918,0.0125606675,0.777101
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.025938204,0.97332394,0.00061000814,0.00012786465
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.31646976,0.080016084,0.5912433,0.012270863
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.14158307,0.3396401,0.024603445,0.49417344
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.95451605,0.01361544,0.0064314785,0.02543699
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.87293285,0.092006445,0.0051906486,0.029870119
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.13935153,0.058090366,0.8019127,0.00064532564
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.240373,0.74040097,0.011967467,0.0072586355
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.9764084,0.02026471,0.0016634287,0.0016634287
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.99118984,0.0075678276,0.00062120514,0.00062120514
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.033079237,0.96671706,0.00017358392,3.0164363e-05
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.34248716,0.6398502,0.015047835,0.0026149217
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.5085503,0.077988714,0.017401634,0.39605936
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.41209692,0.10419442,0.07161171,0.41209692
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.41895968,0.034390304,0.008695231,0.53795487
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.050551783,0.008784583,0.8960518,0.044611793
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.8779903,0.05612804,0.009753591,0.05612804
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.7998078,0.057937883,0.13898575,0.0032686316
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.97226125,0.025909884,0.0011384009,0.00069047505
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.7774949,0.1965815,0.009787217,0.016136391
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.7782784,0.0929521,0.072391175,0.0563783
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.047099564,0.94602007,0.0012551609,0.005625241
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,False,0.067135915,0.7217791,0.0042918557,0.20679319
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.19957983,0.37286422,0.13716908,0.29038695
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.97304654,0.022883862,0.0016577014,0.0024119413
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9992091,0.00055264693,0.00023037751,7.883084e-06
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9966774,0.0031722058,0.00012299976,2.7444956e-05
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.6664508,0.012206472,0.0065336535,0.31480905
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.97909147,0.017932687,0.0027500663,0.00022573919
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.5188968,0.14866643,0.27774546,0.054691322
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.71956927,0.23360993,0.04059532,0.006225494
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.7220801,0.18257044,0.019242782,0.07610668
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.082512476,0.030354641,0.88709265,4.0273946e-05
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.96423376,0.029117336,0.0027083342,0.003940603
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.995243,0.0035894068,0.00026001577,0.00090754416
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.2272311,0.5450991,0.050702114,0.17696775
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.63712865,0.18254042,0.019239618,0.16109136
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.6345695,0.11027165,0.021713775,0.2334451
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9985997,0.0013249225,4.0009192e-05,3.5307992e-05
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.26791167,0.72825944,0.0029762299,0.0008527041
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.9515717,0.032560993,0.01197852,0.0038888562
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.48866528,0.29639047,0.07493925,0.14000495
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.99818355,0.0017005253,8.466417e-05,3.1146206e-05
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.60232043,0.3653258,0.0181885,0.014165219
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.15500024,0.541004,0.2895786,0.014417268
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.025074497,0.1273388,0.017233431,0.83035326
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.97969157,0.017943677,0.001669022,0.00069575186
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.042070165,0.9575125,0.0002834665,0.00013390012
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.35909978,0.35909978,0.14969505,0.13210543
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.19745761,0.10569144,0.68919474,0.007656262
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.36736408,0.09288418,0.53451157,0.0052401666
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.8726123,0.08116559,0.04344481,0.0027773338
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.71115243,0.20374858,0.01895157,0.066147484
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.26692075,0.7255658,0.0012360882,0.006277374
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.81206983,0.085591525,0.06665875,0.03567986
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.6912325,0.15423483,0.03441444,0.1201182
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.1694842,0.07065153,0.7595755,0.00028873666
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.9876457,0.010971752,0.00048206517,0.0009006163
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.04415805,0.06424959,0.0046542245,0.88693815
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.80867356,0.15923727,0.01307099,0.01901818
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.6882286,0.28689635,0.020782704,0.004092357
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.44754004,0.18656245,0.34854454,0.017353011
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.9794518,0.020327872,0.00017587058,4.4467044e-05
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.16384685,0.832083,0.003400533,0.00066960463
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.6713,0.10294719,0.033422057,0.19233067
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.36060202,0.40861562,0.08046119,0.15032129
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.37297878,0.12108848,0.027018491,0.47891423
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.28260618,0.67793703,0.009670252,0.029786475
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.09043265,0.8580011,0.0138682965,0.037697937
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9998385,0.00012338987,2.4296905e-05,1.384396e-05
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.00970585,0.9900237,0.00022825973,4.2223804e-05
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.93027544,0.05248255,0.0055316202,0.01171044
