0,1,2,3,4,5,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_correct,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceA_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceB_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceC_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.0016985273,0.9970107,0.0010302088,0.0002604776
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.48172584,0.0307957,0.15639348,0.33108503
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.49077803,0.124088116,0.18054715,0.20458671
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.13206293,0.35898423,0.31680247,0.19215041
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.118843466,0.081679836,0.6035369,0.19593975
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0013072395,0.0010180791,0.012402743,0.98527193
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.93431884,0.028213985,0.036227472,0.001239636
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.084332846,0.03102432,0.70611024,0.17853263
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.67231256,0.28026158,0.03347247,0.013953402
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.13942587,0.8023405,0.05129191,0.0069416054
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.9630937,0.007353311,0.02908291,0.00047008146
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.0021338586,0.0045173788,0.01786658,0.97548217
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.88705844,0.016247042,0.09349527,0.0031992323
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.03052676,0.8921227,0.06462515,0.012725446
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.015379278,0.0044062366,0.028732274,0.95148224
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.26158354,0.3806018,0.26158354,0.0962312
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9984535,0.00043007638,0.0010316996,8.468707e-05
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.06720703,0.92776436,0.0033460408,0.001682495
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.022824435,0.0057709212,0.97051966,0.0008849994
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.28661796,0.5354728,0.07246836,0.10544085
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.116879016,0.103145376,0.31771013,0.4622655
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.08112168,0.026336351,0.5289798,0.36356214
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,True,0.22730139,0.2575662,0.2575662,0.2575662
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.965606,0.008354128,0.008354128,0.01768569
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.34127745,0.16120805,0.11079656,0.386718
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.18114287,0.0518983,0.38347945,0.38347945
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.008001706,0.014949154,0.92487144,0.052177675
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.32222173,0.10461008,0.25094652,0.32222173
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.00037937303,0.0015004494,0.99801135,0.000108692184
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.34315488,0.34315488,0.2672493,0.046440963
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.009572989,0.010847618,0.003107895,0.9764715
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.0016323504,0.037152123,0.9581659,0.003049632
What is the square root of 81 squared?,9,27,81,729,C,True,0.13589574,0.2876913,0.5374781,0.038934782
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.98985183,0.0066695693,0.001313316,0.0021652922
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.1699595,0.35980427,0.40771165,0.06252461
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.022193642,0.005611432,0.028497202,0.9436977
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.022769619,0.96818876,0.0073922123,0.0016494256
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.002115381,0.0016474604,0.029201934,0.96703523
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.00029562667,0.99858785,0.0010318385,8.469846e-05
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.006326179,0.6452878,0.34539768,0.0029882754
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.014057167,0.9854835,0.00042448967,3.4844234e-05
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.0012712185,0.0034555302,0.03715045,0.95812273
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.03994935,0.2605025,0.624913,0.074635215
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.99777454,0.0016998285,0.00042978395,9.589776e-05
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9966264,0.00017895445,0.0031720435,2.2751503e-05
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.005906401,0.99330395,0.00070541905,8.425029e-05
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.04861032,0.6710447,0.27973303,0.00061191357
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.71569693,0.10975568,0.15969357,0.014853816
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.028141418,0.036134295,0.93191576,0.0038085268
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.11543864,0.75275445,0.061789848,0.07001708
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.0005483856,0.00037689958,0.0075702304,0.9915045
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.2798005,0.67120653,0.026025502,0.022967424
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.7183355,0.016893633,0.03156146,0.23320939
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.004066611,0.9950669,0.0008007632,6.5730645e-05
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.4350765,0.29902342,0.12465151,0.14124866
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.15253374,0.06358553,0.25148562,0.53239506
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.066996574,0.9248591,0.0070613865,0.0010828986
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.88481826,0.06409602,0.030276814,0.020808931
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.07723246,0.8303271,0.07723246,0.015207971
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.9827954,0.0035445138,0.005157237,0.008502847
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.002731607,0.0018774044,0.9725195,0.022871468
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.047037773,0.112837754,0.39384246,0.44628197
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.000909836,0.00070858095,0.9977563,0.00062532054
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.00020340925,0.9997094,8.4793595e-05,2.2596726e-06
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.00020334692,0.9994031,0.0003352624,5.825987e-05
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.000430101,0.0010317587,0.99851066,2.7495438e-05
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.69585294,0.008759496,0.29007465,0.005312903
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.054633074,0.04254828,0.04821352,0.8546051
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.19982454,0.47935417,0.22643088,0.09439044
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.09257374,0.22207285,0.1526283,0.5327251
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.017942766,0.9796418,0.0021429579,0.00027244652
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.00015814559,0.0008031296,0.0010312387,0.9980075
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.004506771,0.008419758,0.013881832,0.9731916
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.016916147,0.9235903,0.027890012,0.031603523
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9937583,0.0035840522,0.0011635714,0.0014940551
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.8088838,0.18048638,0.010182344,0.00044738097
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.01795537,0.98033,0.0016701096,4.4506913e-05
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.009165692,0.0043295664,0.64256465,0.34394008
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.40067968,0.24302451,0.16702813,0.18926768
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.6449752,0.20939279,0.09891015,0.046721846
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.77494913,0.22202665,0.002794903,0.0002294196
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.008259369,0.008259369,0.95465326,0.02882803
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.018374989,0.07267449,0.88535655,0.023593953
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.09150816,0.03366397,0.4101111,0.46471676
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.98930514,0.009698806,0.000620024,0.00037606354
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.18919973,0.24293725,0.21439137,0.3534716
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.006611186,0.010900003,0.0013018197,0.981187
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0052026007,0.9914402,0.003155537,0.00020172671
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.055011872,0.029445734,0.8605305,0.055011872
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.0031901083,0.04990169,0.47345406,0.47345406
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.06516259,0.8995418,0.023971977,0.01132356
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.024638098,0.01918817,0.031635944,0.92453784
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.003158457,0.0035790007,0.9923577,0.00090491306
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.9035075,0.0577593,0.030916326,0.007816872
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.9873285,0.009679428,0.0016820325,0.0013099682
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9714182,0.02016114,0.0065453644,0.0018752783
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0009107701,0.99878067,0.00029568374,1.2991438e-05
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.35125372,0.16592051,0.24141292,0.24141292
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0045701386,0.0010197358,0.007534885,0.9868752
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.0018689064,0.0007790761,0.029234614,0.9681175
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.016783198,0.031355143,0.03553003,0.9163316
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.4449999,0.04690264,0.23819129,0.26990607
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.041789908,0.0026715393,0.0044046235,0.9511339
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.3189713,0.36144185,0.2814912,0.03809569
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.35898423,0.13206293,0.19215041,0.31680247
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.14719579,0.84705323,0.003054951,0.002695985
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.98362654,0.010927103,0.001898846,0.0035475113
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.109069854,0.066154204,0.3359588,0.48881716
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.042635992,0.07029487,0.1313281,0.75574106
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.74324876,0.1139809,0.12915727,0.013613076
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.96250343,0.032935057,0.0018580687,0.002703474
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.98714775,0.005869795,0.0066513494,0.00033115118
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9601087,0.017585004,0.01992642,0.0023798717
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.13638668,0.034483954,0.04427827,0.78485113
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9919145,0.0066834674,0.001024943,0.00037705543
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.041091915,0.04656324,0.8253532,0.086991586
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.23235402,0.71570075,0.040377073,0.011568225
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.45513162,0.18972708,0.079090014,0.27605128
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.0011690777,0.00023020506,0.9984611,0.00013962644
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.031665046,0.0358812,0.92538834,0.007065427
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9935411,0.0052136253,0.0006226788,0.0006226788
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.046622276,0.72929513,0.20894656,0.015136037
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.95416844,0.02881339,0.012011209,0.0050070165
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.29884556,0.181259,0.3386364,0.181259
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9970221,0.0013228294,0.0006248604,0.0010302205
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.010860883,0.97766554,0.010860883,0.0006127291
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.49898717,0.44035462,0.05259286,0.008065376
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.054162174,0.061373785,0.84723896,0.037225083
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.9757608,0.005802086,0.004518669,0.01391848
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.032190647,0.9407486,0.022124287,0.0049365954
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.005546868,0.8232282,0.1430556,0.028169319
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.00066896214,0.010464328,0.046897862,0.9419688
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.96886873,0.029257301,0.001650584,0.00022338225
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.0066888845,0.99271846,0.00048454117,0.000108115746
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.014612909,0.17802168,0.25902,0.5483454
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.012323892,0.0035308541,0.97900796,0.0051373625
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.007498996,0.00069751526,0.98217463,0.009628901
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.8472295,0.0613731,0.089297324,0.002100072
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.16422002,0.022224763,0.7359831,0.07757204
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.3247377,0.3247377,0.063944645,0.28658
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.40525305,0.24579841,0.2785261,0.07042242
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.20555161,0.075618215,0.08568666,0.63314354
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.002181135,0.0002951845,0.9970943,0.00042949093
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.90959656,0.074664235,0.007869552,0.007869552
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.00024721987,0.006375884,0.9462651,0.047111765
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.55825335,0.23271461,0.18123832,0.027793797
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.46402684,0.5258113,0.006618988,0.0035428887
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.40851712,0.19296981,0.3605151,0.037998013
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.77718014,0.22266585,9.5911644e-05,5.8173355e-05
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.025836637,0.9695127,0.003962177,0.0006885231
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.08652382,0.20755985,0.43940422,0.26651213
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.21710682,0.45961514,0.13168195,0.19159609
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.043726165,0.020654779,0.25162673,0.6839923
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.027696455,0.9171806,0.040298104,0.014824843
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.8049257,0.035365965,0.07486975,0.08483854
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.99684274,0.0010300352,0.0019243592,0.00020282596
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.0002958789,0.9994399,0.00017945965,8.4770734e-05
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.0004296423,0.9974457,0.001499599,0.0006251259
