0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch1_correct,llama_7B_ds_followturn_20000/epoch1_choiceA_probs,llama_7B_ds_followturn_20000/epoch1_choiceB_probs,llama_7B_ds_followturn_20000/epoch1_choiceC_probs,llama_7B_ds_followturn_20000/epoch1_choiceD_probs
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.13145195,0.4588124,0.27828377,0.13145195
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.039371967,0.15571915,0.6978848,0.1070241
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.028256882,0.12663856,0.5008652,0.3442393
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.029209197,0.11552461,0.66479826,0.1904679
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.033211745,0.062047705,0.7558958,0.1488447
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.16271274,0.50119054,0.268268,0.06782876
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.3939045,0.30677313,0.23891516,0.060407214
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.11582178,0.5881915,0.21638358,0.07960306
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.15407507,0.15407507,0.5377748,0.15407507
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.23395765,0.34040636,0.30040756,0.12522851
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.13351421,0.46601036,0.28264958,0.11782587
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.040328905,0.09674402,0.23207684,0.63085026
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.081907935,0.3670859,0.41596282,0.13504335
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.27382973,0.27382973,0.3516043,0.10073633
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.0660342,0.43059707,0.38000056,0.12336813
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.018676681,0.15637794,0.7941527,0.03079264
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.107117355,0.48006666,0.25696117,0.15585482
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.13145195,0.4588124,0.27828377,0.13145195
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.085894994,0.26457518,0.38495463,0.26457518
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.1785466,0.1575668,0.48533994,0.1785466
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.19861887,0.25503168,0.3710689,0.17528053
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.20483434,0.18076567,0.4336343,0.18076567
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.08560019,0.3385553,0.43471363,0.14113085
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.13712597,0.54234374,0.19951712,0.12101325
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.14876276,0.35686332,0.27792543,0.21644855
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.07459343,0.33430457,0.55117506,0.039926987
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.04999552,0.10584052,0.69016683,0.15399703
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.033201598,0.13131486,0.16861162,0.6668719
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.0034179103,0.14533326,0.73806316,0.11318565
What is the square root of 81 squared?,9,27,81,729,C,True,0.032580324,0.3969096,0.509642,0.06086806
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.28161818,0.24852718,0.31911522,0.15073936
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.07507893,0.20408566,0.48957607,0.23125936
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.11216422,0.30489397,0.23745167,0.34549013
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.08744528,0.73217034,0.11228196,0.06810246
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,False,0.032388747,0.27118763,0.34821182,0.34821182
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.012235963,0.8578073,0.11609159,0.013865164
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.013464417,0.39348796,0.50524855,0.087799035
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.109994665,0.7172553,0.14123595,0.031514
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.0030367754,0.21289438,0.2733618,0.5107071
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.014417278,0.0829657,0.61303824,0.28957877
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.503512,0.30539548,0.14425862,0.046833917
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.3495421,0.3495421,0.27222368,0.028692164
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.027322156,0.9047856,0.057841003,0.01005126
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.034836855,0.79288316,0.121592574,0.050687324
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.24784935,0.40863448,0.2808501,0.06266613
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.015224284,0.23814787,0.647353,0.0992748
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.072011806,0.683229,0.17274734,0.072011806
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.09194414,0.46693087,0.22056252,0.22056252
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.11125448,0.5649969,0.16187432,0.16187432
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.1072722,0.17686196,0.29159608,0.4242698
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.048531093,0.759154,0.14948629,0.042828538
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.20767382,0.34239623,0.26665846,0.1832715
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.03561734,0.23225425,0.29822037,0.43390805
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.13798013,0.7007209,0.12176704,0.03953197
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.20912322,0.20912322,0.3447859,0.23696765
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.026414217,0.46820322,0.4131879,0.092194684
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.20279567,0.3788722,0.2603948,0.15793742
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.010058814,0.095435366,0.79907054,0.095435366
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.02513267,0.3061786,0.5048032,0.1638856
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.019620731,0.06848308,0.8342947,0.0776015
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.006384768,0.9475836,0.036741804,0.0092897825
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.003938465,0.7505386,0.11509883,0.13042405
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0009784386,0.047143817,0.9469089,0.0049689217
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.22700894,0.29148525,0.37427446,0.10723143
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,True,0.082270354,0.36871013,0.223634,0.32538554
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.16888215,0.3575235,0.3575235,0.11607089
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.106364235,0.54016215,0.19871455,0.15475905
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.113187715,0.73807657,0.08815068,0.060585015
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.012031378,0.16608804,0.31029332,0.5115872
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.029214824,0.21587,0.16811971,0.58679545
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.01624526,0.60959893,0.25411865,0.120037146
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.30563083,0.39243776,0.26971826,0.032213252
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.17699106,0.54517084,0.15619406,0.121644065
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.0149581805,0.9254299,0.03166647,0.027945561
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.013379973,0.09886538,0.82778966,0.059964884
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.059305154,0.43820912,0.3412776,0.16120812
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.087435454,0.44403386,0.30517972,0.16335094
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.08442999,0.42877084,0.37838894,0.10841025
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.01212628,0.18968694,0.7502264,0.047960367
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.035341803,0.8043757,0.10886041,0.05142202
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.11838213,0.321796,0.36464265,0.19517915
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,True,0.1395752,0.29548073,0.33482352,0.23012061
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.11538358,0.35540646,0.3136451,0.21556492
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.048438877,0.24599293,0.24599293,0.45957527
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.046114534,0.6365915,0.206671,0.11062302
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.08644226,0.2073642,0.56367433,0.14251919
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.032499045,0.18701911,0.2721112,0.50837064
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.2506107,0.36463642,0.2506107,0.13414225
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.03754626,0.19067563,0.314371,0.4574071
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.0073299427,0.12992635,0.8472262,0.01551749
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.09735618,0.634842,0.18188527,0.08591652
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.181259,0.29884556,0.3386364,0.181259
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.24251826,0.35286197,0.27480918,0.12981066
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.02040701,0.8677281,0.091457866,0.02040701
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.12398545,0.38190207,0.26247722,0.23163532
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.20272683,0.33424002,0.20272683,0.2603064
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.15264504,0.36617643,0.28517848,0.19600013
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.05428411,0.66131586,0.21469782,0.06970218
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.07625606,0.23488519,0.30159855,0.3872602
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.17916435,0.23005158,0.29539207,0.29539207
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.055881217,0.4678877,0.41290945,0.06332172
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.10872668,0.29554975,0.33490175,0.26082176
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.049842846,0.60721016,0.22338013,0.11956677
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.05803663,0.37844634,0.33397773,0.2295393
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.07283616,0.1979892,0.47495142,0.2542232
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,False,0.051568814,0.3362709,0.38104486,0.2311154
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.10100591,0.35254526,0.39948612,0.14696273
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.38181832,0.29736042,0.14046311,0.1803582
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,False,0.17579131,0.54147536,0.25577486,0.02695847
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.37844637,0.33397776,0.22953933,0.058036633
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.037947334,0.15008463,0.5935962,0.21837185
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.47229052,0.32460022,0.15333028,0.049779054
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.018254878,0.19625846,0.5334858,0.25200084
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.067258485,0.72309685,0.14238621,0.067258485
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.20739424,0.563756,0.1615188,0.06733105
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.037115727,0.18848921,0.7454893,0.028905757
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.086910754,0.18399008,0.64218843,0.086910754
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.47495148,0.25422323,0.19798923,0.07283617
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.083885014,0.6198311,0.20122969,0.09505418
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.21426994,0.45360947,0.24279965,0.089321
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.061352666,0.24265452,0.4533383,0.24265452
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.3687411,0.3687411,0.22365278,0.038865026
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.028604215,0.73771244,0.18652292,0.047160376
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.16120805,0.34127745,0.386718,0.11079656
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.07333977,0.32868606,0.42204124,0.17593296
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.2702055,0.3469507,0.2702055,0.1126384
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.018758556,0.79763407,0.13860802,0.044999436
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.035401527,0.55377305,0.33588034,0.07494503
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0022810488,0.15991387,0.20533347,0.6324716
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.2169319,0.4052821,0.315634,0.062152028
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.020107517,0.85499334,0.102114394,0.022784801
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.057653733,0.2583861,0.48272878,0.20123129
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.020164073,0.079750456,0.85739815,0.042687338
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.013426217,0.1853432,0.7330466,0.06818396
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.15628976,0.33086544,0.37491965,0.13792524
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.06639042,0.4905625,0.2625792,0.18046786
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.039060347,0.78454804,0.0937009,0.08269075
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.08560019,0.43471363,0.3385553,0.14113085
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.08297207,0.37185502,0.28960097,0.25557196
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.013944695,0.10303813,0.8627277,0.020289412
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.22709183,0.48075342,0.22709183,0.0650629
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.013661532,0.11438661,0.21370232,0.6582495
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.12062923,0.6941733,0.12062923,0.06456818
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.16540074,0.30900928,0.39677578,0.12881424
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.13589561,0.25388643,0.4743223,0.13589561
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.08124682,0.7708484,0.092064716,0.05584007
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.07368409,0.7921786,0.083495006,0.05064228
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.04427907,0.22486766,0.47604483,0.25480846
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.06943777,0.45279115,0.3111985,0.16657256
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.033831276,0.19468556,0.59967375,0.1718094
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.04399911,0.7799029,0.11960199,0.056495976
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.08560019,0.43471363,0.3385553,0.14113085
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.6038943,0.28525946,0.092610195,0.018236028
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.053668555,0.8395175,0.07808729,0.028726708
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.04500393,0.33253652,0.48383778,0.13862185
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.2236818,0.25346467,0.19739848,0.32545507
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.16688456,0.51404065,0.18910499,0.12996984
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.03460332,0.7875679,0.12077746,0.05705123
How many keys are on a Standard piano?,20,54,88,100,C,True,0.08019714,0.24702457,0.59258115,0.08019714
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.055245724,0.103212595,0.24759413,0.59394747
