0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceD_probs
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.5793346,0.2131253,0.061061416,0.14647873
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.009674806,0.9868571,0.0021587412,0.0013093427
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.6783902,0.10403451,0.19436206,0.023213236
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.019162927,0.021714441,0.92332155,0.03580106
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.15407507,0.15407507,0.5377748,0.15407507
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.217895,0.10292632,0.46128374,0.217895
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.006667082,0.0016857025,0.0021644847,0.98948276
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.9317349,0.05956382,0.0071138837,0.0015873221
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.010729484,0.0057430794,0.9658374,0.01768993
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.6651253,0.24468593,0.07010369,0.020085044
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.2953185,0.17911972,0.4296859,0.09587588
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.93996954,0.05302945,0.0063334648,0.0006675423
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.063152224,0.13369326,0.7693516,0.033802953
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.70858365,0.23004343,0.021397373,0.039975554
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.035760116,0.9222655,0.035760116,0.0062141763
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.03908064,0.47609964,0.008720069,0.47609964
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.25051,0.3644899,0.3216612,0.06333885
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.98803085,0.009686314,0.0015812472,0.0007016742
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.052589092,0.93216395,0.0048915474,0.0103554055
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.28114673,0.043115247,0.674436,0.0013019678
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.26313013,0.49159175,0.040352307,0.20492592
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.5323951,0.25148565,0.063585535,0.15253375
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.09721635,0.024580142,0.49370536,0.38449812
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.07153325,0.033789914,0.023223447,0.8714534
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.8099331,0.1594853,0.008997544,0.021583986
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.063375436,0.023314519,0.038439143,0.8748709
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.1434375,0.052767713,0.23648846,0.56730634
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.032674007,0.2130613,0.743657,0.010607697
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.0051908907,0.002452003,0.98920864,0.0031484345
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.0085153105,0.0066317306,0.9842361,0.0006168471
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.08874657,0.053827517,0.84200406,0.015421843
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.025746077,0.0057447264,0.0023947584,0.9661144
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.033017006,0.08974952,0.8515198,0.025713671
What is the square root of 81 squared?,9,27,81,729,C,True,0.18125902,0.18125902,0.33863643,0.2988456
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.9550955,0.037033074,0.006435383,0.001435928
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.48602134,0.2601485,0.05122627,0.20260383
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.041261163,0.00920661,0.010432456,0.9390997
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.025664331,0.96304697,0.0073529542,0.003935753
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0066871285,0.00042749383,0.00042749383,0.99245787
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0096831545,0.9877087,0.0019067264,0.0007014454
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.012267119,0.007440384,0.974498,0.005794577
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.025726398,0.965376,0.0065046526,0.002392928
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.020071175,0.0044784844,0.008366911,0.9670834
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.020573037,0.014139626,0.6812854,0.284002
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9870064,0.012424577,0.0003110432,0.0002578639
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9898735,0.008564084,0.0014882146,7.409384e-05
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.007560392,0.9902159,0.0019115664,0.00031205462
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.10257012,0.037733436,0.85880905,0.00088740536
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.2926662,0.2926662,0.12200142,0.2926662
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.20146582,0.08398345,0.7031848,0.011365923
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.085174695,0.808115,0.021535534,0.085174695
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.005185106,0.0031449257,0.0035636676,0.98810625
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.04701701,0.944362,0.0030056974,0.005615382
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.42252275,0.018564353,0.016382985,0.54252994
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.05321514,0.9432609,0.0030021928,0.00052170287
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.55331427,0.26136714,0.045418803,0.13989976
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.035999406,0.0037943097,0.031769365,0.92843693
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.074852034,0.8047352,0.096111916,0.024300897
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.98170334,0.015867757,0.00095293287,0.0014759313
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.28657323,0.68745345,0.009805997,0.016167356
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.983432,0.012379582,0.0022899923,0.0018984703
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.04409975,0.0059682527,0.8857672,0.064164765
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.19652873,0.41605133,0.2523479,0.13507208
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.0046017533,0.0014939706,0.99370205,0.00020218694
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0031662867,0.9948177,0.0019204499,9.561357e-05
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.038544737,0.87727416,0.02063151,0.063549526
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.004599678,0.0019174311,0.9932539,0.00022900448
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.81932306,0.03599854,0.142377,0.0023013097
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.022617467,0.0073428163,0.008320501,0.96171916
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.26257905,0.43291965,0.12403356,0.18046775
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.09795909,0.12578197,0.052433725,0.7238252
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.025590552,0.9602784,0.010667729,0.0034633046
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0052024922,0.001689002,0.001689002,0.99141955
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.032075536,0.013371073,0.017168798,0.9373846
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.12078447,0.78761363,0.064651266,0.026950656
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9849321,0.014049302,0.00074458576,0.00027391777
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.07542883,0.9189113,0.0048220037,0.0008379386
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.12946725,0.8442325,0.019854445,0.006445795
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.045058407,0.021284085,0.7048321,0.22882546
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.7454124,0.21356423,0.0039115655,0.037111897
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.74967676,0.214786,0.015559045,0.019978208
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.49769074,0.49769074,0.0021651266,0.0024534098
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.059067827,0.0131798135,0.9239763,0.00377608
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.039279763,0.064761385,0.8940033,0.0019556242
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.032666437,0.0044209217,0.008259369,0.95465326
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.98497665,0.014049937,0.00027393017,0.0006995052
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.027344488,0.039785992,0.027344488,0.905525
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.49393198,0.06684642,0.0033280875,0.43589345
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.012351476,0.98119926,0.0058344244,0.0006149438
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.005882495,0.0016853631,0.98928356,0.0031486729
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.008469314,0.0074741435,0.0051368987,0.9789196
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.49412203,0.26448447,0.23340671,0.007986738
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.088413626,0.068856604,0.0038846235,0.83884513
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.17408463,0.04401549,0.7801932,0.0017066657
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.72853446,0.26801285,0.0014064023,0.0020463034
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.30749288,0.2394757,0.4473995,0.005631929
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.92065805,0.075572215,0.0029302528,0.0008395315
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.004604032,0.9941941,0.0010935534,0.00010827645
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.30221772,0.63979495,0.02189258,0.036094762
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.015722388,0.005783944,0.005783944,0.9727098
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.10767404,0.08385663,0.012859831,0.79560953
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.00048764676,0.0003351544,9.602334e-05,0.99908113
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.0066121975,0.0011490276,0.98133713,0.010901671
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.22204332,0.0019210512,0.0010282645,0.7750073
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.31120175,0.65881413,0.025544995,0.0044390545
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.32728308,0.5395986,0.026865032,0.10625326
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.41085956,0.21991728,0.36258227,0.006640926
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.4588087,0.51989836,0.017789943,0.0035030476
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.04391157,0.19679801,0.07239793,0.6868925
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.0014994427,0.0003561489,0.0008025939,0.9973418
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.49885374,0.3885077,0.076501705,0.036136847
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.5052486,0.39348802,0.013464419,0.08779904
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9689378,0.029259387,0.001456739,0.00034600587
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.94561017,0.041547213,0.0072198226,0.0056228037
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.005877972,0.0010214384,0.004577769,0.9885229
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9316351,0.06748742,0.0005838806,0.0002935936
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.08651821,0.046309866,0.820862,0.046309866
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.42019504,0.47614336,0.02092028,0.08274131
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.11122189,0.23545675,0.01328356,0.6400378
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.009694421,0.0010217845,0.98885787,0.00042594314
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.07563056,0.11004181,0.8131051,0.001222454
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.99190193,0.0075732647,0.00037705066,0.00014765516
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,True,0.08578593,0.08578593,0.7182768,0.11015132
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.4120607,0.5290964,0.020515295,0.03832762
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.10443317,0.08133264,0.5303554,0.2838788
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.995407,0.0031681624,0.0006238482,0.0008010369
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.022592261,0.96064734,0.013702898,0.0030575301
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.48439863,0.48439863,0.01657521,0.014627571
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.9124292,0.07489675,0.0037288896,0.008945141
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.86604226,0.04885876,0.080554485,0.004544573
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.7199567,0.26485726,0.0035490894,0.011637016
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.030287247,0.056584027,0.6893346,0.22379416
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.009397758,0.006458979,0.025545757,0.9585975
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.93701017,0.028295256,0.032062724,0.0026318687
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.032983698,0.96392494,0.0014492025,0.0016421616
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.099067375,0.16333447,0.3457791,0.39181906
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.037185106,0.0028674076,0.95901656,0.00093091093
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.11596494,0.025875278,0.8568715,0.0012882542
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.67411405,0.28101254,0.04309467,0.0017787295
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.29546633,0.10869599,0.48714164,0.10869599
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.16307537,0.82816505,0.003835165,0.0049244496
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.18046775,0.26257905,0.43291965,0.12403356
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.13699739,0.06471299,0.009924058,0.78836554
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.009681473,0.0022995514,0.9875371,0.00048201217
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.7483383,0.24294987,0.002237491,0.006474395
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.008480732,0.0016699552,0.009609927,0.98023933
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.34441316,0.5678413,0.046611253,0.041134287
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.06719038,0.9275346,0.0037906219,0.0014844288
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.34027869,0.30029488,0.30029488,0.05913157
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.7217791,0.20679319,0.0042918557,0.067135915
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.03257086,0.95186013,0.01057421,0.0049949037
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.07560505,0.06672122,0.55864996,0.29902378
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.2206912,0.36385828,0.2206912,0.19475931
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.06487607,0.018587304,0.37333602,0.5432007
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.3961109,0.44885245,0.009315635,0.14572105
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.76118815,0.19245851,0.008456036,0.037897326
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9809396,0.015855413,0.0027552575,0.00044978343
