0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp10000_correct,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.013381306,0.046705343,0.20931885,0.7305945
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.05854483,0.38176024,0.29731518,0.26237974
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.022163577,0.3928588,0.2382809,0.34669667
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.028818034,0.11397754,0.7432269,0.11397754
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.018337427,0.119575046,0.17398067,0.6881069
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.64302456,0.06777429,0.12661904,0.16258207
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.6890596,0.17422156,0.06409253,0.072626345
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.314282,0.2773529,0.13101223,0.2773529
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.1450125,0.39418483,0.3478669,0.11293585
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.11067709,0.11067709,0.4377364,0.34090945
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.8011061,0.15774715,0.031062255,0.010084437
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,True,0.017662248,0.18988708,0.51616657,0.27628407
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.08850309,0.12877125,0.6539543,0.12877125
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.06984943,0.40195572,0.31304345,0.2151514
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.637355,0.059283257,0.14221314,0.1611486
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.11932905,0.07237673,0.030171108,0.77812314
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.15423484,0.12011821,0.69123256,0.03441444
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.46568146,0.13341998,0.03822546,0.3626731
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.25346467,0.2236818,0.32545507,0.19739848
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.0005743756,0.010181052,0.18046346,0.8087811
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.0018789157,0.048457872,0.19165461,0.75800866
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.28168935,0.11742559,0.31919584,0.28168935
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.0050340486,0.18890128,0.35291404,0.4531506
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.038084082,0.31887412,0.11730724,0.52573454
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.015395984,0.16552243,0.50984496,0.30923662
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.012706925,0.06453109,0.13661233,0.7861496
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.03781558,0.13198934,0.7595462,0.070648804
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.011376222,0.035041228,0.33246192,0.62112063
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.19562362,0.15235184,0.6025632,0.0494614
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.0011690969,0.19661187,0.19661187,0.6056072
What is the square root of 81 squared?,9,27,81,729,C,True,0.09692767,0.26347673,0.4343997,0.20519587
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.0010400185,0.08261891,0.69175965,0.22458148
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.528309,0.11788167,0.13357744,0.22023195
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.005409718,0.1086571,0.2606548,0.6252784
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,True,0.19593975,0.081679836,0.6035369,0.118843466
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.00043697123,0.09435951,0.00994542,0.8952581
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,False,0.08868679,0.18774992,0.45038867,0.27317455
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.041459493,0.21054868,0.09945616,0.6485356
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.3468667,0.23839776,0.14459555,0.27014005
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.22236991,0.3235463,0.038642097,0.41544166
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.15073937,0.31911525,0.24852721,0.2816182
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,False,0.24103393,0.27312723,0.2127117,0.27312723
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.012156706,0.006507016,0.9657268,0.01560952
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.102520995,0.21703696,0.5899676,0.090474464
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.008268571,0.047582347,0.8434173,0.100731835
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.42689717,0.13859321,0.37673542,0.05777425
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.26724917,0.08676311,0.34315473,0.302833
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.03021985,0.41717213,0.41717213,0.13543595
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.0028607293,0.29180232,0.33065534,0.3746816
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.0018109636,0.046705365,0.013381311,0.93810236
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.0044524195,0.022611251,0.3121387,0.66079766
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.6764511,0.21961151,0.012389634,0.0915477
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.016257638,0.25431225,0.47511783,0.25431225
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.03465566,0.0647453,0.47840664,0.42219236
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.14982787,0.52295065,0.24702439,0.08019708
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.87475187,0.023311347,0.020572193,0.0813646
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.00401982,0.07125301,0.67602974,0.24869744
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.021569438,0.1593778,0.5562832,0.26276955
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.04946914,0.071977176,0.10472617,0.77382755
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.04527555,0.2952337,0.42956248,0.22992824
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.02205958,0.14384653,0.44307852,0.3910154
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,False,0.012193667,0.13109428,0.85484207,0.0018699595
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,True,0.11057739,0.04067915,0.031680953,0.81706256
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.03325874,0.4051744,0.45912275,0.102444135
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.42019966,0.13641885,0.15458283,0.28879872
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.007550013,0.11810207,0.1947174,0.6796305
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,True,0.07930819,0.35543463,0.51715434,0.04810285
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.008044638,0.2664018,0.56397265,0.16158088
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.0036206439,0.08240548,0.6899726,0.2240013
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.022565577,0.27490503,0.51359016,0.18893926
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.39677578,0.30900928,0.12881424,0.16540074
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.022365114,0.27246287,0.30874085,0.39643112
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.09897047,0.052975077,0.34544092,0.50261354
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.004035328,0.11792957,0.41161466,0.4664205
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.03731417,0.189497,0.58369184,0.189497
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.029356835,0.10246543,0.5896478,0.2785299
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.04066279,0.5613325,0.30045965,0.09754497
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.061308097,0.11453861,0.24247824,0.58167505
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.3593951,0.116678506,0.407248,0.116678506
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.09924224,0.06820812,0.18540892,0.6471407
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.16947274,0.19203778,0.52201277,0.1164768
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.000655366,0.16036278,0.024592428,0.81438935
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.7825354,0.07278713,0.13598426,0.008693183
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.082810216,0.25507343,0.050226938,0.61188936
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.097192675,0.26419708,0.33923575,0.2993745
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.03538993,0.20365497,0.38047758,0.38047758
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.003337799,0.16082416,0.34046477,0.4953733
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.41705933,0.5355148,0.026661709,0.02076416
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.4065059,0.13197315,0.10278079,0.3587402
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.5292216,0.32098913,0.13380818,0.015981108
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.35540646,0.3136451,0.21556492,0.11538358
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.07742913,0.23849851,0.44557387,0.23849851
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.32868606,0.42204124,0.07333977,0.17593296
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.03297013,0.11507707,0.18973002,0.6622228
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.09895915,0.44350412,0.34540135,0.1121354
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.07707916,0.20952287,0.6453759,0.06802212
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0005717292,0.058317967,0.23065203,0.7104583
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.02868371,0.11344629,0.50843096,0.34943914
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.015339469,0.14553683,0.18687297,0.65225077
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.014988179,0.0407421,0.016983833,0.92728585
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.3625948,0.005860799,0.03372657,0.5978178
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.097164884,0.29928893,0.493444,0.11010224
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.0358052,0.56008756,0.019165142,0.38494217
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.26822886,0.50111747,0.08708116,0.14357257
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.41166574,0.2496879,0.055712897,0.28293344
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.013903099,0.27925122,0.24643834,0.4604074
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.0045942245,0.081434585,0.03846697,0.87550426
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.10872669,0.26082176,0.33490178,0.29554978
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.006847839,0.0945315,0.10711822,0.79150254
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.70869374,0.17918584,0.0846414,0.027479038
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.7141737,0.20461419,0.045655593,0.03555661
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.4014886,0.042316586,0.31267965,0.24351515
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.30407012,0.4424194,0.12675528,0.12675528
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.032058574,0.16280688,0.56825185,0.23688261
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,True,0.12079753,0.17575938,0.22567949,0.4777635
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.16203272,0.302717,0.49909595,0.03615439
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.44910848,0.30866745,0.12867174,0.11355241
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.15624341,0.17704698,0.29190114,0.3748085
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.90837806,0.006120603,0.02743064,0.058070663
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.12672074,0.44229883,0.16271265,0.2682678
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.06943777,0.3111985,0.45279115,0.16657256
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.06414606,0.19758378,0.36913508,0.36913508
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9253829,0.04065849,0.002293795,0.03166486
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.028191872,0.23604764,0.49971288,0.23604764
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.49651942,0.086282134,0.18265928,0.23453917
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.0030551557,0.025580507,0.65972996,0.31163436
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.3709891,0.3709891,0.08277886,0.17524284
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.64293647,0.23652312,0.05277544,0.067765005
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.04740989,0.18750975,0.18750975,0.5775707
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.005686968,0.18832651,0.061140668,0.7448458
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.2127236,0.6552348,0.07825664,0.053784948
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.70241916,0.29281187,0.0025333192,0.0022356464
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.13019146,0.40101793,0.3538971,0.11489356
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.023096846,0.13291319,0.5956755,0.2483145
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.008070402,0.2081384,0.440629,0.3431622
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.10793645,0.13859314,0.3767352,0.3767352
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.17655018,0.0945005,0.03067982,0.6982695
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.18750975,0.04740989,0.5775707,0.18750975
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.32407314,0.25238842,0.056315467,0.36722296
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.046833917,0.30539548,0.503512,0.14425862
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.023993842,0.10753294,0.7945669,0.07390624
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.9256822,0.05917688,0.0102834,0.0048575345
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.021026859,0.106783204,0.083162844,0.7890271
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.314282,0.2773529,0.13101223,0.2773529
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.18588814,0.14476983,0.50529635,0.1640457
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.0030780977,0.05456059,0.5865816,0.3557797
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.111357756,0.8228287,0.024847275,0.040966228
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.014016174,0.091396935,0.6753371,0.21924984
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.044943836,0.17775631,0.62043047,0.15686938
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.0074331257,0.19170286,0.6691087,0.1317553
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.03903087,0.12022355,0.056789584,0.783956
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.33873922,0.14120752,0.18131405,0.33873922
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.058838256,0.10992433,0.33859077,0.49264666
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.98803663,0.0021613215,0.0066573382,0.003144704
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,False,0.062611185,0.2806039,0.13254789,0.52423704
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.09842351,0.5663882,0.26754284,0.06764542
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0069929427,0.15915865,0.20436375,0.62948465
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.06648142,0.29794905,0.29794905,0.3376205
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.034455616,0.37043276,0.37043276,0.22467883
How many keys are on a Standard piano?,20,54,88,100,C,False,0.50529635,0.18588814,0.14476983,0.1640457
