0,1,2,3,4,5,llama_7B_ga_wizardlm_20000/ckp7500_correct,llama_7B_ga_wizardlm_20000/ckp7500_choiceA_probs,llama_7B_ga_wizardlm_20000/ckp7500_choiceB_probs,llama_7B_ga_wizardlm_20000/ckp7500_choiceC_probs,llama_7B_ga_wizardlm_20000/ckp7500_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.31132805,0.18883002,0.3527809,0.14706096
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.1830115,0.12578185,0.6387729,0.052433673
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.12840621,0.21170604,0.44818172,0.21170604
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.18688822,0.27192077,0.39564237,0.1455487
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.17025183,0.40841293,0.31807232,0.10326296
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.24167733,0.2132795,0.39845854,0.1465847
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.16404569,0.18588813,0.5052963,0.14476982
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.13338074,0.15114017,0.597771,0.11770809
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.20002012,0.17651713,0.4234426,0.20002012
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.29245225,0.37551612,0.2580882,0.07394351
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.26982114,0.21013692,0.39258742,0.12745447
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.14107904,0.1598635,0.55797845,0.14107904
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.32736877,0.09379272,0.53973985,0.039098624
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.09833287,0.09833287,0.6412108,0.16212347
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.24831447,0.59567547,0.13291317,0.023096845
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.45258075,0.18866372,0.3110539,0.047701657
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.3607861,0.17042328,0.31839263,0.15039802
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.4039767,0.21623316,0.27764887,0.102141306
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.3827715,0.1595629,0.29810274,0.1595629
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.26411158,0.05200666,0.55912423,0.12475748
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.15573493,0.10703495,0.6159436,0.12128649
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.28748983,0.17437139,0.41829523,0.119843595
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.18046786,0.2625792,0.4905625,0.06639042
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.24621314,0.24621314,0.35823798,0.1493358
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.16699392,0.07888234,0.40059757,0.35352612
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.17070025,0.5958024,0.17070025,0.062797114
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.27593875,0.40148848,0.24351507,0.07905777
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.18688822,0.27192077,0.39564237,0.1455487
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.49402294,0.16038576,0.29964006,0.045951292
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.25346467,0.2236818,0.32545507,0.19739848
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.12877125,0.12877125,0.6539543,0.08850309
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,True,0.13792524,0.33086544,0.37491965,0.15628976
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.26257905,0.18046775,0.43291965,0.12403356
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.31680244,0.1921504,0.3589842,0.13206291
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.45770618,0.09012769,0.4039243,0.048241876
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.32829928,0.12077456,0.47767264,0.073253475
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.24826822,0.11727359,0.46382606,0.17063208
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,True,0.3286342,0.15523581,0.42197466,0.094155274
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,True,0.2663578,0.23505996,0.4391498,0.05943246
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.135644,0.08227225,0.6888571,0.093226664
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.33595857,0.12359226,0.43137935,0.10906978
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.465643,0.08091662,0.32003143,0.13340895
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.18588814,0.14476983,0.50529635,0.1640457
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.20122956,0.15671773,0.5469986,0.095054105
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,True,0.17575939,0.22567952,0.47776356,0.120797545
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.23046763,0.15839794,0.5528631,0.05827134
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.3567797,0.14872791,0.40428436,0.09020804
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.49651942,0.23453917,0.18265928,0.086282134
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.27349687,0.12919077,0.45092008,0.14639232
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.40059763,0.16699393,0.35352618,0.07888235
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,True,0.23071587,0.17968169,0.43103397,0.15856855
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.24620031,0.1162968,0.5212061,0.1162968
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.26408207,0.11008579,0.55906177,0.066770405
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.5200545,0.10240481,0.315429,0.062111657
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.27605128,0.18972708,0.45513162,0.079090014
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.29125115,0.10714532,0.48019198,0.12141155
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.14357257,0.26822886,0.50111747,0.08708116
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.21049342,0.21049342,0.39325345,0.18575977
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.18191467,0.18191467,0.49449533,0.1416753
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.34782186,0.07760955,0.44661212,0.12795652
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.3456577,0.20965199,0.3456577,0.099032596
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.35286197,0.24251826,0.27480918,0.12981066
