0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp10k_correct,llama_7B_firstturn_20000_2/ckp10k_choiceA_probs,llama_7B_firstturn_20000_2/ckp10k_choiceB_probs,llama_7B_firstturn_20000_2/ckp10k_choiceC_probs,llama_7B_firstturn_20000_2/ckp10k_choiceD_probs
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.35646757,0.16838336,0.23015277,0.24499635
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.2998702,0.26463452,0.1708609,0.26463452
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.41084385,0.20658526,0.13338147,0.24918939
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.38956457,0.17286824,0.15255567,0.28501153
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.50900555,0.19932944,0.14583254,0.14583254
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.41867623,0.19776864,0.18578646,0.19776864
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.43018162,0.1486668,0.23025964,0.19089194
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.34388766,0.28509286,0.16244103,0.20857841
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.44937164,0.18732597,0.18732597,0.17597646
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.49690264,0.24985833,0.142365,0.11087397
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.37569985,0.13821225,0.22787347,0.25821447
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.43589458,0.20590201,0.124885894,0.23331757
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.2619008,0.24603304,0.24603304,0.24603304
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.40434614,0.29582596,0.10882829,0.19099958
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.37238047,0.2559331,0.22586018,0.14582628
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.34730577,0.28792658,0.154116,0.2106516
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.39008525,0.3037987,0.14350435,0.16261172
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.4231119,0.18775477,0.17637928,0.21275401
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.29884556,0.181259,0.181259,0.3386364
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.44642338,0.1542798,0.14493245,0.2543644
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.55797845,0.14107904,0.1598635,0.14107904
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.53465545,0.14390056,0.11206987,0.20937407
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.27893525,0.26203543,0.27893525,0.18009414
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.35646757,0.16838336,0.23015277,0.24499635
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.3632123,0.2202994,0.13361834,0.28287002
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.35595247,0.19052763,0.31412694,0.13939299
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.43265742,0.18035844,0.1404633,0.24652077
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.31315374,0.25961357,0.16761912,0.25961357
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.26354337,0.33839637,0.19281244,0.20524777
What is the square root of 81 squared?,9,27,81,729,C,False,0.3632127,0.13361849,0.32053408,0.18263482
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.3385053,0.15021081,0.26362818,0.24765578
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.37385595,0.2130167,0.2130167,0.20011067
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.3376788,0.20481254,0.15950817,0.29800048
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.42338678,0.27335906,0.16580065,0.13745356
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,False,0.28798804,0.28798804,0.13603592,0.28798804
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.28850985,0.3269245,0.19828974,0.18627597
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.30290192,0.22160779,0.17258832,0.30290192
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.2668616,0.3023938,0.19524011,0.23550452
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.43589458,0.23331757,0.124885894,0.20590201
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.45761108,0.20306368,0.14856456,0.19076067
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.43291965,0.26257905,0.12403356,0.18046775
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.36385828,0.19475931,0.2206912,0.2206912
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.44033074,0.23569207,0.16198863,0.16198863
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.4406479,0.20814733,0.14305742,0.20814733
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.36150852,0.24846093,0.219266,0.17076454
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.38798624,0.20767409,0.2210679,0.18327172
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.33424035,0.29496607,0.1680666,0.20272702
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.36891085,0.25354847,0.15378492,0.22375575
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.2744565,0.31099996,0.20079666,0.21374695
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.52856773,0.1514372,0.12554584,0.1944492
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.3081768,0.24000832,0.24000832,0.21180661
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.3626063,0.19408917,0.19408917,0.24921542
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.3689187,0.2699067,0.16370668,0.19746795
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.44333825,0.2862407,0.13521053,0.13521053
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.43743715,0.21995722,0.17130284,0.17130284
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.26943097,0.22336611,0.26943097,0.23777199
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.632924,0.097062044,0.1099857,0.16002825
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.38345385,0.21848543,0.1928127,0.20524806
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.20366672,0.2963333,0.2963333,0.20366672
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.33682266,0.2314946,0.16936506,0.26231775
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.23054817,0.3354456,0.23054817,0.20345806
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.3137275,0.3137275,0.09568149,0.27686355
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.4410566,0.26751435,0.17272024,0.118708774
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.4922234,0.19275746,0.109829895,0.20518924
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.26764408,0.152499,0.23619509,0.34366181
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.34865084,0.22510591,0.18661936,0.239624
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.34993201,0.27252734,0.16529618,0.2122445
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.49734932,0.23493119,0.13385975,0.13385975
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.21637933,0.31483006,0.19095409,0.27783656
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.29422048,0.24391733,0.16764179,0.29422048
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.3162594,0.29709822,0.14033927,0.24630308
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.3447859,0.23696765,0.20912322,0.20912322
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.26965263,0.17410083,0.21000569,0.34624085
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.37754685,0.2594839,0.14784947,0.21511972
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.2815273,0.20596978,0.1934907,0.31901222
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.48332956,0.2931542,0.12220485,0.10131138
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.47783318,0.3085123,0.10015927,0.11349533
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.49077803,0.18054715,0.124088116,0.20458671
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.32939458,0.22638936,0.18768339,0.25653276
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.38838214,0.26693088,0.17234352,0.17234352
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.3768925,0.24334009,0.17803141,0.20173603
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.41407898,0.2511516,0.16215566,0.1726138
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.38100213,0.24599347,0.16906866,0.20393576
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.3544905,0.16744944,0.2019826,0.27607748
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.3585082,0.18026924,0.10271432,0.3585082
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.340974,0.1513063,0.20681119,0.3009085
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.31483006,0.27783656,0.19095409,0.21637933
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.40202868,0.16759048,0.21519046,0.21519046
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.28691468,0.2695314,0.17402256,0.2695314
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.3082307,0.3717972,0.15498812,0.164984
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.40226933,0.17850594,0.19001858,0.22920617
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.40870097,0.24788967,0.15035269,0.19305666
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.25265196,0.30475646,0.26894662,0.173645
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,False,0.35347196,0.27528423,0.21439159,0.15685223
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.5000066,0.20843376,0.11876198,0.17279766
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.34993201,0.2122445,0.16529618,0.27252734
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.29863346,0.23257597,0.20524758,0.2635431
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.37325343,0.18768361,0.22638966,0.21267341
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.4029268,0.20260432,0.17879769,0.21567118
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.39449644,0.16445059,0.18634692,0.25470605
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.3860367,0.30064568,0.14201497,0.17130275
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.37093002,0.23949042,0.1645992,0.22498043
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.3430092,0.3430092,0.19544077,0.118540816
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.33839637,0.26354337,0.19281244,0.20524777
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.39449644,0.16445059,0.18634692,0.25470605
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.26010033,0.21563075,0.19029348,0.33397543
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.29892263,0.24781555,0.20544632,0.24781555
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.367882,0.20961286,0.18498269,0.23752248
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.37558866,0.25813806,0.18885784,0.17741552
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.40573898,0.27886006,0.19165751,0.1237434
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.41679975,0.16322112,0.19688226,0.22309685
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.33284602,0.27593902,0.14769952,0.24351536
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.33318326,0.22899328,0.17834015,0.2594834
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.3544828,0.2288713,0.25934517,0.15730079
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.39167923,0.23756546,0.17380661,0.19694868
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.3485363,0.3075822,0.19859001,0.14529155
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.4815912,0.2744024,0.12961851,0.11438793
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.43991828,0.18338522,0.1260387,0.2506579
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.43783,0.13353062,0.19428588,0.23435353
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.52572244,0.13292345,0.17067708,0.17067708
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.2998702,0.26463452,0.1708609,0.26463452
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.45669493,0.2444512,0.16800869,0.1308453
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.41245788,0.17193802,0.1948313,0.2207728
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.34520662,0.16306406,0.2688472,0.22288215
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.29776812,0.20465285,0.21785182,0.27972725
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.29892263,0.24781555,0.20544632,0.24781555
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.37754655,0.22899356,0.21511956,0.17834036
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.31188694,0.16694106,0.22818136,0.29299065
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.30736366,0.28874144,0.23937505,0.16451992
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.37833947,0.27679908,0.22947448,0.11538702
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.36349893,0.34147564,0.13372378,0.16130167
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.37463355,0.3105821,0.13781999,0.17696436
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.46810362,0.151971,0.1722057,0.20771973
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.32205626,0.1723843,0.28421366,0.22134583
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.25961357,0.25961357,0.16761912,0.31315374
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.44887468,0.16513178,0.14572828,0.24026531
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.37339762,0.37339762,0.10698021,0.1462246
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.3299263,0.25694686,0.21301644,0.20011042
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.45193267,0.22724602,0.10734341,0.21347786
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.2733353,0.32970533,0.15574177,0.24121758
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.3908305,0.23705068,0.16292238,0.2091965
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.41477627,0.22201374,0.11163552,0.25157452
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.4730394,0.23785914,0.15357341,0.13552806
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.5308188,0.20787163,0.14286795,0.11844169
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.34031472,0.16075328,0.23389466,0.26503736
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.31412694,0.35595247,0.19052763,0.13939299
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.5299907,0.17206278,0.12588382,0.17206278
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.25791416,0.18869404,0.31110388,0.24228795
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.33183637,0.1472515,0.22806759,0.29284456
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.32659805,0.22446734,0.22446734,0.22446734
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.38650802,0.30101275,0.1611205,0.15135871
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.34828869,0.25481346,0.19844893,0.19844893
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.45453033,0.17799664,0.18947643,0.17799664
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,False,0.4653253,0.28223407,0.110524446,0.1419162
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.40181816,0.3129363,0.18980545,0.09544018
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.45092008,0.14639232,0.12919077,0.27349687
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.43023428,0.115795985,0.15827435,0.29569542
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.34993237,0.30881423,0.16529635,0.17595705
How many keys are on a Standard piano?,20,54,88,100,C,False,0.4173848,0.18521339,0.22341,0.17399187
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.4850016,0.15745696,0.16761208,0.18992935
