0,1,2,3,4,5,llama_7B_wizardlm_20000_largelogstep/ckp5k_correct,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceA_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceB_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceC_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.17232691,0.44005218,0.23554297,0.15207797
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.14971009,0.49088046,0.26274937,0.09666009
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.18832594,0.310497,0.22716446,0.27401263
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.12643485,0.5666417,0.20845583,0.09846756
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.11000116,0.23287247,0.3182989,0.33882743
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.22006017,0.4111265,0.3408358,0.02797751
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.2322845,0.407672,0.26321283,0.096830584
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.19372228,0.5265917,0.19372228,0.08596373
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.14775768,0.58439296,0.1782298,0.08961957
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.15986747,0.46259183,0.28057614,0.096964516
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.25943327,0.33311892,0.33311892,0.07432888
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.1277105,0.5723588,0.16398354,0.13594712
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.17500772,0.5064016,0.1983097,0.12028092
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.1486668,0.43018162,0.23025964,0.19089194
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.2740114,0.45176843,0.20047103,0.07374917
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.088796765,0.20010659,0.5109901,0.20010659
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.10147635,0.51533943,0.29363158,0.08955257
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.2087246,0.3441287,0.30369252,0.14345418
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.16682693,0.48272973,0.24273175,0.10771157
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.14366058,0.47104487,0.22250584,0.16278876
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,True,0.1173603,0.52597237,0.15069361,0.20597373
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.14850295,0.58734053,0.16827588,0.09588071
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,True,0.12043087,0.5397337,0.16460949,0.17522588
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.19371334,0.49466434,0.24873285,0.06288952
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.086873814,0.6419155,0.1524683,0.11874243
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.15379146,0.50426275,0.19747213,0.1444737
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.15312365,0.53445405,0.2524582,0.059964083
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.10262454,0.66919607,0.13177252,0.09640684
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.12547784,0.59862125,0.22022046,0.055680454
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.030953614,0.3770922,0.33278272,0.25917146
What is the square root of 81 squared?,9,27,81,729,C,False,0.17387111,0.36808518,0.34578404,0.11225964
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.10370426,0.5967768,0.18200664,0.117512316
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,True,0.23954497,0.30758184,0.30758184,0.14529137
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.12442406,0.593594,0.14099093,0.14099093
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.1568055,0.51414543,0.2143277,0.11472136
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,False,0.06844868,0.5383905,0.23890935,0.15425147
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.14144087,0.6747767,0.124821134,0.058961328
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.12553984,0.4664371,0.14225529,0.26576787
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.13477933,0.6040391,0.16257492,0.09860667
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.08745549,0.5357298,0.22332542,0.15348917
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.21852769,0.36029124,0.3179559,0.10322517
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,False,0.19831276,0.6921795,0.08266906,0.02683871
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.1126365,0.32592452,0.50480175,0.056637187
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.15452217,0.65056264,0.164488,0.030427221
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.12972559,0.6188862,0.15647893,0.09490927
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.19691458,0.502839,0.22313347,0.07711287
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.11460099,0.37576216,0.3529959,0.15664098
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.12840366,0.57546526,0.175507,0.12062407
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.12268463,0.62304395,0.1390199,0.11525155
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.09683735,0.55726045,0.20500466,0.14089751
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.14902672,0.48863977,0.20369536,0.1586381
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.18050563,0.7139136,0.090763934,0.014816804
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.12782294,0.5055495,0.23880467,0.12782294
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.19923894,0.42178884,0.27232736,0.10664492
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.1817527,0.49405503,0.24842647,0.075765796
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.21752031,0.31649017,0.31649017,0.14949937
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.1145006,0.61898434,0.17734198,0.08917315
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.107343,0.5802908,0.15618315,0.15618315
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.17122726,0.5274171,0.2491342,0.05222137
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.12771411,0.5376965,0.27037078,0.064218685
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.11582178,0.5881915,0.21638358,0.07960306
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.01991433,0.84677887,0.11459906,0.018707782
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.087774165,0.57235944,0.15404846,0.1858179
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.17139909,0.52794635,0.28258935,0.01806533
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.20122956,0.5469986,0.15671773,0.095054105
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,True,0.11882269,0.68377733,0.104860656,0.0925392
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.16301662,0.5021265,0.22281729,0.11203957
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.16688456,0.51404065,0.18910499,0.12996984
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.11866705,0.602641,0.1263204,0.1523715
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.058092363,0.58671206,0.13935633,0.21583931
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.08315346,0.7411387,0.106771156,0.06893664
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.10214156,0.4577667,0.17926401,0.26082763
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.14721562,0.40017352,0.27503496,0.17757592
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.13518198,0.64491713,0.12699172,0.09290913
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.12100971,0.6963628,0.113678105,0.06894925
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.15437627,0.44670254,0.27093878,0.12798242
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.15767516,0.58583426,0.10836845,0.1481221
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.10006967,0.69462115,0.15499093,0.05031819
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.11282629,0.39380243,0.39380243,0.09956885
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.11141506,0.38887677,0.3653159,0.13439222
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.13178673,0.5548429,0.2041153,0.109255046
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.17575939,0.47776356,0.22567952,0.120797545
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.19898538,0.44842046,0.30819458,0.044399638
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.1268281,0.6856262,0.14371505,0.043830615
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.17154041,0.3010628,0.32047966,0.20691723
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.08552168,0.6319245,0.13245857,0.15009522
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.11396589,0.5437009,0.1658194,0.17651382
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.13400832,0.6393179,0.18316767,0.04350613
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.26745427,0.49967036,0.13448445,0.09839093
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.119952396,0.5375893,0.1446902,0.19776806
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.25110725,0.41400588,0.26730227,0.067584604
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.1399231,0.5198774,0.1912522,0.14894737
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.2348385,0.5633483,0.14243676,0.05937647
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.28258365,0.22007637,0.41115677,0.08618314
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.110932946,0.63837504,0.20725003,0.043441966
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.15824358,0.55232435,0.15824358,0.13118853
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.11118415,0.6010558,0.12598814,0.16177198
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.11623057,0.55450505,0.18002144,0.14924301
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.11582964,0.6261691,0.20328733,0.054714043
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.16239831,0.5324835,0.15255909,0.15255909
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.27305606,0.45019332,0.15558265,0.12116789
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.17967749,0.40490946,0.3356817,0.079731405
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.118220694,0.6003742,0.19491297,0.086492114
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.11926529,0.6056791,0.16301632,0.11203937
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.06331499,0.49801096,0.26656607,0.172108
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.12742572,0.53648233,0.2236391,0.112452805
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,False,0.12749769,0.50426316,0.22376542,0.14447382
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.1268395,0.41589072,0.30427217,0.15299766
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,True,0.13375324,0.5631222,0.15156229,0.15156229
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,False,0.17992663,0.6280056,0.15878469,0.033283077
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,False,0.33137912,0.4254992,0.20099159,0.042130128
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.26377004,0.33868745,0.33868745,0.058855053
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.23289828,0.46317354,0.23289828,0.07102997
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.09580835,0.551339,0.22983228,0.12302036
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.21391667,0.5814858,0.14702263,0.057574894
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.1404079,0.5911394,0.159103,0.109349795
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.16052352,0.4099112,0.31923914,0.110326104
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.16425456,0.50593966,0.28827575,0.041530058
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.10741158,0.45221964,0.3108057,0.1295631
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,True,0.21964806,0.23381415,0.34019756,0.20634025
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.19295397,0.40848356,0.31812733,0.08043519
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.12969948,0.5129714,0.22762968,0.12969948
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,False,0.25549182,0.5408762,0.1206858,0.082946055
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.102324925,0.62681615,0.19116813,0.07969073
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.17888656,0.48626408,0.2602784,0.07457101
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.11692347,0.55781066,0.19277422,0.13249165
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.15938687,0.5563148,0.217856,0.06644233
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.15022087,0.52432233,0.19288741,0.13256945
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.16529638,0.3965254,0.22593339,0.21224476
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.10056811,0.61605436,0.20000356,0.08337389
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.11671535,0.5230819,0.27998558,0.08021721
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.052402753,0.5633827,0.11809143,0.26612312
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.16906866,0.38100213,0.24599347,0.20393576
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.14035599,0.43232688,0.3366965,0.09062064
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.15114047,0.49557048,0.21990807,0.133381
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.13526116,0.53496826,0.2527011,0.07706949
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.1728933,0.3230072,0.26778236,0.23631713
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.18190652,0.43637106,0.24863675,0.13308565
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.13599245,0.44590205,0.25406733,0.1640382
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.19283679,0.46259144,0.24760737,0.096964434
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.13789128,0.6578425,0.14678451,0.057481635
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.2424787,0.48222646,0.2139867,0.061308216
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.03916981,0.57559615,0.11334161,0.27189237
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.17130275,0.3860367,0.30064568,0.14201497
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.27679908,0.37833947,0.22947448,0.11538702
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.13072674,0.5170343,0.22943258,0.12280641
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.18056114,0.6302203,0.14062116,0.048597373
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.14092839,0.6315972,0.12436887,0.10310541
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.11355241,0.44910848,0.30866745,0.12867174
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.1406984,0.33751792,0.31706876,0.20471497
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.15551068,0.50989985,0.25639376,0.078195676
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.17273308,0.5320554,0.20835587,0.08685565
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.16072111,0.5609718,0.16072111,0.117586076
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,False,0.29570493,0.487535,0.1684876,0.0482725
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.09065421,0.5911397,0.15910308,0.15910308
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.1551096,0.4777712,0.21200968,0.1551096
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.12969938,0.512971,0.15644732,0.20088232
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.14398156,0.502545,0.20949192,0.14398156
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.14033912,0.6695205,0.12384884,0.06629151
How many keys are on a Standard piano?,20,54,88,100,C,False,0.17397149,0.44425178,0.26945233,0.11232444
