0,1,2,3,4,5,llama2_7B_ds2_sharegpt_xc_52000/epoch3_correct,llama2_7B_ds2_sharegpt_xc_52000/epoch3_choiceA_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch3_choiceB_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch3_choiceC_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch3_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.11095631,0.05939063,0.56348264,0.26617035
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.2493742,0.13348038,0.46589231,0.15125309
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.12187364,0.07392009,0.54619974,0.25800648
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.019636929,0.032375824,0.2111169,0.73687035
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.9027075,0.03500177,0.050927274,0.01136341
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.07569297,0.045910105,0.7181549,0.16024202
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.5954319,0.15054877,0.15054877,0.10347056
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.39258745,0.21013694,0.26982117,0.12745449
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.8321707,0.053198893,0.09938862,0.015241738
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.030164571,0.018295739,0.17358513,0.7779546
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.7623744,0.029560464,0.17010872,0.037956387
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.39203152,0.44422993,0.127274,0.036464613
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.71937084,0.08591659,0.09735625,0.09735625
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.2977846,0.15939261,0.43327403,0.10954883
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.953242,0.017459236,0.02540304,0.0038956823
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.7068862,0.17872882,0.074505255,0.039879788
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.77821743,0.056373883,0.13523391,0.030174764
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.31839263,0.15039802,0.3607861,0.17042328
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.26257905,0.12403356,0.43291965,0.18046775
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.22990575,0.09583897,0.29520482,0.3790505
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.28168935,0.11742559,0.31919584,0.28168935
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.8308786,0.08757396,0.05311629,0.028431103
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.4820193,0.13810085,0.25800636,0.121873565
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.3785917,0.10846834,0.334106,0.17883405
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.08744528,0.11228196,0.73217034,0.06810246
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.27906582,0.116331935,0.3583276,0.24627472
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.06927446,0.06927446,0.8439357,0.017515326
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.56327635,0.23480852,0.12568395,0.07623117
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.07723991,0.032198384,0.0601545,0.83040726
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.023523893,0.04394842,0.8827276,0.049800083
What is the square root of 81 squared?,9,27,81,729,C,False,0.50119054,0.16271274,0.268268,0.06782876
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.9071769,0.045165677,0.031041887,0.016615525
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.1948313,0.17193802,0.41245788,0.2207728
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.12656161,0.04655942,0.18414608,0.6427329
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.17502503,0.69223744,0.09368415,0.039053362
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.1512532,0.07144695,0.24937434,0.5279255
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.044064734,0.8850639,0.06411382,0.006757546
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.07068504,0.24671501,0.59183854,0.090761386
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.19103572,0.75556093,0.04262583,0.010777498
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.02847588,0.017271494,0.30614457,0.64810807
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.06205306,0.10230819,0.755961,0.0796777
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9468439,0.03239922,0.017342051,0.0034148525
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.8698138,0.02045606,0.091677696,0.018052408
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.19308898,0.67394674,0.10335308,0.029611154
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.46764904,0.41269884,0.08126522,0.03838697
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.8277451,0.05291597,0.08724368,0.03209516
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.09374955,0.056861978,0.7849554,0.06443306
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.6655612,0.21607608,0.07014963,0.048213094
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.19861889,0.17528054,0.2550317,0.37106892
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.6035369,0.19593975,0.118843466,0.081679836
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.26969945,0.0681907,0.26969945,0.3924104
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.21332723,0.74458516,0.03707071,0.005016975
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.6048941,0.13497013,0.19638036,0.06375537
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.20582488,0.11017012,0.3845315,0.29947343
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.75003034,0.14768973,0.054332018,0.047947835
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.6888571,0.08227225,0.135644,0.093226664
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.29794908,0.29794908,0.33762053,0.06648143
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.8264867,0.052835524,0.06784216,0.052835524
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.21936908,0.08070137,0.596307,0.103622615
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.29807472,0.14080052,0.29807472,0.26305002
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.02001303,0.008342673,0.96428186,0.007362383
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.055061378,0.8613049,0.080113836,0.0035199563
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.11860654,0.77341175,0.081516996,0.026464695
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.01541225,0.017464368,0.95352215,0.013601262
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.780251,0.04987978,0.1355873,0.03428184
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.25630766,0.064804725,0.25630766,0.42257988
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.39258745,0.21013694,0.26982117,0.12745449
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.31807232,0.17025183,0.40841293,0.10326296
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.1760241,0.6961888,0.10676402,0.02102308
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.01974395,0.01197531,0.12874672,0.83953404
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.23321445,0.06681706,0.26426658,0.43570194
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.19739848,0.2236818,0.32545507,0.25346467
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9380147,0.019467873,0.032097097,0.010420402
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.8699135,0.080914564,0.038221333,0.010950595
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.33154637,0.61941016,0.044869922,0.0041735526
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.09500642,0.027219795,0.61951965,0.2582542
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.6561505,0.1292037,0.11402187,0.10062394
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.4981325,0.20765251,0.20765251,0.08656245
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.8998034,0.057522506,0.034889165,0.007784825
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.19602078,0.06363863,0.6841797,0.056160893
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.32389003,0.19644924,0.41588303,0.06377773
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.19159622,0.07048431,0.21710695,0.5208125
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.76999766,0.091963105,0.10420785,0.033831336
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.19793247,0.10594561,0.3697865,0.32633543
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.53496796,0.11936749,0.092963494,0.25270095
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.15193796,0.7716046,0.05589485,0.020562565
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.08626723,0.035961535,0.81848073,0.059290547
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.14885873,0.13136736,0.31513393,0.40463996
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.40434545,0.3568336,0.16855626,0.070264705
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.14251919,0.08644226,0.2073642,0.56367433
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.57912266,0.1880136,0.21304733,0.019816488
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.87279487,0.06322505,0.043453895,0.020526169
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.9105235,0.045332294,0.0311564,0.012987919
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.6034309,0.1188226,0.17288586,0.104860574
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.056299757,0.8806764,0.056299757,0.006724047
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.38181832,0.1803582,0.29736042,0.14046311
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.18913007,0.06140154,0.1669067,0.5825616
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.48902234,0.10911564,0.2617548,0.14010724
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.067856036,0.059882734,0.30410963,0.5681516
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.10091702,0.04766982,0.45227867,0.39913452
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.26847786,0.03633453,0.12681997,0.56836766
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.31102183,0.18864428,0.39935994,0.10097401
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.25709978,0.121445335,0.29133222,0.33012265
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.5303059,0.3216468,0.092153355,0.05589383
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.901754,0.05087348,0.030856324,0.016516201
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.24349287,0.08957602,0.35428002,0.312651
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.09564842,0.05119691,0.22944863,0.62370604
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.80593127,0.05152146,0.12359357,0.018953687
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.95087934,0.01973487,0.017415963,0.011969805
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9316184,0.021909565,0.040932458,0.005539606
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.8092343,0.066426,0.09664926,0.027690476
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.3043254,0.067904174,0.23700887,0.39076155
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9575632,0.017538382,0.01987359,0.005024831
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.3248988,0.15347132,0.36815858,0.15347132
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.46191543,0.16992919,0.2181934,0.14996198
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.38181832,0.14046311,0.1803582,0.29736042
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.028567608,0.011908751,0.94602925,0.013494382
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.5793839,0.10068183,0.24152315,0.07841109
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9409309,0.028413652,0.017233752,0.013421658
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,True,0.13778104,0.33051956,0.4243955,0.107303984
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.525162,0.1931963,0.21892008,0.062721655
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.20044687,0.083558686,0.42434603,0.29164848
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9442574,0.008169427,0.03231071,0.0152624985
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.16335101,0.4440341,0.3458141,0.046800848
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.3806018,0.26158354,0.26158354,0.0962312
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.76999766,0.10420785,0.091963105,0.033831336
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.82026774,0.05243796,0.08645558,0.040838726
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.32007486,0.46570614,0.15119265,0.06302647
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.09518495,0.48338905,0.37646377,0.044962186
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.07673759,0.052740928,0.3035031,0.5670184
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.83751917,0.08827387,0.060669687,0.0135372365
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.5120563,0.39878985,0.06929928,0.019854577
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.121644065,0.17699106,0.54517084,0.15619406
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.028319696,0.011805406,0.93781954,0.022055402
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.109718144,0.027741091,0.8107135,0.05182718
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.7731337,0.08148769,0.1343505,0.011028159
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.36312568,0.09181255,0.4114753,0.13358647
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.8156003,0.09740956,0.05908189,0.027908307
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.48881716,0.109069854,0.3359588,0.066154204
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.20162825,0.044989344,0.37669116,0.37669116
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.03260086,0.008242789,0.95273685,0.0064194906
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.63236344,0.14109936,0.15988651,0.066650614
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.014873945,0.01312621,0.81208986,0.15990998
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.37491965,0.15628976,0.33086544,0.13792524
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.82924145,0.11222563,0.036434326,0.022098536
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.52774084,0.17133236,0.21999511,0.08093168
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.81093276,0.09685211,0.040373962,0.051841196
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.29446435,0.623381,0.05798347,0.024171105
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.28096655,0.11712428,0.4088039,0.1931053
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.40252653,0.19014007,0.2766522,0.13068123
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.21693188,0.06215202,0.315634,0.40528208
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.31265104,0.35428005,0.24349289,0.08957603
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.59630686,0.08070136,0.21936904,0.10362259
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.91763437,0.019044893,0.051769387,0.011551312
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.11136238,0.8228629,0.04642275,0.019351881
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.167709,0.5853619,0.167709,0.079220116
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.034393277,0.014337251,0.0642551,0.8870143
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.5102877,0.24104284,0.18772437,0.060945176
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.061646823,0.8510081,0.061646823,0.025698218
How many keys are on a Standard piano?,20,54,88,100,C,True,0.10262811,0.048478086,0.75832486,0.09056899
