0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceD_probs
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.1674825,0.10158327,0.21505179,0.51588243
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.0010191142,0.9862736,0.012415352,0.0002919811
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.41675007,0.10537092,0.3245653,0.15331379
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.032657348,0.0056749964,0.4508208,0.5108469
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.106364235,0.15475905,0.54016215,0.19871455
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.09215336,0.05589384,0.530306,0.32164684
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0013117914,0.0002927002,0.009692899,0.98870265
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.4994103,0.09833972,0.38894114,0.013308833
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.010793792,0.029340567,0.8574571,0.10240865
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.504479,0.21029812,0.238299,0.046923857
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.17955758,0.15845901,0.55307627,0.10890718
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.7743384,0.10479531,0.10479531,0.01607088
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.09204855,0.055830266,0.6801519,0.17196932
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,True,0.014115597,0.092045255,0.8733011,0.020538073
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,True,0.11838213,0.321796,0.36464265,0.19517915
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.10485016,0.03857222,0.17286868,0.6837089
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.052093018,0.20603187,0.5600527,0.1818225
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.82576245,0.08703472,0.06778271,0.019420072
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.03501973,0.030904802,0.030904802,0.9031707
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.072795354,0.09347109,0.60950804,0.22422548
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.051568817,0.23111542,0.3810449,0.33627093
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.22585997,0.17589992,0.37238014,0.22585997
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.03994936,0.03994936,0.62491316,0.29518807
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.17587885,0.08307929,0.19929686,0.541745
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.39380243,0.11282629,0.09956885,0.39380243
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.14391673,0.14391673,0.26887184,0.44329473
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.18633349,0.05338544,0.18633349,0.57394755
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.05045512,0.29034916,0.6146692,0.04452649
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.12946802,0.019854564,0.39878955,0.4518878
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.0024666842,0.0016953256,0.9951314,0.0007067168
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.10322517,0.36029124,0.3179559,0.21852769
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.0044667274,0.001862009,0.029126722,0.96454453
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.0049820873,0.028669931,0.8378582,0.12848972
What is the square root of 81 squared?,9,27,81,729,C,True,0.13348038,0.2493742,0.46589231,0.15125309
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.52364224,0.2802855,0.17000175,0.026070612
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.04904646,0.10383135,0.3198231,0.5272991
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.01185578,0.0049422244,0.04138074,0.9418213
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.034468584,0.4199133,0.37057218,0.1750459
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.045847367,0.005475688,0.027807835,0.92086905
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.015872646,0.86661714,0.10350266,0.014007561
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.021887776,0.02810446,0.9306919,0.019315893
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.080064714,0.6703736,0.169497,0.080064714
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.005734866,0.00068493205,0.029124053,0.96445614
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.04542836,0.031222425,0.2962301,0.6271192
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9632719,0.029088292,0.007354672,0.00028517155
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9633995,0.007355646,0.029092146,0.00015266157
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.006550198,0.97213554,0.020176029,0.0011382536
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.082205266,0.47305864,0.32512814,0.119607955
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.10502704,0.25194678,0.6043889,0.038637288
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.023692403,0.05683512,0.88905084,0.030421646
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.10702089,0.6158627,0.22656325,0.05055309
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.06856543,0.041587036,0.23931688,0.6505307
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.3458365,0.3918841,0.18511294,0.07716655
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.05451516,0.0227253,0.06999885,0.8527606
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.014948728,0.92484504,0.059123363,0.0010828822
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.28874955,0.32719612,0.32719612,0.05685816
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.12606151,0.005538756,0.046375435,0.8220243
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,True,0.020822346,0.15385748,0.6895414,0.13577875
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.67394686,0.1171144,0.19308901,0.015849711
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.06414768,0.17437148,0.47399083,0.28748998
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.53581786,0.19711637,0.17395459,0.09311118
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.022403747,0.01358856,0.3092742,0.6547335
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.13383402,0.071636185,0.19472733,0.59980243
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.0040513105,0.0021685103,0.991323,0.002457244
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0005293757,0.9571337,0.04205352,0.00028335437
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.011703469,0.38756567,0.43916944,0.16156141
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0024595947,0.001690453,0.9922713,0.0035786892
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.31726533,0.116715394,0.5230821,0.042937193
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.06065811,0.013534654,0.18684013,0.73896706
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,True,0.09581512,0.37895617,0.4294136,0.09581512
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.3179559,0.36029124,0.21852769,0.10322517
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.012754283,0.8941443,0.08316838,0.009933046
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0051779486,0.00054575177,0.007533871,0.9867424
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.024032172,0.008840942,0.06532622,0.90180063
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.014303138,0.15377322,0.6081849,0.22373872
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9827071,0.007503061,0.00963412,0.00015572106
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.21096605,0.39413646,0.3069538,0.08794373
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.039692037,0.7972359,0.15698506,0.006086971
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.087038785,0.02200685,0.39008078,0.5008736
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.64413965,0.26851735,0.076931514,0.0104115475
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.3632123,0.13361834,0.28287002,0.2202994
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.06338495,0.6814524,0.2212352,0.033927515
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.00642737,0.0026793263,0.9539063,0.036986962
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.01264583,0.05667468,0.8865412,0.044138286
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.18028165,0.021531573,0.085159026,0.7130278
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.80283463,0.084618144,0.09588493,0.016662301
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.21303834,0.08880759,0.041949734,0.6562043
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.026963934,0.0068175504,0.07329557,0.8929229
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0012659242,0.9541324,0.041921653,0.0026799615
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.047469772,0.022423131,0.84142184,0.08868521
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.0013136503,0.0010230718,0.007559535,0.9901037
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,True,0.29038692,0.13716908,0.3728642,0.19957982
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.17575939,0.22567952,0.120797545,0.47776356
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.023618484,0.082436614,0.8862771,0.007667799
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.21570694,0.45665163,0.31385177,0.0137896845
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.6040086,0.034075834,0.32330254,0.038612977
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.6710576,0.090817764,0.21786049,0.020264184
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0013117914,0.98870265,0.009692899,0.0002927002
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.10253437,0.4055313,0.24596716,0.24596716
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.12123499,0.04459986,0.29082763,0.5433375
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.08199701,0.02073209,0.11930495,0.77796596
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.0827942,0.014387473,0.0126969,0.89012146
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.10726282,0.016449286,0.17684649,0.69944143
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.79593474,0.03497093,0.09506085,0.07403347
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.08019714,0.24702457,0.59258115,0.08019714
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.35389727,0.13019153,0.061498124,0.4544131
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,True,0.14357257,0.26822886,0.50111747,0.08708116
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.20150594,0.33222714,0.4265881,0.039678875
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.2304676,0.058271337,0.15839793,0.55286306
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.06405618,0.007650419,0.04402512,0.8842682
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.30427462,0.30427462,0.30427462,0.08717614
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.47624046,0.42028072,0.07303384,0.030445034
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.76510745,0.11733303,0.10354603,0.014013432
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.7222155,0.028003333,0.18260467,0.067176506
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.12060284,0.009899683,0.17547609,0.6940214
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.8070838,0.14025013,0.05159514,0.0010708229
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.25094652,0.10461008,0.32222173,0.32222173
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.32985443,0.32985443,0.2568909,0.08340026
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.09695874,0.18114278,0.33841926,0.38347927
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.0175981,0.0016368784,0.9608237,0.01994126
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.20528644,0.096970454,0.4924566,0.20528644
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9238871,0.059062123,0.016921582,0.00012919788
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.10650882,0.044399485,0.37175232,0.47733942
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.26377004,0.33868745,0.33868745,0.058855053
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.1266006,0.08701123,0.14345726,0.64293087
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9967422,0.00070786075,0.002470677,7.9419784e-05
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.0145389745,0.79380107,0.17712097,0.0145389745
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.041902788,0.35084775,0.57845014,0.028799336
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.19600013,0.15264504,0.36617643,0.28517848
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.41829523,0.17437139,0.28748983,0.119843595
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.7046016,0.25920844,0.027320368,0.008869625
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.08442999,0.10841025,0.42877084,0.37838894
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.016514396,0.016514396,0.06531571,0.9016555
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.66830486,0.10248788,0.21696682,0.01224043
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.0070482716,0.9231414,0.06687214,0.002938157
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.06373341,0.105078615,0.41559398,0.41559398
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.017662859,0.002390408,0.96435934,0.0155874165
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.13214497,0.08014998,0.67108756,0.11661753
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.3065873,0.21071416,0.4460819,0.03661663
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.20582502,0.05896985,0.29947364,0.43573156
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.09842351,0.5663882,0.06764542,0.26754284
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.033436608,0.0707853,0.8623415,0.033436608
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.11961554,0.05650238,0.13554217,0.6883399
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.0011662069,0.00035567302,0.99600923,0.0024688602
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.21852769,0.36029124,0.3179559,0.10322517
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.0027551772,0.000478778,0.01585495,0.980911
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.027368145,0.3778056,0.5497039,0.045122445
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.41181126,0.2204267,0.117985904,0.24977615
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.17761262,0.20126146,0.48280114,0.13832484
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.41829523,0.28748983,0.119843595,0.17437139
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.02231765,0.9489706,0.02231765,0.006394114
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.11452343,0.12977205,0.5132584,0.2424461
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.10843402,0.20258142,0.42886487,0.2601197
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.1206059,0.030493949,0.15486105,0.69403905
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.15614554,0.3745737,0.094707064,0.3745737
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.41596282,0.081907935,0.13504335,0.3670859
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.84036225,0.08857353,0.06898113,0.0020830499
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.001920707,0.9949509,0.0027946122,0.00033376884
