0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceD_probs
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.019755006,0.0030295285,0.02536593,0.9518495
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.0026996864,0.961155,0.0032564437,0.032888915
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.047047704,0.015274152,0.15426348,0.7834146
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.024063215,0.01288011,0.11479917,0.84825754
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.059893344,0.08714429,0.2090483,0.6439141
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.051103305,0.018799856,0.07915035,0.8509464
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0008536484,0.0007076994,0.0019237264,0.9965149
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.4796762,0.22658297,0.036988657,0.25675216
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.002746534,0.0061894096,0.43391114,0.5571529
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.17112479,0.28213707,0.2064159,0.3403223
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.083346166,0.06491006,0.06097736,0.7907664
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.96221614,0.009433235,0.0057215467,0.022629155
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.008343272,0.010712973,0.016592577,0.9643511
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.057871453,0.15731092,0.122513875,0.66230375
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.0072887586,0.48002264,0.03266595,0.48002264
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.0011678025,0.00042961058,0.0010305821,0.99737203
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.06410393,0.07263927,0.08231107,0.7809457
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9853645,0.008008565,0.0026000005,0.0040269597
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.01985521,0.31058773,0.012042794,0.6575143
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.06599772,0.08474275,0.13971718,0.70954233
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.03956206,0.083752885,0.030810963,0.84587413
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.08553063,0.06257555,0.04040181,0.811492
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.0015864627,0.0008491723,0.006274582,0.99128973
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.008396247,0.0050925817,0.074834935,0.91167617
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.41731924,0.15352318,0.011838436,0.41731924
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.010818426,0.0057906862,0.009547227,0.97384363
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.03333376,0.020217948,0.031314168,0.91513413
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.0024001796,0.01773506,0.66550326,0.31436148
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.0025970836,0.0013901186,0.3195421,0.6764707
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.002651472,0.0063605513,0.9439895,0.046998467
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.03331807,0.2969607,0.18011579,0.48960546
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.0006654522,0.00055167923,0.0013234097,0.9974595
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.008591692,0.010363559,0.104668245,0.87637645
What is the square root of 81 squared?,9,27,81,729,C,False,0.04511552,0.089722924,0.20219375,0.66296774
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.923949,0.026210416,0.006627031,0.043213673
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.03697258,0.047473732,0.019789997,0.89576364
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.001697502,0.00048634244,0.0014072786,0.9964089
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.0038965698,0.6975656,0.007749254,0.2907886
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.005539827,0.00054851716,0.0021694275,0.99174225
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0016762045,0.92429566,0.014939847,0.05908824
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.0039559663,0.0054071643,0.58711743,0.40351954
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.0062275305,0.9242475,0.006629172,0.062895834
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.00096642686,0.00026011028,0.0031687918,0.99560475
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.003853221,0.0063528875,0.04694184,0.9428521
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.98982364,0.0066693793,0.000547456,0.0029595192
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.98949385,0.0031493423,0.0021645091,0.0051923874
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.00198505,0.965981,0.007851025,0.024182862
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.0035387783,0.0035387783,0.6743718,0.31855068
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.10133976,0.114833,0.035022084,0.74880517
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.018899037,0.03530805,0.7549194,0.19087352
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.19028966,0.5172609,0.04811276,0.24433675
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.00021634834,0.00014869389,0.0007551299,0.99887985
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.07303383,0.4762404,0.030445028,0.42028067
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.0066449433,0.002296431,0.0048615444,0.98619705
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.005350988,0.95793617,0.0077856407,0.028927166
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.1491268,0.2169782,0.079821825,0.5540733
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.014806058,0.0016611938,0.008436238,0.9750965
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.034252796,0.25309584,0.10550605,0.60714537
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.8003027,0.051161636,0.009463952,0.13907175
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.034088135,0.18427871,0.052796736,0.7288364
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.72821313,0.041082975,0.008611459,0.22209246
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.0042861886,0.0029458518,0.52736765,0.4654003
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.017021155,0.031799704,0.021855596,0.92932355
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.0015071753,0.0036155256,0.94174755,0.05312976
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0015785948,0.98637354,0.008016766,0.004031083
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,True,0.0014719162,0.0754949,0.0033170145,0.9197162
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0006406482,0.0019733354,0.7961003,0.20128568
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.366009,0.07207145,0.366009,0.19591051
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.0018027261,0.00054980034,0.0035851488,0.99406236
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.039556257,0.2579392,0.0837406,0.618764
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.13214497,0.11661752,0.08014997,0.6710875
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.0035384903,0.92168194,0.015858414,0.058921155
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.00026096468,0.000108786255,0.0007551263,0.9988751
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.000961801,0.0023072404,0.0058917454,0.9908392
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.01716467,0.06377449,0.038681183,0.8803797
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.97798926,0.0108644795,0.002139343,0.00900697
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.21468523,0.66127706,0.022627655,0.10141013
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.004141633,0.95202386,0.011258125,0.032576464
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.009893678,0.0056372476,0.0938686,0.8906005
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.08138479,0.033926226,0.0097200265,0.87496895
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.28543898,0.063690044,0.046596635,0.60427433
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.01694455,0.81643414,0.0058558797,0.16076542
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.0031003095,0.005441212,0.85962987,0.13182852
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.013559006,0.088415824,0.4490126,0.4490126
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.0066472082,0.0013089129,0.0055107293,0.98653316
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.8581196,0.035418823,0.003973882,0.10248777
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.031905763,0.015071216,0.020599911,0.9324231
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.055311188,0.021660173,0.0020147099,0.92101395
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.00158582,0.9308532,0.008053458,0.059507452
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.003046796,0.002688788,0.7936087,0.20065571
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.00021621815,0.00026080888,0.0012442494,0.99827874
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.19871455,0.15475905,0.106364235,0.54016215
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.06769793,0.08692586,0.0206467,0.82472956
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.059049986,0.18188676,0.4944195,0.2646437
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.4333019,0.33745587,0.048615128,0.1806271
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.5279255,0.1512532,0.07144695,0.24937434
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.91016275,0.024255015,0.0073973616,0.058184754
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0013950891,0.98777825,0.0045743207,0.006252355
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.078297734,0.10053628,0.078297734,0.74286824
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.018892564,0.0037201666,0.008383525,0.96900374
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.001096162,0.0012421142,0.001096162,0.99656564
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.00048741978,0.0002302408,0.0006662238,0.9986161
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.0048927558,0.00066216255,0.22146305,0.772982
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.011665272,0.00020071208,0.0016805417,0.9864535
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.058518548,0.058518548,0.07513931,0.8078236
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.14115214,0.03568885,0.010884484,0.8122745
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.041741397,0.11346488,0.39603132,0.4487623
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.32738653,0.4763446,0.041622523,0.15464644
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.020531438,0.014111036,0.036033794,0.9293238
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.0029562893,0.0027771767,0.005523076,0.9887434
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.3748085,0.17704698,0.15624341,0.29190114
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,True,0.04917987,0.52873343,0.010308661,0.411778
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.944083,0.025158959,0.011164221,0.019593816
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.78253365,0.036599588,0.026776828,0.15409002
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.019003293,0.002571816,0.00374197,0.974683
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.98433316,0.010934954,0.002439918,0.0022920908
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.078297734,0.078297734,0.10053628,0.74286824
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.22868334,0.37703508,0.061549287,0.3327323
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.011457183,0.010763028,0.008922863,0.9688569
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.003915132,0.0012710573,0.89995885,0.09485496
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.12830906,0.0569368,0.23971286,0.5750413
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.94201416,0.028446363,0.0028165714,0.026722886
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.012272283,0.13193949,0.09652899,0.7592593
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.109158345,0.19157885,0.109158345,0.5901044
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.015153882,0.017171599,0.030137096,0.9375375
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.99421775,0.00080007984,0.00037793096,0.0046041417
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.0020366423,0.9310403,0.02056936,0.046353765
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.012146265,0.51647234,0.015596113,0.45578524
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.062127735,0.04011268,0.04011268,0.8576469
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.6594549,0.08924751,0.037203897,0.21409366
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.09810546,0.6009688,0.017048173,0.28387755
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.0015118252,0.02852605,0.08254286,0.88741934
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.00048662024,0.00048662024,0.0020487476,0.99697804
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.76952356,0.06316634,0.06316634,0.10414369
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.021585096,0.8622136,0.006583082,0.109618165
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.036326554,0.08186314,0.105114356,0.7766959
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0012746728,0.000876069,0.7964701,0.20137918
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.044323273,0.01630562,0.32750717,0.6118639
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.37170377,0.2894832,0.11336325,0.22544974
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.04365673,0.030004801,0.049469553,0.87686884
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.008537575,0.05926251,0.005178301,0.9270217
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.09042933,0.21692868,0.20378563,0.48885632
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.0062459796,0.002950392,0.004032708,0.986771
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.00091646425,0.0018226069,0.8331951,0.16406584
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.066502586,0.43365133,0.008454855,0.49139133
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.00066364394,0.0002598867,0.004327502,0.994749
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.07882212,0.3318535,0.04219044,0.5471339
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.05915054,0.4952614,0.008521443,0.43706664
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.060737543,0.34952042,0.24022163,0.34952042
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.60494447,0.06787289,0.0033791922,0.32380345
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.018071227,0.76840806,0.01923672,0.19428398
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.124604225,0.10996284,0.13264051,0.6327925
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.07569729,0.1932998,0.09719724,0.63380563
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.0026174735,0.0015875779,0.0038084013,0.9919865
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.026349,0.033832785,0.010983897,0.92883426
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.21642049,0.102229804,0.0147276,0.66662204
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.98014647,0.0115906885,0.0031195914,0.0051433365
