0,1,2,3,4,5,llama_7B_ds_alpacagpt4_20000/epoch2_correct,llama_7B_ds_alpacagpt4_20000/epoch2_choiceA_probs,llama_7B_ds_alpacagpt4_20000/epoch2_choiceB_probs,llama_7B_ds_alpacagpt4_20000/epoch2_choiceC_probs,llama_7B_ds_alpacagpt4_20000/epoch2_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.04366229,0.77393264,0.15239638,0.030008625
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.42698848,0.22855048,0.2934646,0.050996505
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.022353215,0.8387982,0.11351899,0.025329512
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.028398573,0.23777834,0.16342251,0.5704006
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.20527932,0.7164952,0.06664444,0.011581066
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.045700215,0.71487164,0.18074785,0.058680236
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.07324626,0.78747153,0.120762676,0.018519556
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.33955514,0.5598318,0.09728418,0.0033288817
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.047271248,0.6525594,0.21185501,0.08831431
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.41945553,0.41945553,0.15430906,0.006779867
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.035495676,0.5552458,0.3816145,0.02764406
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,True,0.015982445,0.59973687,0.3637588,0.020521866
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.003401735,0.14464545,0.83237714,0.019575635
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.01419098,0.5325126,0.41472122,0.038575087
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.050899144,0.9022089,0.044918336,0.001973574
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.22229204,0.6042524,0.13482694,0.038628563
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.07670173,0.82462126,0.086914435,0.01176259
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,True,0.04601757,0.8156809,0.11039041,0.027911065
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.04108419,0.7282347,0.18412657,0.046554487
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.057396874,0.4241087,0.22700904,0.29148537
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.014085366,0.104077555,0.28291214,0.598925
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.06486647,0.79023534,0.094380155,0.050518055
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.08176968,0.77580917,0.13481542,0.007605765
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.010836682,0.46078745,0.35886163,0.16951424
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.006182719,0.024453128,0.9175969,0.051767275
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.016753629,0.9147171,0.06626189,0.002267357
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.111127704,0.20761387,0.18321861,0.4980398
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.028996117,0.21425393,0.2427815,0.51396847
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.13977878,0.5528358,0.2959117,0.011473741
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.104868665,0.77488047,0.0816718,0.038579024
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.0045615267,0.11764333,0.8692731,0.008522053
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.04163254,0.8362119,0.09987127,0.022284292
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,True,0.08164549,0.06358557,0.2514858,0.6032831
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.04478765,0.22745046,0.70059675,0.027165083
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.04105707,0.64224064,0.30337298,0.013329279
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.01699535,0.8188818,0.14230032,0.02182246
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.117369905,0.59605354,0.24847208,0.038104426
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,True,0.056727424,0.15420114,0.41916212,0.3699093
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.032453697,0.44800946,0.3079121,0.21162468
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.01763559,0.11499849,0.8497303,0.01763559
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.14680517,0.6579351,0.16635203,0.028907651
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.11137571,0.72626084,0.14300925,0.019354196
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.01126411,0.2905052,0.61499953,0.083231136
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,True,0.014773903,0.71184653,0.26187372,0.011505928
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.013600971,0.57832795,0.3974786,0.010592447
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.006635832,0.103801884,0.8691225,0.020439804
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.027128663,0.15611468,0.79281574,0.023940962
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.06559574,0.9055212,0.024131322,0.004751739
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.033124413,0.033124413,0.07946134,0.8542899
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,True,0.02036358,0.5951111,0.28111055,0.1034148
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.12727147,0.64633787,0.12727147,0.09911913
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,True,0.11878532,0.026504587,0.2514685,0.6032416
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.1620664,0.18364531,0.6409851,0.01330322
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.14838703,0.5868821,0.24464886,0.020082
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.022282297,0.08812819,0.836137,0.053452447
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.038310524,0.76948744,0.17169586,0.020506145
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.027205193,0.7950523,0.15655509,0.021187425
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.0064511304,0.6580332,0.27430904,0.061206624
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.05630012,0.41600472,0.4713951,0.05630012
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.25280336,0.28646374,0.4168023,0.043930635
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.073307075,0.37228405,0.5416701,0.012738859
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.15048696,0.28114668,0.5252511,0.043115236
