0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.7130621,0.09650246,0.031329762,0.15910567
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.38286215,0.08025227,0.10304595,0.43383965
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.30534506,0.025064249,0.099131025,0.57045966
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.20575818,0.12479865,0.110134415,0.5593087
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.16419247,0.041514356,0.14489935,0.6493938
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.035637204,0.012315887,0.14094788,0.811099
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.29570493,0.0482725,0.1684876,0.487535
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.2620173,0.013045073,0.096390784,0.62854683
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.4110203,0.03591455,0.14204483,0.4110203
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.19898224,0.07320147,0.18692653,0.5408898
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.51404065,0.12996984,0.16688456,0.18910499
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.52505225,0.033565465,0.08051937,0.3608628
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.9339939,0.009156553,0.03195951,0.024890093
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.2517814,0.08174145,0.19608754,0.47038957
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.08731857,0.007167545,0.077058375,0.82845557
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.2829744,0.13366763,0.17163263,0.41172528
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.51493335,0.042268302,0.16717438,0.27562398
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.23587579,0.03617272,0.1621149,0.5658366
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.24680004,0.04859781,0.29769766,0.40690446
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.2324828,0.055219505,0.08034391,0.6319538
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.29902378,0.06672122,0.07560505,0.55864996
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.14359695,0.008623667,0.16271666,0.6850627
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.22129314,0.05256173,0.19529052,0.53085464
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.47905135,0.064832546,0.19969831,0.25641772
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.33416668,0.08449057,0.20268233,0.37866044
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.15686938,0.044943836,0.17775631,0.62043047
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.23054817,0.23054817,0.20345806,0.3354456
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.19434373,0.055680413,0.15135504,0.59862083
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.09834099,0.031926647,0.7266471,0.1430853
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.2380892,0.11971877,0.19738287,0.44480917
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.05414032,0.011348426,0.2749472,0.6595641
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.08322861,0.12109691,0.42266974,0.37300473
What is the square root of 81 squared?,9,27,81,729,C,False,0.08721919,0.03870328,0.14380014,0.73027736
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.50286674,0.18499434,0.12714462,0.18499434
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.06802527,0.060032085,0.18491185,0.68703085
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.23469852,0.05574578,0.071579,0.6379767
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.33044916,0.20042756,0.09467527,0.37444797
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.030020611,0.011043967,0.08160449,0.8773309
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.112900645,0.39406195,0.30689576,0.18614168
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.12519684,0.05218981,0.3856334,0.43697992
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.58383,0.18954185,0.0790128,0.14761534
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.029870518,0.015988536,0.08119649,0.8729445
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.22858576,0.057795536,0.2590216,0.4545971
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.8387982,0.11351899,0.022353215,0.025329512
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.758574,0.029413106,0.19179754,0.020215312
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.46714526,0.25004485,0.17185314,0.11095672
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.51507735,0.07898967,0.13023195,0.27570105
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.7768497,0.026582334,0.052865285,0.14370275
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.071506105,0.055689014,0.19437377,0.6784311
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.23910241,0.1279823,0.18621314,0.4467021
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.18926768,0.24302451,0.16702813,0.40067968
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.2055516,0.085686654,0.07561821,0.6331435
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.22266439,0.052887425,0.11918366,0.60526454
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.72309685,0.14238621,0.067258485,0.067258485
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.32679573,0.12797505,0.17492114,0.37030807
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.1661024,0.047589134,0.12936068,0.65694773
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.8743196,0.028104959,0.01100606,0.08656937
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.35654938,0.090149805,0.123220176,0.43008065
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.078687936,0.065234594,0.2746479,0.5814296
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.48332956,0.12220485,0.10131138,0.2931542
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.5087828,0.036856104,0.14576872,0.30859238
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.10911564,0.14010724,0.2617548,0.48902234
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.087742634,0.060304575,0.34702885,0.504924
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,False,0.06872237,0.34900096,0.3954699,0.18680675
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,True,0.054691322,0.14866643,0.27774546,0.5188968
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.03053318,0.026945436,0.7874611,0.15506029
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.4109842,0.0976173,0.1713237,0.3200748
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.08079597,0.011639763,0.09155383,0.8160104
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.46870247,0.10458166,0.10458166,0.3221342
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.6181007,0.1074098,0.073821604,0.20066792
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.46323574,0.28096667,0.062692136,0.19310538
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0188163,0.016605327,0.057958286,0.90662014
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.084300585,0.05793889,0.05793889,0.7998217
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.19929686,0.08307929,0.17587885,0.541745
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.4701128,0.072094135,0.13468957,0.3231035
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.18810683,0.0736637,0.1214509,0.61677855
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.3260994,0.2703459,0.077455394,0.3260994
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.062620156,0.058826186,0.20532358,0.67323005
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.5879879,0.31472725,0.03531142,0.061973467
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.27317455,0.08868679,0.18774992,0.45038867
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.24595693,0.05488041,0.10914273,0.59002
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.2136655,0.03487993,0.3991797,0.35227484
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.26311758,0.3828338,0.090931,0.26311758
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.12345385,0.042664506,0.12345385,0.7104278
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.3584609,0.09063311,0.09063311,0.4602729
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.15542884,0.06479238,0.08319506,0.6965837
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.09025649,0.010779601,0.042634144,0.85632974
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.21128204,0.3947268,0.15457724,0.23941392
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.31884485,0.11729647,0.29952702,0.26433167
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.25270098,0.1193675,0.0929635,0.534968
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.68799055,0.03881377,0.04983787,0.22335783
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.09544672,0.039788112,0.06559951,0.7991656
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.07503053,0.033294592,0.80665416,0.08502072
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.3537031,0.16707751,0.16707751,0.3121419
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.37569985,0.13821225,0.25821447,0.22787347
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.15317269,0.0171855,0.09889572,0.73074603
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.3433711,0.4408972,0.18379329,0.031938486
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.354716,0.09547052,0.14786763,0.4019459
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.088399276,0.083043434,0.088399276,0.7401581
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.116670914,0.009576932,0.3825492,0.4912029
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.05662327,0.023604091,0.08769983,0.83207285
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.09152423,0.024633413,0.11751944,0.766323
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.6196668,0.013690224,0.03495921,0.33168375
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.39506757,0.047184095,0.1866167,0.37113163
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.15998177,0.08563208,0.15998177,0.5944044
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.11538358,0.21556492,0.3136451,0.35540646
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.1686314,0.1488167,0.2780262,0.40452573
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.09360293,0.060434595,0.15432516,0.69163734
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.09462028,0.039443597,0.07369035,0.79224586
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.2113836,0.10629035,0.17524317,0.5070829
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.19893388,0.10003024,0.088276386,0.61275953
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.6052162,0.09281292,0.25229165,0.04967917
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.755961,0.06205306,0.10230819,0.0796777
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.26121083,0.003288159,0.10888887,0.6266122
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.6213971,0.22859922,0.035056826,0.1149469
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.07721612,0.046833944,0.3053957,0.57055426
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.6831232,0.09245066,0.07200065,0.1524254
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.13116527,0.090148486,0.19084433,0.5878419
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.086504385,0.086504385,0.4393055,0.38768575
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.3269207,0.03904511,0.3269207,0.30711356
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9280682,0.012436121,0.010309907,0.049185812
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.22335622,0.06399263,0.105506,0.60714513
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.26971823,0.03221325,0.30563077,0.3924377
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.117701076,0.03372192,0.17125405,0.6773229
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.7998216,0.057938885,0.057938885,0.08430058
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.18253984,0.055671502,0.2655939,0.4961947
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.20092131,0.028945457,0.18874809,0.5813851
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.213854,0.030808588,0.24232832,0.5130091
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.42704505,0.122350454,0.1571011,0.2935035
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.33811998,0.20508015,0.35992685,0.096873
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.05513728,0.026045008,0.24710816,0.6717096
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.026815804,0.053329594,0.13618189,0.7836727
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.5279255,0.07144695,0.1512532,0.24937434
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.3588823,0.27949783,0.169524,0.19209586
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.19364832,0.059059404,0.15081346,0.5964788
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.03923431,0.018532977,0.61372787,0.32850486
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.060149178,0.044006076,0.3922219,0.5036229
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.15585482,0.107117355,0.25696117,0.48006666
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.15897855,0.06627212,0.06225689,0.7124924
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.19980873,0.057246156,0.19980873,0.5431364
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.2270599,0.037066508,0.15605584,0.5798178
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.51474977,0.07893944,0.14747828,0.25883242
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.10094001,0.12960954,0.5808697,0.18858077
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.19869472,0.04719413,0.06059846,0.6935127
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.13091056,0.025777815,0.08997342,0.7533382
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.52243376,0.013078873,0.031374585,0.43311277
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.23461026,0.009683521,0.117969446,0.6377368
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.25328767,0.10558601,0.22352558,0.41760075
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.6043889,0.25194678,0.038637288,0.10502704
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.7514749,0.13058676,0.04804018,0.06989806
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.10992433,0.058838256,0.33859077,0.49264666
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.17228293,0.09221641,0.1341741,0.6013265
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.16504662,0.0779625,0.30834767,0.4486432
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.40645802,0.11645217,0.07063182,0.40645802
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.27401093,0.07374904,0.10730423,0.5449358
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.8888329,0.0152932145,0.039052594,0.056821186
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,False,0.4316058,0.38089076,0.102515355,0.08498822
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.2476935,0.07096537,0.21858872,0.46275234
