0,1,2,3,4,5,llama_7B_firstturn_20000/ckp20k_correct,llama_7B_firstturn_20000/ckp20k_choiceA_probs,llama_7B_firstturn_20000/ckp20k_choiceB_probs,llama_7B_firstturn_20000/ckp20k_choiceC_probs,llama_7B_firstturn_20000/ckp20k_choiceD_probs
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.5311212,0.09229503,0.2842887,0.09229503
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.27607712,0.16744925,0.31283638,0.24363722
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.3347401,0.09590465,0.42981482,0.13954043
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.32165927,0.23533095,0.23533095,0.20767884
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.49309197,0.14127322,0.20555131,0.16008352
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.47527418,0.099622875,0.23898286,0.18612003
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.46943736,0.08157598,0.3226393,0.12634735
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.43693092,0.11047344,0.3855902,0.06700553
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.525162,0.1931963,0.21892008,0.062721655
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.63556755,0.14181429,0.097467445,0.12515067
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.40194592,0.14786765,0.35471603,0.095470525
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.5633483,0.2348385,0.14243676,0.05937647
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,True,0.5069675,0.14524862,0.21133548,0.13644844
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.40195572,0.31304345,0.2151514,0.06984943
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.49077803,0.20458671,0.18054715,0.124088116
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.6886565,0.09319952,0.17411964,0.044024337
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.83837485,0.05359551,0.06073167,0.047297873
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.3457791,0.16333447,0.39181906,0.099067375
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.50466263,0.11260546,0.11260546,0.27012646
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.38754812,0.23505981,0.26635766,0.1110344
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.6301549,0.102869965,0.20458135,0.06239379
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.5881915,0.11582178,0.21638358,0.07960306
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.4054419,0.13162771,0.24591295,0.21701743
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.34993201,0.16529618,0.27252734,0.2122445
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.5032812,0.1534921,0.23773319,0.10549346
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.4980398,0.111127704,0.18321861,0.20761387
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.35909978,0.13210543,0.35909978,0.14969505
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.6683263,0.15874141,0.10249116,0.070441075
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.33429596,0.13091217,0.17893572,0.35585618
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.51130414,0.24152297,0.1464911,0.10068176
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.4675723,0.19491313,0.19491313,0.1426015
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.3478669,0.1450125,0.39418483,0.11293585
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.35224506,0.24209426,0.31085518,0.09480547
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.79101974,0.064930856,0.10705288,0.036996488
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.5799888,0.08355531,0.24177529,0.09468056
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.64303756,0.049585734,0.20876373,0.09861301
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.4343997,0.09692767,0.26347673,0.20519587
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.46589234,0.24937421,0.1334804,0.1512531
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,True,0.5795466,0.12147956,0.24159095,0.05738288
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.5553636,0.1404179,0.12391837,0.18030016
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.52295065,0.14982787,0.24702439,0.08019708
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.491849,0.1243589,0.29832152,0.08547054
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.6120846,0.12052661,0.19871478,0.06867399
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.5793346,0.14647873,0.2131253,0.061061416
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.4727308,0.25303456,0.1970635,0.07717118
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.47038957,0.08174145,0.2517814,0.19608754
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.43041068,0.23038225,0.23038225,0.108824864
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.41803738,0.077329144,0.3689167,0.13571687
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.40650612,0.1319732,0.40650612,0.05501462
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.72975725,0.05627284,0.1268128,0.08715708
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.23252438,0.04578677,0.3833679,0.33832097
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.6233068,0.05116414,0.25983292,0.06569605
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.6522771,0.15492938,0.1455427,0.047250796
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.6109588,0.12030493,0.17504263,0.09369357
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.57595193,0.14562346,0.165013,0.113411665
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.45600292,0.1152956,0.31340593,0.1152956
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.2828645,0.15140647,0.2828645,0.2828645
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.6177171,0.069305934,0.16625631,0.14672066
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.43291965,0.18046775,0.26257905,0.12403356
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.47889918,0.17617717,0.25633627,0.08858744
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.61464196,0.12103018,0.19954503,0.06478278
