0,1,2,3,4,5,llama_7B_followturn_20000/ckp20k_correct,llama_7B_followturn_20000/ckp20k_choiceA_probs,llama_7B_followturn_20000/ckp20k_choiceB_probs,llama_7B_followturn_20000/ckp20k_choiceC_probs,llama_7B_followturn_20000/ckp20k_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.3815636,0.23143002,0.3815636,0.0054427125
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.4859146,0.3339639,0.095682256,0.08443929
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.55725765,0.3829972,0.05873452,0.0010105834
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.79945976,0.13892527,0.057912674,0.003702233
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.7901184,0.19977322,0.007746048,0.0023624112
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.59685504,0.3194735,0.07128417,0.012387331
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.41569874,0.53376776,0.043814328,0.0067191445
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.59741277,0.2821978,0.049038626,0.07135078
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.21896891,0.76427656,0.011604927,0.005149655
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.3811176,0.48936468,0.12373077,0.005786965
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.31788903,0.6729711,0.004001633,0.005138198
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.22420783,0.60946006,0.030343229,0.13598892
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.9027327,0.083967224,0.008850079,0.0044500995
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.47878888,0.47878888,0.03468335,0.0077389013
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.40829566,0.524262,0.06261417,0.004828286
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.12568395,0.56327635,0.23480852,0.07623117
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.37121493,0.5401145,0.0443353,0.0443353
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.45609885,0.5168277,0.005741437,0.021332026
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.3130703,0.66276985,0.017662218,0.0064975666
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.5709262,0.26968643,0.099212095,0.060175177
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.56008244,0.23347709,0.024608305,0.18183215
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.5973517,0.3623121,0.0066359774,0.033700276
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,True,0.36246726,0.41072923,0.055586156,0.17121741
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.6177899,0.33067912,0.050711285,0.00081967155
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.34127745,0.386718,0.11079656,0.16120805
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.30371675,0.56741756,0.017134527,0.11173114
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.4407445,0.49942893,0.05964828,0.00017834513
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.46235427,0.36008188,0.0074732606,0.17009063
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.4638233,0.4638233,0.071129605,0.0012238525
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.030421646,0.88905084,0.023692403,0.05683512
What is the square root of 81 squared?,9,27,81,729,C,False,0.17992663,0.6280056,0.15878469,0.033283077
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.18114287,0.38347945,0.0518983,0.38347945
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.48335826,0.42656216,0.083995074,0.006084583
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.29496473,0.48631462,0.09576103,0.12295959
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.5855905,0.40247008,0.010075641,0.0018638063
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,False,0.044816792,0.6186767,0.0053526023,0.3311538
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.3718168,0.61302227,0.013543427,0.0016175316
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.19731227,0.68868744,0.02079656,0.09320371
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.40238023,0.58545977,0.008889737,0.0032703516
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.10761717,0.7951893,0.039590143,0.057603322
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.5878419,0.19084433,0.090148486,0.13116527
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,False,0.309529,0.6552729,0.019787528,0.015410542
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.16419606,0.64940804,0.18605852,0.000337416
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.5895355,0.35757133,0.04839202,0.004501159
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.19929686,0.541745,0.08307929,0.17587885
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.59067935,0.35826513,0.048485912,0.0025696594
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.058727387,0.86299264,0.040362705,0.037917253
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.43573675,0.49375442,0.024582583,0.045926318
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.51372993,0.45336506,0.0073279636,0.025577106
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.10588287,0.47453406,0.05001552,0.3695675
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.7104526,0.20354809,0.03121511,0.054784223
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.36599603,0.60342544,0.026512664,0.0040658484
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.38676897,0.30121598,0.046192966,0.26582217
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.39348796,0.50524855,0.087799035,0.013464417
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.33981928,0.634866,0.024616426,0.0006983142
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.33567354,0.62712073,0.03323618,0.0039694957
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.32460022,0.47229052,0.15333028,0.049779054
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.45087036,0.51090306,0.025436364,0.012790208
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.26839635,0.44251078,0.26839635,0.020696506
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.1483379,0.753322,0.08997148,0.008368651
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.3755162,0.2924523,0.039579116,0.2924523
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.008572471,0.99084294,0.0005148169,6.96729e-05
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.07207194,0.87801594,0.023398332,0.026513785
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.33962366,0.55994475,0.09730381,0.003127826
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.3481097,0.5064966,0.01733136,0.1280624
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.41342935,0.09224856,0.17234299,0.3219791
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.78873646,0.1759909,0.030582631,0.0046899985
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.30034104,0.635822,0.011645487,0.052191447
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.3386605,0.6327011,0.0008394554,0.027798947
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.3354491,0.6267014,0.018924743,0.018924743
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.38782072,0.5642758,0.04631858,0.0015849345
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.35169768,0.57985145,0.014516297,0.05393459
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.23544474,0.72522086,0.023312187,0.016022217
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.7019277,0.15662125,0.083833314,0.057617735
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.68812746,0.2868542,0.009815611,0.015202717
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.3682112,0.47279257,0.023538955,0.13545734
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.24230541,0.7463532,0.008291235,0.003050175
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.35172057,0.5117504,0.088928886,0.047600206
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.553709,0.431229,0.014755844,0.00030624776
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.365522,0.46933955,0.118667625,0.04647091
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.08308888,0.8932896,0.016361171,0.007260225
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.1428642,0.3427134,0.1260772,0.38834515
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.48644444,0.48644444,0.024218641,0.0028925044
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.105324626,0.77824956,0.011101133,0.105324626
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.32676816,0.6104833,0.030394172,0.03235443
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.29577973,0.15831947,0.05824248,0.48765832
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.074115194,0.7968134,0.021234358,0.10783697
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.2673954,0.72685605,0.0048975176,0.0008510609
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.431356,0.4887904,0.021475952,0.05837769
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.16266562,0.8260842,0.0086209625,0.002629245
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.08257995,0.88781804,0.018426076,0.01117598
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.83272314,0.07745532,0.05323421,0.0365873
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.3592808,0.5923539,0.0054553906,0.042909972
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.12947096,0.74505395,0.030752048,0.094722986
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,False,0.6088376,0.3258873,0.06417101,0.0011041233
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.63611275,0.26517123,0.031670187,0.067045785
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.17234299,0.3219791,0.09224856,0.41342935
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.36231947,0.46522743,0.0808444,0.09160871
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.11091944,0.4386949,0.011690822,0.4386949
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.33852324,0.49254838,0.009021338,0.15990704
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.6749673,0.28136823,0.029655993,0.014008499
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.2709986,0.6500918,0.060467962,0.018441686
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.16396035,0.7348193,0.013458685,0.08776165
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.16365767,0.8311222,0.0008587966,0.004361329
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.48916206,0.431684,0.027596634,0.0515573
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.23082781,0.48866248,0.0189475,0.2615622
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.059558123,0.4400783,0.0016895338,0.49867404
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.51457167,0.4541079,0.01995211,0.01136837
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.47249886,0.28658506,0.043949243,0.19696683
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,False,0.44161674,0.50041735,0.0527436,0.005222324
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.49072957,0.49072957,0.011540853,0.006999881
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.5698837,0.39167497,0.025038943,0.01340238
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.5581979,0.23269151,0.003761108,0.20534955
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.044434194,0.89248466,0.05035054,0.01273061
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.570319,0.39197415,0.03645927,0.0012475678
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.2647368,0.7196292,0.014935427,0.00069853925
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.34541288,0.6453162,0.009204941,6.6022505e-05
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.5561545,0.43313354,0.009569166,0.0011428739
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.22791712,0.61954296,0.044879545,0.10766042
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.27020547,0.27020547,0.11263839,0.34695068
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.4830963,0.42633098,0.057697628,0.032875117
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.53446704,0.28607962,0.0059373924,0.17351604
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.8878701,0.10604096,0.0008096327,0.005279469
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.20374858,0.71115243,0.066147484,0.01895157
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.728911,0.26815137,0.0027984106,0.00013932466
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.24671827,0.67064977,0.06238015,0.020251868
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.5280755,0.466025,0.002949806,0.002949806
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.42127517,0.540928,0.03458037,0.0032164757
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.4343997,0.09692767,0.26347673,0.20519587
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.036668815,0.9457012,0.015285836,0.002344159
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.16039756,0.814566,0.02170745,0.0033289453
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.2686933,0.7303841,0.00040396402,0.0005187001
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.52906114,0.22054549,0.055762634,0.19463073
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.7682961,0.19425568,0.016973874,0.020474399
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.34015104,0.38544163,0.23378217,0.040625248
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.1741393,0.7804382,0.011132352,0.03429006
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.13859059,0.7975338,0.05098463,0.012890933
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.35590845,0.58679384,0.05458033,0.0027173946
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.66752476,0.31531635,0.015698679,0.0014602045
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.22013007,0.76832944,0.010959631,0.0005808392
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.12931146,0.8432166,0.0154440515,0.012027838
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.49210542,0.49210542,0.009594528,0.006194693
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.08436175,0.9069742,0.0032710598,0.005393066
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.5992068,0.3634373,0.018094478,0.019261472
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.2308373,0.6274808,0.045454558,0.0962273
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.31897128,0.36144182,0.038095687,0.28149116
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.19647548,0.7770756,0.02346565,0.0029833224
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.6108891,0.37052295,0.009874103,0.008713865
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.36888796,0.5367288,0.06410311,0.030280167
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.40751845,0.35963377,0.19249807,0.040349793
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.58667254,0.40321377,0.008908152,0.0012055873
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.13099512,0.8541955,0.007866868,0.006942487
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.54990923,0.42826974,0.012932626,0.008888455
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.6173809,0.37446046,0.0077716787,0.0003869291
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.021682125,0.92194736,0.01586298,0.04050754
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.7392288,0.2117926,0.047257315,0.0017213476
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.46868032,0.15215822,0.01415292,0.3650086
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.65494454,0.24094063,0.073482744,0.030632166
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.19740316,0.7807447,0.009232669,0.012619562
How many keys are on a Standard piano?,20,54,88,100,C,False,0.5376754,0.32611662,0.119971596,0.016236389
