0,1,2,3,4,5,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_correct,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceA_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceB_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceC_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceD_probs
Which of the following describes the _tu quoque_ fallacy?,summarizing an opponent's position in a way that makes it seem silly,attempting to gain agreement based only on the feelings aroused in the argument,responding to charges of wrongdoing by saying the accuser does the same thing,arguing against a position based only on negative personal feelings toward the position,C,True,0.0011578302,0.0002927453,0.98885506,0.009694394
Responding to charges of wrongdoing by saying the accuser or others do the same thing describes which of the following fallacies?,ignoratio elenchi,ad baculum,ad misericordiam,tu quoque,D,True,0.01971194,0.113434374,0.0286807,0.838173
"The fallacy that involves reasoning that determines the conclusion one wants first, then accepts only evidence supporting that conclusion, or interprets all evidence as support for that conclusion is known as",ad ignorantium,a priori,plurium interrogationum,Extension,B,False,0.04866673,0.008457009,0.08023787,0.8626384
The genetic fallacy consists of,arguing that a conclusion should be made based on feeling sorry for someone when that feeling is irrelevant to the conclusion,responding to charges of wrongdoing by saying the accuser does something just as bad,arguing that an idea should be accepted or rejected based only on who originated the idea.,causing confusion during refutation because of a real or feigned lack of ability to engage in refutation,C,False,0.018786293,0.045065973,0.030973362,0.9051743
Another name for the fallacy of begging the question is,Dito simpliciter,Bifurcation,Reprehensible personality,Circular reasoning,D,True,0.0045160954,0.0045160954,0.015762722,0.9752051
The fallacy of _ignoratio elenchi_ is also known as,argument against the person,appeal to compassion,ignorance of refutation,"the ""you too"" fallacy",C,False,0.7745312,0.014186034,0.11877821,0.09250456
"William Safire in American Heritage Magazine (December 1987): ...The greatness of Lincoln was his purposefulness. He saw something that few others saw: that the democratic experiment centered on the Union and that majority rule was everything. The minute you allowed secession, you made democracy an absurdity---because what would happen would be continued subdivision.",Slippery Slope,Questionable Analogy,Appeal to Authority,Straw Man,A,False,0.15353131,0.11957031,0.038818795,0.6880796
"So, how long have you been beating your wife?",Attacking the Person (ad hominem),False Dilemma,Prejudicial Language,Appeal to Force,C,False,0.7690529,0.043386996,0.015961183,0.17159891
"""Misuse of statistics,"" ""questionable statistics,"" and ""questionable use of statistics"" are all other names for the fallacy of",appeal to a pride,significance,poisoning the well,slippery slope,B,False,0.08560019,0.14113085,0.43471363,0.3385553
"E.F. Schumacher, famous economist, in an article in the Atlantic (April 1979): Fifteen months [after I had advised that rural India should have a technology intermediate between the hoe and the tractor,] an all-India conference on intermediate technology was arranged. (They still didn't like the term [intermediate], so they called it appropriate technology. That's all right: when I come to India and somebody says, ""Oh, Mr. Schumacher, I don't believe in appropriate technology"", I just look him straight in the face and say, ""Oh, that's splendid. Do you believe in inappropriate technology?"")",Equivocation,Inconsistency,Appeal to Authority,Prejudicial Language,A,False,0.23832366,0.18560666,0.2700561,0.30601364
"We must assume that he is a Communist, because he says that he is not, and we know that Communists are taught always to deny party membership.",Argument from Ignorance,Affirming the Consequent,Denying the Antecedent,Begging the Question,B,False,0.80773014,0.051636457,0.016763903,0.123869434
"If someone argues that something should be done in a certain way because that's the way it's always been done, that person has committed which of the following fallacies?",slippery slope,appeal to tradition,argument from authority,ad nauseam,B,True,0.00048714384,0.9980508,0.00091010454,0.0005520063
False analogy is another name for which fallacy?,Over generalization,Composition,Concomitant variation,Imperfect analogy,D,False,0.78895587,0.13709997,0.0392798,0.034664303
"Which of the following fallacies happen if someone argues that you are a reasonable and intelligent person, so of course you understand his claim is true?",significance,argument from authority,appeal to pride,slippery slope,C,False,0.036817458,0.9495348,0.0072497874,0.006397915
"Which fallacy happens when someone argues in favor of a two part proposition, only supports one part of the proposition, then asserts that the entire proposition has been supported.",a priori,Complex proposition,Extension,Appeal to ignorance,B,False,0.016762028,0.06629511,0.2042033,0.7127395
Which of the following is a test of the validity of a conditional syllogism?,Every term must be used twice--no more and no less,"If one premise is negative, the conclusion must be negative",The minor premise must affirm the antecedent or deny the consequent,The alternatives presented must be mutually exclusive,C,True,0.03890624,0.026739841,0.60859597,0.32575795
Which of the following fallacies happens when someone attributes the cause of an event to a simple cause when the cause is actually more complicated?,complex cause,hasty generalization,post hoc,division,A,False,0.05214717,0.815719,0.11039556,0.021738175
Which of the following is another name for the fallacy of amphiboly?,Misusing ambiguity,Reification,Figure of speech,Special pleading,A,True,0.783956,0.12022355,0.03903087,0.056789584
"Tan ah Tiat, forty-nine years old, a native of Kuala Lumpar, Malaysia, was charged with possession of opium. Arguing for acquittal, he told the judge that his opium habit did no harm, as he was too old to work anyway. Asked how he lived, he replied that he lived on the earnings of his grandmother.",Straw Man,False Dilemma,Inconsistency,Appeal to Authority,C,False,0.8324345,0.046962738,0.060301352,0.060301352
Which of the following best describes the fallacy of self-evident truths?,arguing that a claim is true based only on evidence that an authority figure accepts the claim.,arguing a claim should be accepted based only on evidence that unidentified authorities accept it.,"arguing that a claim should be accepted based on evidence that is not presented, but is asserted to be well known or obvious.",arguing someone should accept a claim based only on the evidence that he or she has the favorable characteristics to understand the truth of the claim.,C,True,0.00568412,0.00568412,0.95592195,0.032709848
""" _Ad lazarum_ "" is a specific kind of",Anecdotal evidence,Complex cause,False criteria,False sign,D,True,0.037361808,0.02266108,0.08962631,0.8503508
"We're perfectly entitled to believe there is a God. After all, every effort by atheists to prove otherwise has failed.",Appeal to Authority,Denying the Antecedent,Attacking the Person (ad hominem),Argument from Ignorance,D,True,0.008523953,0.0016784659,0.004562543,0.985235
"When someone makes an argument, and the only evidence he or she uses to support the claim is the testimony that an authority figure believes the claim, the arguer has committed which fallacy?",Questionable use of statistics,Apple polishing,Self evident truths,Argument from authority,D,True,0.00015830052,0.0002303259,0.00062609074,0.99898523
When someone changes the meaning of a word or phrase from one part of the argument to another that person may have committed which of the following fallacies?,Special pleading,Hypostatization,Question begging epithets,Equivocation,D,False,0.34581408,0.44403407,0.046800844,0.16335101
Another name for the fallacy of accident is,Laudatory personality,Guilt by association,Either-or fallacy,Dicto simpliciter,D,False,0.029845707,0.87221944,0.026338745,0.07159613
"""Each term must be used twice, no more and no less"" is a requirement for",valid categorical syllogism,a valid disjunctive syllogism,a valid conditional syllogism,a materially true hypothetical syllogism,A,False,0.25955427,0.09548468,0.5494764,0.09548468
The false cause fallacy is,arguing that since someone is poor she must have high moral character,arguing that two things are causally related without evidence of a causal relationship,arguing that since something is new it is necessarily bad,substituting individual stories for a larger sample in support of a claim,B,True,0.002775096,0.98800266,0.004037741,0.005184562
Arguing that someone should do something because other people are doing it is a description of which of the following fallacies?,appeal to common practice,snob appeal,argument by consensus,appeal to tradition,A,True,0.462991,0.15031117,0.36057776,0.026120165
Which of the following describes the fallacy of false consolation?,arguing against a position based only on negative personal feelings toward the position,responding to charges of wrongdoing by saying others do things as bad or worse,arguing that someone is not really harmed because things could be worse or by pointing out what they have to be thankful for,using threats of harm instead of reasoning to get agreement,C,True,0.0057603167,0.002720981,0.9687363,0.022782495
Which of the following fallacies happens when someone concludes that a legitimate generalization necessarily applies to a particular case?,False dilemma,Circular reasoning,Accident,Bifurcation,C,False,0.05584007,0.092064716,0.08124682,0.7708484
Which of the following best describes the fallacy of poisoning the well?,"a way of suppressing evidence that eliminates a source of evidence from consideration by claiming the source is flawed, when there is no true relationship between the alleged flaw and the reliability of the source","arguing that a claim should be accepted based on evidence that is not presented, but asserted to be well known or obvious.","arguing something should be done based only on evidence that it's been done that way in the past, or should be believed only because it's been believed for a long time.",reasoning that a claim is true based only on the evidence that it has been made so often.,A,True,0.9672382,0.009482469,0.009482469,0.013796912
Which of the following describes the straw person fallacy?,arguing someone should do something only because it will make him or her better liked,"saying an opposing arguer has taken a position that you can easily defeat, when he or she has not taken that position, then going on to defeat that position and claim to have done significant damage to that arguer's overall argument",attacking the character or background of an opposing arguer instead of responding to that person's arguments with good evidence and sound reasoni,responding to an argument with an expression of derision instead of a counter argument,B,False,0.0035404433,0.0007899797,0.9816668,0.014002725
Which of the following is another name for appeal to the people?,argument by consensus,appeal to beliefs,no true Scotsman,overlooked evidence,A,False,0.19695494,0.7789719,0.014267368,0.00980581
Which of the following describes the fallacy of appeal to tradition?,reasoning that a claim must be true because it's been made so often,reasoning that a claim must be true because a regular person believes it,reasoning that a claim must be true because it's been believed in the past,reasoning that a claim must be true because a lot of people believe it,C,True,0.2014658,0.02123434,0.7031847,0.07411512
Which of the following is the best explanation of the fallacy of loaded language?,"Using emotionally charged language to create an impression about the subject of a claim, without making an argument that the language fits the subject.",Referring to an act committed by an opponent in negative terms while referring to the same act committed by the arguer or supporters in favorable terms.,"Using language and punctuation in a way that a statement can have multiple interpretations, so it's not really clear what is meant.",Confusing figurative language with literal language,A,True,0.98362654,0.010927103,0.0035475113,0.001898846
Automatically rejecting a claim just because it's traditional is...,Not reasonable,An appeal to tradition,An appeal to the masses,Reasonable,A,False,0.13860242,0.7976018,0.024085488,0.039710253
A slippery-slope pattern of argument is fallacious when...,It is hypothetical,There is good reason to think that doing one action will inevitably lead to another undesirable action,There are only two possible results,There is no good reason to think that doing one action will inevitably lead to another undesirable action,D,False,0.008055019,0.9310336,0.024811205,0.03610009
Which of the following best describes the fallacy of special pleading?,"Reasoning that ideas presented in an appealing manner are correct, regardless of the content of the message.","Using language and punctuation in a way that a statement can have multiple interpretations, so it's not really clear what is meant.",Confusing figurative language with literal language.,Referring to an act committed by an opponent in negative terms while referring to the same act committed by the arguer or supporters in favorable terms,D,True,0.0019165769,0.0016913732,0.003580637,0.9928114
Whether someone is hypocritical regarding her claims is...,Irrelevant to her character,Evidence that the claims are false,Irrelevant to the truth of the claims,Relevant only in court,C,False,0.10143729,0.6614542,0.14759038,0.08951809
"If someone says if you do something it will lead to extreme consequences, but doesn't provide you with any evidence of a cause and effect relationship between your act and those consequences, that person has probably committed which of the following fallacies?",ad nauseam,self evident truths,slippery slope,suppressed evidence,C,True,0.00020289913,0.00012306453,0.9972023,0.0024718174
The concomitant variation fallacy is,attributing the cause of an event to a single cause when the cause is more complicated,"arguing that since two events happened at the same time, one event must have caused the other",arguing that since one event preceded another event it must have caused the second event,drawing a conclusion based on sign reasoning when there is not really a direct relationship between the alleged sign and the subject of the conclusion,B,False,0.74976623,0.07902478,0.069739126,0.10146982
""" _Ad novitatem_ "" is a specific kind of fallacy of",Division,False sign,False cause,Hasty Generalization,B,False,0.013203791,0.027952425,0.14195414,0.81688964
Rejecting a claim by criticizing the person who makes it rather than the claim itself is known as the fallacy of...,Division,Appeal to emotion,Composition,Appeal to the person,D,False,0.0008239511,0.00016224559,0.7973996,0.20161419
Which of the following best describes the fallacy of amphiboly?,"Using emotionally charged languages to create an impression about the subject of a claim, without making an argument that the language fits the subject.",Referring to an act committed by an opponent in negative terms while referring to the same act committed by the arguer or supporters in favorable terms.,"Using grammar and punctuation in a way that a statement may have multiple interpretations, so it's not really clear what is meant.",Changing the meaning of a word or phrase from one part of the argument to another.,C,True,0.052144676,0.046017513,0.71983504,0.1820028
"When someone uses grammar or punctuation in a way that makes a statement have more than one possible interpretation, that person may have committed which of the following fallacies?",Amphiboly,Hypostatization,Question begging epithets,Style over substance,A,True,0.9882031,0.005876071,0.002775659,0.003145234
Telling people that they haven't been harmed because there is something they should be thankful for commits which of the following fallacies?,genetic fallacy,horse laugh,false consolation,appeal to joy,C,True,0.0050011175,0.009343317,0.9530443,0.03261138
