0,1,2,3,4,5,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_correct,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceA_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceB_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceC_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceD_probs
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.23848991,0.73460066,0.013454681,0.013454681
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,5.8278947e-05,0.9997304,0.00016863573,4.263779e-05
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.18294227,0.046255052,0.20730077,0.5635019
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.0031673692,0.00017869074,0.0014961591,0.9951578
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.04642753,0.11137386,0.49914297,0.34305564
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.050260913,0.026902728,0.786213,0.13662334
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0002955527,0.00033490508,0.0010315803,0.998338
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.9934975,0.0031620848,0.0031620848,0.00017839263
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.00080183125,0.0006244668,0.9963941,0.0021796033
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.9618626,0.019962821,0.013720233,0.0044543077
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.021109289,0.89758974,0.05738099,0.023919957
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.9860934,0.0051745432,0.0085313795,0.00020063882
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.0011635597,0.0010268379,0.0040612225,0.9937484
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.011337479,0.79481864,0.17734802,0.016495934
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.0034225225,0.9489706,0.02231765,0.02528921
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.50531816,0.017291036,0.2386954,0.2386954
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.02479908,0.82123274,0.06741089,0.08655729
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9993654,0.00020333925,0.00033524973,9.605066e-05
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.00096943777,0.93819803,0.0008555259,0.05997699
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.000487503,0.00029568552,0.9987866,0.0004302199
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.030715689,0.33022478,0.09461098,0.5444486
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.02672389,0.05657448,0.78098655,0.13571511
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.017288445,0.004953223,0.14475438,0.83300394
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.24445117,0.16800866,0.13084528,0.45669487
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.9957639,0.0010289205,0.0010289205,0.0021782247
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.07942018,0.037515435,0.02921705,0.8538474
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.13182917,0.029415065,0.169272,0.6694838
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.026971962,0.32858577,0.613879,0.030563235
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.24433675,0.04811276,0.19028966,0.5172609
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,1.1478539e-05,6.9620855e-06,0.9999685,1.3006888e-05
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.03456754,0.78675354,0.15492097,0.0237579
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.0018652873,0.029178003,0.002713977,0.96624273
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.00018691772,0.017910969,0.9779057,0.003996477
What is the square root of 81 squared?,9,27,81,729,C,True,0.03483686,0.12159258,0.7928832,0.050687328
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.968996,0.02011087,0.0034947454,0.007398376
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.010850386,0.24695364,0.592411,0.14978495
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.0045840642,0.0014882277,0.0040454227,0.9898823
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.0011545345,0.98604035,0.009666799,0.0031383503
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.00033402044,0.0014969757,0.0024680959,0.9957009
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,4.538767e-05,0.99972993,0.00013980387,8.4795334e-05
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.0018441846,0.95531124,0.041973446,0.0008711311
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.0019249619,0.99715495,0.00062494364,0.00029520245
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.000379401,0.0009101356,0.0006255265,0.9980849
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.019562611,0.03225329,0.9425794,0.005604782
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.99975103,0.00020341772,3.5348698e-05,1.0127572e-05
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.98993206,0.0003320852,0.009704952,3.0888736e-05
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,5.1439896e-05,0.99990344,3.1199874e-05,1.38448595e-05
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.010344412,0.6399861,0.34255987,0.0071096034
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.07324598,0.6132811,0.28969344,0.023779487
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.0021309187,0.020217592,0.9741382,0.003513291
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.04603009,0.8159028,0.040621407,0.0974457
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.0011637001,0.0009062906,0.0040617124,0.9938683
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.45316222,0.45316222,0.0044426457,0.08923294
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.27489588,0.03283163,0.03283163,0.65944093
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.00023044871,0.9995179,0.00020337028,4.8304675e-05
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.54211146,0.25607532,0.064745985,0.13706724
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.076124676,0.04617195,0.059285957,0.8184174
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.002775096,0.98800266,0.005184562,0.004037741
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.13798013,0.7007209,0.12176704,0.03953197
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.0056562056,0.9512275,0.032549214,0.010567183
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.98147297,0.0035397443,0.0074936384,0.0074936384
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.00020321665,0.00012325712,0.99876285,0.00091075385
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.024835149,0.14291641,0.267003,0.5652454
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,9.607393e-05,6.603058e-05,0.9996075,0.00023046936
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,1.3845391e-05,0.9999418,3.5355446e-05,8.939256e-06
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,3.5350055e-05,0.9997894,0.00013981218,3.5350055e-05
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,2.7534825e-05,1.6700715e-05,0.999941,1.473833e-05
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.60698307,0.023535287,0.36815384,0.0013277701
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,True,0.015834594,0.59418875,0.029582916,0.3603937
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.036392514,0.8282898,0.09892511,0.036392514
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.15671773,0.5469986,0.20122956,0.095054105
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.00026091872,0.9986992,0.00048746032,0.0005523649
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0002955643,0.0010316208,0.0002955643,0.9983772
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.0008016035,0.0009083357,0.0021789842,0.9961111
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.00012322592,0.99851006,0.0003349628,0.001031758
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9988141,0.0005524285,0.00043023174,0.00020322709
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.036971733,0.95351356,0.008249509,0.0012651031
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.00013972857,0.99919146,0.00062621996,4.2614804e-05
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.0063528875,0.003853221,0.9428521,0.04694184
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.0013228308,0.0011673941,0.00048664227,0.99702317
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.06701437,0.075937234,0.81640214,0.040646266
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.0021679667,0.9910745,0.0021679667,0.0045895856
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.000108884116,2.1440555e-05,0.9997737,9.60899e-05
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.00020030465,0.98445106,0.01404244,0.0013061503
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.04866673,0.008457009,0.08023787,0.8626384
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.98393816,0.012385953,0.0005442008,0.0031316597
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.044466194,0.05709572,0.0053107296,0.8931274
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.00054692134,0.009694412,0.00090172084,0.988857
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.00026088863,0.99858403,0.0010318345,0.00012323506
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.005047964,0.0039313585,0.96197164,0.029049028
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.00019037757,0.004332973,0.93566173,0.05981485
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.074414164,0.8000276,0.074414164,0.051144052
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.00042966258,0.0011679439,0.0009095957,0.9974928
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.00017930884,0.0011692405,0.99860007,5.137284e-05
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.022644036,0.96284884,0.012120479,0.0023866638
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.9994702,0.00020336057,0.0002304377,9.606073e-05
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.8681483,0.008511026,0.0058495374,0.117491096
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,9.608133e-05,0.99968445,0.00017950355,4.0052655e-05
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.04965313,0.0386699,0.13497122,0.7767057
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.17745158,0.003250139,0.02401546,0.7952828
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.00025952092,0.0004848489,0.0059066685,0.9933489
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.045964047,0.024602782,0.0062205573,0.9232126
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.4596214,0.05489395,0.079870224,0.40561447
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.9657052,0.00025229875,0.0009978609,0.033044614
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.056789584,0.12022355,0.783956,0.03903087
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.14530952,0.02861314,0.08813468,0.73794264
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.00020335337,0.99943477,6.6019165e-05,0.00029587737
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.9571253,0.02890268,0.0056912755,0.008280757
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.14996198,0.16992919,0.2181934,0.46191543
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.012146182,0.015596007,0.007367032,0.9648908
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.59094536,0.3163103,0.054966483,0.03777787
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.9991474,0.0002957923,0.00026103584,0.0002957923
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.99598974,0.00149741,0.0021787188,0.00033411733
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9912821,0.0014903323,0.006679206,0.0005482626
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.022696104,0.006502542,0.0057384735,0.96506286
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9811034,0.013994688,0.0027557176,0.002146155
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.099067375,0.39181906,0.3457791,0.16333447
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.041139264,0.9363253,0.013355963,0.00917941
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.19760661,0.6897148,0.030303953,0.082374685
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.0011689796,0.00029556433,0.9983773,0.00015820419
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.031293046,0.33643198,0.62853765,0.0037374217
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9974657,0.0019255619,0.0004296509,0.00017910516
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,True,0.012754778,0.06477411,0.6963873,0.22608384
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.87200963,0.07157891,0.03831343,0.018097982
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.09848286,0.08691082,0.08691082,0.7276954
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.99898535,0.0006260908,0.00023032592,0.00015830054
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.00026004348,0.9953491,0.0035897894,0.00080099027
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.009639952,0.98330194,0.005159895,0.0018982193
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.005748828,0.0073816413,0.9668042,0.02006538
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.9919206,0.0045935037,0.0013160608,0.0021698175
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.0157304,0.9732054,0.0065574064,0.004506835
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.009555231,0.013902779,0.759066,0.21747606
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,8.347819e-05,0.0016767042,0.014038871,0.9842009
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.99250096,0.005901627,0.0007986983,0.0007986983
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.00017950706,0.99970394,5.8277405e-05,5.8277405e-05
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.02501699,0.02501699,0.6451967,0.30476934
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.00048750694,0.00048750694,0.9987947,0.00023028196
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.004054754,0.00062181667,0.99216557,0.0031578457
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.32869923,0.29007608,0.37246504,0.008759539
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.1009288,0.0064521623,0.74576855,0.14685054
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.11661752,0.6710875,0.08014997,0.13214497
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.040286794,0.075265646,0.8091819,0.075265646
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.0008020366,0.0019239859,0.00062462676,0.9966493
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.00017947622,0.00010885782,0.9995322,0.00017947622
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.026398338,0.8741929,0.0435235,0.05588528
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.00021638954,0.0012452358,0.05999882,0.9385395
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.004688221,0.89341676,0.09416543,0.0077295695
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.008556416,0.98898727,0.0005469934,0.0019091946
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.169497,0.080064714,0.6703736,0.080064714
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.003580469,0.9927648,7.431026e-05,0.003580469
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.00020322959,0.99882644,0.00070934097,0.00026095196
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.035051752,0.084084794,0.3325618,0.5483017
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.016070869,0.6833507,0.104795225,0.19578326
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.0075487318,0.0013117729,0.0024507146,0.98868877
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.0003347348,0.99783033,0.0003347348,0.0015001772
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.7126902,0.018992549,0.15902267,0.109294586
