0,1,2,3,4,5,llama2_7B_alpacacode_alpacagpt4_52000_correct,llama2_7B_alpacacode_alpacagpt4_52000_choiceA_probs,llama2_7B_alpacacode_alpacagpt4_52000_choiceB_probs,llama2_7B_alpacacode_alpacagpt4_52000_choiceC_probs,llama2_7B_alpacacode_alpacagpt4_52000_choiceD_probs
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.00012337067,0.9996829,8.479134e-05,0.000108874236
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.47935417,0.22643088,0.09439044,0.19982454
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.00016864485,0.9997845,3.5349884e-05,1.1476427e-05
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.025005741,0.017186178,0.01947449,0.9383335
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.0013057869,0.002764351,0.31951553,0.6764144
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.02177973,0.56170666,0.18235946,0.23415416
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.04584718,0.81266075,0.10998167,0.031510275
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.00012265662,0.0019186725,0.0040618298,0.9938969
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.98920524,0.004580929,0.0058820294,0.00033184138
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.96296513,0.0073523293,0.029079027,0.00060351595
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.99898154,0.00080391346,0.00013969922,7.477559e-05
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.70059675,0.22745046,0.027165083,0.04478765
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.9748337,0.0045143757,0.020232027,0.00041990235
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.024578147,0.031558964,0.38446692,0.559396
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.017318262,0.73639125,0.23907124,0.0072193253
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.0021574819,0.98628145,0.0075303516,0.004030707
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.99912924,0.00043036748,0.00017940385,0.00026103106
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.009386604,0.9574597,0.022517294,0.010636416
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9999502,1.8924564e-05,2.429962e-05,6.540154e-06
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.0019224873,0.99587303,0.0014972346,0.0007072435
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.00012336312,5.1425402e-05,0.99962175,0.0002033914
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.050141305,0.6921793,0.17501034,0.082669035
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.4424194,0.12675528,0.30407012,0.12675528
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.0014737495,0.0024298024,0.9802522,0.0158443
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.32456526,0.15331377,0.10537091,0.41675004
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.9998448,5.1436877e-05,5.8285616e-05,4.5392884e-05
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,9.604033e-05,0.00015834373,0.00048773302,0.99925786
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.7481022,0.08934807,0.047824573,0.11472519
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.0030537515,0.01991296,0.95946014,0.017573126
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.6963133,0.19949712,0.02102684,0.08316277
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,3.726526e-06,2.753551e-05,0.9999659,2.9022215e-06
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.015071625,0.23575987,0.18360998,0.56555855
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.0001223943,0.0040531424,0.0040531424,0.9917713
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.00012270869,0.0040635536,0.9943188,0.0014948978
What is the square root of 81 squared?,9,27,81,729,C,False,0.24877663,0.5967841,0.15089065,0.0035486082
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.99970406,0.00012337328,7.029598e-05,0.00010228005
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,True,0.01702018,0.7237165,0.18298419,0.076279156
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.0021684915,0.0013152565,0.0052019404,0.99131435
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.00037977417,0.99906665,0.0004303405,0.00012329462
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0040391893,0.003564572,0.0040391893,0.988357
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,3.1200525e-05,0.9999243,2.0144573e-05,2.4298992e-05
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.001854124,0.96046,0.025595391,0.012090407
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.0002959034,0.99952257,0.00012335088,5.8266833e-05
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.00012301306,0.0011671154,0.22241282,0.77629703
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.00204383,0.046517354,0.93432605,0.017112778
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9997111,0.0002611831,2.429381e-05,3.2878097e-06
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9991685,0.00020329919,0.0006262056,1.993075e-06
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,2.753491e-05,0.9999441,2.144421e-05,6.9619155e-06
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.019610256,0.73586947,0.23890184,0.0056184325
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.4015361,0.58423156,0.012125338,0.002107068
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.009447207,0.019999737,0.96364135,0.0069117243
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.032685112,0.95519906,0.0064360807,0.0056798216
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.00012325405,0.00033503928,0.0008037174,0.998738
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.8666646,0.13290733,0.00013733281,0.0002907336
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.75744295,0.0030954962,0.070453174,0.16900837
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.017919175,0.9783538,0.0031138859,0.0006131605
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.4323369,0.06630101,0.2971405,0.20422149
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.19734254,0.016198862,0.41777417,0.3686844
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.0005509274,0.9961002,0.0027978404,0.0005509274
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.92715895,0.040736523,0.021804688,0.010299806
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.00010885833,0.9995369,0.00033530727,1.891674e-05
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.83377326,0.09958002,0.019608468,0.04703827
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.0006909424,0.0035088952,0.97291934,0.02288087
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.008561269,0.41250503,0.049266703,0.52966696
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,5.1430918e-05,0.00017951155,0.999729,4.0054438e-05
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,1.4738581e-05,0.99995804,2.429981e-05,2.9021985e-06
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,5.1440085e-05,0.99990714,3.119999e-05,1.0129153e-05
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,1.6699834e-05,8.4808766e-05,0.9998883,1.01289625e-05
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.93037033,0.017040327,0.04087762,0.011711634
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,True,0.0016966315,0.99589795,0.0014972719,0.0009081414
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.22867721,0.6216091,0.12240209,0.027311597
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.18934473,0.45421442,0.16709615,0.18934473
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,4.005919e-05,0.99984753,8.480531e-05,2.753225e-05
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0002915654,0.0024412475,0.012397678,0.9848695
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.0008586791,0.004360732,0.053124595,0.941656
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.00020303213,0.99785596,0.0010310822,0.00090992684
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.99931073,0.0003352314,0.00029584067,5.825448e-05
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.77836996,0.19680275,0.020742856,0.0040845107
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.00017950007,0.999665,0.00013979479,1.5684542e-05
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.029786475,0.009670252,0.67793703,0.28260618
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.0006805724,0.012063435,0.028938677,0.95831734
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.17343885,0.36717004,0.17343885,0.2859523
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.7485839,0.21447289,0.012880097,0.024063192
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.00020328093,0.0004876456,0.99907875,0.00023034746
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,6.601069e-05,0.99930644,0.0005527008,7.4799915e-05
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.23670259,0.017146677,0.44221863,0.30393213
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.9915412,0.0052031307,0.0007979259,0.002457785
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.33627093,0.3810449,0.051568817,0.23111542
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.12917814,0.025436683,0.0030379784,0.8423472
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.00012335798,0.9995801,0.00026114887,3.5342655e-05
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.0024237288,0.0074656103,0.977802,0.01230871
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.00010698771,0.0066190953,0.010913043,0.98236084
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.1307245,0.8524308,0.009469651,0.0073749716
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.00241978,0.46112844,0.0139248725,0.522527
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.001280361,0.96501344,0.033020943,0.0006853278
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.010967878,0.98729694,0.0013099263,0.0004252708
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.99940205,0.0004878034,7.4807074e-05,3.5336358e-05
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.28718963,0.119718455,0.53654087,0.05655099
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.00012338652,0.99981135,5.1435156e-05,1.3843584e-05
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.8563908,0.09026292,0.020140382,0.033205874
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.00017908952,0.0002605737,0.0021817568,0.9973786
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.0007786627,0.00239845,0.029219102,0.96760374
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.09137904,0.11733302,0.026180532,0.76510733
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.17888655,0.07457101,0.2602784,0.48626405
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.988236,8.3820436e-05,0.0007018199,0.01097831
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.28738207,0.3690059,0.22381338,0.11979867
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.9745789,0.006566661,0.003101871,0.0157526
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.09434897,0.8951581,0.0068346164,0.0036583068
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.99905485,0.00062613434,0.00017939051,0.00013970946
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.14321074,0.641826,0.16227902,0.052684285
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.04048579,0.02782545,0.01023641,0.92145234
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.95834965,0.03715925,0.003050217,0.0014408204
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.9998543,5.1437368e-05,5.1437368e-05,4.2643074e-05
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9992685,0.00043042743,0.00026106744,4.003599e-05
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.99786335,0.0013239456,0.00055190263,0.00026070036
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.9408824,0.00435715,0.0134209655,0.041339487
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9996252,0.00023047345,0.00010886795,3.534425e-05
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.004571162,0.9870962,0.0016816367,0.006651002
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.21159415,0.7385361,0.041665357,0.008204395
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.18030016,0.5553636,0.1404179,0.12391837
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.0016930954,0.0027914424,0.99382234,0.0016930954
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.03153935,0.29923704,0.63348484,0.03573877
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9999689,1.3006893e-05,1.670118e-05,1.459333e-06
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,True,0.008455552,0.026044937,0.8624898,0.10300972
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.052514963,0.93085,0.013277862,0.0033571695
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.13019146,0.40101793,0.3538971,0.11489356
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9991302,0.0007095567,0.000108814034,5.1400115e-05
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,2.7529888e-05,0.99976176,0.00017951743,3.1195454e-05
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.020004233,0.96385795,0.013748695,0.002389165
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.27020547,0.11263839,0.27020547,0.34695068
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.9928885,0.0027888194,0.0031601465,0.0011625529
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.99881375,0.0010320719,0.000108779575,4.5346074e-05
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.00037932702,0.9978903,0.0015002673,0.00023007345
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,6.4164255e-05,0.010790769,0.017790971,0.97135407
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.9327868,0.040983792,0.017084587,0.00914472
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.001499599,0.9974457,0.0006251259,0.0004296423
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.011222204,0.25541615,0.61271155,0.12065006
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0013113625,0.009689731,0.9883795,0.00061944383
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.508852,0.022357397,0.44906032,0.019730333
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.9699065,0.012209321,0.017764458,0.00011969597
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.646923,0.015214171,0.26967764,0.06818518
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.0598595,0.9363601,0.003377042,0.00040333014
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.019486424,0.052969586,0.8285838,0.09896022
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.06597793,0.17934659,0.04534592,0.70932955
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.000108814595,0.0005526061,0.9991353,0.00020329244
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.98048407,0.015848048,0.0022831277,0.0013847871
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.00036257875,0.003898089,0.041908406,0.9538309
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.34178254,0.38729036,0.23490348,0.036023617
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.00062618963,0.999143,0.00017940633,5.1400773e-05
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.16928492,0.66953486,0.09061169,0.07056845
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.9322922,0.06753503,0.00013037327,4.2326003e-05
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.00015841996,0.999739,8.47961e-05,1.7774228e-05
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.057004627,0.47729388,0.37171686,0.09398474
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.0073797368,0.96655476,0.008362337,0.017703068
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.002386577,0.0057251006,0.02907446,0.96281385
