0,1,2,3,4,5,llama2_chat_7B_alpacacode_alpacagpt4_52000_correct,llama2_chat_7B_alpacacode_alpacagpt4_52000_choiceA_probs,llama2_chat_7B_alpacacode_alpacagpt4_52000_choiceB_probs,llama2_chat_7B_alpacacode_alpacagpt4_52000_choiceC_probs,llama2_chat_7B_alpacacode_alpacagpt4_52000_choiceD_probs
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,True,0.00045635595,0.00020250674,0.99527377,0.0040674563
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.00027788398,0.0003798224,0.9991935,0.00014874058
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.017415963,0.95087934,0.011969805,0.01973487
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,True,0.23408413,0.7210299,0.031679843,0.013206123
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.13145195,0.27828377,0.13145195,0.4588124
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.51041394,0.047475893,0.044599473,0.39751077
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.30595216,0.34668922,0.27000183,0.07735682
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.00011589056,0.00016861976,7.9650345e-05,0.9996358
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,True,0.018771695,0.11499057,0.016565962,0.8496718
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.87728655,0.09246532,0.014180017,0.016068064
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.95057464,0.036857776,0.007257727,0.0053098667
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.98285574,0.008503368,0.008503368,0.00013744415
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.99300534,0.0059046256,0.00042772965,0.00066248066
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.013648831,0.95685697,0.028894577,0.0005996878
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.01126411,0.083231136,0.2905052,0.61499953
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.4783238,0.4783238,0.026985181,0.01636734
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.0006528802,0.00042153112,0.97861505,0.020310506
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.13778104,0.4243955,0.107303984,0.33051956
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.005218242,0.9944208,0.00033359102,2.738282e-05
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.9968527,0.002799954,0.00033440682,1.29663595e-05
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.6800031,0.25015917,0.026366582,0.043471143
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,True,0.040679146,0.8170625,0.11057738,0.03168095
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.0007511562,0.0035835658,0.0020418542,0.99362344
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.10516272,0.09280577,0.024978336,0.77705324
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.017853048,0.05165951,0.014800698,0.9156867
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,True,0.006718787,0.16278131,0.0038282494,0.8266717
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.9122856,0.045420025,0.014745723,0.02754864
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.0004299455,0.00066591264,0.00075457786,0.99814963
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.0013203038,0.00058588124,0.0029753505,0.9951185
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.026545713,0.030080235,0.0076054735,0.9357686
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.0065199304,0.022756794,0.0030797974,0.9676435
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,9.605374e-05,0.00024528182,0.00026110117,0.9993975
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.0014088013,0.99748707,0.0010971755,6.944809e-06
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.7722328,0.2212484,0.0052032634,0.001315591
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.00024485728,0.0005873821,0.99766773,0.0014999327
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.013954462,0.7157274,0.2633014,0.007016744
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,True,8.479008e-05,0.00013132545,0.00011589429,0.999668
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.0018018587,0.00079956994,0.9935841,0.0038145347
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.0005816491,0.0005133035,0.9879302,0.010974913
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.36744344,0.25253993,0.36744344,0.012573223
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.13506381,0.77723855,0.043848798,0.043848798
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.00017937027,0.00012327926,0.00075517705,0.9989422
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.0058982335,0.0015874879,0.00058400416,0.9919303
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.0013039336,0.0018972121,0.9827802,0.014018606
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,True,0.019223223,0.05225414,0.0022958869,0.9262268
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,True,0.12142494,0.023909988,0.6987523,0.15591271
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,True,0.00024498402,7.0189104e-05,0.0015007091,0.99818414
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.6857523,0.28586408,0.023465153,0.004918563
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,True,0.0029552954,0.0075466107,0.98841095,0.0010871923
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.0005511286,0.00035583536,0.99646384,0.0026292873
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.00029579387,0.00021640742,0.99915266,0.00033517837
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.094480865,0.8964095,0.002680216,0.0064295037
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,8.478873e-05,0.00012336686,0.00013979297,0.999652
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.14744578,0.0509559,0.40079919,0.40079919
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.36185434,0.59659696,0.024624497,0.016924154
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,True,0.00012336456,8.478715e-05,0.00015840323,0.99963343
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.99059135,0.008570295,0.00074886397,8.943905e-05
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.0043073157,0.99010885,0.004880828,0.00070314994
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.0008457428,0.0009002886,0.98728627,0.010967759
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.00051888055,0.998664,0.00075496675,6.197144e-05
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.025776925,0.967272,0.006122556,0.00082859787
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.014471957,0.027037175,0.4792454,0.4792454
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.10706739,0.47984275,0.039387893,0.3737019
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.96497124,0.025715612,0.0069212634,0.0023919246
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.0010878289,0.005880748,0.9889897,0.004041775
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.8825839,0.018317444,0.026651725,0.0724469
