0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch1_correct,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.018190352,0.15230595,0.05603023,0.77347344
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.1162968,0.24620031,0.1162968,0.5212061
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.03336835,0.090704575,0.116466984,0.7594601
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.02306273,0.062691,0.0488238,0.86542255
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.17876947,0.13922581,0.05803795,0.62396675
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.1266006,0.14345726,0.08701123,0.64293087
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.35967293,0.24719936,0.033454794,0.35967293
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.15574314,0.29096648,0.07356785,0.47972262
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.19696683,0.28658506,0.043949243,0.47249886
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.17704698,0.29190114,0.15624341,0.3748085
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.22581697,0.32856175,0.07331204,0.37230924
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.13370606,0.32074416,0.13370606,0.41184366
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.08998813,0.101969905,0.05458056,0.75346136
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.060304575,0.34702885,0.087742634,0.504924
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.45162386,0.27392372,0.032715525,0.24173684
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.056160886,0.19602077,0.06363863,0.68417966
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.17076454,0.219266,0.24846093,0.36150852
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.07282056,0.3698133,0.0825165,0.47484967
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.09829864,0.20809822,0.052615467,0.64098763
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.04174706,0.04174706,0.07799378,0.8385121
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.05950761,0.05950761,0.05950761,0.8214772
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.18136525,0.11000358,0.07560428,0.6330269
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.14562356,0.11341174,0.08832515,0.6526395
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.05243796,0.040838726,0.08645558,0.82026774
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.03482567,0.48075354,0.25732884,0.2270919
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.15486105,0.1206059,0.030493949,0.69403905
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.2127117,0.27312723,0.24103393,0.27312723
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.07733422,0.30586275,0.11252062,0.5042824
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.038985666,0.050058585,0.023646,0.8873097
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.0068419315,0.06491444,0.13742387,0.79081976
What is the square root of 81 squared?,9,27,81,729,C,False,0.083991095,0.15691604,0.13847792,0.62061495
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.9200954,0.05190823,0.013124456,0.014871957
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.05283553,0.05283553,0.06784217,0.8264868
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.09310314,0.09310314,0.034250733,0.77954304
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.109953746,0.63274014,0.024533998,0.2327721
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.006548334,0.010796377,0.010796377,0.9718589
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.014836132,0.917879,0.021586446,0.0456985
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.01344852,0.1445852,0.2701207,0.5718456
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.17525533,0.47639337,0.020931264,0.32742006
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.008377584,0.0138123,0.0094930455,0.96831703
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.115922466,0.1686662,0.048323676,0.66708773
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.62595075,0.1396685,0.031164251,0.20321645
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.3313637,0.3313637,0.0448452,0.29242745
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.22459345,0.69179654,0.026823862,0.056786116
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.045700215,0.71487164,0.058680236,0.18074785
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.16800869,0.45669493,0.1308453,0.2444512
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.107303984,0.33051956,0.13778104,0.4243955
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.08581367,0.4938236,0.03577246,0.3845902
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.04115802,0.6438198,0.046638153,0.268384
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.04823824,0.40389383,0.02925797,0.51860994
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.19798923,0.25422323,0.07283617,0.47495148
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.16342251,0.5704006,0.028398573,0.23777834
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.12568395,0.23480852,0.07623117,0.56327635
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.029873546,0.0632423,0.03385116,0.873033
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.10906984,0.4888171,0.0661542,0.33595875
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.16928479,0.16928479,0.0705684,0.590862
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.051156882,0.25979605,0.13905881,0.54998827
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.16645652,0.2421928,0.078628495,0.5127222
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.1424927,0.18296424,0.110973425,0.56356955
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.031105235,0.10856794,0.058112234,0.8022146
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.07360376,0.083403975,0.22671552,0.6162767
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.07260514,0.8845117,0.012616881,0.030266326
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,True,0.008628573,0.19638541,0.018266689,0.7767194
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.10665687,0.17584744,0.54164827,0.17584744
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.30586275,0.5042824,0.07733422,0.11252062
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.023593953,0.07267449,0.018374989,0.88535655
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.099199206,0.2696514,0.12737429,0.5037751
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.12353275,0.20367107,0.04544516,0.62735105
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.0826838,0.78448206,0.05015026,0.0826838
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0035533502,0.0045625917,0.006638532,0.9852455
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.030788617,0.05076185,0.018674241,0.8997753
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.02054164,0.19489366,0.10431906,0.6802457
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.27713525,0.27713525,0.042500068,0.40322942
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.26160923,0.26160923,0.045460865,0.4313207
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.07217894,0.6848147,0.020679612,0.22232677
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.049595352,0.1731048,0.1731048,0.60419506
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.16875216,0.5197933,0.033229273,0.2782253
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.10091702,0.39913452,0.04766982,0.45227867
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.088928886,0.35172057,0.047600206,0.5117504
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.11079656,0.16120805,0.386718,0.34127745
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.08054233,0.6743727,0.026148265,0.21893676
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.08998813,0.101969905,0.05458056,0.75346136
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.13351421,0.28264958,0.11782587,0.46601036
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.06869513,0.047213424,0.047213424,0.836878
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.06070546,0.0687883,0.03249329,0.838013
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.027273094,0.79703665,0.018744506,0.15694582
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.064967036,0.13753521,0.37385947,0.42363828
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.047169365,0.08812397,0.028609665,0.836097
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.3918192,0.16333455,0.053026963,0.3918192
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.02028941,0.09093082,0.026052117,0.86272764
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.18560666,0.30601364,0.2700561,0.23832366
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.09848841,0.5667617,0.09848841,0.23626141
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.13314494,0.24874748,0.09150909,0.52659845
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.036702674,0.113052204,0.113052204,0.7371929
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.12078447,0.78761363,0.026950656,0.064651266
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.17289476,0.46997666,0.07207326,0.28505525
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.010771501,0.007403137,0.01220571,0.96961963
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.08126353,0.1339809,0.104344435,0.68041116
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.056495983,0.119601995,0.043999113,0.77990294
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.022132521,0.019531881,0.017236825,0.94109875
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.5230821,0.116715394,0.042937193,0.31726533
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.0816961,0.22207303,0.092573814,0.60365707
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.028168393,0.021937568,0.017084993,0.93280905
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.085368894,0.63079554,0.05177885,0.23205672
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.04946914,0.10472617,0.071977176,0.77382755
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.021252582,0.02408233,0.050982293,0.90368277
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.060585015,0.113187715,0.08815068,0.73807657
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.12235044,0.29350346,0.15710108,0.427045
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.9268369,0.031714614,0.005511174,0.035937365
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.7676416,0.117721654,0.033727817,0.08090883
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,False,0.29714057,0.20422152,0.066301025,0.43233696
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.14852537,0.11567167,0.070158415,0.6656445
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.3858323,0.3858323,0.0460811,0.18225427
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.018188035,0.05602309,0.049440205,0.8763486
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.10588287,0.47453406,0.05001552,0.3695675
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.26160923,0.4313207,0.045460865,0.26160923
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.11107811,0.18313685,0.26646256,0.43932247
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.064568184,0.120629236,0.120629236,0.69417334
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.8008524,0.095648184,0.00785128,0.095648184
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.07115299,0.40945718,0.055414006,0.4639758
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.19313684,0.19313684,0.15041512,0.4633112
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.033124413,0.07946134,0.033124413,0.8542899
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.5935018,0.103135146,0.023012562,0.2803504
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.057617735,0.15662125,0.083833314,0.7019277
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.22210729,0.17297733,0.07210768,0.5328077
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.08922544,0.27483368,0.054117966,0.58182293
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.16255826,0.14345716,0.1266005,0.56738406
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.110623,0.63659143,0.04611453,0.20667098
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.022429205,0.06908682,0.16573066,0.74275327
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0061400747,0.051410217,0.031181872,0.9112679
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.2593448,0.42758727,0.084196925,0.22887099
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.037468992,0.51724344,0.042457927,0.4028296
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.055154286,0.16988717,0.10304178,0.6719168
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.14350434,0.16261171,0.30379868,0.39008522
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.09656815,0.0852211,0.26249945,0.5557113
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.20528644,0.20528644,0.096970454,0.4924566
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.14994629,0.06250691,0.026056755,0.76149005
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.19353479,0.31908494,0.023114435,0.46426585
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.016070882,0.104795314,0.104795314,0.7743385
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.11671535,0.27998558,0.08021721,0.5230819
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.102141306,0.4039767,0.27764887,0.21623316
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.14799131,0.24399643,0.022695202,0.585317
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.00962538,0.004546708,0.0040124557,0.9818155
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.14872791,0.3567797,0.09020804,0.40428436
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.15175605,0.36404383,0.07168448,0.4125157
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.14591102,0.2725977,0.2725977,0.30889365
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.14746834,0.5147151,0.025626155,0.31219047
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.14410298,0.7318153,0.025041342,0.09904043
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.12391837,0.1404179,0.18030016,0.5553636
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.067881815,0.23693082,0.12681992,0.5683675
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.018720737,0.039631803,0.039631803,0.9020156
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.081650786,0.60332227,0.030037645,0.28498927
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.087874725,0.2706732,0.068436906,0.57301515
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.8577489,0.1024435,0.0065489938,0.033258535
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.040783398,0.9282258,0.0062543363,0.02473638
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.09995251,0.21159947,0.11326103,0.57518697
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.014678188,0.065783076,0.011431385,0.90810734
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.49417344,0.3396401,0.024603445,0.14158307
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.064400375,0.6923692,0.018451015,0.22477937
How many keys are on a Standard piano?,20,54,88,100,C,False,0.12548666,0.16112804,0.0761115,0.6372738
