0,1,2,3,4,5,llama_7B_wizardlm_20000_largelogstep/ckp5k_correct,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceA_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceB_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceC_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.07906142,0.548795,0.2149112,0.1572324
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.09576103,0.48631462,0.29496473,0.12295959
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.07249947,0.5702525,0.2377166,0.119531415
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.06863365,0.5746625,0.14529744,0.21140653
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.09618744,0.6676732,0.1399519,0.09618744
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.08791451,0.5732746,0.21089596,0.12791486
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.09515149,0.62046564,0.18923134,0.09515149
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.0731068,0.65159386,0.1753741,0.09992516
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.051974863,0.6740203,0.14128232,0.13272247
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.060679797,0.65236926,0.18690693,0.10004407
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.08202489,0.6060865,0.18484594,0.12704264
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,True,0.07038205,0.5893017,0.21679199,0.123524345
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.068766564,0.6129097,0.21181592,0.10650773
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.072273955,0.53403634,0.20913163,0.18455803
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.05900329,0.7188072,0.14154154,0.08064794
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.08047558,0.6738138,0.1600448,0.085665815
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.092418164,0.682883,0.14314006,0.08155875
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,True,0.075512744,0.71644497,0.11695643,0.09108576
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.1177208,0.6363926,0.14199838,0.103888236
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.059893344,0.6439141,0.2090483,0.08714429
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.05741777,0.6571116,0.15607768,0.12939295
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.08320935,0.6544922,0.15545551,0.10684291
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.082516596,0.4748502,0.30658635,0.13604687
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.07916823,0.5849785,0.15744483,0.17840837
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.073875956,0.65844923,0.12965634,0.13801846
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.09588078,0.66554445,0.14850305,0.09007165
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.059217732,0.5980779,0.1713522,0.1713522
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,True,0.08117826,0.52934873,0.19473653,0.19473653
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.09771317,0.6371699,0.16110177,0.10401513
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.091364264,0.63419366,0.14150773,0.13293421
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.06275528,0.6338059,0.19329987,0.110138945
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.08291478,0.6521752,0.16489571,0.10001431
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.08979608,0.6233083,0.17858082,0.108314745
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.0675841,0.6412201,0.17258205,0.118613794
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.07941949,0.5868351,0.20280479,0.13094062
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.06938629,0.58096427,0.24218193,0.107467584
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.0805496,0.559125,0.21895649,0.14136894
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.08289705,0.57541955,0.15487207,0.18681137
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.06307782,0.6781505,0.16107485,0.09769684
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.06982577,0.584644,0.21507852,0.13045172
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.06722531,0.637816,0.16126513,0.1336935
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.09325535,0.6473204,0.15375206,0.10567215
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.069760606,0.6217695,0.17813994,0.13032997
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,True,0.06674739,0.594913,0.20559645,0.13274303
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.06806032,0.60661507,0.25287476,0.07244984
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.0767006,0.56674504,0.22194055,0.13461374
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.075071685,0.6285675,0.18008761,0.11627331
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.08911137,0.65844893,0.1380184,0.11442127
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.07210768,0.5328077,0.17297733,0.22210729
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,True,0.06890868,0.5769653,0.2405149,0.1136112
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.0805496,0.559125,0.21895649,0.14136894
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.07102315,0.5946696,0.19306095,0.14124641
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,True,0.074305154,0.6221494,0.20198233,0.1015631
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.1143715,0.6182865,0.16640955,0.100932494
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,True,0.06830364,0.57189935,0.223959,0.135838
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.08342021,0.65615076,0.14640702,0.114021905
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.0808127,0.67663646,0.150978,0.091572784
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.08897733,0.61762506,0.1466988,0.1466988
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.08181923,0.6045669,0.23675178,0.07686206
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,True,0.07186374,0.6017077,0.18351048,0.1429181
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.08470174,0.62586594,0.15824369,0.13118863
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.08851953,0.69626,0.12099184,0.09422854
