0,1,2,3,4,5,llama2_7B_ds2_sharegpt_xc_52000/epoch2_correct,llama2_7B_ds2_sharegpt_xc_52000/epoch2_choiceA_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch2_choiceB_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch2_choiceC_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch2_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.11789774,0.06310611,0.59873414,0.22026199
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.29414147,0.13894258,0.4279733,0.13894258
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.115821786,0.07960307,0.58819157,0.21638359
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.022698643,0.037423737,0.2765261,0.6633516
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.9061848,0.039814983,0.045116283,0.008883922
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.09204855,0.055830266,0.6801519,0.17196932
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.5837308,0.14759026,0.16724168,0.1014372
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.43932247,0.18313685,0.26646256,0.11107811
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.8389173,0.047328476,0.10019439,0.013559835
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.03418407,0.02662258,0.252588,0.6866054
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.68145263,0.033927526,0.25069243,0.033927526
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.4136219,0.4136219,0.13428336,0.03847283
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.6912943,0.08256333,0.12012894,0.10601342
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.31115207,0.14697783,0.45272356,0.089146554
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9510312,0.019738022,0.025344122,0.0038866473
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.7782174,0.13523391,0.05637388,0.030174762
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.76144737,0.055159066,0.14993788,0.033455662
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.29810274,0.1595629,0.3827715,0.1595629
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.29350346,0.12235044,0.427045,0.15710108
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.25094652,0.10461008,0.32222173,0.32222173
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.30040756,0.12522851,0.34040636,0.23395765
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.8277896,0.08724838,0.05996488,0.02499708
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.4578707,0.14864884,0.2777126,0.115767844
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.36246708,0.10384856,0.36246708,0.17121732
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.096521646,0.12393624,0.71320385,0.06633829
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.27906582,0.116331935,0.3583276,0.24627472
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.10748998,0.083713286,0.79424953,0.014547188
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.51742554,0.24441451,0.1482449,0.089915074
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.09589505,0.035277817,0.06590764,0.80291945
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.026728755,0.044068262,0.88513476,0.044068262
What is the square root of 81 squared?,9,27,81,729,C,False,0.4739909,0.17437151,0.28749,0.06414769
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.91002184,0.03998357,0.035285376,0.014709133
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.20002012,0.17651713,0.4234426,0.20002012
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.16280685,0.05989329,0.20904814,0.5682517
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.1914786,0.66832596,0.10249111,0.03770437
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.15710118,0.065489516,0.29350364,0.4839057
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.05484573,0.8579316,0.07980008,0.0074225627
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.07764338,0.27100202,0.5737113,0.07764338
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.25258073,0.6865856,0.049736097,0.011097623
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.033241402,0.020161929,0.35737875,0.58921796
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.07647671,0.11127296,0.7255908,0.08665947
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.94722396,0.03241222,0.017349012,0.0030148064
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.8733011,0.020538073,0.092045255,0.014115597
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.2505842,0.60112023,0.11836759,0.029928014
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.517196,0.35546327,0.08987519,0.037465554
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.8308786,0.05311629,0.08757396,0.028431103
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.10242087,0.07039277,0.75679356,0.07039277
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.6664438,0.21636263,0.079595365,0.03759819
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.20663032,0.1420148,0.26531857,0.38603625
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.58819157,0.21638359,0.115821786,0.07960307
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.3074237,0.07772889,0.3074237,0.3074237
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.2818112,0.67603,0.038139,0.0040198215
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.6094599,0.13598889,0.19786265,0.056688603
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.21013692,0.12745447,0.39258742,0.26982114
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.7488321,0.14745378,0.061467882,0.042246215
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.6839964,0.08169172,0.15262023,0.08169172
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.30029488,0.30029488,0.34027869,0.05913157
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.8264867,0.052835524,0.06784216,0.052835524
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.2562958,0.09428596,0.5425782,0.106839985
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.27480915,0.12981066,0.35286194,0.24251823
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.022611927,0.009426053,0.9614836,0.0064784256
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.061289605,0.84607685,0.08917584,0.0034577227
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.16786951,0.6639368,0.1307369,0.03745675
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.017440492,0.019762665,0.9522186,0.010578193
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.7961421,0.05089566,0.12209235,0.030869778
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.31597686,0.07989146,0.24608302,0.35804868
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.43932247,0.18313685,0.26646256,0.11107811
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.31807232,0.17025183,0.40841293,0.10326296
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.23006713,0.6253873,0.123146065,0.021399576
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.021458736,0.014748359,0.1585598,0.8052331
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.30595216,0.07735682,0.27000183,0.34668922
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.2400083,0.21180658,0.30817676,0.2400083
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.93161833,0.021909563,0.03612276,0.010349344
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.87940615,0.07218605,0.03863841,0.00976932
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.47581294,0.47581294,0.0442575,0.0041165887
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.10550605,0.034252796,0.60714537,0.25309584
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.68041116,0.1339809,0.104344435,0.08126353
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.53902787,0.19829728,0.19829728,0.0643777
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.8842682,0.06405618,0.04402512,0.007650419
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.21490467,0.06157122,0.661953,0.06157122
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.35184214,0.18832752,0.3986894,0.061141
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.21654265,0.079661585,0.24537498,0.45842078
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.79138565,0.08341143,0.09451754,0.03068535
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.18864428,0.10097401,0.39935994,0.31102183
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.603431,0.118822604,0.10486058,0.17288588
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.1661686,0.744716,0.06926938,0.01984601
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.11870901,0.043670602,0.77408,0.063540354
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.16261171,0.14350434,0.30379868,0.39008522
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.4632358,0.28096673,0.1931054,0.06269215
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.1526283,0.09257374,0.22207285,0.5327251
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.6668945,0.14880428,0.16861734,0.015683856
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.8527606,0.06999885,0.05451516,0.0227253
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.915271,0.045568656,0.02763879,0.011521561
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.60791373,0.1356439,0.17417021,0.08227218
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.07864359,0.8454982,0.06940272,0.0064554582
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.4088039,0.1931053,0.28096655,0.11712428
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.21710695,0.07048431,0.19159622,0.5208125
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.5494763,0.09548467,0.25955424,0.09548467
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.07019378,0.05466697,0.35647345,0.5186658
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.13113917,0.05466694,0.45772067,0.3564732
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.3325365,0.04500392,0.13862184,0.48383772
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.3709891,0.17524284,0.3709891,0.08277886
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.2715061,0.11318058,0.3076567,0.3076567
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.58182293,0.27483368,0.08922544,0.054117966
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.9089516,0.045254033,0.031102613,0.014691833
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.24968778,0.10408535,0.36329356,0.2829333
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.107158594,0.05735786,0.29128727,0.54419625
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.79288334,0.050687335,0.13778247,0.018646829
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.95001256,0.019716881,0.019716881,0.010553686
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.90837806,0.02743064,0.058070663,0.006120603
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.83022815,0.060141526,0.0875054,0.02212483
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.31597686,0.07989146,0.24608302,0.35804868
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.95031476,0.02234926,0.02234926,0.004986794
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.3370553,0.14050555,0.3819337,0.14050555
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.4713265,0.15301731,0.22263888,0.15301731
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.3860363,0.14201483,0.20663035,0.26531863
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.028612979,0.011927664,0.9475317,0.011927664
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.58477175,0.101618096,0.24376912,0.06984103
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9388597,0.032126013,0.017195815,0.011818499
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,True,0.15523581,0.3286342,0.42197466,0.094155274
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.5119916,0.21342985,0.21342985,0.06114868
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.19608754,0.08174145,0.47038957,0.2517814
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9373006,0.0091889715,0.03634309,0.01716726
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.1832465,0.38793284,0.38793284,0.040887818
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.47662443,0.22514144,0.22514144,0.07309273
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.77954304,0.09310314,0.09310314,0.034250733
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.82026774,0.05243796,0.08645558,0.040838726
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.3860056,0.3860056,0.16091107,0.06707772
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.096793644,0.433799,0.433799,0.03560839
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.087742634,0.060304575,0.34702885,0.504924
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.8388535,0.088414505,0.060766343,0.011965602
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.52493435,0.36078176,0.09121991,0.023064006
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.14761524,0.18954171,0.5152278,0.14761524
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.035953462,0.014987634,0.92725205,0.021806879
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.120777465,0.034603324,0.787568,0.057051234
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.75153565,0.089758135,0.14798614,0.01072008
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.3643909,0.10439975,0.412909,0.118300416
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.82066643,0.09801463,0.05944888,0.021870019
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.5200545,0.10240481,0.315429,0.062111657
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.2641972,0.052023508,0.38440463,0.29937464
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.03679377,0.009302922,0.9489238,0.0049794954
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.57257617,0.16404583,0.18588826,0.077489756
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.016442984,0.014510884,0.7922674,0.17677875
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.38834518,0.14286421,0.34271342,0.12607722
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.84032273,0.10036224,0.036921203,0.022393841
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.5328077,0.17297733,0.22210729,0.07210768
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.8159028,0.0974457,0.040621407,0.04603009
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.34369448,0.5666564,0.06767746,0.021971652
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.28096655,0.11712428,0.4088039,0.1931053
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.4088039,0.1931053,0.28096655,0.11712428
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.27247855,0.06889337,0.30875865,0.3498694
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.3155568,0.3155568,0.27847788,0.09040854
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.58632034,0.07934983,0.24441467,0.08991514
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9188816,0.019070778,0.05183975,0.010207852
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.122444585,0.79843897,0.057838727,0.021277677
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.19473653,0.52934873,0.19473653,0.08117826
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.042878587,0.015774151,0.080107756,0.8612395
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.5172609,0.24433675,0.19028966,0.04811276
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.068726756,0.8372633,0.068726756,0.025283162
How many keys are on a Standard piano?,20,54,88,100,C,True,0.11520106,0.05441713,0.75120527,0.07917645
