0,1,2,3,4,5,llama_7B_ds_alpacafollowturn_20000/epoch1_correct,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceA_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceB_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceC_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.06140154,0.18913007,0.1669067,0.5825616
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.15069881,0.10357368,0.28154245,0.46418503
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.092529565,0.28501114,0.15255547,0.46990392
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.06526136,0.09495471,0.13815828,0.70162565
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.16094339,0.49574053,0.16094339,0.18237275
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,True,0.12391837,0.18030016,0.1404179,0.5553636
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,True,0.13471481,0.22210716,0.17297724,0.47020087
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,True,0.16198862,0.23569204,0.16198862,0.44033068
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,True,0.032013126,0.07679549,0.16257606,0.72861534
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.14007439,0.48890764,0.14007439,0.2309436
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.11466841,0.18905625,0.24275303,0.45352235
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.04192481,0.06100024,0.24126062,0.65581435
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.12144535,0.33012268,0.2570998,0.29133224
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.021227332,0.06538478,0.2930343,0.6203536
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.09374955,0.7849554,0.06443306,0.056861978
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.124088116,0.20458671,0.18054715,0.49077803
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.14861184,0.24501953,0.14861184,0.45775673
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.06879788,0.11342853,0.16503754,0.6527361
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.16120805,0.34127745,0.11079656,0.386718
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.06879788,0.11342853,0.16503754,0.6527361
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.022655413,0.025671948,0.10153452,0.8501381
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,True,0.1428642,0.3427134,0.1260772,0.38834515
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.21795325,0.24697338,0.21795325,0.3171201
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.10158327,0.51588243,0.1674825,0.21505179
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.045397267,0.021444151,0.3801067,0.55305195
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.056213528,0.87932754,0.04377914,0.020679802
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.14664404,0.21336582,0.18829468,0.45169547
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.06067979,0.100044064,0.1869069,0.6523692
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.19739848,0.25346467,0.2236818,0.32545507
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.14198305,0.38594994,0.086117074,0.38594994
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.12522851,0.23395765,0.34040636,0.30040756
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.074039996,0.2012616,0.17761272,0.5470857
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,True,0.13715376,0.094264306,0.22612832,0.54245365
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.1271446,0.18499433,0.18499433,0.5028667
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.14167531,0.4944954,0.18191469,0.18191469
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.09875553,0.23690219,0.16282034,0.50152194
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.05670862,0.19793253,0.32633558,0.4190232
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.09750336,0.12519678,0.34032014,0.4369797
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.09877464,0.44267723,0.067886755,0.39066127
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.105630815,0.22362043,0.19734433,0.47340447
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,True,0.04438162,0.10646597,0.15490708,0.69424534
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.1260772,0.1428642,0.3427134,0.38834515
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,True,0.012805487,0.018631874,0.42405948,0.54450315
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.07144695,0.1512532,0.24937434,0.5279255
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.15475905,0.54016215,0.106364235,0.19871455
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.07716655,0.18511294,0.3458365,0.3918841
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.06667505,0.15994513,0.43477595,0.33860385
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.23671305,0.44223818,0.05281782,0.268231
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.049567137,0.056166932,0.118905395,0.7753605
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.08234309,0.09330694,0.2874056,0.5369443
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.16446783,0.16446783,0.16446783,0.50659657
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.048866123,0.13283189,0.40915102,0.40915102
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.26665846,0.20767382,0.1832715,0.34239623
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.1416753,0.18191467,0.18191467,0.49449533
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.12924996,0.1464594,0.21309716,0.5111935
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.12187355,0.25800633,0.13810083,0.48201925
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.070264705,0.3568336,0.16855626,0.40434545
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.18333524,0.38812074,0.26675123,0.1617928
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.043026812,0.091087766,0.19283281,0.6730526
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.1921504,0.13206291,0.31680244,0.3589842
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.2656047,0.2656047,0.23439533,0.23439533
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,True,0.033052128,0.025741024,0.35534388,0.585863
