0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.07681109,0.12664008,0.06778555,0.72876334
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,5.828117e-05,0.99976856,0.00015842465,1.4735788e-05
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.6330269,0.11000358,0.18136525,0.07560428
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.013712869,0.017607672,0.45410785,0.5145716
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.07210768,0.22210729,0.5328077,0.17297733
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.07298595,0.1363557,0.37065324,0.42000514
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.00013973871,0.0003352157,0.00026106628,0.99926394
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.83375955,0.047037493,0.11283708,0.006365833
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.00070425624,0.0035765083,0.9916666,0.004052715
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.91182506,0.06605239,0.016700659,0.00542191
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.19396152,0.24905151,0.52724206,0.029744962
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.93720853,0.052873686,0.008108443,0.0018092381
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.07390624,0.10753294,0.7945669,0.023993842
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,True,0.19734432,0.2236204,0.4734044,0.10563081
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.03242759,0.83631855,0.053464055,0.077789746
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.015643558,0.01380539,0.0027184426,0.9678326
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.12235044,0.29350346,0.427045,0.15710108
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.99705446,0.002471451,0.0002951727,0.00017903131
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.0047156517,0.29174703,0.0036725532,0.69986475
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.27956483,0.09076142,0.5918388,0.037834987
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.056536432,0.53640276,0.15368196,0.25337872
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.1295238,0.16631185,0.3520822,0.3520822
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.0052726995,0.014332684,0.19785659,0.782538
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.09625505,0.09625505,0.1798281,0.62766176
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.7693495,0.104120135,0.008546701,0.11798357
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.014446324,0.057136316,0.03465493,0.8937624
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.0642015,0.07274983,0.25392184,0.60912687
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.012183864,0.31422597,0.6652164,0.008373839
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.040101103,0.045440506,0.8054522,0.10900611
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.00020324826,0.00080386247,0.9989182,7.4770855e-05
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.11788167,0.528309,0.22023195,0.13357744
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.00017932354,0.00080367236,0.00033502048,0.99868196
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.0008137642,0.060728643,0.838333,0.100124605
What is the square root of 81 squared?,9,27,81,729,C,False,0.16975723,0.40722644,0.40722644,0.015789883
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.8693107,0.103824355,0.010943007,0.01592198
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,True,0.024004456,0.42548916,0.29243416,0.25807223
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.0008027091,0.0008027091,0.00090958853,0.9974849
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.009876209,0.889028,0.044262096,0.05683366
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.019895906,0.012067477,0.0093981605,0.9586384
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0031121522,0.97780913,0.013947697,0.0051310714
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.010642992,0.028930653,0.9580516,0.0023747727
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.0057043587,0.9593256,0.009404897,0.02556516
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.0014881729,0.0027802729,0.005885838,0.98984575
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.032118715,0.02207485,0.4433852,0.50242126
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9853694,0.014055539,0.00037456746,0.0002004915
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9965553,0.0024702137,0.00090874085,6.5828965e-05
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.00013975555,0.9993844,0.00043047738,4.5371984e-05
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.07282055,0.4748496,0.36981326,0.08251649
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.28646374,0.4168023,0.25280336,0.043930635
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.017063992,0.046384737,0.9316624,0.0048889155
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.4207895,0.4207895,0.09389083,0.064530164
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.005084313,0.013820595,0.012196633,0.96889853
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.5334021,0.41541398,0.012544415,0.03863952
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.050927274,0.03500177,0.01136341,0.9027075
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.0045771464,0.9883885,0.005877173,0.0011572839
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.45755324,0.35634282,0.14854579,0.037558258
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.041265745,0.0043493775,0.01518082,0.93920404
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,True,0.0125959385,0.17388158,0.7792831,0.03423931
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.9188535,0.051838167,0.024486616,0.004821701
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.110134415,0.5593087,0.20575818,0.12479865
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.7847974,0.12035258,0.030429896,0.06442009
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.0088518355,0.016537406,0.7968169,0.17779389
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.07716655,0.3458365,0.18511294,0.3918841
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.00017936062,0.0005524696,0.99888843,0.00037970644
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,3.9973922e-05,0.99771935,0.0021825023,5.8161713e-05
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.003903691,0.9552017,0.025455263,0.015439397
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.00015824054,0.0010318579,0.99860674,0.00020318489
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.5407528,0.07318293,0.37165365,0.014410575
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.0018979495,0.010921945,0.0040179593,0.98316216
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.0506924,0.54499465,0.33055598,0.07375701
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.31444588,0.45751604,0.14853372,0.07950437
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.0014959363,0.99500954,0.0024663822,0.001028141
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.00070853636,0.001168179,0.00042974902,0.9976935
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.0024453187,0.005866015,0.00517674,0.98651195
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.005588965,0.6459965,0.18508111,0.16333349
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.9962202,0.0031707506,0.00048625033,0.00012294334
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.23318183,0.6338539,0.03575959,0.09720465
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.004026679,0.9852958,0.0096595,0.0010181038
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.057010096,0.044399507,0.47733968,0.4212508
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.8798898,0.105087854,0.0024714293,0.012550953
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.6402258,0.111254565,0.08664514,0.16187444
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.053827513,0.842004,0.015421841,0.08874656
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.0006243964,0.0006243964,0.9962817,0.0024695355
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.0035920164,0.68451715,0.2853492,0.02654161
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.07345122,0.021044126,0.2905052,0.61499953
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.98328674,0.012377754,0.00189819,0.0024373243
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.10276613,0.21755588,0.009558738,0.6701193
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.0013153481,0.006679889,0.0006213265,0.99138343
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.00033431433,0.99657696,0.0021800033,0.0009087606
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.015107784,0.021981698,0.9346855,0.028225057
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.0006221368,0.0052090874,0.0014924285,0.9926764
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.39418483,0.1450125,0.3478669,0.11293585
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.23378217,0.34015104,0.040625248,0.38544163
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.036864124,0.21213838,0.7404357,0.0105617475
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.7317935,0.23757857,0.025040597,0.0055873124
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.8902578,0.023724565,0.08280688,0.003210771
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9832101,0.008506434,0.0024371343,0.005846381
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,5.82673e-05,0.99953055,0.00037995054,3.118824e-05
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.1692848,0.59086204,0.070568405,0.1692848
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.03503028,0.016547134,0.04497977,0.90344286
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.00511126,0.015743788,0.00511126,0.9740337
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.013848341,0.013848341,0.0014596044,0.9708437
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.016621316,0.016621316,0.7067563,0.26000112
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.9553729,0.0023681328,0.00028283312,0.041976158
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.17686196,0.4242698,0.29159608,0.1072722
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.5347062,0.1351949,0.043891355,0.28620762
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.2749808,0.45336673,0.24266973,0.028982764
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.7456648,0.1468301,0.07859249,0.028912561
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.06868393,0.08819191,0.44787547,0.3952487
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.006626809,0.0058481386,0.004019363,0.98350567
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.48957607,0.23125936,0.20408566,0.07507893
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.5124952,0.3522325,0.0056933076,0.12957908
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9559749,0.032711662,0.008270803,0.0030426586
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.94878566,0.03246566,0.0082086045,0.010540056
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.05231877,0.013228256,0.0070805755,0.9273724
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9381,0.05997072,0.0014103763,0.0005188484
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.38812074,0.26675123,0.18333524,0.1617928
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.58632034,0.24441467,0.08991514,0.07934983
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.12096007,0.42219213,0.03465564,0.42219213
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.015578153,0.005057486,0.9637862,0.015578153
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.4041553,0.19090945,0.35666582,0.04826947
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9947043,0.0046063946,0.0005501554,0.00013910107
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.02776209,0.38324386,0.09689922,0.49209484
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.29781792,0.4910187,0.15941043,0.05175299
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.20345806,0.23054817,0.3354456,0.23054817
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9992242,0.0006262405,7.479376e-05,7.479376e-05
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.0014784527,0.98338044,0.012378933,0.0027621132
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.015471271,0.8447028,0.11431809,0.025507813
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.4406479,0.14305742,0.20814733,0.20814733
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.623706,0.095648415,0.22944862,0.051196903
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.8277095,0.16298567,0.0029851866,0.00631964
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.018428119,0.07288463,0.5385486,0.37013867
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0004757851,0.020230897,0.0045141233,0.97477925
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.9019993,0.057662886,0.034974307,0.005363484
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.0010304219,0.99721694,0.001323088,0.00042954375
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.04163975,0.23962021,0.507276,0.21146409
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0003350616,0.0004302276,0.99880457,0.0004302276
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.34975892,0.21213952,0.39632878,0.041772746
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.5303556,0.3216769,0.10443321,0.043534238
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.1502412,0.06262985,0.59421545,0.19291352
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.05466113,0.85504395,0.010763415,0.07953148
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.084618144,0.09588493,0.80283463,0.016662301
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.12578185,0.18301152,0.052433677,0.63877296
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.00037947527,0.0004300018,0.9982803,0.0009103138
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.11265868,0.83244133,0.013455161,0.041444812
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.0013160608,0.0021698175,0.0045935037,0.9919206
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.051996626,0.71779126,0.20565064,0.024561467
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.3903337,0.3903337,0.010402041,0.2089306
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.27669516,0.3135367,0.35528362,0.05448451
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.71050054,0.26137856,0.00057176326,0.027549095
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.004046786,0.9902159,0.0021660884,0.0035712763
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.10158327,0.21505179,0.51588243,0.1674825
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.084196925,0.42758727,0.2593448,0.22887099
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.03188158,0.019337155,0.01706498,0.9317163
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.045268014,0.37902445,0.024230223,0.5514773
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.45162377,0.21333195,0.06112063,0.27392367
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.98320836,0.014024713,0.0021507596,0.00061620295
