0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp10000_correct,llama_7B_ga_followturn_20000/ckp10000_choiceA_probs,llama_7B_ga_followturn_20000/ckp10000_choiceB_probs,llama_7B_ga_followturn_20000/ckp10000_choiceC_probs,llama_7B_ga_followturn_20000/ckp10000_choiceD_probs
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.5218308,0.27931592,0.16941366,0.029439678
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.38563344,0.43697995,0.12519686,0.052189812
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.1413195,0.55892944,0.0667546,0.23299645
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.4725057,0.4725057,0.0342282,0.02076045
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.584644,0.13045172,0.06982577,0.21507852
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.6737716,0.24786673,0.055306543,0.023055196
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.8655848,0.11714416,0.0070350533,0.010235943
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.3750392,0.61833507,0.0060619432,0.0005638486
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.661549,0.3124936,0.008327672,0.017629683
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.062391967,0.8612945,0.062391967,0.013921529
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.085395,0.8102052,0.058691073,0.04570865
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.5543595,0.4317356,0.0030966268,0.010808289
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.035545778,0.124066964,0.031369038,0.8090182
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.14156862,0.024600938,0.01915923,0.81467116
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.33115384,0.6186768,0.044816796,0.005352603
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.61157954,0.37094176,0.016298043,0.0011806262
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.046405505,0.9320795,0.0021704142,0.019344693
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.017862136,0.9752396,0.0065711127,0.00032715642
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.49196556,0.23238806,0.012316116,0.2633302
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.14688815,0.8452829,0.0039144363,0.0039144363
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.20896852,0.11185279,0.23679237,0.44238636
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.394276,0.18624279,0.025205221,0.394276
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.33685926,0.62933594,0.014800563,0.019004298
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.116867766,0.19268237,0.017922252,0.67252755
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.57037264,0.39201102,0.02839718,0.009219215
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.07023924,0.21635209,0.3567043,0.3567043
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.18679601,0.39544716,0.022309601,0.39544716
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.3231869,0.6037926,0.07211275,0.00090776547
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.017618723,0.0121091595,0.008322495,0.96194965
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.61499953,0.2905052,0.07345122,0.021044126
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.0012317806,0.46682796,0.0029548884,0.5289854
What is the square root of 81 squared?,9,27,81,729,C,True,0.012715448,0.37159985,0.6126646,0.0030201834
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.6439142,0.087144315,0.0320586,0.2368828
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.55676156,0.10963286,0.035592575,0.298013
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.008152858,0.03224518,0.017259603,0.94234234
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.060061216,0.93951553,0.00035713706,6.6063716e-05
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0014740693,0.13269149,0.0005772538,0.8652572
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.042056847,0.9572094,0.0005999087,0.00013385773
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.008719275,0.69265777,0.009880232,0.28874272
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.43674096,0.5607865,0.0010825726,0.0013900507
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.023865106,0.5431673,0.009948457,0.4230191
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.0054599317,0.075372025,0.0009487938,0.91821927
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.83399826,0.164224,0.0006711459,0.0011065325
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.003918314,0.037175927,0.9587798,0.000125954
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.0059020426,0.99257094,0.00062207074,0.00090510753
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.03406332,0.68418014,0.030060777,0.2516958
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.40661845,0.59162635,0.0014664951,0.00028877
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.05558268,0.86945945,0.03167006,0.043287836
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.04192069,0.9541105,0.0005277036,0.0034410597
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.17649497,0.69805115,0.004150764,0.121303104
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.18351695,0.4988508,0.015063989,0.30256832
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.19434373,0.15135504,0.055680413,0.59862083
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.053209808,0.94316643,0.0026491603,0.0009745716
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.09320993,0.012614592,0.009824255,0.8843512
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.82423955,0.14323136,0.028203925,0.0043252124
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.07581375,0.9236005,0.00039783402,0.00018792349
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.868046,0.10367331,0.010265048,0.01801572
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.006210702,0.9217499,0.040498864,0.031540547
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.7233858,0.23484899,0.017012404,0.0247529
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.35932803,0.14979021,0.46138632,0.02949544
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.15790479,0.70768017,0.12297637,0.011438585
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.3293968,0.05051464,0.3293968,0.29069167
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,6.1441465e-06,0.9999893,3.7266132e-06,8.315198e-07
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.0016937604,0.8773896,0.0021748315,0.11874177
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.01584423,0.0035353256,0.9802478,0.0003726206
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.0697995,0.85033196,0.0007754024,0.079093195
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.01738825,0.019703468,0.0135419825,0.9493663
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.6150456,0.3292102,0.034698498,0.021045703
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.06851113,0.27096677,0.010506523,0.65001553
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.08506634,0.9145493,7.757046e-05,0.0003067971
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.06221239,0.24605477,0.022886658,0.6688462
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.2575798,0.61790186,0.050720472,0.07379785
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.08275913,0.8897444,0.01120023,0.016296238
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.289526,0.69453675,0.0032163432,0.012720885
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.27096677,0.65001553,0.010506523,0.06851113
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.037239667,0.96042365,0.00023571648,0.0021009182
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.029883128,0.11819007,0.77069604,0.08123076
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.29192173,0.7002838,0.0068653408,0.00092912285
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.2605025,0.624913,0.03994935,0.074635215
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.6494925,0.3476483,0.000917311,0.0019419475
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.015773825,0.52235734,0.3590106,0.10285826
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.08349471,0.8976526,0.012804327,0.0060483357
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.5597428,0.085839346,0.014916641,0.33950117
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.7888348,0.19944867,0.011252124,0.00046443063
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.3501316,0.57726943,0.0036539512,0.068945006
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.3910921,0.5021722,0.019471329,0.08726444
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.046843994,0.7327634,0.010452309,0.20994024
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.13154219,0.24575315,0.10244516,0.52025944
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.67698205,0.31978366,0.0007926645,0.0024415785
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.1257596,0.1425043,0.0080395425,0.72369653
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.4230273,0.47935274,0.0032298535,0.094390154
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.09293117,0.88170636,0.020735746,0.0046267705
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.19172089,0.7582708,0.012256306,0.03775208
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.9221747,0.07569671,0.0007421044,0.0013864335
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.22990607,0.42952105,0.24473374,0.095839106
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0016997275,0.99771523,0.0005518207,3.313941e-05
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.53566843,0.1970614,0.043970343,0.22329982
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0058495314,0.21950205,0.008511018,0.7661374
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.22656651,0.37354502,0.19994426,0.19994426
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.049517985,0.8777273,0.00070633617,0.07204825
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.15235138,0.15235138,0.012505762,0.6827915
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.57045966,0.30534506,0.025064249,0.099131025
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.22918674,0.7059449,0.057947487,0.00692084
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.20420332,0.7127396,0.01676203,0.06629511
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.093467444,0.88679445,0.0013332415,0.01840483
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.6092286,0.19778757,0.03894668,0.15403712
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.16396035,0.7348193,0.013458685,0.08776165
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.024039894,0.17763214,0.0022360585,0.796092
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.5814396,0.39961722,0.008293791,0.010649438
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.29595393,0.06603625,0.01147538,0.62653446
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,False,0.43652037,0.56050324,0.0020214904,0.00095488445
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.96683586,0.033083305,4.6725218e-05,3.41849e-05
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.5954441,0.21905164,0.01490665,0.1705976
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.8544154,0.10204537,0.0010004175,0.042538837
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.16608444,0.7443388,0.047583986,0.04199272
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.3333037,0.62269324,0.039807446,0.004195674
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.31647718,0.6699822,0.009556782,0.00398386
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.58340955,0.40097114,0.015547338,7.199846e-05
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.37452805,0.6174924,0.0068597207,0.0011198187
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.015523655,0.0064712223,0.017590607,0.9604145
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.054928157,0.7582598,0.07052915,0.11628291
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.3846345,0.5596399,0.027862828,0.027862828
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.72541237,0.2355069,0.0029645946,0.036116153
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.99419206,0.0046040225,3.98326e-05,0.0011640792
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.007477242,0.9793255,0.006598643,0.006598643
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.29370013,0.70455,0.0013601015,0.0003896756
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.0093007125,0.94869846,0.019689608,0.02231125
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.4349543,0.55849236,0.001078144,0.0054752664
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.0059039807,0.99289685,0.00029394188,0.00090540474
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.072094135,0.4701128,0.3231035,0.13468957
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0040326593,0.46611205,0.0016810626,0.52817416
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.19797926,0.7830232,0.01434157,0.004656026
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.2226383,0.777084,7.4686825e-05,0.00020301985
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.16640979,0.24212481,0.010638222,0.58082724
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.09485958,0.08371328,0.7942495,0.027177721
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.1966118,0.1966118,0.47164723,0.1351292
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.18719074,0.74035376,0.015365552,0.057089955
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.077381805,0.8319327,0.003000418,0.08768506
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.03147397,0.9198042,0.0029275352,0.045794353
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.69764024,0.2908197,0.006839424,0.004700663
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.31932577,0.6760127,0.0018987805,0.0027627095
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.035786245,0.9229395,0.035786245,0.005487999
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.37353244,0.61585087,0.002364354,0.008252406
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.4482964,0.14554054,0.010542921,0.39562017
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.41057593,0.5271899,0.013197941,0.0490363
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.1466459,0.84388894,0.0082731955,0.0011918669
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.16950579,0.5221146,0.09072991,0.21764973
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.03274327,0.9568986,0.0039106263,0.006447532
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.5079396,0.39558375,0.008210079,0.08826666
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.077127844,0.73176867,0.12716232,0.06394123
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.07029487,0.75574106,0.042635992,0.1313281
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.55678564,0.38267282,0.014837835,0.04570375
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.117620915,0.86910754,0.006635718,0.006635718
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.6387666,0.34190714,0.0043039755,0.0150223505
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.49745882,0.49745882,0.0027787823,0.0023036913
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.0066747204,0.87421584,0.0007971817,0.11831225
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.80341434,0.15820166,0.035299562,0.0030844414
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.025354046,0.022374868,0.0008675678,0.95140356
