0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp10000_correct,llama_7B_ga_followturn_20000/ckp10000_choiceA_probs,llama_7B_ga_followturn_20000/ckp10000_choiceB_probs,llama_7B_ga_followturn_20000/ckp10000_choiceC_probs,llama_7B_ga_followturn_20000/ckp10000_choiceD_probs
"Colonic microbiome:
",Is present in babies in utero,Is a cause of eosinopjhilic oesophagitis,Is easily changed by probiotic supplementation,May be changed with consumption of oligo-saccharides,D,False,0.5246735,0.09117459,0.2808375,0.10331434
"Which of the following amino acids cannot provide a substrate for gluconeogenesis?
",Leucine,Tryptophan,Histidine,isoleucine,A,True,0.6569479,0.18821873,0.025472634,0.12936072
"What nutritional strategies will not improve performance during prolonged endurance type exercise?
",Carbohydrate loading,Tapering,The classic glycogen loading regime,Exogenous carbohydrate ingestion during exercise,C,False,0.53736085,0.03435233,0.17445552,0.2538313
"Which body composition method would you use to measure body mineral content?
",Magnetic Resonance Imaging,Dual-energy X-ray absorptiometry,Isotope dilution,Skinfold Thickness,B,False,0.12393613,0.066338226,0.18032601,0.6293996
"These factors increase risk of osteoporotic fracture:
",High bone mineral density,High body weight,High lean mass,Poor muscle strength,D,False,0.51682514,0.40250382,0.06994467,0.010726363
"Fruit and vegetable consumption
",Has been associated with greater bone mineral loss in observational studies,"Has an uncertain relationship with skeletal health because research studies are confounded by associated lifestyle factors such as smoking, exercise and alcohol consumption",Has consistently resulted in less bone loss in supplementation studies,Has large effects on bone mineral loss,B,False,0.40645802,0.07063182,0.40645802,0.11645217
"Which are the FIVE main series of apoproteins that have been identified?
","apoA, apoB, apoC, apoD, and apoE","apoA, apo(a), apoB, apoC and apoE","apoA, apoB, apoC, apo E, and apoL","apoB, apoC, apoD, apoE and apoM",B,False,0.5530366,0.20345078,0.040061835,0.20345078
"Which of the following is the yield of ATP from complete oxidation of glucose to carbon dioxide and water?
",10,25,30,32,D,False,0.49078432,0.38222322,0.075264215,0.051728286
"Nutrients may pose health risks:
",When intakes exceed established ULs (Upper Levels),At any level greater than a recommended dietary intake,Only when intakes are less than those required for nutritional benefits,Under no known conditions of usual intake,A,True,0.7891887,0.07340599,0.10680507,0.030600166
"The Atherogenic Lipoprotein Phenotype (ALP) is a collection of which lipoprotein abnormalities?
","Reduced levels of HDL, a high proportion of small dense LDL and raised triglycerides","Reduced levels of HDL, a high proportion of small dense LDL and normal triglycerides","Raised levels of HDL, a high proportion of small dense LDL and raised triglycerides","Reduced levels of HDL, a low proportion of small dense LDL and raised triglycerides",A,True,0.9713831,0.015700946,0.010791091,0.0021248918
"The colonic microflora can be considered as ""an organ within an organ"". Which of the following statements best describes the functions of the microbiota?
",Measurement of daily dietary fibre intake underestimates the amount of fermentable material entering the colon each day,All of the options given are correct,"Acetate, propionate and butyrate are the chief organic acids produced by anaerobic colic fermentation","The establishment of an ""acetate buffer"" in the colonic lumen suppresses the growth of some pathogenic bacteria.",B,False,0.43996322,0.43996322,0.098169066,0.021904478
"Which of the following statements about glucose metabolism is correct?
",Glucagon increases the rate of glycolysis,Glycolysis requires NADP+,"In glycolysis, glucose is cleaved into two three-carbon products",The end-product of glycolysis in red blood cells is pyruvate,C,False,0.2963333,0.20366672,0.2963333,0.20366672
"What dietary component has been shown to improve hypertension in humans?
",potassium,sodium,polyunsaturated fatty acids,cholesterol,A,False,0.41978508,0.026835961,0.5390147,0.014364255
"Fats normally contain triacylglycerols at concentrations of:
",75-95%,50- 75%,> 95%,< 50%,C,False,0.8461415,0.08918266,0.042126905,0.022548907
"Which of the following statements about protein structure is correct?
",The sequence of amino acids in a protein is its tertiary structure,Cross-links formed by oxidation of -SH groups of cysteine to form disulphide bridges render the amino acid unavailable to digestion.,Cross-links between the &epsiv;-amino group of lysine and the carboxyl group of glutamate render the amino acid(s) unavailable for digestion.,All proteins have the same secondary structure,C,False,0.18774995,0.45038873,0.27317458,0.0886868
"Which of the following statements about exposures is true?
",'Exposure' refers to contact with some factor that may be harmful or beneficial to health.,An exposed individual has a greater risk of disease.,Dietary intake is not an 'exposure' because individuals make a choice about what they eat.,"High body mass index is a risk factor for a range of health conditions, therefore, it cannot be treated as a single exposure.",A,True,0.4125157,0.36404383,0.15175605,0.07168448
"The test for checking mean plasma glucose concentration over the previous 8-10 weeks is:
",Hemoglobin A1c,Oral glucose tolerance test (OGTT),Fructosamine test,Fasting plasma glucose concentration,A,True,0.7876605,0.19915175,0.0019524152,0.011235373
"Which one of these organs has the lowest energy expenditure per unit of body mass (kg)?
",Brain,Kidney,Liver,Skeletal Muscle,D,True,0.03312205,0.042529553,0.07011938,0.854229
"Are GM foods a valuable tool with which to address global food security and climate change?
","No, because they may cause cancer and have other unknown health effects thus making them unacceptable to consumers","Yes, because they can provide us with a more abundant and economical food supply for the world as well as continued improvement in nutritional quality","Yes, because they are cheaper than non-GM foods","No, because GM foods cannot adapt to the rate of climate change",B,True,0.2131253,0.5793346,0.14647873,0.061061416
"What do flavonoids (polyphenols), including isoflavones (phytoestrogens), inositol phosphates (phytates), lignans (phytoestrogens), isothiocyanates, indoles, phenols and sulphides and thiols, have in common?
",They are all sources of fibre,They are all derived from plant foods,They are all vitamins,They are all nutrients,B,True,0.24343805,0.749842,0.005725114,0.0009948757
"Which of the following will increase in vitamin D deficiency?
",The plasma concentration of prothrombin,The plasma concentration of preprothrombin,The plasma activity of alkaline phosphatase,The plasma activity of acid phosphatase,C,False,0.64293087,0.08701123,0.14345726,0.1266006
"The 'mad cows disease' has had the greatest impact on food choice due to which of the following?
",A difference in perception of risk,Higher prices of meat,Farmers or food producers not trusting the government,Scientists investigating alternatives for meat,A,False,0.10833425,0.20239504,0.13910393,0.5501667
"Which one of the following is a definition of glycaemic index?
",The increase in blood glucose concentration after consuming the food.,The increase in blood glucose concentration after consuming the food compared with that after consuming an equivalent amount of white bread.,The increase in blood insulin concentration after consuming the food.,The increase in blood insulin concentration after consuming the food compared with that after consuming an equivalent amount of white bread.,B,True,0.16519122,0.50882477,0.053629734,0.27235427
"Which of the following statements is true?
Impaired foetal growth is described as intrauterine growth retardation (IUGR). IUGR has the same definition as:
",low birthweight (LBW),very low birthweight (VLBW),birth weight below a population threshold for gestational age,pre-term birth,C,False,0.3815802,0.35846144,0.09063324,0.16932519
"Which statement about dietary fibre is most correct?
","The end products of it fermentation is mainly malic, succinic and propionic acids","Fermentation studies in vitro, with human faeces, have shown that soluble and insoluble forms are fermented completely within 24 hours","Fibre sources, such as hemicelluloses, pectins and inulin are rapidly fermented to short chain fatty acids, which have trophic effects on the colon",Stool bulking occurs mainly through the action of insoluble fibres such as cellulose,C,True,0.18414605,0.12656161,0.64273286,0.046559416
"Which of the following is not a reason for increased risk of vitamin or mineral deficiencies among older people in high income countries?
",Low income so decreased ability to purchase nutrient-rich foods,Decreased mobility and little time spend outdoors in the sunshine,Decreased intrinsic factor in the stomach,High nutrient requirements for tissue turnover,D,False,0.4834753,0.02727581,0.3322874,0.15696144
"What is the estimated global prevalence of untreated dental caries?
",20%,40%,60%,80%,B,False,0.19491905,0.043492317,0.6803343,0.08125435
"Bone mineral accretion
",Is rapid in the first 10 weeks of foetal life,Is slow in infancy,"In childhood, adolescence and young adulthood predicts risk of fracture in old age",Is particularly high after the menopause in women,C,True,0.22446734,0.22446734,0.32659805,0.22446734
"Which of the following is not considered a diagnostic feature of Anorexia Nervosa
",Depressive symptoms,Significant Weight Loss,Body Image Distortion,Fear of becoming fat,A,True,0.5837308,0.1014372,0.16724168,0.14759026
"Supplementation with long-chain fatty acids EPA and DHA during pregnancy and infancy will likely benefit the following:
",Visual performance,Motor performance,Behaviour disorders,Memory,A,False,0.08216215,0.018332852,0.016178686,0.8833263
"Deficiency of thiamin in alcoholics leads to
",Wernicke-Korsakoff syndrome,Cushing syndrome,Fatty liver,Hypogonadism,A,True,0.7800679,0.056507934,0.15360448,0.009819606
"In human DNA, which nucleotide base is methylated at the 5' position?
",Adenosine,Thymine,Cytosine,Guanine,C,False,0.9717656,0.003504734,0.022853736,0.0018759489
"Which of the following statements is correct regarding intracellular fat metabolism?
",The mechanism by which non-esterified fatty acids are taken up by cells is by diffusion only.,"The mechanism by which non-esterified fatty acids are taken up by cells is by a combination of diffusion and carrier-mediated transport involving fatty acid binding, translocase and transport proteins.","The mechanism by which non-esterified fatty acids are taken up by cells is by a combination of diffusion and carrier-mediated transport involving fatty acid esterification, synthesis and transport proteins.","The mechanism by which non-esterified fatty acids are taken up by cells is by carrier-mediated transport only involving fatty acid binding, translocase and transport proteins.",B,True,0.084131636,0.6216534,0.035071284,0.25914368
"Which of the following statements about the digestibility of dietary proteins is correct?
",The digestibility of plant proteins is generally less good compared to animal proteins.,The digestibility of meat protein is less good compared with plant proteins.,Digestibility can only be measured at the terminal ileum,Digestibility can only be measured as faecal digestibility,A,True,0.75246805,0.079309545,0.14816974,0.020052593
"Basal Metabolic Rate (BMR):
",is measured in comfortable sitting position,is unaltered in hypothyroidism and hyperthyroidism,Is higher after weight gain because part of the excess weight is fat-free mass.,is not altered after weight loss.,C,False,0.2400083,0.2400083,0.21180658,0.30817676
"What is the best method to estimate changes in body fat during weight loss?
",BMI,DXA,Four-compartment model,MRI,C,False,0.041347936,0.1853086,0.26962245,0.503721
"Which of the following statements is correct?
",Cholesterol mainly occurs in the cell walls of bacterial cells,Cholesterol mainly occurs in the cell walls of mammalian cells,Cholesterol mainly occurs in the cell walls of yeast cells,Cholesterol mainly occurs in plant cell walls.,B,False,0.6158628,0.22656326,0.050553095,0.10702091
"Which of the following statements about the role of the intestine in development of obesity best describes the situation?
",Obesity occurs because gut hormone secretion becomes deranged and PYY secretion fails to give a satiety signal.,"The gut/brain signalling pathway controls energy intake to within 2% of requirements, even in people who are morbidly obese","The problem is one of greed and gluttony, whereby people override strong satiety signals on a regular basis","Flavour signals from tasty, processed food will override satiety signals even after a large meal",B,False,0.54826015,0.2934625,0.07419894,0.08407842
"Which of these factors is associated with an increase in the risk for prostate cancer?
",Insulin-like growth factor-1,Dietary fat,Alcohol,Salt,A,True,0.61057115,0.37033013,0.0028275053,0.01627117
"Which of the following is not a function of vitamin A
",Synthesis of the blood clotting proteins,Activation of vitamin D receptors,Activation of thyroid hormone receptors,Regulation of gene expression and cell differentiation,A,True,0.60925287,0.018397843,0.17455387,0.19779545
"Which of the following confirmed values meet the diagnostic threshold for diabetes?
",fasting blood glucose ? 140 mg/dl,random glucose > 160 mg/dl,2 hour post prandial glucose ≥ to 126 mg/dl,fasting blood glucose ≥ 126 mg/dl,D,False,0.7738275,0.071977176,0.049469136,0.10472616
"What is the basic functional unit of skeletal muscle tissue?
",the muscle fibre,the sarcomere,the myofibril,the sarcoplasmic reticulum,B,True,0.012414488,0.9862049,0.0008993025,0.00048136193
"In the past two decades, interest in maternal nutrition has been heightened following the findings of epidemiological studies that show links between early experience and later health. Which of the following statements is true:
","although early life may appear to be important, observed links to risk of cardiovascular disease and type 2 diabetes can be largely explained by adult lifestyle",the observed links between early experience and later health have only been seen in UK studies,the epidemiological evidence shows programmed differences in physiology are only linked to events before birth,the epidemiological evidence shows programmed differences in physiology are linked to events before birth and in early postnatal life,D,True,0.18538158,0.099227615,0.14437532,0.5710155
"Was T.R. Malthus correct in concluding that population growth will outstrip food production growth?
","No, technological and institutional innovations have permitted food supplies to more than keep pace with population growth.","Yes, it is only because of widespread famines that population has not overwhelmed food supplies altogether.","No, but it is only because of the introduction of genetically modified food that supplies have kept pace with population growth.","No, but supplies are not likely to keep pace with population growth over the next 10 years.",A,True,0.575187,0.21159948,0.113261044,0.09995252
"What are histones?
",Lipids,Carbohydrates,Nucleotides,Proteins,D,False,0.080768526,0.048988584,0.8683434,0.0018994935
"Which of the following statements about methods of evaluating protein quality in human nutrition is correct?
","The rat protein efficiency ratio assay, (PER), is a good method of assessing protein quality for human nutrition.","The rat net protein-utilisation assay, (NPU), is the best method of assessing protein quality for human nutrition.",Animal growth assays underestimate the quality of dietary proteins for human nutrition,The growing rat is a good model for assessing protein quality in human nutrition.,C,False,0.5666417,0.20845583,0.12643485,0.09846756
"Alcohol is a major risk factor for cancer development. Which alcohol metabolite plays a prominent role in cancer development?
",fatty acid ethyl esters (FAEE),acetate,acetaldehyde,alcohol,C,False,0.6867664,0.018301705,0.008645113,0.28628683
"The body mass index (BMI) of vegetarians differs on average from meat-eaters by how much?
",3 units of BMI,0.5 units of BMI,1 unit of BMI,2 units of BMI,C,False,0.85028255,0.089619115,0.012128629,0.047969658
"Which of the following statements about the diets and nutritional status of older people is correct?
",Reports suggest that older people consume less than the recommended contribution of fat to energy intake.,Multiple micronutrient deficiencies are widespread in older people in high-income countries.,Older people generally have a lower energy intake than younger adults.,There is little variation in the dietary intake between older people.,C,False,0.47776356,0.17575939,0.22567952,0.120797545
"Cholesterol and fatty acids absorbed from the intestinal lumen are packaged into which types of lipoproteins and secreted from the enterocytes into the lymph?
",Chylomicrons and HDL,Chylomicrons and VLDL,HDL and LDL,VLDL and HDL,A,True,0.8204563,0.16155744,0.015027182,0.0029590277
"Which of the following vitamins is involved in one-carbon metabolism?
",Folate,Riboflavin,Thiamin,Vitamin C,A,False,0.22021504,0.6783101,0.009675574,0.09179929
"Which of the following is not a beneficial effect of exercise in people with diabetes:
",Reduction of triglycerides,Hypoglycaemia,increase of insulin sensitivity,help controlling hypertension,B,False,0.3087804,0.032545216,0.34989405,0.3087804
"Which of the following cannot be a substrate for gluconeogenesis?
",Glutamic acid,Aspartic acid,Palmitic acid,Galactose,C,False,0.45198813,0.042041447,0.053982284,0.45198813
"The intake of which minerals is not affected by high intakes of foods containing phytic acid?
",Calcium,Potassium,Zinc,Iron,B,False,0.6623504,0.032976486,0.2150337,0.08963938
"The pathogenesis of hyperglycemia in type 2 diabetes includes all the following mechanisms except for:
",Increased glucose production by the liver,Impaired insulin secretion,Decreased glucose uptake from the skeletal muscle,All of the options given are correct,D,True,0.31366983,0.089867905,0.07930815,0.5171541
"Inviduals suffering from inhalant allergies may also react to cross- reacting food allergens. A person suffering from a natural latex allergy might not react to one of the following allergens
",avocado,mango,peach,figs,D,False,0.5326191,0.15259793,0.11884339,0.19593963
"Which of the following methods is recommended to screen for malnutrition on admission to hospital?
",A 7-day food diary,The MUST tool,Serum albumin concentration,Demi-span,B,False,0.58367366,0.21472155,0.1894911,0.01211376
"Which of the following in not a zinc-dependent enzyme?
",Superoxide dismutase,Alkaline phosphatase,Glutathione peroxidase,DNA polymerase,C,False,0.79111207,0.021082422,0.17652097,0.011284607
"Which of the following statements about the protein requirement is correct
",The protein requirement is equal to the demand multiplied by the efficiency of utilization.,The protein requirement is equal to the demand divided by the efficiency of utilization.,The protein requirement can be less than the demand.,The protein requirement is always the same as the demand.,B,False,0.69520664,0.22570054,0.0646643,0.014428553
"What dietary pattern shows most promise in preventing age related cognitive decline
",The Western diet,The Mediterranean diet,Neither,Both,B,True,0.07186661,0.87551457,0.038467426,0.014151375
"What enzyme is responsible for copying methylation marks from the parental to the daughter strand of DNA during replication?
",DNMT1,DNMT3a,DNMT3b,DNMT3L,A,False,0.19434373,0.055680413,0.15135504,0.59862083
"What is the worldwide prevalence of obesity?
",11%,13%,15%,39%,B,False,0.46975002,0.049511287,0.19582094,0.2849178
"Lactose
",Is always the cause of milk intolerance,Cannot be digested in the human gut,Intolerance is present in up to 20% of the population,Is excluded on a low FODMAP diet,D,False,0.18237273,0.16094336,0.49574047,0.16094336
"How many stages within the food supply chain can food availability and consumption be measured?
",10,5,2,4,B,True,0.3670859,0.41596285,0.08190794,0.13504337
"Which of the following is a function of folate?
",Synthesis of TMP (thymidine monophosphate),Decarboxylation of amino acids to form amine neurotransmitters,Synthesis of methionine from homocysteine,Carboxylation of pyruvate to oxaloacetate,A,False,0.18588826,0.57257617,0.077489756,0.16404583
"The vitamins which are lost most readily during cooking are:
",vitamin E and niacin,vitamin D and vitamin E,riboflavin and vitamin C,vitamin C and thiamin,D,False,0.4474129,0.3075021,0.09983132,0.1452537
"Doses of substances used in animal toxicity studies are usually many times greater than those experienced by people because:
",Animals are generally much less sensitive than people,Such tests can detect only very large risks because of the fact that only small numbers of animals can be used,It is difficult in such studies to determine whether the observed toxic effects were caused by the substance,It is the only way to ensure results are applicable to people,B,False,0.106805086,0.03060017,0.073405996,0.7891888
"Risk management for chemical contaminants of food generally relies on:
",Banning of the contaminant from food,Allowing levels of contamination based on what manufacturers believe is achievable,Banning any food found to contain detectable amounts of the contaminants,Prohibiting the introduction into commerce food containing contaminants at levels greater than a specified level (a risk-based MRL or tolerance),D,True,0.10636432,0.08283661,0.1987147,0.6120844
"The effects of iron on certain aspects of socio-emotional development (shyness, orientation/engagement and response to unfamiliar pictures) is due to:
",The role of iron in myelination,The role of iron in neurochemistry,The role of iron in dopamine production,None of the above,C,True,0.076236665,0.38716173,0.43871173,0.09788982
"Insulin deficiency is associated with
",Reduced lipolysis,Increased ketogenesis,Reduced gluconeogenesis,Reduced proteolysis,B,False,0.48445714,0.22884133,0.22884133,0.057860155
"Which of the following vitamins provides the coenzyme for reduction reactions in fatty acid synthesis?
",Folate,Niacin,Riboflavin,Vitamin B6,B,True,0.018154262,0.6011866,0.016021078,0.3646381
"On an average daily basis, the gross energy intake of a healthy woman is 9279 kJ, the energy content of her faeces and urine are 647 kJ and 318 kJ, respectively. Her average daily digestible energy intake and metabolisable energy intake would be, respectively,:
",647 kJ and 318 kJ,9279-318 kJ and 9279-647 kJ,9279+318 kJ and 9279+647 kJ,9279-647 kJ and 9279-(647+318) kJ,D,False,0.5238779,0.317748,0.055216324,0.10315768
"When epidemiologists judge the evidence to establish possible causes of a health outcome, they consider
",The estimated strength of the association between an exposure and the outcome.,Evidence that the exposure of interest has appeared before the outcome.,Evidence showing that reductions in the exposure level will reverse the risk of the outcome.,All of the options given.,D,True,0.20399906,0.058446713,0.109192826,0.62836134
"Women who are planning a pregnancy are recommended to take a supplement of 400ìg folic acid/ day before and until the end of the first trimester of pregnancy. What effect does such supplementation have on methylation of the imprinted gene IGF2 in the resulting children?
",No effect.,Methylation of IGF2 is increased.,Methylation of IGF2 is decreased.,The effect depends on whether the child is male or female.,B,True,0.3396403,0.55997217,0.02460346,0.07578399
"Occasionally infants are born without a normally functioning immune system. What are the signs most suggestive of a severe combined immunodeficiency?
",Recurrent severe infections,Family history of unexplained death in infancy,Generalised spread of the Tuberculosis strain BCG after vaccination,All of the options given are correct,D,True,0.17301625,0.25173718,0.10493966,0.47030693
"Fibre supplements
",May be helpful in diverticular disease,Are always easily fermented by colonic bacteria,Are usually derived from soluble fibre sources,Should be avoided in constipation,A,False,0.38036805,0.17967314,0.43101346,0.008945399
"Which life-style factors do not confound the interpretation of the health of vegetarians compared with meat-eaters?
",Smoking habit,Social class/position,Physical activity,Age,D,False,0.5283972,0.026307346,0.41151616,0.0337793
"Which of the following has not at one point in the past few decades been considered as a cause of the oedema of kwashiorkor?
",Altered composition of intestinal bacteria,Low intake of antioxidant nutrients,Sudden weaning from the breast,Iron deficiency,D,False,0.4981325,0.08656245,0.20765251,0.20765251
"Which of the following is not a non-coding RNA?
",mRNA,tRNA,rRNA,miRNA,A,True,0.7921827,0.021110954,0.15599002,0.030716255
"More and more detrimental effects of malnutrition during childhood and adult life have been identified. The effects of over nutrition e.g. overweight and obesity are less well known. Overweight and obesity are associated with which of the following
",Cardiovascular disease,Breast cancer,Type 2 diabetes (maturity onset),all of the options given are correct,D,True,0.08051341,0.038031843,0.01585403,0.8656007
"After consumption of a mixed meal, a complex cascade of events takes place that integrates fat metabolism at the whole body level. Which of the following is correct?
",Consumption of a meal leads to suppression of lipase activity within adipose tissue leading to a decrease in plasma NEFA concentrations,Adipose tissue lipoprotein lipase is activated by insulin and therefore is most active following meal consumption,During the postprandial period the VLDL synthesis pathway is suppressed in favour of hydrolysis of chylomicrons,All options given are correct,D,True,0.20739436,0.06733109,0.08645484,0.63881963
"What difference will urbanisation make for hunger and malnutrition?
",No significant difference; low-income urban and rural people face similar constraints in accessing food and consume similar diets in developing countries.,It will reduce poverty and hunger because these are almost entirely concentrated in rural areas.,"Urban dwellers depend more than rural people on purchases to acquire food, have little opportunity to grow their own food, and so are much more vulnerable to food price increases.","Poor city folk eat mainly sorghum, millet, maize and root crops, so a lot more of those foods will need to be produced as the world urbanises.",C,False,0.35072455,0.27314454,0.35072455,0.025406402
"Which membrane fatty acids are precursors for eicosanoids?
",C20 and C22 saturated fatty acids,C18 and C22 polyunsaturated fatty acids,C20 and C22 monounsaturated fatty acids,C20 and C22 polyunsaturated fatty acids,D,False,0.17276981,0.2513786,0.5321685,0.043683052
"Under conditions of metabolic or other stress, which of the following amino acids generally regarded as being dispensable may be required in greater amount than can readily be synthesised in the body?
",Glutamate,Alanine,Aspartate,Glycine,D,True,0.3108145,0.017534954,0.013656236,0.65799433
"The most direct method for measuring body composition is:
",underwater weighing,Skinfold test,Body mass index,weight,A,True,0.5872667,0.21604334,0.14848427,0.048205785
"What type of diet is recommended for weight maintenance?
",Low protein and low GI,High protein and high GI,Low protein and high GI,High protein and low GI,D,False,0.7570304,0.06214084,0.09041439,0.09041439
"The Worldwide HIV/AIDS campaigns have made significant progress over the last years. The HIV infection rates in Europe
",Have been significantly decreasing,Have been unchanged,Have been increasing,Are unknown,B,False,0.8495068,0.13027608,0.013730998,0.0064860643
"For certain micronutrients, 'biochemical functional indices' have been developed, to assess the adequacy of one or more biochemical pathways that respond predictably to changes in status of that specific micronutrient. One example is serum methylmalonic acid as a biochemical functional index for vitamin B12 status. What is the primary aim of such biochemical functional index measurements?
",To achieve a better estimate of the dietary intake of the micronutrient.,"To overcome interference, eg by acute phase-linked effects.","To correct for nutrient losses, e.g. through urinary excretion.","To provide an additional status estimate that can probe critical tissue adequacy, and hence the risk of consequent clinical disease or physiological malfunction.",D,True,0.02878429,0.004414214,0.013596735,0.95320475
"In terms of price per calorie, which of the following foods is the cheapest and most nutritious?
",Apple,Slice of bread,Cheese burger,Broccoli,C,False,0.1297492,0.022547029,0.10104877,0.74665505
"All babies lose weight after birth, you should be concerned when:
",Weight loss is 5%,Weight loss is < than 10%,Birth weight is not regained by day 7,Weight loss in > than 10% or birth weight is not regained by day 14,D,False,0.13579233,0.13579233,0.608579,0.11983631
"Which of the following statements about glucose metabolism is correct?
",All of the reactions of glycolysis are freely reversible for gluconeogenesis.,Fructose cannot be used for gluconeogenesis in the liver.,Red blood cells can catalyse aerobic glycolysis because they contain oxygen bound to haemoglobin.,Red blood cells can only metabolise glucose by anaerobic glycolysis and the pentose phosphate pathway.,D,False,0.30601364,0.23832366,0.18560666,0.2700561
"Risk assessment is applied to data on toxicity and human exposure to:
","Estimate the likelihood, or probability, of a toxic effect on exposed humans",To support risk management decisions for food substances,To derive Allowable Daily Intakes,All of the above,A,False,0.09750341,0.49516317,0.06701305,0.34032035
"What is the typical body composition of a normal weight young adult man?
","Fat = 17%, Fat Free Mass=83%, Intracellular Fluid= 40%, Extracellular Fluid= 20%","Fat = 83%, Fat Free Mass=40%, Intracellular Fluid= 17%, Extracellular Fluid= 20%","Fat = 20%, Fat Free Mass=17%, Intracellular Fluid= 40%, Extracellular Fluid= 83%","Fat = 40%, Fat Free Mass=20%, Intracellular Fluid= 17%, Extracellular Fluid= 83%",A,True,0.6837089,0.17286868,0.10485016,0.03857222
"The critical pH below which demineralisation of tooth enamel occurs is usually around:
",6,5.7,5.5,5,C,False,0.6120843,0.19871469,0.10636431,0.082836606
"The supplementation of diet with which fat soluble vitamins has been shown to reduce cardiovascular disease?
",Vitamin A and D,Vitamin A and K,Vitamin D and E,None of the above,D,False,0.92198586,0.02784156,0.0042696414,0.04590297
"Vitamin D deficiency can often be found as a single nutrient deficiency, that is, in an otherwise well-nourished person. The main reason this can happen is because:
",Foods containing large amounts of vitamin D are eaten by both poor and wealthy people according to various cultural reasons.,The content of vitamin D in foods depends on the soil in which the food was grown so is not related to wealth or age.,Most vitamin D in the body does not come from food so access to food is not an important determinant of vitamin D status.,Diets containing sufficient other nutrients to promote growth can increase the requirement of vitamin D so that it becomes limiting.,C,False,0.21732274,0.03332752,0.07994857,0.66940117
"Water transport can occur from the lumen of the intestine to the blood stream, or from the blood stream to the intestinal lumen. Which single statement about this phenomenon, below, is actually correct?
","A ""flip-flop"" mechanism efficiently transports water directly across the enterocyte membrane","Water flows into the gut from the mucosa, during digestion of starch and protein, in order to reduce luminal osmolality",Water is mostly absorbed by movement between the cells lining the gut (enterocytes) via tight junctions,Dietary intake of water is always greater than water movement in the small intestine,B,True,0.23205654,0.5566747,0.15948997,0.051778816
"Which of the following are the recommended blood pressure and lipid goals for the prevention of cardiovascular disease in adults with diabetes?
","BP < 140/90, Trig <150, LDL < 100","BP < 130/85, Trig < 300, LDL < 100","BP < 135/80, Trig < 200, LDL < 130","BP < 130/80, Trig <150, LDL < 100",D,False,0.9200954,0.05881973,0.013124456,0.007960385
"Current recommendations are that:
",All babies should be exclusively breastfed until around 6 months,Solids should be introduced at 4 months of age,Cow's milk is appropriate for all children from 6 months,Bottle feeding is more appropriate for babies than breast feeding,A,True,0.7635082,0.043074183,0.17036171,0.02305595
"Food allergies:
",Are avoidable if the allergic agents are not allowed to exceed specified limits,Are a form of food intolerance,Usually occur only after an individual has been sensitized by prior exposure,Are uncomfortable but generally of little medical concern,C,False,0.6670877,0.16866618,0.11592246,0.048323672
"The UNICEF model of the causes of malnutrition identifies several levels of causes: immediate, underlying and basic. Which of the following is not one of the underlying causes in the UNICEF model?
",Insufficient rainfall for agriculture,Inadequate access to food,Inadequate care for mothers and children,Insufficient health services and unhealthy environment,A,False,0.34946492,0.088358566,0.44872183,0.11345465
"Which statement about intestinal ""brakes"" and ""accelerators"" is FALSE?
",Dietary starch is a potent stimulator of small intestinal motility because it causes insulin release from the pancreas,"Food in the stomach causes gastrin release, which stimulates acid secretion",Short-chain fatty acids which move from colon to caecum (reflux) promote ileo-caecal motility,"The arrival of lipid in the duodenum causes an immediate reduction in motility and a switch from the ""fasting"" to the ""feeding"" pattern.",A,True,0.36463642,0.2506107,0.2506107,0.13414225
"What is meant by the term 'functional isolation'?
",A child that is only developing one single function at the time,A child that is isolated from proper nutrition and therefore not developing adequately,"A malnourished, apathetic child that is not receiving the same stimulation from the environment affecting his/her development negatively",None of the above,C,False,0.10714532,0.48019198,0.29125115,0.12141155
"Which of the following proteins is not involved in the absorption of cholesterol in the small intestine?
",NPC1L1,LDL receptor,ACAT2,ABCG5/G8,B,False,0.5930447,0.042960014,0.2472178,0.11677743
"What is the prevalence of alcoholic myopathy in alcoholics
",30 to 50%,40 to 60%,20 to 40%,10 to 30%,B,True,0.21175157,0.44827807,0.23994596,0.10002436
"Molecules of natural polyunsaturated fatty acids in vegetable oils contain:
",18 carbon atoms with one carbon-carbon double bond in the cis configuration,20 carbon atoms with at least two carbon-carbon double bonds in the cis configuration,18 carbon atoms with at least two carbon-carbon double bonds in the trans configuration,18 carbon atoms with at least two carbon-carbon double bonds in the cis configuration,D,False,0.7162426,0.14103654,0.045787856,0.096932895
"Which of the following statements is not true?
",Docosahexaenoic acid can be synthesised from linolenic acid in vegans,Docosahexaenoic acid is absent from vegan diets,Lack of docosahexaenoic acid in vegans causes visual and cognitive impairment,Microalgae can be used to synthesise docosahexaenoic acid,C,False,0.7033616,0.13850011,0.08400456,0.07413376
"Which of the following statements about glycogen metabolism is correct?
",A key step in the synthesis of glycogen is the formation of UDP-glucose,"In muscle in the fasting state, glycogen is broken down to glucose 6-phosphate, then free glucose.",Glycogen is stored mainly in the liver and brain.,Glucagon increases the synthesis of glycogen,A,False,0.2902134,0.478481,0.09421849,0.1370871
"The WHO made a strong recommendation that the maximum intake of free sugars by individuals within populations should be
",<5%,5-10%,<10%,>10%,C,False,0.9425794,0.019562611,0.03225329,0.005604782
