0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp10000_correct,llama_7B_ga_followturn_20000/ckp10000_choiceA_probs,llama_7B_ga_followturn_20000/ckp10000_choiceB_probs,llama_7B_ga_followturn_20000/ckp10000_choiceC_probs,llama_7B_ga_followturn_20000/ckp10000_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.4544581,0.4544581,0.07897297,0.012110897
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.95861083,0.037169375,0.0039176233,0.00030209468
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.46667877,0.46667877,0.04340789,0.023234567
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.32003164,0.52764297,0.07140871,0.08091667
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.14675283,0.7452724,0.053987354,0.053987354
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.38716173,0.43871173,0.076236665,0.09788982
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.21284594,0.51059085,0.18783589,0.088727385
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.7499903,0.069759965,0.16734546,0.012904296
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.12109691,0.08322861,0.42266974,0.37300473
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.11862897,0.87655616,0.0045997445,0.00021513291
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.63798666,0.34148967,0.015004008,0.0055196662
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.6738682,0.15036032,0.13269252,0.04307895
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.48935965,0.43185836,0.075045735,0.003736307
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,True,0.6965837,0.15542884,0.06479238,0.08319506
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.24377929,0.75089306,0.0050594774,0.0002681425
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.43431416,0.5576704,0.004257866,0.0037575536
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.57364005,0.3070474,0.099683695,0.019628882
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.54087627,0.25549185,0.08294606,0.12068581
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.2757377,0.5837367,0.061525397,0.079000175
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.24242312,0.019899301,0.07870326,0.65897435
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.47357792,0.026717437,0.17421958,0.32548502
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.40134633,0.454785,0.08955248,0.054316323
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.6952732,0.28983298,0.014429935,0.00046384952
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.1978187,0.6904551,0.07277343,0.03895281
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.021016363,0.026985545,0.25603172,0.69596636
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.14587985,0.8394806,0.008229977,0.0064095133
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.09483324,0.89975274,0.0036770839,0.0017369314
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.59478694,0.31836653,0.038023457,0.048823085
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.4904815,0.38198736,0.12401314,0.003517982
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.44033074,0.23569207,0.16198863,0.16198863
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.3522673,0.39917114,0.24210954,0.0064520007
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.31927076,0.52638847,0.0914726,0.06286814
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.23457174,0.6376321,0.11080384,0.01699232
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.65571165,0.27334127,0.060990687,0.009956455
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.8542725,0.11561321,0.029231597,0.0008827177
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.65497124,0.3093865,0.032609098,0.0030331186
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.075182185,0.8082846,0.08519257,0.031340595
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.6748164,0.1505719,0.07112513,0.103486456
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.35724342,0.31526622,0.31526622,0.012224197
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,True,0.79528266,0.15660045,0.044866778,0.0032501386
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.88707644,0.0036252788,0.026787387,0.08251096
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.87589914,0.07189818,0.049414847,0.0027877952
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.4109316,0.21995583,0.32003385,0.04907878
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.72023475,0.18210386,0.075912185,0.021749206
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.3079252,0.65187764,0.03677642,0.00342074
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.5835905,0.35396555,0.061509985,0.0009339798
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.60243076,0.32245797,0.07195009,0.0031612664
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.42694423,0.5482072,0.01875862,0.006090032
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.73520356,0.07748988,0.09949898,0.08780754
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.46825325,0.46825325,0.04935353,0.014140023
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.8256251,0.16257523,0.010393087,0.0014065513
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.5693915,0.022077704,0.39133668,0.017194133
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.6563789,0.08883122,0.16595858,0.08883122
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.65536475,0.27319667,0.069074936,0.0023636145
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.45268065,0.35254803,0.18870537,0.0060659237
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.6970519,0.13725765,0.12112945,0.044561036
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.059593398,0.93219763,0.0071174167,0.0010914912
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.6010986,0.36458474,0.023307122,0.011009505
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.17417008,0.5364816,0.1356438,0.15370457
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.77536047,0.056166925,0.11890538,0.049567133
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.66428727,0.31378707,0.020059738,0.0018658462
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,True,0.2122445,0.27252734,0.16529618,0.34993201
