0,1,2,3,4,5,llama_7B_followturn_20000/ckp20k_correct,llama_7B_followturn_20000/ckp20k_choiceA_probs,llama_7B_followturn_20000/ckp20k_choiceB_probs,llama_7B_followturn_20000/ckp20k_choiceC_probs,llama_7B_followturn_20000/ckp20k_choiceD_probs
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.11788167,0.22023195,0.13357744,0.528309
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.47926408,0.22638832,0.29068837,0.0036592265
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.89064693,0.044342697,0.03453413,0.03047626
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.7792831,0.17388158,0.03423931,0.0125959385
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.6616658,0.06973906,0.07902471,0.18957043
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.55844474,0.2327944,0.20544034,0.003320634
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.6421884,0.08691075,0.18399006,0.08691075
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.37422344,0.4805124,0.09461851,0.050645635
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.5804388,0.089013174,0.3106865,0.019861523
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.39773837,0.5107062,0.06911656,0.022438863
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.20272683,0.20272683,0.2603064,0.33424002
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.75684404,0.04838342,0.16887474,0.025897779
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.3252842,0.536303,0.13559863,0.0028142598
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.42448878,0.37461004,0.17695324,0.023948018
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.20845583,0.09846756,0.5666417,0.12643485
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.17688134,0.48081332,0.29162803,0.05067735
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.6820058,0.13429491,0.13429491,0.049404338
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.2552841,0.28927478,0.4208923,0.034548942
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.35254526,0.14696273,0.39948612,0.10100591
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.7028036,0.04492873,0.050910924,0.2013566
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.780428,0.105619445,0.06406143,0.049891092
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.40428436,0.14872791,0.09020804,0.3567797
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.44746602,0.27140185,0.23951131,0.041620824
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.27480915,0.12981066,0.35286194,0.24251823
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.20969173,0.26924953,0.077141285,0.44391742
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.2426224,0.2426224,0.51363164,0.0011235647
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.13356884,0.026301265,0.07149425,0.76863563
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.4041551,0.3147563,0.19090936,0.0901792
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.014000194,0.15051627,0.07109886,0.7643847
What is the square root of 81 squared?,9,27,81,729,C,True,0.03322956,0.10235425,0.85700166,0.007414517
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.19034772,0.101885796,0.19034772,0.51741874
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.38335323,0.26347458,0.33830804,0.0148642175
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.3081768,0.24000832,0.24000832,0.21180661
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.266374,0.43917644,0.266374,0.02807561
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.06876692,0.30819196,0.047262765,0.57577837
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,False,0.66616607,0.27769932,0.04825691,0.007877724
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.0014734284,0.07099375,0.06265177,0.864881
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.6137339,0.15517622,0.22578008,0.0053098383
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.05161594,0.2970292,0.09643126,0.5549236
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.10518241,0.056300085,0.47139484,0.36712268
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,False,0.43573675,0.49375442,0.045926318,0.024582583
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.11237608,0.032196283,0.83035314,0.025074493
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.78163046,0.119866915,0.06416014,0.034342445
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.1493358,0.24621314,0.24621314,0.35823798
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.76574516,0.15078416,0.08070894,0.0027617083
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.06060515,0.39519522,0.5074407,0.03675888
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.49078408,0.33731064,0.096641116,0.07526418
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.4296859,0.17911972,0.09587588,0.2953185
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.02324284,0.1256496,0.031769194,0.8193383
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.71833533,0.016893629,0.058964554,0.20580652
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.57912266,0.1880136,0.21304733,0.019816488
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.4533383,0.24265452,0.061352666,0.24265452
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.5321685,0.17276981,0.2513786,0.043683052
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.64986813,0.27090535,0.07761568,0.0016108621
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.52295065,0.24702439,0.14982787,0.08019708
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.08922544,0.58182293,0.27483368,0.054117966
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.6839923,0.25162673,0.043726165,0.020654779
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.13370608,0.13370608,0.41184372,0.32074422
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.023416711,0.4418409,0.5006713,0.03407111
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.5199028,0.13145202,0.0703612,0.27828395
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.025915405,0.97246844,0.0014620471,0.00015409863
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.17706609,0.70031,0.06513898,0.057484943
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.36463237,0.22116072,0.41318262,0.0010241773
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.51049346,0.18780005,0.18780005,0.11390649
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.6865659,0.0341821,0.22289531,0.056356758
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.4219749,0.37239152,0.15523589,0.050397716
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.16120812,0.3412776,0.059305154,0.43820912
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.67641723,0.19379678,0.048999503,0.08078652
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.18621325,0.5061801,0.06850403,0.23910254
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.5181911,0.2773677,0.19063185,0.013809325
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.07097987,0.7631055,0.1032751,0.06263951
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.2536435,0.15384258,0.17432646,0.41818747
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.5469986,0.095054105,0.15671773,0.20122956
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.46397558,0.10352695,0.36134455,0.07115296
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.12388386,0.48997018,0.12388386,0.26226214
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.67641723,0.19379678,0.08078652,0.048999503
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.13813868,0.5463491,0.17737359,0.13813868
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.5443988,0.37415946,0.07367636,0.0077654314
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.4035817,0.3561596,0.21602173,0.024236966
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.12302036,0.551339,0.22983228,0.09580835
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.17746228,0.33154318,0.42570987,0.06528473
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.6730526,0.19283281,0.091087766,0.043026812
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.18073894,0.71483636,0.019049743,0.08537503
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.28421366,0.22134583,0.32205626,0.1723843
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.13082445,0.054535747,0.061797094,0.7528427
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.039566595,0.2923598,0.12187369,0.5462
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.36023656,0.59392965,0.012326616,0.033507217
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.15839794,0.23046763,0.05827134,0.5528631
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.42432046,0.4808181,0.07373585,0.021125672
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.19170287,0.66910875,0.13175532,0.0074331267
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.3246002,0.15333027,0.04977905,0.4722905
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.278478,0.3155569,0.048392218,0.35757282
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.14120752,0.33873922,0.18131405,0.33873922
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.20972852,0.5701012,0.20972852,0.010441768
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.5025338,0.025019683,0.3453861,0.12706044
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.09158974,0.24896674,0.24896674,0.41047674
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.2963333,0.20366672,0.2963333,0.20366672
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.06310611,0.22026199,0.11789774,0.59873414
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.38797405,0.12595673,0.0980952,0.38797405
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.61011523,0.22444886,0.15426129,0.011174651
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.18913023,0.66012937,0.089338794,0.0614016
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.17338517,0.53406394,0.11916578,0.17338517
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.34032035,0.49516317,0.09750341,0.06701305
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.1021174,0.09011829,0.40388215,0.40388215
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.46793702,0.3644297,0.0493202,0.11831301
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.01923298,0.20677404,0.052280664,0.7217123
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.3738595,0.4236383,0.13753523,0.06496704
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.34315476,0.30283302,0.086763114,0.2672492
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.38176027,0.2973152,0.26237974,0.058544837
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.64681107,0.07725057,0.16353945,0.11239891
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.67305255,0.09108776,0.19283278,0.04302681
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.13813867,0.13813867,0.17737356,0.54634905
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.03591936,0.7214597,0.20670167,0.03591936
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.6783902,0.10403451,0.19436206,0.023213236
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.5552764,0.23147364,0.20427477,0.008975207
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.5487291,0.29371354,0.15721352,0.0003439032
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.6991825,0.25721487,0.039445177,0.0041574915
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.7048321,0.045058407,0.22882546,0.021284085
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.21637933,0.27783656,0.19095409,0.31483006
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.69207543,0.12026468,0.17498407,0.012675804
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.3698133,0.07282056,0.0825165,0.47484967
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.77880025,0.17377383,0.03877418,0.008651689
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.16770889,0.51657975,0.16770889,0.14800258
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.4214945,0.4214945,0.15505917,0.0019519068
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.08443254,0.33393717,0.5505693,0.031060994
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.43517178,0.5587716,0.004834322,0.0012223079
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.17674997,0.616918,0.20028396,0.006048051
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.08026286,0.055163804,0.6720327,0.1925406
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.1413195,0.55892944,0.23299645,0.0667546
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.43090025,0.43090025,0.12345499,0.014744596
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.45612672,0.5168593,0.025732908,0.0012811661
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.20609733,0.26463422,0.26463422,0.26463422
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.75603956,0.07968598,0.115942426,0.04833199
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.13084528,0.24445117,0.45669487,0.16800866
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.07210768,0.5328077,0.22210729,0.17297733
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.64367795,0.18441683,0.14362396,0.028281236
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.21049342,0.18575977,0.39325345,0.21049342
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.07758034,0.6495722,0.12790835,0.14493915
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.51967907,0.45861515,0.014742161,0.0069637033
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.11447893,0.51305896,0.311186,0.061276156
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.12669306,0.8261425,0.03203302,0.015131328
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.16091107,0.3860056,0.06707772,0.3860056
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.7444202,0.12936082,0.10074631,0.025472658
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.5327251,0.09257374,0.1526283,0.22207285
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.31649017,0.21752031,0.14949937,0.31649017
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.11658966,0.76026005,0.10289001,0.020260245
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.5985227,0.05567129,0.06308383,0.28272212
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.30900928,0.39677578,0.12881424,0.16540074
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.044943836,0.17775631,0.15686938,0.62043047
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.55565226,0.20441304,0.20441304,0.03552166
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.51334155,0.3997908,0.061309908,0.02555777
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.45961514,0.19159609,0.21710682,0.13168195
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.47721243,0.3716534,0.13672365,0.014410567
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.015189617,0.82932496,0.087410204,0.068075135
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.6495404,0.23895258,0.099610254,0.011896748
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.43458176,0.18116063,0.085574225,0.2986834
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.55942565,0.110157445,0.2332033,0.0972136
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.19472733,0.59980243,0.071636185,0.13383402
How many keys are on a Standard piano?,20,54,88,100,C,False,0.25946555,0.5492886,0.17832789,0.012918029
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.5372592,0.07271013,0.3258642,0.064166464
