0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_correct,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceD_probs
Which of the following bones has a process that joins with the zygomatic bone to form the zygomatic arch?,The maxillary bone,The temporal bone,The sphenoid bone,The frontal bone,B,False,0.43899596,0.07628606,0.18300074,0.30171722
Parasympathetic preganglionic axons leave the CNS with the,cervical spinal nerves.,thoracic spinal nerves.,lumbar spinal nerves.,sacral spinal nerves.,D,True,0.003853221,0.0063528875,0.04694184,0.9428521
A patient with damage to their cervical sympathetic chain will show the following signs and symptoms.,Pupillary constriction,Pupillary constriction and vasodilation of facial vessels,"Pupillary constriction, vasodilation of facial vessels and increased facial sweating","Pupillary constriction, vasodilation of facial vessels, increased facial sweating and decreased lacrimation",B,False,0.0059482567,0.038787507,0.0724646,0.88279957
Which of the following cranial nerves is related to the sense of smell?,Abducens,Hypoglossal,Olfactory,Trochlear,C,True,0.0011635714,0.0035840522,0.9937583,0.0014940551
Where are the vital centres located in the brainstem?,midbrain,pons,medulla oblongata,cerebellum,C,True,0.039053362,0.09368415,0.69223744,0.17502503
Saliva contains an enzyme that acts upon which of the following nutrients?,Starches,Proteins,Fats,Minerals,A,False,0.016374836,0.03928119,0.15536013,0.7889838
During swallowing the,auditory tube opens.,cricopharyngeus muscle contracts.,rima glottis opens.,gag reflex is suspended.,A,False,0.053165596,0.046918478,0.06826598,0.8316499
The dorsal roots of all spinal nerves contain,sensory neuronal processes.,sensory and autonomic neuronal processes.,motor neuronal processes.,motor and autonomic neuronal processes.,A,False,0.019345868,0.031895943,0.1261509,0.8226072
Which of the following is the master gland of the endocrine system?,Adrenal,Pancreas,Pineal,Pituitary,D,True,5.1202285e-05,0.00149635,0.0031677734,0.99528474
Loss of somatic sensation over the anterior two-thirds of the tongue indicates damage to the,lingual branch of the mandibular trigeminal nerve.,chorda tympani branch of the facial nerve.,lingual branch of the glossopharyngeal nerve.,hypoglossal nerve.,A,False,0.03569785,0.024534753,0.019107684,0.9206598
"In men, specimens for gonococcal cultures are most commonly obtained from which of the following structures?",Anus,Bladder,Urethra,Testicle,C,False,0.00041765397,0.00068859494,0.029279804,0.9696139
Which of the following structures should be visible on a dental panoramic radiograph?,The mandibular canal,The mandibular canal and maxillary sinus,"The mandibular canal, maxillary sinus and hard palate","The mandibular canal, maxillary sinus, hard palate and zygomatic arch",D,True,0.0028243747,0.016253153,0.09353044,0.8873921
