0,1,2,3,4,5,llama_7B_ga_alpacafollowturn_20000/ckp5000_correct,llama_7B_ga_alpacafollowturn_20000/ckp5000_choiceA_probs,llama_7B_ga_alpacafollowturn_20000/ckp5000_choiceB_probs,llama_7B_ga_alpacafollowturn_20000/ckp5000_choiceC_probs,llama_7B_ga_alpacafollowturn_20000/ckp5000_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.37106892,0.19861889,0.2550317,0.17528054
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.6034309,0.1188226,0.17288586,0.104860574
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.23389466,0.16075328,0.26503736,0.34031472
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.39325345,0.21049342,0.21049342,0.18575977
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.25562707,0.19908255,0.2896634,0.25562707
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.29660174,0.17989805,0.2617501,0.2617501
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.22375575,0.15378492,0.36891085,0.25354847
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.40252653,0.13068123,0.2766522,0.19014007
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.29258946,0.15661186,0.2582093,0.29258946
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.52572244,0.17067708,0.13292345,0.17067708
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.35347164,0.21439138,0.24293727,0.18919975
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.2773529,0.13101223,0.2773529,0.314282
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.47935417,0.22643088,0.19982454,0.09439044
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.25354847,0.15378492,0.22375575,0.36891085
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.49309197,0.20555131,0.16008352,0.14127322
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.5777518,0.18756855,0.08860111,0.14607854
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.41245788,0.17193802,0.2207728,0.1948313
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.2963333,0.20366672,0.2963333,0.20366672
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.24902599,0.21976466,0.24902599,0.2821834
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.24613409,0.19168942,0.24613409,0.31604242
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.314282,0.13101223,0.2773529,0.2773529
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.30601364,0.18560666,0.23832366,0.2700561
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.5476904,0.15691593,0.15691593,0.13847782
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.34993201,0.16529618,0.2122445,0.27252734
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.33482352,0.1395752,0.23012061,0.29548073
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.44403392,0.30517977,0.16335095,0.08743546
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.5501668,0.20239505,0.13910395,0.108334266
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.32545507,0.19739848,0.2236818,0.25346467
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.36385828,0.19475931,0.2206912,0.2206912
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.24363722,0.16744925,0.27607712,0.31283638
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.35347164,0.21439138,0.24293727,0.18919975
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.314282,0.13101223,0.2773529,0.2773529
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.40870097,0.15035269,0.24788967,0.19305666
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.38023922,0.23062675,0.23062675,0.15850729
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.5046292,0.1856427,0.21036074,0.09936738
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.35466126,0.21511292,0.21511292,0.21511292
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.34993201,0.16529618,0.27252734,0.2122445
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.3788722,0.15793742,0.20279567,0.2603948
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.3788722,0.20279567,0.2603948,0.15793742
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,True,0.3287146,0.15527378,0.2900896,0.22592203
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.3874556,0.14253695,0.23500371,0.23500371
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.52432233,0.19288741,0.15022087,0.13256945
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.2550317,0.17528054,0.37106892,0.19861889
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.31911525,0.15073937,0.2816182,0.24852721
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.3919626,0.18515001,0.18515001,0.23773733
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.4039767,0.21623316,0.27764887,0.102141306
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.51597023,0.21508838,0.18981485,0.079126604
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.49574053,0.18237275,0.16094339,0.16094339
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.46589234,0.1512531,0.1334804,0.24937421
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.34993201,0.16529618,0.27252734,0.2122445
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.45169547,0.14664404,0.21336582,0.18829468
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.35540646,0.21556492,0.3136451,0.11538358
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.35286197,0.12981066,0.24251826,0.27480918
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.4209627,0.22532511,0.15486352,0.1988487
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.33424002,0.20272683,0.2603064,0.20272683
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.37106892,0.17528054,0.2550317,0.19861889
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.3882259,0.18338493,0.30235064,0.12603849
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.49309197,0.20555131,0.16008352,0.14127322
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.20279567,0.15793742,0.3788722,0.2603948
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.5089979,0.16524743,0.11357279,0.2121819
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.51657975,0.16770889,0.16770889,0.14800258
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.34239623,0.1832715,0.26665846,0.20767382
