0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceD_probs
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.0069828704,0.9735606,0.018981408,0.0004751903
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.07977147,0.48865947,0.3155023,0.1160668
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.010966435,0.98716706,0.0017902214,7.623682e-05
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.28874543,0.077714786,0.6112741,0.02226566
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.003560901,0.002447369,0.98733914,0.006652639
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.023578817,0.0183632,0.94185257,0.016205467
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.04449451,0.014445253,0.8936961,0.04736416
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.001977692,0.00056661817,0.03505543,0.96240026
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.034118094,0.009774998,0.936667,0.019439904
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.00075240835,0.0003783347,0.9952798,0.0035895396
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.055572797,0.015921872,0.92537016,0.0031352027
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.090087,0.079501495,0.8029366,0.027474979
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.97540194,0.012278498,0.011534582,0.00078493817
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.012126886,0.0019796598,0.40158734,0.5843061
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,True,0.036808535,0.1649644,0.78700113,0.011225968
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.016085252,0.87822497,0.10488902,0.00080083753
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.004278294,0.0020209227,0.010263094,0.98343766
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.01816643,0.040938687,0.9317602,0.009134655
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.96288776,0.007351739,0.029076692,0.00068381825
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.029525476,0.91851056,0.042959314,0.0090047605
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.019999737,0.009447207,0.96364135,0.0069117243
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.027853575,0.09132836,0.8140008,0.066817254
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.025592694,0.011356688,0.16688532,0.79616535
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.00379918,0.0010884833,0.9895846,0.005527775
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.12741141,0.026706884,0.60784584,0.23803584
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.08891949,0.019840622,0.047595177,0.8436447
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.025158592,0.005613641,0.025158592,0.9440692
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.053470865,0.023727551,0.89036983,0.032431718
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.002963011,0.004885179,0.9909915,0.0011603317
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.054191094,0.074070446,0.84769136,0.024047153
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.0033726054,0.0008527282,0.9954407,0.00033393316
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.029954828,0.7725452,0.19533002,0.0021699206
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.0009648979,0.00040222929,0.0046032704,0.99402964
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.0015842805,0.0029598258,0.9899262,0.0055296826
What is the square root of 81 squared?,9,27,81,729,C,True,0.03838712,0.021872323,0.9300348,0.009705785
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.96053755,0.025597459,0.009416779,0.0044481712
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.034683693,0.15544152,0.65443325,0.15544152
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.013103406,0.0015649786,0.007466096,0.9778656
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.004870576,0.9880292,0.005519086,0.0015812445
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.07335745,0.004689585,0.22595686,0.6959961
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0013969108,0.9890681,0.009109002,0.00042603372
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.0014974477,0.001321493,0.99601483,0.0011662134
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.010297912,0.9867741,0.0027716453,0.00015636552
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.0018541815,0.0004137238,0.03724223,0.9604898
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.003809802,0.00203924,0.99235135,0.0017996231
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9951827,0.0031674486,0.0014055467,0.00024424738
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.54147923,0.008752196,0.44890204,0.00086658477
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.005890667,0.9906578,0.0033564006,9.5213756e-05
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.005541019,0.0017989055,0.99195564,0.0007044615
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.06341044,0.104546145,0.8223191,0.009724306
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.005195631,0.0019113659,0.990112,0.0027810207
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.09189263,0.87185305,0.03380541,0.0024488557
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.00215318,0.002597231,0.010934751,0.98431486
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.09668417,0.86173666,0.031388756,0.010190438
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.01820611,0.0043243305,0.043674193,0.9337954
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.005200969,0.9911293,0.0035745704,9.525907e-05
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.07799378,0.04174706,0.8385121,0.04174706
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.082730144,0.044282254,0.78492177,0.08806578
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,True,0.020133954,0.2164604,0.75552106,0.00788457
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.24377787,0.045094367,0.7053946,0.0057331054
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.046341646,0.56455684,0.3216748,0.067426704
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.980789,0.010235452,0.005652554,0.0033229648
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.0021755884,0.0008003543,0.99455875,0.0024652649
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.10370167,0.17097516,0.38529846,0.34002468
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.001809175,0.00035624768,0.9976185,0.00021607515
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0020392833,0.9923724,0.005543347,4.505364e-05
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.0010574679,0.9613873,0.03501853,0.0025367339
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.001168662,0.000295484,0.998106,0.0004299267
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.0031668805,0.0006638142,0.99500424,0.0011650302
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.00512426,0.0015628111,0.016801802,0.9765112
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,True,0.028596172,0.2548749,0.69282186,0.02370706
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.18190652,0.43637106,0.24863675,0.13308565
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.009634297,0.9827251,0.0075031985,0.00013742589
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0003127551,0.00013037573,0.007118273,0.9924386
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.0019839322,0.001545088,0.031033924,0.96543705
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.011431229,0.17881452,0.80139107,0.0083632665
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.99263644,0.0018001401,0.005208878,0.00035446862
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.21929854,0.7654271,0.014923452,0.00035096597
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.004045698,0.9899496,0.0058864555,0.000118410724
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.010286238,0.0021561126,0.8698379,0.117719755
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.20776467,0.06745131,0.04354984,0.6812341
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.06662985,0.31787324,0.5938654,0.021631546
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.01894438,0.97166145,0.008948692,0.00044552918
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.0027974967,0.00051748485,0.9959778,0.00070731796
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.007990954,0.0075068073,0.98319775,0.0013044875
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.064675376,0.013556696,0.83872306,0.083044834
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.356012,0.05811736,0.356012,0.22985862
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.22578983,0.100193635,0.50882524,0.16519137
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.00850047,0.0014771601,0.0075016385,0.98252076
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0035718016,0.9903616,0.0058889054,0.00017782954
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.0031683552,0.0004564448,0.99546754,0.0009077489
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.00088036736,0.0006440905,0.03303554,0.96544003
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.10009983,0.4486163,0.4486163,0.00266757
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.053099964,0.8841938,0.034283914,0.028422363
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.027550956,0.058325373,0.91236234,0.0017612737
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.09400378,0.739397,0.16498177,0.0016174244
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.0062515354,0.0012310003,0.9876488,0.0048687006
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9729783,0.008417912,0.01782072,0.00078298774
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0012410773,0.9957337,0.0029771898,4.812179e-05
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.13007425,0.7968014,0.042228926,0.030895343
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.004293534,0.0012301181,0.007535387,0.9869409
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.016604383,0.0037049388,0.014653317,0.9650373
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.10116923,0.37588927,0.45340902,0.06953253
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.13600492,0.019593367,0.5379099,0.30649185
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.021308968,0.0004154587,0.013758102,0.9645175
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.04412387,0.44563532,0.50497097,0.005269845
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.4311488,0.1235262,0.14900105,0.29632396
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,True,0.011971697,0.034641255,0.9510297,0.0023573672
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.11372359,0.84031,0.0445348,0.0014315688
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.08938942,0.035005398,0.7967192,0.07888588
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,False,0.19291352,0.06262985,0.59421545,0.1502412
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.09006026,0.62514204,0.2774051,0.0073925955
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,True,0.06342243,0.93198574,0.00431595,0.00027590946
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.98290664,0.0058445767,0.010919106,0.00032972844
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,False,0.0131247025,0.0012207875,0.9794549,0.0061996705
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.0704153,0.013865596,0.15868333,0.75703585
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9857436,0.011656877,0.0024434142,0.00015620222
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.019593816,0.025158959,0.944083,0.011164221
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.13748085,0.79114765,0.064941354,0.0064300643
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.0135974055,0.007747568,0.025403298,0.9532518
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.0012443006,0.00015819508,0.9983198,0.00027764103
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.02852457,0.022214958,0.94460404,0.004656508
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.93965316,0.036434308,0.022098524,0.0018139574
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,True,0.005154525,0.00293696,0.9822786,0.00962992
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.0442266,0.14501345,0.78393525,0.02682479
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.10197923,0.10197923,0.75353026,0.04251127
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9973611,0.0009094756,0.0014994717,0.00022995145
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.0024467146,0.98707503,0.010301053,0.0001772394
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.0075561176,0.2663623,0.72404784,0.0020337014
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.028017214,0.012432562,0.9278027,0.03174766
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,True,0.062421303,0.015782576,0.91727436,0.004521784
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,True,0.14949593,0.26237354,0.06633842,0.52179205
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.0030990487,0.008424087,0.9736921,0.014784734
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0019959558,0.00083203823,0.02588395,0.9712881
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.017834572,0.006163463,0.9737346,0.0022674112
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.006639986,0.9854613,0.00752409,0.0003746024
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.016428126,0.01748765,0.95479333,0.011290875
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0010981655,0.00015820574,0.9983871,0.00035652216
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.0148577215,0.0031143478,0.97849894,0.0035290183
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.04675092,0.008648051,0.9390174,0.005583602
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.05973787,0.017115185,0.82465583,0.098491095
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.017276477,0.025137125,0.014322702,0.94326365
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.033412352,0.040302992,0.9172918,0.008992813
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.003051592,0.0009907068,0.037175998,0.95878166
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.00091041514,0.00017927139,0.99839145,0.00051873893
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.12456523,0.29881644,0.1929304,0.3836879
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.0011157042,0.00031965462,0.7421013,0.25646338
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.030923743,0.5834882,0.37672833,0.0088598
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.022764592,0.967975,0.008914742,0.00034566206
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.053649824,0.047345802,0.89334977,0.00565465
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.30978912,0.3297688,0.030673278,0.3297688
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.044431966,0.9499973,0.0053066416,0.00026420213
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.04698377,0.093438394,0.8328073,0.026770549
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.036683753,0.10614797,0.8349184,0.022249822
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.0034745643,0.0014484139,0.33294228,0.66213477
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.02454174,0.7634711,0.05195486,0.16003224
