0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch2_correct,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.3845606,0.49378562,0.07572448,0.04592922
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.3908305,0.2091965,0.23705068,0.16292238
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.4820193,0.25800636,0.13810085,0.121873565
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.3799254,0.15837649,0.031186178,0.4305119
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.2850111,0.46990386,0.09252956,0.15255545
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.66953486,0.16928492,0.07056845,0.09061169
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.29902342,0.4350765,0.14124866,0.12465151
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.7466119,0.11449665,0.06944573,0.06944573
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.46997666,0.28505525,0.07207326,0.17289476
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.40461102,0.51953083,0.033212494,0.04264569
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.37230924,0.22581697,0.07331204,0.32856175
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.31483006,0.27783656,0.21637933,0.19095409
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.57371145,0.30708563,0.04155952,0.0776434
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.16744925,0.27607712,0.24363722,0.31283638
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.32509533,0.607358,0.023549825,0.043996867
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.72552276,0.161886,0.03612165,0.07646953
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.4576669,0.35643134,0.115716316,0.0701855
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.3661159,0.28513134,0.0636214,0.28513134
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.45651594,0.31375852,0.061782714,0.16794284
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.48765832,0.29577973,0.05824248,0.15831947
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.20843361,0.18394202,0.041043013,0.5665813
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.40848356,0.31812733,0.08043519,0.19295397
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.52295065,0.24702439,0.14982787,0.08019708
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.43233696,0.29714057,0.066301025,0.20422152
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.42284688,0.0943499,0.22633363,0.2564696
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.09209441,0.87376744,0.018134464,0.016003609
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.4595814,0.35792235,0.033291966,0.14920424
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.11437239,0.07860691,0.061219126,0.7458016
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.58632034,0.24441467,0.07934983,0.08991514
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.28291208,0.5989249,0.026314924,0.091848105
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.44910848,0.30866745,0.11355241,0.12867174
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.4805122,0.3302509,0.09461846,0.09461846
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.40816918,0.15015705,0.033504568,0.40816918
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.3287146,0.2900896,0.15527378,0.22592203
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.5518871,0.1791715,0.06591351,0.20302792
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.5678408,0.268229,0.08708122,0.076848894
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.44942585,0.3500132,0.10028046,0.10028046
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.45518184,0.13041179,0.1015648,0.3128416
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.31795606,0.40826365,0.055252478,0.2185278
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,True,0.46550944,0.28234574,0.08089341,0.17125136
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.28624707,0.6059851,0.043897416,0.063870355
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.5620893,0.2655122,0.086199194,0.086199194
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.21089596,0.12791486,0.5732746,0.08791451
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.39413646,0.3069538,0.21096605,0.08794373
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.2308373,0.6274808,0.045454558,0.0962273
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.38181832,0.29736042,0.14046311,0.1803582
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.465643,0.32003143,0.08091662,0.13340895
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.76699394,0.19392644,0.01591845,0.02316121
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.418077,0.11978107,0.04406499,0.418077
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.48997018,0.12388386,0.12388386,0.26226214
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.5325506,0.19591442,0.04953492,0.2220001
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,True,0.19473653,0.19473653,0.08117826,0.52934873
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.7573132,0.10249119,0.0377044,0.10249119
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.5159702,0.21508837,0.07912659,0.18981482
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.40428436,0.3567797,0.09020804,0.14872791
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.47432235,0.25388646,0.13589562,0.13589562
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.30791214,0.44800952,0.0324537,0.21162471
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.31102183,0.39935994,0.10097401,0.18864428
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.29068938,0.22638911,0.25653246,0.22638911
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.5878419,0.13116527,0.090148486,0.19084433
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.6020157,0.2214692,0.071900524,0.10461464
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.6048941,0.13497013,0.06375537,0.19638036
