0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceD_probs
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.027744783,0.91878104,0.013105707,0.040368423
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.44381666,0.07712377,0.08739268,0.39166683
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.00091059605,0.9985898,0.00048740694,1.2201994e-05
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.06818518,0.015214171,0.646923,0.26967764
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.02432256,0.011489164,0.9126974,0.051490862
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.14715077,0.11460113,0.65948397,0.07876413
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.109496534,0.0752558,0.4330672,0.38218045
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.00080139394,0.00055078947,0.0027971396,0.9958507
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.9138691,0.027596455,0.051556963,0.0069774766
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.0050285147,0.003916211,0.95826524,0.03279003
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.80073786,0.07448023,0.12279713,0.0019848307
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.27235612,0.041767165,0.6533484,0.0325283
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.9936929,0.0021736943,0.003583816,0.000549596
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.09284218,0.105203964,0.19654687,0.605407
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.42981482,0.13954043,0.3347401,0.09590465
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.025339782,0.9508683,0.02236228,0.0014295727
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.004050864,0.001160592,0.003574875,0.99121374
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.36231947,0.09160871,0.4652274,0.0808444
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.99804294,0.0009100974,0.0010312754,1.565909e-05
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.6410221,0.23581885,0.024855124,0.09830392
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.11986693,0.03434245,0.7816305,0.06416014
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.23705068,0.2091965,0.3908305,0.16292238
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.08931946,0.032858793,0.12995905,0.74786264
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.022742227,0.008366398,0.21577224,0.7531191
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.026306292,0.012426212,0.28281927,0.6784482
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.84302205,0.061068315,0.017496364,0.07841327
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.05119691,0.09564842,0.22944863,0.62370604
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.04249575,0.01379635,0.19045274,0.7532552
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.006586892,0.01394445,0.97758144,0.0018871762
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.006531683,0.003961666,0.9693877,0.020119
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.010955173,0.0027699014,0.98615324,0.00012170098
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.19090936,0.4041551,0.3147563,0.0901792
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.0013218297,0.000486274,0.001923251,0.99626863
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.0186762,0.00999665,0.79413223,0.17719486
What is the square root of 81 squared?,9,27,81,729,C,True,0.28477627,0.10476334,0.60287136,0.0075890305
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.97178787,0.017798916,0.009527072,0.0008861558
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.10493966,0.17301625,0.25173718,0.47030693
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.009543586,0.0030983489,0.013885835,0.97347224
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.021840079,0.9286638,0.024748052,0.024748052
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0045566764,0.0005442174,0.010930899,0.98396814
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.004533429,0.9789482,0.015823223,0.0006952239
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.0024685357,0.0010290387,0.99587834,0.0006241436
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.015869755,0.98182696,0.002147738,0.0001555816
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.0012856962,0.00041740443,0.02926231,0.9690346
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.014725779,0.014725779,0.7095278,0.2610207
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.99634165,0.0031711373,0.00042916674,5.80814e-05
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.993586,0.0035834308,0.0027907786,3.9808318e-05
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.0035916122,0.9958545,0.00055079156,3.0766964e-06
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.0075263125,0.0021563247,0.9857524,0.004564939
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.3258638,0.13584025,0.41841742,0.119878605
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.058370523,0.024332454,0.91306865,0.0042283465
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.41675007,0.3245653,0.15331379,0.10537092
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.0010272115,0.00079999317,0.0040627006,0.99411005
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.20471472,0.38245744,0.075310335,0.3375175
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.0095918095,0.0024251896,0.0095918095,0.97839123
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.003587329,0.99466693,0.0016945343,5.1170504e-05
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.49077803,0.124088116,0.20458671,0.18054715
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.022029862,0.0049155266,0.0363211,0.93673354
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.37554446,0.33141682,0.2581077,0.03493108
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.9813347,0.0096206665,0.006612181,0.0024324856
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.11838213,0.19517915,0.36464265,0.321796
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.8588992,0.054907586,0.037737396,0.048455775
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.004581819,0.002452471,0.9893974,0.0035683243
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.06973906,0.07902471,0.18957043,0.6616658
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.0007093861,0.00026096858,0.99889,0.00013968641
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0010299744,0.99678385,0.002180456,5.7533903e-06
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,True,0.011197692,0.32724452,0.05018457,0.61137325
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.00033521443,0.00029582568,0.9992601,0.000108828186
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.57951057,0.019829761,0.3982914,0.0023683272
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.0035391713,0.0011490007,0.013997694,0.9813141
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.3500289,0.21230327,0.30889943,0.12876844
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.0899374,0.115481906,0.27702668,0.517554
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.028532619,0.94487053,0.022221226,0.0043756184
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.00012308032,7.465199e-05,0.0024721345,0.9973302
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.009470401,0.004473501,0.02004884,0.96600723
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.041903265,0.069086805,0.74275315,0.14625677
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.99725753,0.00192516,0.0008025261,1.4698778e-05
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.8201332,0.16149381,0.015021264,0.003351697
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.11794154,0.8714767,0.009681231,0.0009004948
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.014159343,0.0052089314,0.10462418,0.87600756
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.8285838,0.052969586,0.019486424,0.09896022
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.76510745,0.11733303,0.091379054,0.026180537
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.5492592,0.4277635,0.012917338,0.010060033
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.002466943,0.0014962766,0.99523586,0.0008008992
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.033593867,0.19331935,0.7645929,0.008493859
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.043410562,0.0035633561,0.08110161,0.87192446
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.97237253,0.00841267,0.00841267,0.010802083
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.11015132,0.08578593,0.08578593,0.7182768
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.28706288,0.018351316,0.0059578004,0.6886281
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0027846154,0.9913918,0.0052023465,0.00062133174
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.0075281896,0.0024440454,0.9859983,0.0040295497
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.0011585671,0.00079627085,0.008560718,0.9894845
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,True,0.28841162,0.05679162,0.6105674,0.044229355
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.057684127,0.095105045,0.05090606,0.79630476
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.0730724,0.03451696,0.89020413,0.0022065956
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.81570417,0.12509228,0.052146222,0.007057224
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.6757493,0.07122345,0.21938367,0.033643577
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.98531425,0.0040267543,0.007522967,0.0031360395
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0007092752,0.9987338,0.00055238407,4.48951e-06
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.11542525,0.16794273,0.4028737,0.31375834
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.004023122,0.0019003884,0.009650968,0.98442554
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.0051709213,0.0019022757,0.007523646,0.9854032
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.0010256548,0.0011622191,0.005208705,0.9926035
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.0065541337,0.00053799606,0.97271967,0.020188153
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.017940084,0.0004219103,0.0021426375,0.97949535
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.20350249,0.1584879,0.5531771,0.08483246
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.374448,0.20042758,0.09467528,0.3304492
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,True,0.11413794,0.028858589,0.8433716,0.013631833
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.96066934,0.02560097,0.012093042,0.0016366154
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.03868057,0.02346095,0.252229,0.6856295
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.0058142957,0.002423759,0.013947769,0.97781414
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.5968337,0.09152742,0.28192428,0.0297146
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.02494107,0.017141731,0.022010418,0.93590677
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9928958,0.0024611426,0.0045980196,4.50774e-05
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.8856452,0.02082838,0.08237784,0.011148628
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.028723253,0.0026716786,0.017421534,0.9511835
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9961837,0.0031706344,0.00062433496,2.1363567e-05
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.09500082,0.05762091,0.6194831,0.22789511
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.7274046,0.14323446,0.052693013,0.076667875
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.034876212,0.03077815,0.034876212,0.8994694
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.0021813093,0.0004867159,0.997174,0.00015801351
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.21021073,0.036529142,0.7337075,0.019552642
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9878683,0.0066562044,0.0045747375,0.0009008193
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.0650629,0.48075342,0.22709183,0.22709183
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.4718992,0.17360203,0.32433128,0.030167507
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.026158398,0.017978387,0.674634,0.2812293
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9993262,0.00043045232,0.00020333128,4.0038303e-05
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.0035656572,0.9886579,0.007548496,0.00022794482
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.1014372,0.14759026,0.16724168,0.5837308
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.07734318,0.025109654,0.16373552,0.7338117
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.94236857,0.0063496293,0.046917766,0.0043640323
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.8562265,0.11587766,0.012213415,0.015682336
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.01553097,0.51431507,0.40054896,0.06960498
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.00033294508,0.00048443224,0.006687381,0.9924953
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.9087475,0.0242173,0.06582945,0.0012057084
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.26519078,0.7208633,0.01165167,0.00229435
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.043492317,0.19491905,0.6803343,0.08125435
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0010317767,0.000260874,0.998528,0.00017929591
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.48157588,0.030786116,0.48157588,0.006062146
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.8263304,0.06782933,0.0986911,0.007149159
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.086810246,0.021949068,0.8236327,0.06760789
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.04476095,0.13787344,0.023958812,0.79340684
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.40676403,0.102846056,0.46092403,0.029465886
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.034713857,0.012770514,0.057233475,0.8952822
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.002468296,0.0013211836,0.99578166,0.00042892553
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.9412018,0.036494356,0.010455808,0.011847982
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.0009333873,0.00034337403,0.20155555,0.79716766
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.39418483,0.1450125,0.3478669,0.11293585
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.4055429,0.5900614,0.0035086337,0.0008871214
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.26501897,0.08603907,0.6357475,0.013194518
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.9661006,0.02917371,0.000777453,0.003948232
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.032024376,0.9358894,0.024940608,0.007145604
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.3456577,0.099032596,0.3456577,0.20965199
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.30040756,0.23395765,0.34040636,0.12522851
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.01175153,0.0020421096,0.0526667,0.9335396
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.022517294,0.010636416,0.009386604,0.9574597
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.5476904,0.15691593,0.15691593,0.13847782
