0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceD_probs
20000 years from now ...,The Moon will be closer to the Earth and the Earth’s day will be longer.,The Moon will be closer to the Earth and the Earth’s day will be shorter.,The Moon will be further from the Earth and the Earth’s day will be longer.,The Moon will be further from the Earth and the Earth’s day will be shorter.,C,False,0.29964006,0.49402294,0.16038576,0.045951292
What element is most common among the Jovian Planets?,Hydrogen,Helium,Carbon,Oxygen,A,True,0.6728188,0.3178171,0.0074743414,0.0018898095
Imagine that the Earth was instantly moved to an orbit three times further away from the Sun. How much longer would a year be?,exactly 3 times longer,about 5.2 times longer,Not enough information. It will depend on the inclination of the new orbit,The length of the year wouldn't change because the Earth's mass stays the same.,B,True,0.28748983,0.41829523,0.17437139,0.119843595
What would weigh the most on the moon?,A kilogram of feathers,Five pounds of bricks as measured on Earth,Five kilograms of feathers,A kilogram of bricks,C,False,0.3034683,0.44154376,0.111639746,0.14334826
Why can't we see the Sun's corona except during total solar eclipses?,The corona is made up mostly of charged particles which aren't luminous.,It's much too cool to emit visible light,We can't see magnetic fields,It's too diffuse,D,False,0.8423608,0.053850323,0.025437092,0.078351766
"How do we think the ""hot Jupiters"" around other stars were formed?",They where formed when their stars flung material out into the system in a process similar to planetary fission.,They formed as gas giants beyond the frost line and then migrated inwards.,They formed as dense rocky planets close to the star in the same orbits that they are seen today.,They formed as gas giants close to the star in the same orbits that they are seen today.,B,True,0.27480918,0.35286197,0.12981066,0.24251826
The resolution of a telescope is a measure of its:,Ability to magnify distant objects,Ability to measure the angular separation of objects,Ability to measure the distance between objects,Light-collecting efficiency,B,False,0.5132584,0.2424461,0.12977205,0.11452343
The axis of the Earth is tilted at an angle of approximately ... relative to the orbital plane around the Sun.,20.3 degrees,21.4 degrees,22.7 degrees,23.5 degrees,D,False,0.43304,0.10948966,0.43304,0.024430444
Why do we see essentially the same face of the Moon at all times?,because the Moon has a nearly circular orbit around the Earth,because the Moon does not rotate,because the other face points toward us only at new moon when we can't see the Moon,because the Moon's rotational and orbital periods are equal,D,False,0.755741,0.13132809,0.070294864,0.04263599
The second cosmic velocity (or escape velocity) is the speed required by an object to escape the gravitational field of a celestial body with mass M and radius R. Which formula correctly calculates this velocity? (G: gravitational constant),v = sqrt(GM/R),v = 2sqrt(GM/R),v = sqrt(2GM/R),v = sqrt(GM/2R),C,False,0.9854145,0.008525506,0.005859489,0.00020050068
Why are there no impact craters on the surface of Io?,Io did have impact craters but they have all been buried in lava flows.,It is too small to have been hit during the Late Heavy Bombardment,Jupiter's strong gravity attracted the planetesimals more strongly than Io and thus none landed on its surface.,Any craters that existed have been eroded through the strong winds on Io's surface.,A,False,0.16942649,0.09068746,0.46054894,0.27933705
The star Betelgeuse is one of the brightest stars in the night sky with remarkable red color. In which constellation is Betelgeuse located?,Cassiopeia,Cygnus,Ursa Major,Orion,D,True,0.02498009,0.005573812,0.03207507,0.937371
What is the source of the material that causes meteor showers?,Asteroid impacts elsewhere in the solar system throw sand-sized particles into space and occasionally the Earth passes through a cloud of these particles which burn up in our atmosphere and cause a meteor shower.,Near-Earth asteroids gradually disintegrate and spread out along their orbital paths. When the Earth passes through the orbit of an asteroid we are bombarded by sand-sized particles that cause a meteor shower.,Near-Earth asteroids disintegrate as they enter Earth's atmosphere creating hundreds of bright meteors that appear to radiate from a single location in the sky.,The nuclei of comets gradually disintegrate and spread out along their orbital paths. When the Earth passes through the orbit of an comet we are bombarded by sand-sized particles that cause a meteor shower.,D,False,0.939096,0.046754833,0.011821474,0.0023277863
How does the greenhouse effect work?,Greenhouse gases absorb infrared light from the Sun which then heats the atmosphere and the surface.,Ozone transmits visible light allowing it to heat the surface but then absorbs most of the infrared heat trapping the heat near the surface.,Greenhouse gases transmit visible light allowing it to heat the surface but then absorb infrared light from Earth trapping the heat near the surface.,The higher pressure of the thick atmosphere at lower altitudes traps heat in more effectively.,C,False,0.8272493,0.009189909,0.16289504,0.0006657148
Which of the following methods has led to the most discoveries of massive planets orbiting near their parent stars?,detecting the gravitational effect of an orbiting planet by looking for the Doppler shifts in the star's spectrum,detecting the shift of the star's position against the sky due to the planet's gravitational pull,detecting a planet ejected from a binary star system,detecting the starlight reflected off the planet,A,True,0.96693856,0.02576804,0.0065151807,0.0007781274
The distance between the Earth and the star Altair is one million times greater than the distance between the Earth and the Sun. How far is Altair from the Earth?,9.3 x 1013 meters,9.3 x 1010 meters,1.5 x 1014 meters,1.5 x 1017 meters,D,False,0.51356107,0.0225643,0.45321605,0.01065862
Why did Ptolemy have the planets orbiting Earth on ‘circles upon circles’ in his model of the universe?,To explain why more distant planets take longer to make a circuit through the constellations of the zodiac.,To explain the fact that planets sometimes appear to move westward rather than eastward relative to the stars in our sky.,To explain why the Greeks were unable to detect stellar paralax.,To properly account for the varying distances of the planets from Earth.,B,False,0.23022331,0.1087498,0.1087498,0.552277
Sunspots are black regions that temporarily appear on the Sun. Their number highly increases every ... years. This period is also called the solar cycle.,9,11,13,15,B,False,0.33044916,0.20042756,0.37444797,0.09467527
Which planet(s) in the solar system has/have active plate tectonics?,Mars,Venus,Earth,Mars and Earth,C,True,0.03166647,0.027945561,0.9254299,0.0149581805
The sky is blue because,the Sun mainly emits blue light.,the atmosphere absorbs mostly blue light.,molecules scatter red light more effectively than blue light.,molecules scatter blue light more effectively than red light.,D,False,0.4285277,0.4855855,0.07446695,0.0114198765
What are the conditions necessary for a terrestrial planet to have a strong magnetic field?,fast rotation only,a rocky mantle only,a molten metallic core only,both a molten metallic core and reasonably fast rotation,D,True,0.0027002192,0.0030597495,0.032895405,0.96134466
Where are the Trojan asteroids located?,in the center of the asteroid belt,on orbits that cross Earth's orbit,surrounding Jupiter,along Jupiter's orbit 60° ahead of and behind Jupiter,D,True,0.009669602,0.01594248,0.103958026,0.8704299
Which of the following lists the ingredients of the solar nebula from highest to lowest percentage of mass in the nebula?,hydrogen compounds (H2O CH4 NH3) light gases (H He) metals rocks,hydrogen compounds (H2O CH4 NH3) light gases (H He) rocks metals,light gases (H He) hydrogen compounds (H2O CH4 NH3) metals rocks,light gases (H He) hydrogen compounds (H2O CH4 NH3) rocks metals,D,False,0.38366693,0.14114317,0.4347516,0.0404382
When was the telescope invented by Galileo?,1409,1509,1609,1709,C,True,0.09771388,0.0671577,0.8181483,0.016980127
Mars has an atmosphere that is almost entirely carbon dioxide.Why isn't there a strong greenhouse effect keeping the planet warm?,Mars does not have enough internal heat to drive the greenhouse effect,Mars is too far from the sun for the greenhouse effect to work,the greenhouse effect requires an ozone layer which Mars does not have,the atmosphere on Mars is too thin to trap a significant amount of heat,D,True,0.019210842,0.0090745585,0.04608441,0.9256302
You've made a scientific theory that there is a force between all objects. This forcce has both a dark and light side. When will your theory be proven correct?,When you and many other Jedi have tested the hypothesis,Jean-Luc Skywalker drops Yoda during the day and he falls to the ground proving your theory.,"You can never prove your theory to be correct only ""yet to be proven wrong.""",After you've repeated your experiment many times,C,True,0.15770236,0.0398734,0.7067729,0.09565131
Why do Uranus and Neptune have blue methane clouds but Jupiter and Saturn do not?,Methane does not condense into ice in the warmer atmospheric temperatures of Jupiter and Saturn.,Methane did not exist in the solar nebula at the radii of Jupiter and Saturn when the planets formed.,The relatively slow rotation of Uranus and Neptune allows methane to migrate to higher levels in the atmosphere and condense into clouds.,Methane reacts with the abundant ammonia clouds in Jupiter and Saturn and is removed from the atmosphere.,A,False,0.015682328,0.01221341,0.9702313,0.001872987
All of the following have been cited as evidence for the Giant Impact Hypothesis except:,The relative size of the Moon to the size of Earth is large compared to most planets and their moon.,Most rocks on the Moon’s surface are older than those on the Earth’s surface.,The Moon has a much smaller iron core than the Earth even considering its size.,The Moon was once entirely molten.,B,False,0.01197526,0.025351627,0.30884603,0.6538271
Why do scientists think Mars was once warmer and wetter?,Mars shows evidence of significant volcanism which implies that the climate was once warmer and therefore wetter,early observations showed what appeared to be changing vegetation patterns and canals indicating the presence of water,there are many geologic features on Mars that are difficult to explain unless liquid water was once stable at the surface,all planets tend to begin with warm wet climates and gradually become cold and dry with smaller planets cooling faster than larger planets,C,False,0.9663567,0.017699441,0.015619701,0.00032417657
How do astronomers think Jupiter generates its internal heat?,nuclear fusion in the core,by contracting changing gravitational potential energy into thermal energy,internal friction due to its high rotation rate,chemical processes,B,False,0.97986746,0.015838083,0.0040044943,0.00029008457
Which one of these constellations is not located along the Milky Way in the sky?,Perseus,Cygnus,Scorpius,Leo,D,True,0.033700276,0.0066359774,0.3623121,0.5973517
From shortest to longest wavelength which of the following correctly orders the different categories of electromagnetic radiation?,infrared visible light ultraviolet X rays gamma rays radio,radio infrared visible light ultraviolet X rays gamma rays,gamma rays X rays visible light ultraviolet infrared radio,gamma rays X rays ultraviolet visible light infrared radio,D,False,0.5567496,0.15951143,0.12422763,0.15951143
Approximately how long does it take Pluto to orbit the Sun once?,150 years,200 years,250 years,300 years,C,True,0.14352046,0.05982823,0.72885704,0.06779427
Mars might be a place for future human explorations. However humans can not breathe on the surface of Mars because the atmosphere consists mostly of ...,Nitrogen,Argon,Methane,CO2,D,True,0.022373272,0.009326567,0.1287493,0.83955085
Which of the jovian planets have rings?,Neptune,Uranus,Saturn,all of the above,D,False,0.0030162875,0.015317972,0.8363329,0.14533287
Besides large astronomical objects astrophysicists are also interested in small particles from space. Which one of these particles has the weakest interactions with other particles?,µ Muons,Antiparticles,ν Neutrinos,π Pions,C,True,0.019418754,0.0038237795,0.93564796,0.041109502
Approximately how old is the surface of Venus?,750 million years.,2 billion years.,3 billion years.,4.5 billion years.,A,False,0.01749519,0.025455352,0.21313506,0.7439144
"Why do jovian planets bulge around the equator that is have a ""squashed"" appearance?",Their large systems of moons and rings gravitationally attract the mass around the equator more.,They are much more massive than the terrestrial planets.,Their rapid rotation flings the mass near the equator outward.,Their internal heat sources exert a pressure against the sides of the planets.,C,True,0.070964135,0.13257845,0.7629363,0.033521082
How do astronomers think Jupiter generates its internal heat?,through exothermic chemical reactions converting chemical potential energy into thermal energy,nuclear fusion,by contracting changing gravitational potential energy into thermal energy,internal friction due to its rapid rotation rate and differential rotation,C,False,0.08225747,0.88435113,0.009824254,0.023567159
What defines the habitable zone around a star?,the region around a star where liquid water can potentially exist on planetary surfaces,the region around a star where humans can survive,the region around a star where the ultraviolet radiation does not destroy organisms on a planetary surface,the region around a star where life exists,A,True,0.96187377,0.013720392,0.013720392,0.010685452
Why are Cepheid stars relevant for astronomers?,To measure interstellar mass.,To measure galactic distances.,To measure galactic energy-density.,To measure interstellar density.,B,True,0.02878429,0.95320475,0.013596735,0.004414214
What is the so-called bolometric luminosity in astronomy?,The luminosity integrated over vertically polarized wavelengths.,The luminosity integrated over horizontally wavelengths.,The luminosity integrated over visible wavelengths.,The luminosity integrated over all wavelengths.,D,True,0.061636213,0.01765907,0.06984298,0.85086167
Radio telescopes are crucial for astronomical observations. Which one of these well-known radio telescopes has the largest parabolic antenna?,Green Bank Telescope,Arecibo Telescope,Yevpatoria RT-70 Telescope,Effelsberg Telescope,B,False,0.3593953,0.06245354,0.116678566,0.4614727
Find the best approximation for the surface temperature of the Sun:,6000 K,7000 K,9000 K,13000 K,A,True,0.9409173,0.025074597,0.028413242,0.005594899
Previous IAAC rounds featured Proxima/Alpha Centauri as closes star(system) to the Earth. Which one is the second closest star(system)?,Wolf 359,Sirius,61 Cygni,Barnard’s Star,D,False,0.86664,0.029654788,0.023095172,0.08061008
How are planetary rings made?,From the dismantling of small moons by impacts,From fragments of planets ejected by impacts,From dust grains that escape from passing comets,From accretion within the solar nebula at the same time the planets formed,A,False,0.009529436,0.0027302292,0.015711386,0.972029
The lunar maria are:,ancient heavily cratered highlands,dark lavas inside volcanic calderas,dark lavas filling older impact basins,the bright regions on the Moon,C,True,0.18355036,0.18355036,0.5653749,0.0675244
One astronomical unit (AU) is equal to approximately ...,130 million km,150 million km,170 million km,190 million km,B,False,0.7154513,0.05182712,0.18089442,0.05182712
