0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp10000_correct,llama_7B_ga_alpaca_20000/ckp10000_choiceA_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceB_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceC_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.058058944,0.17883414,0.33410615,0.4290008
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.43291965,0.18046775,0.26257905,0.12403356
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.14459555,0.27014005,0.3468667,0.23839776
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.03508049,0.12244294,0.29372534,0.5487512
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.023318825,0.19524613,0.25070098,0.530734
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.34171283,0.30156052,0.34171283,0.015013814
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.28513134,0.3661159,0.28513134,0.0636214
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.59073865,0.11632334,0.27904516,0.0138928415
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.75592494,0.16866966,0.07031198,0.005093382
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.26649278,0.052475538,0.49787405,0.18315764
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.36812308,0.5356159,0.093076095,0.0031848887
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,True,0.1536632,0.11967303,0.473316,0.2533478
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.6274251,0.10903013,0.12354732,0.13999747
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.11355239,0.12867172,0.44910842,0.30866742
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.26740265,0.3030069,0.26740265,0.1621879
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.0065009315,0.51643294,0.021315733,0.45575047
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.0857363,0.71786124,0.18150374,0.014898734
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.031680953,0.11057739,0.04067915,0.81706256
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.39098856,0.098857395,0.50203925,0.008114709
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.034623325,0.17583176,0.61371315,0.17583176
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.010235335,0.05197932,0.12469191,0.81309336
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.41717213,0.13543595,0.41717213,0.03021985
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.121779434,0.121779434,0.13799419,0.618447
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.15840736,0.552896,0.26116958,0.027527072
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.13545366,0.105491415,0.22332531,0.5357296
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.004843388,0.013165694,0.059004545,0.9229864
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.10305794,0.13232903,0.76150095,0.0031120805
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.031369045,0.019026289,0.14058632,0.8090184
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.13525142,0.10533391,0.6061548,0.15325993
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.00052460184,0.041674286,0.009298789,0.94850236
What is the square root of 81 squared?,9,27,81,729,C,False,0.36694473,0.09277815,0.36694473,0.17333241
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.07772889,0.3074237,0.3074237,0.3074237
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.5647479,0.046357334,0.3022878,0.086606905
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.54386187,0.22671536,0.0736037,0.15581904
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.8634964,0.08031768,0.048715133,0.007470708
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0004106561,0.032622453,0.013599061,0.9533678
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.16925333,0.7585408,0.042793944,0.029411819
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.12278975,0.05118638,0.6235778,0.20244606
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.45959073,0.45959073,0.025928335,0.054890286
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.10148486,0.84972227,0.04230518,0.0064877095
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.6458241,0.14410283,0.1850317,0.025041316
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,False,0.20969492,0.64590585,0.1271864,0.017212808
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.03956253,0.2579801,0.70126265,0.001194685
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.30427477,0.3447885,0.30427477,0.046662048
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.6820058,0.049404338,0.13429491,0.13429491
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.8276393,0.06793677,0.09884742,0.0055765896
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.050677348,0.291628,0.4808133,0.17688133
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.47406983,0.17440055,0.1976217,0.15390794
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.23389466,0.34031472,0.16075328,0.26503736
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.18300074,0.30171722,0.07628606,0.43899596
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.018078897,0.029807065,0.081024006,0.8710901
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.44007543,0.30245912,0.23555541,0.021910064
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.31779525,0.11691034,0.24749918,0.31779525
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.04726231,0.100054316,0.739307,0.1133764
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.0023675205,0.8428957,0.1464733,0.0082634585
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.87686896,0.04946956,0.043656733,0.030004805
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.15127821,0.4112168,0.4112168,0.02628821
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.3248988,0.36815858,0.15347132,0.15347132
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.009374451,0.57997674,0.3986118,0.012037033
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.41761878,0.41761878,0.15363337,0.011129163
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.42693272,0.15705977,0.2589478,0.15705977
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.014570975,0.9014743,0.083850175,0.00010451042
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.0042486056,0.8096409,0.0054553174,0.1806553
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.041008275,0.38907567,0.56610173,0.0038143634
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.21101426,0.21101426,0.3070239,0.27094764
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.10634547,0.10634547,0.09384954,0.6934595
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,True,0.22445953,0.19808485,0.5384504,0.03900522
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.28850955,0.28850955,0.19828953,0.22469147
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.302396,0.34265956,0.302396,0.052548546
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.16504662,0.30834767,0.4486432,0.0779625
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.3709576,0.53974015,0.039098646,0.050203655
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.026070608,0.28028548,0.17000173,0.5236422
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.15347132,0.3248988,0.36815858,0.15347132
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.09666001,0.23187532,0.18058468,0.49088004
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.29800048,0.3376788,0.20481254,0.15950817
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.040438205,0.1411432,0.383667,0.43475166
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.08398592,0.70320547,0.17779818,0.03501054
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.3316473,0.22793764,0.42584357,0.014571565
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.38190207,0.23163532,0.26247722,0.12398545
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.0042626634,0.058844253,0.8123198,0.12457328
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.08225258,0.47333091,0.41771308,0.026703503
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.0061439215,0.1795517,0.2612462,0.5530582
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.70944816,0.23032409,0.05823505,0.0019926939
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.06420149,0.25392184,0.07274982,0.6091268
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.08378183,0.2924273,0.33136356,0.2924273
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.10714532,0.12141155,0.29125115,0.48019198
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.027527092,0.08478941,0.26116976,0.6265137
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.09442357,0.8958659,0.007750759,0.0019596987
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.9270593,0.031722225,0.013223791,0.027994765
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.6034309,0.17288586,0.104860574,0.1188226
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.2826491,0.24943696,0.46600956,0.0019044746
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.5978283,0.103886984,0.24921192,0.04907274
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.7169483,0.109947585,0.15997279,0.013131366
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.021224333,0.2929929,0.5473828,0.13840003
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.1896903,0.4015744,0.35438818,0.054347184
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.52235734,0.3590106,0.10285826,0.015773825
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.07303383,0.4762404,0.030445028,0.42028067
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.35898423,0.19215041,0.31680247,0.13206293
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.02537453,0.2728019,0.047405865,0.65441775
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.0035534066,0.07137208,0.055584628,0.8694899
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.30896622,0.053690277,0.24062313,0.39672047
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.9293065,0.03179912,0.03179912,0.007095343
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.10289001,0.76026005,0.020260245,0.11658966
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.6361563,0.30049896,0.03167236,0.03167236
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.1193675,0.25270098,0.534968,0.0929635
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.030661995,0.12127055,0.05728415,0.7907833
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.009818345,0.049861673,0.056500673,0.8838193
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.09956885,0.11282629,0.39380243,0.39380243
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.17052412,0.28114676,0.023077931,0.52525127
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.623381,0.29446435,0.05798347,0.024171105
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9617418,0.019960314,0.017614916,0.0006830044
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.5534964,0.01475018,0.43106344,0.0006898751
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.50971645,0.08857544,0.1288765,0.27283156
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.1904708,0.21583171,0.1904708,0.4032267
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.17671071,0.48034948,0.33013907,0.01280088
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.55619484,0.18057002,0.20461266,0.0586225
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.38012758,0.55308235,0.06605627,0.0007338188
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.3466876,0.50442743,0.14452088,0.0043641524
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.22897041,0.48473036,0.20206568,0.08423351
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,True,0.22362043,0.105630815,0.47340447,0.19734433
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.36357093,0.1946055,0.41197985,0.029843722
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.2601197,0.20258142,0.42886487,0.10843402
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9932654,0.0066925697,3.511938e-05,6.915416e-06
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.30400035,0.18438552,0.5012118,0.010402319
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.95605487,0.01363739,0.028870355,0.0014373703
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.061498124,0.4544131,0.35389727,0.13019153
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.9418672,0.036520153,0.0172509,0.00436171
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.223634,0.36871013,0.32538554,0.082270354
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.10439974,0.1183004,0.36439088,0.41290897
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.15308398,0.5343156,0.28599852,0.026602006
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.3824642,0.49109375,0.12416795,0.0022742152
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.53006744,0.36430967,0.07173683,0.033886075
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.19408917,0.19408917,0.3626063,0.24921542
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.5132537,0.06946133,0.39972237,0.017562576
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.048990987,0.10371392,0.17099534,0.6762997
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.1832715,0.26665846,0.34239623,0.20767382
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.025563337,0.9592572,0.006880279,0.008299201
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.39842007,0.27382985,0.27382985,0.05392029
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.0263419,0.1946418,0.52909124,0.249925
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.24265453,0.45333833,0.24265453,0.06135267
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.14422034,0.39203152,0.44422993,0.019518102
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.71745723,0.26393777,0.015850695,0.0027544377
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.11031383,0.3850331,0.010260784,0.49439228
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.27600434,0.45505422,0.1674051,0.101536326
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.8430603,0.0419735,0.061071087,0.05389504
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.23589793,0.086782,0.5658897,0.111430295
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.006676029,0.9908105,0.0010238021,0.0014896233
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.25585195,0.07330281,0.057088293,0.61375695
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.10890718,0.15845901,0.55307627,0.17955758
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.14010724,0.10911564,0.2617548,0.48902234
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.23299645,0.0667546,0.1413195,0.55892944
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.43430325,0.38327128,0.08551938,0.096906155
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.48534,0.15756683,0.17854661,0.17854661
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.97815394,0.010866309,0.010866309,0.00011340011
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,False,0.16864866,0.10229059,0.6670184,0.06204238
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.7324091,0.23777843,0.028398583,0.0014138822
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.021447817,0.031206386,0.03536147,0.9119843
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.070370644,0.06210187,0.27832127,0.58920616
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.61907345,0.2924296,0.014559212,0.07393778
How many keys are on a Standard piano?,20,54,88,100,C,False,0.26408207,0.066770405,0.11008579,0.55906177
